frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
678,7.7244,497,23,,,222,751,-120.4188,53.9267
679,7.7411,497,23,,,222,751,-120.4188,53.9267
680,7.7578,497,23,,,223,752,-117.801,51.3089
681,7.7744,497,23,,,221,752,-123.0366,51.3089
682,7.7911,497,23,,,220,753,-125.6545,48.6911
683,7.8078,497,23,,,220,754,-125.6545,46.0733
684,7.8245,497,23,,,221,755,-123.0366,43.4555
685,7.8412,497,23,,,223,755,-117.801,43.4555
686,7.8579,497,23,,,224,754,-115.1832,46.0733
687,7.8746,497,23,,,225,754,-112.5654,46.0733
688,7.8912,497,23,,,223,754,-117.801,46.0733
689,7.9079,497,23,,,224,753,-115.1832,48.6911
690,7.9246,497,23,,,223,752,-117.801,51.3089
691,7.9413,497,23,,,223,751,-117.801,53.9267
692,7.958,497,23,,,224,751,-115.1832,53.9267
693,7.9747,497,23,,,224,752,-115.1832,51.3089
694,7.9913,497,23,,,225,752,-112.5654,51.3089
695,8.008,497,23,,,225,752,-112.5654,51.3089
696,8.0247,497,23,,,225,752,-112.5654,51.3089
697,8.0414,497,23,,,226,754,-109.9476,46.0733
698,8.0581,497,23,,,226,755,-109.9476,43.4555
699,8.0747,497,23,,,226,755,-109.9476,43.4555
700,8.0914,497,23,,,225,755,-112.5654,43.4555
701,8.1081,497,23,,,226,755,-109.9476,43.4555
702,8.1248,497,23,,,226,754,-109.9476,46.0733
703,8.1415,497,23,,,226,754,-109.9476,46.0733
704,8.1582,497,23,,,227,754,-107.3298,46.0733
705,8.1749,497,23,,,227,754,-107.3298,46.0733
706,8.1915,497,23,,,227,754,-107.3298,46.0733
707,8.2082,497,23,,,226,754,-109.9476,46.0733
708,8.2249,497,23,,,226,754,-109.9476,46.0733
709,8.2416,497,23,,,228,755,-104.712,43.4555
710,8.2583,497,23,,,226,755,-109.9476,43.4555
711,8.275,497,23,,,227,755,-107.3298,43.4555
712,8.2916,497,23,,,228,754,-104.712,46.0733
713,8.3083,497,23,,,228,754,-104.712,46.0733
714,8.325,497,23,,,229,754,-102.0942,46.0733
715,8.3417,497,23,,,229,754,-102.0942,46.0733
716,8.3584,497,23,,,229,754,-102.0942,46.0733
717,8.375,497,23,,,228,754,-104.712,46.0733
718,8.3917,497,23,,,229,755,-102.0942,43.4555
719,8.4084,497,23,,,228,754,-104.712,46.0733
720,8.4251,497,23,,,228,755,-104.712,43.4555
721,8.4418,497,23,,,230,755,-99.4764,43.4555
722,8.4585,497,23,,,229,754,-102.0942,46.0733
723,8.4752,497,23,,,230,754,-99.4764,46.0733
724,8.4918,497,23,,,230,755,-99.4764,43.4555
725,8.5085,497,23,,,229,755,-102.0942,43.4555
726,8.5252,497,23,,,230,755,-99.4764,43.4555
727,8.5419,497,23,,,231,755,-96.8586,43.4555
728,8.5586,497,23,,,229,755,-102.0942,43.4555
729,8.5753,497,23,,,230,755,-99.4764,43.4555
730,8.5919,497,23,,,230,755,-99.4764,43.4555
731,8.6086,497,23,,,231,755,-96.8586,43.4555
732,8.6253,497,23,,,232,755,-94.2408,43.4555
733,8.642,497,23,,,230,755,-99.4764,43.4555
734,8.6587,497,23,,,231,755,-96.8586,43.4555
735,8.6753,497,23,,,232,756,-94.2408,40.8377
736,8.692,497,23,,,232,755,-94.2408,43.4555
737,8.7087,497,23,,,233,756,-91.623,40.8377
738,8.7254,497,23,,,233,755,-91.623,43.4555
739,8.7421,497,23,,,232,756,-94.2408,40.8377
740,8.7588,497,23,,,232,756,-94.2408,40.8377
741,8.7755,497,23,,,232,756,-94.2408,40.8377
742,8.7921,497,23,,,233,756,-91.623,40.8377
743,8.8088,497,23,,,233,756,-91.623,40.8377
744,8.8255,497,23,,,232,756,-94.2408,40.8377
745,8.8422,497,23,,,233,756,-91.623,40.8377
746,8.8589,497,23,,,233,756,-91.623,40.8377
747,8.8756,497,23,,,233,756,-91.623,40.8377
748,8.8922,497,23,,,233,756,-91.623,40.8377
749,8.9089,497,23,,,233,756,-91.623,40.8377
750,8.9256,497,23,,,234,755,-89.0052,43.4555
751,8.9423,497,23,,,233,755,-91.623,43.4555
752,8.959,497,23,,,233,755,-91.623,43.4555
753,8.9756,497,23,,,233,755,-91.623,43.4555
754,8.9923,497,23,,,233,756,-91.623,40.8377
755,9.009,497,23,,,234,756,-89.0052,40.8377
756,9.0257,497,23,,,234,756,-89.0052,40.8377
757,9.0424,497,23,,,234,756,-89.0052,40.8377
758,9.0591,497,23,,,233,756,-91.623,40.8377
759,9.0758,497,23,,,234,756,-89.0052,40.8377
760,9.0924,497,23,,,235,755,-86.3874,43.4555
761,9.1091,497,23,,,235,756,-86.3874,40.8377
762,9.1258,497,23,,,235,755,-86.3874,43.4555
763,9.1425,497,23,,,236,756,-83.7696,40.8377
764,9.1592,497,23,,,236,756,-83.7696,40.8377
765,9.1759,497,23,,,235,756,-86.3874,40.8377
766,9.1925,497,23,,,235,758,-86.3874,35.6021
767,9.2092,497,23,,,236,757,-83.7696,38.2199
768,9.2259,497,23,,,236,757,-83.7696,38.2199
769,9.2426,497,23,,,235,757,-86.3874,38.2199
770,9.2593,497,23,,,236,757,-83.7696,38.2199
771,9.2759,497,23,,,236,757,-83.7696,38.2199
772,9.2926,497,23,,,236,757,-83.7696,38.2199
773,9.3093,497,23,,,236,757,-83.7696,38.2199
774,9.326,497,23,,,236,755,-83.7696,43.4555
775,9.3427,497,23,,,236,757,-83.7696,38.2199
776,9.3594,497,23,,,236,758,-83.7696,35.6021
777,9.3761,497,23,,,237,756,-81.1518,40.8377
778,9.3927,497,23,,,237,756,-81.1518,40.8377
779,9.4094,497,23,,,237,756,-81.1518,40.8377
