frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
159,0.7507,251,575,-2.6178,583.2291,291,600,28.7958,441.3613
160,0.7674,250,583,-5.2356,562.2866,291,609,28.7958,417.801
161,0.7841,249,593,-7.8534,536.1086,291,618,28.7958,394.2408
162,0.8008,250,602,-5.2356,512.5484,291,627,28.7958,370.6806
163,0.8175,250,612,-5.2356,486.3704,291,637,28.7958,344.5026
164,0.8342,250,621,-5.2356,462.8102,291,647,28.7958,318.3246
165,0.8509,249,631,-7.8534,436.6322,291,656,28.7958,294.7644
166,0.8675,249,641,-7.8534,410.4542,292,667,31.4136,265.9686
167,0.8842,249,651,-7.8534,384.2762,292,677,31.4136,239.7906
168,0.9009,249,662,-7.8534,355.4804,292,687,31.4136,213.6126
169,0.9176,248,672,-10.4712,329.3024,292,696,31.4136,190.0524
170,0.9343,248,682,-10.4712,303.1243,292,707,31.4136,161.2565
171,0.951,247,693,-13.089,274.3285,292,717,31.4136,135.0785
172,0.9676,247,703,-13.089,248.1505,292,728,31.4136,106.2827
173,0.9843,247,714,-13.089,219.3547,292,739,31.4136,77.4869
174,1.001,247,725,-13.089,190.5589,292,750,31.4136,48.6911
175,1.0177,247,736,-13.089,161.7631,292,760,31.4136,22.5131
176,1.0344,246,747,-15.7068,132.9673,292,772,31.4136,-8.9005
177,1.051,246,753,-15.7068,117.2605,292,779,31.4136,-27.2251
178,1.0677,244,748,-20.9424,130.3495,292,772,31.4136,-8.9005
179,1.0844,243,736,-23.5602,161.7631,292,763,31.4136,14.6597
180,1.1011,242,725,-26.178,190.5589,292,750,31.4136,48.6911
181,1.1178,240,715,-31.4136,216.7369,291,743,28.7958,67.0157
182,1.1345,238,704,-36.6492,245.5327,291,736,28.7958,85.3403
183,1.1512,236,693,-41.8848,274.3285,291,729,28.7958,103.6649
184,1.1678,235,683,-44.5026,300.5065,292,723,31.4136,119.3717
185,1.1845,233,672,-49.7382,329.3024,291,716,28.7958,137.6963
186,1.2012,230,662,-57.5916,355.4804,291,710,28.7958,153.4031
187,1.2179,229,652,-60.2094,381.6584,292,702,31.4136,174.3455
188,1.2346,228,642,-62.8272,407.8364,292,697,31.4136,187.4346
189,1.2513,226,632,-68.0628,434.0144,293,691,34.0314,203.1414
190,1.2679,224,622,-73.2984,460.1924,293,686,34.0314,216.2304
191,1.2846,223,612,-75.9162,486.3704,292,678,31.4136,237.1728
192,1.3013,222,602,-78.534,512.5484,293,672,34.0314,252.8796
193,1.318,220,593,-83.7696,536.1086,294,669,36.6492,260.733
194,1.3347,218,583,-89.0052,562.2866,294,664,36.6492,273.822
195,1.3513,216,574,-94.2408,585.8469,293,659,34.0314,286.911
196,1.368,214,564,-99.4764,612.0249,294,654,36.6492,300.0
197,1.3847,212,555,-104.712,635.5851,293,648,34.0314,315.7068
198,1.4014,210,546,-109.9476,659.1453,294,643,36.6492,328.7958
199,1.4181,209,537,-112.5654,682.7055,294,639,36.6492,339.267
200,1.4348,207,528,-117.801,706.2657,294,634,36.6492,352.356
201,1.4515,205,519,-123.0366,729.8259,293,629,34.0314,365.445
202,1.4681,203,510,-128.2723,753.3861,294,624,36.6492,378.534
203,1.4848,201,502,-133.5079,774.3285,295,621,39.267,386.3874
204,1.5015,199,493,-138.7435,797.8887,295,617,39.267,396.8586
205,1.5182,197,485,-143.9791,818.8312,295,613,39.267,407.3298
206,1.5349,195,476,-149.2147,842.3914,295,609,39.267,417.801
207,1.5516,193,468,-154.4503,863.3338,295,604,39.267,430.8901
208,1.5682,190,460,-162.3037,884.2762,294,602,36.6492,436.1257
209,1.5849,189,452,-164.9215,905.2186,294,599,36.6492,443.9791
210,1.6016,187,444,-170.1571,926.161,294,595,36.6492,454.4503
211,1.6183,186,436,-172.7749,947.1034,294,593,36.6492,459.6859
212,1.635,184,428,-178.0105,968.0458,294,588,36.6492,472.7749
213,1.6516,182,420,-183.2461,988.9882,294,584,36.6492,483.2461
214,1.6683,180,413,-188.4817,1007.3128,294,582,36.6492,488.4817
215,1.685,178,406,-193.7173,1025.6374,294,579,36.6492,496.3351
216,1.7017,175,398,-201.5707,1046.5798,296,576,41.8848,504.1885
217,1.7184,173,391,-206.8063,1064.9045,295,575,39.267,506.8063
218,1.7351,172,384,-209.4241,1083.2291,295,571,39.267,517.2775
219,1.7518,169,377,-217.2775,1101.5537,295,571,39.267,517.2775
220,1.7684,167,370,-222.5131,1119.8783,295,568,39.267,525.1309
221,1.7851,164,363,-230.3665,1138.2029,295,567,39.267,527.7487
222,1.8018,163,356,-232.9843,1156.5275,295,565,39.267,532.9843
223,1.8185,161,350,-238.2199,1172.2343,295,565,39.267,532.9843
224,1.8352,158,343,-246.0733,1190.5589,294,563,36.6492,538.2199
225,1.8519,156,337,-251.3089,1206.2657,296,561,41.8848,543.4555
226,1.8685,154,331,-256.5445,1221.9725,296,558,41.8848,551.3089
227,1.8852,152,323,-261.7801,1242.9149,296,559,41.8848,548.6911
228,1.9019,150,318,-267.0157,1256.0039,295,558,39.267,551.3089
229,1.9186,147,313,-274.8691,1269.0929,296,557,41.8848,553.9267
230,1.9353,145,307,-280.1047,1284.7997,296,556,41.8848,556.5445
231,1.9519,143,301,-285.3403,1300.5065,296,555,41.8848,559.1623
232,1.9686,141,296,-290.5759,1313.5955,296,555,41.8848,559.1623
233,1.9853,139,290,-295.8115,1329.3024,296,555,41.8848,559.1623
234,2.002,135,285,-306.2827,1342.3914,296,551,41.8848,569.6335
235,2.0187,134,280,-308.9005,1355.4804,294,554,36.6492,561.7801
236,2.0354,131,275,-316.7539,1368.5694,296,554,41.8848,561.7801
237,2.052,129,270,-321.9895,1381.6584,295,554,39.267,561.7801
238,2.0687,127,265,-327.2251,1394.7474,296,554,41.8848,561.7801
239,2.0854,125,260,-332.4607,1407.8364,296,554,41.8848,561.7801
240,2.1021,122,256,-340.3141,1418.3076,296,555,41.8848,559.1623
241,2.1188,119,252,-348.1675,1428.7788,296,555,41.8848,559.1623
242,2.1355,118,247,-350.7853,1441.8678,296,555,41.8848,559.1623
243,2.1522,115,243,-358.6387,1452.339,295,556,39.267,556.5445
244,2.1688,113,239,-363.8743,1462.8102,296,557,41.8848,553.9267
245,2.1855,110,235,-371.7277,1473.2814,296,558,41.8848,551.3089
246,2.2022,108,231,-376.9634,1483.7526,296,559,41.8848,548.6911
247,2.2189,106,227,-382.199,1494.2238,296,560,41.8848,546.0733
248,2.2356,103,224,-390.0524,1502.0772,296,563,41.8848,538.2199
249,2.2523,101,220,-395.288,1512.5484,296,564,41.8848,535.6021
250,2.2689,98,217,-403.1414,1520.4018,296,566,41.8848,530.3665
251,2.2856,96,214,-408.377,1528.2552,296,568,41.8848,525.1309
252,2.3023,93,211,-416.2304,1536.1086,296,570,41.8848,519.8953
253,2.319,91,208,-421.466,1543.962,296,571,41.8848,517.2775
254,2.3357,87,205,-431.9372,1551.8154,296,578,41.8848,498.9529
255,2.3523,86,203,-434.555,1557.051,296,575,41.8848,506.8063
256,2.369,83,200,-442.4084,1564.9045,299,579,49.7382,496.3351
257,2.3857,81,198,-447.644,1570.1401,296,584,41.8848,483.2461
258,2.4024,78,196,-455.4974,1575.3757,296,583,41.8848,485.8639
259,2.4191,76,194,-460.733,1580.6113,296,586,41.8848,478.0105
260,2.4358,73,192,-468.5864,1585.8469,296,593,41.8848,459.6859
261,2.4525,70,190,-476.4398,1591.0825,296,598,41.8848,446.5969
262,2.4691,68,189,-481.6754,1593.7003,297,599,44.5026,443.9791
263,2.4858,65,187,-489.5288,1598.9359,296,598,41.8848,446.5969
264,2.5025,62,186,-497.3822,1601.5537,296,606,41.8848,425.6545
265,2.5192,59,185,-505.2356,1604.1715,296,607,41.8848,423.0366
266,2.5359,57,184,-510.4712,1606.7893,296,612,41.8848,409.9476
267,2.5526,54,184,-518.3246,1606.7893,296,616,41.8848,399.4764
268,2.5692,51,183,-526.178,1609.4071,296,620,41.8848,389.0052
269,2.5859,48,183,-534.0314,1609.4071,296,622,41.8848,383.7696
270,2.6026,45,182,-541.8848,1612.0249,296,626,41.8848,373.2984
271,2.6193,42,182,-549.7382,1612.0249,297,629,44.5026,365.445
272,2.636,40,182,-554.9738,1612.0249,297,633,44.5026,354.9738
273,2.6526,37,182,-562.8272,1612.0249,297,636,44.5026,347.1204
274,2.6693,35,183,-568.0628,1609.4071,296,643,41.8848,328.7958
275,2.686,32,183,-575.9162,1609.4071,297,647,44.5026,318.3246
276,2.7027,29,184,-583.7696,1606.7893,296,652,41.8848,305.2356
277,2.7194,26,185,-591.623,1604.1715,297,657,44.5026,292.1466
278,2.7361,23,186,-599.4764,1601.5537,297,661,44.5026,281.6754
279,2.7528,21,187,-604.712,1598.9359,297,666,44.5026,268.5864
280,2.7694,18,189,-612.5654,1593.7003,296,671,41.8848,255.4974
281,2.7861,15,190,-620.4188,1591.0825,296,676,41.8848,242.4084
282,2.8028,12,191,-628.2723,1588.4647,296,682,41.8848,226.7016
283,2.8195,9,195,-636.1257,1577.9935,298,686,47.1204,216.2304
284,2.8362,9,195,,,297,692,44.5026,200.5236
285,2.8529,9,195,,,297,698,44.5026,184.8168
286,2.8695,9,195,,,299,703,49.7382,171.7277
287,2.8862,9,195,,,299,709,49.7382,156.0209
288,2.9029,9,195,,,299,715,49.7382,140.3141
289,2.9196,9,195,,,298,721,47.1204,124.6073
290,2.9363,9,195,,,299,727,49.7382,108.9005
291,2.9529,9,195,,,300,734,52.356,90.5759
292,2.9696,9,195,,,299,740,49.7382,74.8691
293,2.9863,9,195,,,300,747,52.356,56.5445
294,3.003,9,195,,,300,754,52.356,38.2199
295,3.0197,9,195,,,301,761,54.9738,19.8953
296,3.0364,9,195,,,301,768,54.9738,1.5707
297,3.0531,9,195,,,303,771,60.2094,-6.2827
298,3.0697,9,195,,,302,768,57.5916,1.5707
299,3.0864,9,195,,,301,762,54.9738,17.2775
300,3.1031,9,195,,,301,754,54.9738,38.2199
301,3.1198,9,195,,,301,752,54.9738,43.4555
302,3.1365,9,195,,,301,747,54.9738,56.5445
303,3.1532,9,195,,,301,742,54.9738,69.6335
304,3.1698,9,195,,,300,737,52.356,82.7225
305,3.1865,9,195,,,300,732,52.356,95.8115
306,3.2032,9,195,,,300,727,52.356,108.9005
307,3.2199,9,195,,,300,726,52.356,111.5183
308,3.2366,9,195,,,301,718,54.9738,132.4607
309,3.2532,9,195,,,301,714,54.9738,142.9319
310,3.2699,9,195,,,301,713,54.9738,145.5497
311,3.2866,9,195,,,301,710,54.9738,153.4031
312,3.3033,9,195,,,300,702,52.356,174.3455
313,3.32,9,195,,,300,703,52.356,171.7277
314,3.3367,9,195,,,299,699,49.7382,182.199
315,3.3534,9,195,,,299,696,49.7382,190.0524
316,3.37,9,195,,,301,692,54.9738,200.5236
317,3.3867,9,195,,,301,689,54.9738,208.377
318,3.4034,9,195,,,300,686,52.356,216.2304
319,3.4201,9,195,,,299,683,49.7382,224.0838
320,3.4368,9,195,,,300,681,52.356,229.3194
321,3.4535,9,195,,,299,677,49.7382,239.7906
322,3.4701,9,195,,,299,675,49.7382,245.0262
323,3.4868,9,195,,,299,668,49.7382,263.3508
324,3.5035,9,195,,,299,671,49.7382,255.4974
325,3.5202,9,195,,,300,669,52.356,260.733
326,3.5369,9,195,,,300,664,52.356,273.822
327,3.5535,9,195,,,300,665,52.356,271.2042
328,3.5702,9,195,,,300,663,52.356,276.4398
329,3.5869,9,195,,,301,658,54.9738,289.5288
330,3.6036,9,195,,,299,662,49.7382,279.0576
331,3.6203,9,195,,,300,653,52.356,302.6178
332,3.637,9,195,,,300,658,52.356,289.5288
333,3.6537,9,195,,,301,656,54.9738,294.7644
334,3.6703,9,195,,,301,645,54.9738,323.5602
335,3.687,9,195,,,301,654,54.9738,300.0
336,3.7037,9,195,,,303,653,60.2094,302.6178
337,3.7204,9,195,,,302,648,57.5916,315.7068
338,3.7371,9,195,,,302,643,57.5916,328.7958
339,3.7538,9,195,,,301,651,54.9738,307.8534
340,3.7704,9,195,,,302,645,57.5916,323.5602
341,3.7871,9,195,,,302,645,57.5916,323.5602
342,3.8038,9,195,,,302,649,57.5916,313.089
343,3.8205,9,195,,,302,639,57.5916,339.267
344,3.8372,9,195,,,303,640,60.2094,336.6492
345,3.8538,9,195,,,302,644,57.5916,326.178
346,3.8705,9,195,,,302,650,57.5916,310.4712
347,3.8872,9,195,,,302,651,57.5916,307.8534
348,3.9039,9,195,,,302,648,57.5916,315.7068
349,3.9206,9,195,,,303,651,60.2094,307.8534
350,3.9373,9,195,,,303,652,60.2094,305.2356
351,3.954,9,195,,,303,653,60.2094,302.6178
352,3.9706,9,195,,,303,654,60.2094,300.0
353,3.9873,9,195,,,303,655,60.2094,297.3822
354,4.004,9,195,,,303,656,60.2094,294.7644
355,4.0207,9,195,,,303,655,60.2094,297.3822
356,4.0374,9,195,,,304,659,62.8272,286.911
357,4.0541,9,195,,,304,660,62.8272,284.2932
358,4.0707,9,195,,,304,662,62.8272,279.0576
359,4.0874,9,195,,,304,664,62.8272,273.822
360,4.1041,9,195,,,304,665,62.8272,271.2042
361,4.1208,9,195,,,305,667,65.445,265.9686
362,4.1375,9,195,,,304,669,62.8272,260.733
363,4.1541,9,195,,,304,672,62.8272,252.8796
364,4.1708,9,195,,,305,674,65.445,247.644
365,4.1875,9,195,,,305,677,65.445,239.7906
366,4.2042,9,195,,,304,679,62.8272,234.555
367,4.2209,9,195,,,306,682,68.0628,226.7016
368,4.2376,9,195,,,305,685,65.445,218.8482
369,4.2543,9,195,,,306,688,68.0628,210.9948
370,4.2709,9,195,,,307,689,70.6806,208.377
371,4.2876,9,195,,,306,692,68.0628,200.5236
372,4.3043,9,195,,,307,696,70.6806,190.0524
373,4.321,9,195,,,307,703,70.6806,171.7277
374,4.3377,9,195,,,306,703,68.0628,171.7277
375,4.3544,9,195,,,307,711,70.6806,150.7853
376,4.371,9,195,,,307,712,70.6806,148.1675
377,4.3877,9,195,,,307,717,70.6806,135.0785
378,4.4044,9,195,,,308,721,73.2984,124.6073
379,4.4211,9,195,,,308,723,73.2984,119.3717
380,4.4378,9,195,,,308,729,73.2984,103.6649
381,4.4544,9,195,,,308,734,73.2984,90.5759
382,4.4711,9,195,,,308,737,73.2984,82.7225
383,4.4878,9,195,,,307,743,70.6806,67.0157
384,4.5045,9,195,,,308,745,73.2984,61.7801
385,4.5212,9,195,,,309,751,75.9162,46.0733
386,4.5379,9,195,,,308,757,73.2984,30.3665
387,4.5546,9,195,,,309,763,75.9162,14.6597
388,4.5712,9,195,,,309,763,75.9162,14.6597
389,4.5879,9,195,,,309,757,75.9162,30.3665
390,4.6046,9,195,,,309,755,75.9162,35.6021
391,4.6213,9,195,,,308,750,73.2984,48.6911
392,4.638,9,195,,,310,747,78.534,56.5445
393,4.6547,9,195,,,310,739,78.534,77.4869
394,4.6713,9,195,,,309,740,75.9162,74.8691
395,4.688,9,195,,,310,736,78.534,85.3403
396,4.7047,9,195,,,311,733,81.1518,93.1937
397,4.7214,9,195,,,309,731,75.9162,98.4293
398,4.7381,9,195,,,310,727,78.534,108.9005
399,4.7547,9,195,,,311,724,81.1518,116.7539
400,4.7714,9,195,,,310,721,78.534,124.6073
401,4.7881,9,195,,,312,719,83.7696,129.8429
402,4.8048,9,195,,,312,716,83.7696,137.6963
403,4.8215,9,195,,,312,714,83.7696,142.9319
404,4.8382,9,195,,,313,712,86.3874,148.1675
405,4.8549,9,195,,,313,710,86.3874,153.4031
406,4.8715,9,195,,,313,707,86.3874,161.2565
407,4.8882,9,195,,,312,705,83.7696,166.4921
408,4.9049,9,195,,,313,703,86.3874,171.7277
409,4.9216,9,195,,,313,701,86.3874,176.9634
410,4.9383,9,195,,,314,699,89.0052,182.199
411,4.955,9,195,,,314,698,89.0052,184.8168
412,4.9716,9,195,,,314,696,89.0052,190.0524
413,4.9883,9,195,,,314,695,89.0052,192.6702
414,5.005,9,195,,,315,695,91.623,192.6702
415,5.0217,9,195,,,314,693,89.0052,197.9058
416,5.0384,9,195,,,314,692,89.0052,200.5236
417,5.055,9,195,,,314,692,89.0052,200.5236
418,5.0717,9,195,,,315,692,91.623,200.5236
419,5.0884,9,195,,,315,691,91.623,203.1414
420,5.1051,9,195,,,316,691,94.2408,203.1414
421,5.1218,9,195,,,316,692,94.2408,200.5236
422,5.1385,9,195,,,316,691,94.2408,203.1414
423,5.1552,9,195,,,316,691,94.2408,203.1414
424,5.1718,9,195,,,316,691,94.2408,203.1414
425,5.1885,9,195,,,316,691,94.2408,203.1414
426,5.2052,9,195,,,316,691,94.2408,203.1414
427,5.2219,9,195,,,317,694,96.8586,195.288
428,5.2386,9,195,,,316,693,94.2408,197.9058
429,5.2553,9,195,,,316,694,94.2408,195.288
430,5.2719,9,195,,,317,695,96.8586,192.6702
431,5.2886,9,195,,,318,696,99.4764,190.0524
432,5.3053,9,195,,,318,697,99.4764,187.4346
433,5.322,9,195,,,319,698,102.0942,184.8168
434,5.3387,9,195,,,320,700,104.712,179.5812
435,5.3553,9,195,,,319,702,102.0942,174.3455
436,5.372,9,195,,,319,702,102.0942,174.3455
437,5.3887,9,195,,,320,705,104.712,166.4921
438,5.4054,9,195,,,321,706,107.3298,163.8743
439,5.4221,9,195,,,321,708,107.3298,158.6387
440,5.4388,9,195,,,321,710,107.3298,153.4031
441,5.4555,9,195,,,320,713,104.712,145.5497
442,5.4721,9,195,,,321,713,107.3298,145.5497
443,5.4888,9,195,,,321,716,107.3298,137.6963
444,5.5055,9,195,,,321,717,107.3298,135.0785
445,5.5222,9,195,,,322,723,109.9476,119.3717
446,5.5389,9,195,,,322,724,109.9476,116.7539
447,5.5555,9,195,,,322,727,109.9476,108.9005
448,5.5722,9,195,,,323,731,112.5654,98.4293
449,5.5889,9,195,,,322,735,109.9476,87.9581
450,5.6056,9,195,,,323,737,112.5654,82.7225
451,5.6223,9,195,,,324,741,115.1832,72.2513
452,5.639,9,195,,,324,744,115.1832,64.3979
453,5.6556,9,195,,,324,745,115.1832,61.7801
454,5.6723,9,195,,,324,753,115.1832,40.8377
455,5.689,9,195,,,325,755,117.801,35.6021
456,5.7057,9,195,,,325,756,117.801,32.9843
457,5.7224,9,195,,,326,755,120.4188,35.6021
458,5.7391,9,195,,,325,753,117.801,40.8377
459,5.7558,9,195,,,326,751,120.4188,46.0733
460,5.7724,9,195,,,326,748,120.4188,53.9267
461,5.7891,9,195,,,326,744,120.4188,64.3979
462,5.8058,9,195,,,327,739,123.0366,77.4869
463,5.8225,9,195,,,326,741,120.4188,72.2513
464,5.8392,9,195,,,328,737,125.6545,82.7225
465,5.8558,9,195,,,327,735,123.0366,87.9581
466,5.8725,9,195,,,328,733,125.6545,93.1937
467,5.8892,9,195,,,327,731,123.0366,98.4293
468,5.9059,9,195,,,329,729,128.2723,103.6649
469,5.9226,9,195,,,327,727,123.0366,108.9005
470,5.9393,9,195,,,327,726,123.0366,111.5183
471,5.956,9,195,,,329,725,128.2723,114.1361
472,5.9726,9,195,,,328,721,125.6545,124.6073
473,5.9893,9,195,,,329,721,128.2723,124.6073
474,6.006,9,195,,,329,721,128.2723,124.6073
475,6.0227,9,195,,,329,719,128.2723,129.8429
476,6.0394,9,195,,,330,718,130.8901,132.4607
477,6.0561,9,195,,,330,716,130.8901,137.6963
478,6.0727,9,195,,,331,717,133.5079,135.0785
479,6.0894,9,195,,,330,717,130.8901,135.0785
480,6.1061,9,195,,,332,716,136.1257,137.6963
481,6.1228,9,195,,,332,715,136.1257,140.3141
482,6.1395,9,195,,,333,715,138.7435,140.3141
483,6.1561,9,195,,,333,715,138.7435,140.3141
484,6.1728,9,195,,,332,715,136.1257,140.3141
485,6.1895,9,195,,,332,716,136.1257,137.6963
486,6.2062,9,195,,,333,716,138.7435,137.6963
487,6.2229,9,195,,,334,715,141.3613,140.3141
488,6.2396,9,195,,,334,717,141.3613,135.0785
489,6.2563,9,195,,,333,718,138.7435,132.4607
490,6.2729,9,195,,,335,716,143.9791,137.6963
491,6.2896,9,195,,,336,718,146.5969,132.4607
492,6.3063,9,195,,,336,720,146.5969,127.2251
493,6.323,9,195,,,335,720,143.9791,127.2251
494,6.3397,9,195,,,336,722,146.5969,121.9895
495,6.3564,9,195,,,336,722,146.5969,121.9895
496,6.373,9,195,,,336,724,146.5969,116.7539
497,6.3897,9,195,,,336,725,146.5969,114.1361
498,6.4064,9,195,,,336,728,146.5969,106.2827
499,6.4231,9,195,,,337,730,149.2147,101.0471
500,6.4398,9,195,,,338,730,151.8325,101.0471
501,6.4564,9,195,,,338,733,151.8325,93.1937
502,6.4731,9,195,,,337,735,149.2147,87.9581
503,6.4898,9,195,,,338,737,151.8325,82.7225
504,6.5065,9,195,,,339,742,154.4503,69.6335
505,6.5232,9,195,,,339,742,154.4503,69.6335
506,6.5399,9,195,,,340,745,157.0681,61.7801
507,6.5566,9,195,,,340,747,157.0681,56.5445
508,6.5732,9,195,,,340,752,157.0681,43.4555
509,6.5899,9,195,,,340,755,157.0681,35.6021
510,6.6066,9,195,,,340,755,157.0681,35.6021
511,6.6233,9,195,,,341,752,159.6859,43.4555
512,6.64,9,195,,,341,750,159.6859,48.6911
513,6.6567,9,195,,,341,748,159.6859,53.9267
514,6.6733,9,195,,,341,746,159.6859,59.1623
515,6.69,9,195,,,341,744,159.6859,64.3979
516,6.7067,9,195,,,342,743,162.3037,67.0157
517,6.7234,9,195,,,342,739,162.3037,77.4869
518,6.7401,9,195,,,343,738,164.9215,80.1047
519,6.7567,9,195,,,342,736,162.3037,85.3403
520,6.7734,9,195,,,345,737,170.1571,82.7225
521,6.7901,9,195,,,344,735,167.5393,87.9581
522,6.8068,9,195,,,344,734,167.5393,90.5759
523,6.8235,9,195,,,344,734,167.5393,90.5759
524,6.8402,9,195,,,345,733,170.1571,93.1937
525,6.8569,9,195,,,344,732,167.5393,95.8115
526,6.8735,9,195,,,345,732,170.1571,95.8115
527,6.8902,9,195,,,345,731,170.1571,98.4293
528,6.9069,9,195,,,345,731,170.1571,98.4293
529,6.9236,9,195,,,345,728,170.1571,106.2827
530,6.9403,9,195,,,346,728,172.7749,106.2827
531,6.957,9,195,,,348,728,178.0105,106.2827
532,6.9736,9,195,,,348,729,178.0105,103.6649
533,6.9903,9,195,,,349,728,180.6283,106.2827
534,7.007,9,195,,,348,731,178.0105,98.4293
535,7.0237,9,195,,,349,731,180.6283,98.4293
536,7.0404,9,195,,,347,732,175.3927,95.8115
537,7.057,9,195,,,349,731,180.6283,98.4293
538,7.0737,9,195,,,349,731,180.6283,98.4293
539,7.0904,9,195,,,349,732,180.6283,95.8115
540,7.1071,9,195,,,349,735,180.6283,87.9581
541,7.1238,9,195,,,351,736,185.8639,85.3403
542,7.1405,9,195,,,351,737,185.8639,82.7225
543,7.1572,9,195,,,350,739,183.2461,77.4869
544,7.1738,9,195,,,351,740,185.8639,74.8691
545,7.1905,9,195,,,352,740,188.4817,74.8691
546,7.2072,9,195,,,352,742,188.4817,69.6335
547,7.2239,9,195,,,352,744,188.4817,64.3979
548,7.2406,9,195,,,352,747,188.4817,56.5445
549,7.2573,9,195,,,352,750,188.4817,48.6911
550,7.2739,9,195,,,353,751,191.0995,46.0733
551,7.2906,9,195,,,354,754,193.7173,38.2199
552,7.3073,9,195,,,354,754,193.7173,38.2199
553,7.324,9,195,,,354,752,193.7173,43.4555
554,7.3407,9,195,,,355,749,196.3351,51.3089
555,7.3573,9,195,,,355,749,196.3351,51.3089
556,7.374,9,195,,,355,748,196.3351,53.9267
557,7.3907,9,195,,,355,745,196.3351,61.7801
558,7.4074,9,195,,,356,745,198.9529,61.7801
559,7.4241,9,195,,,355,744,196.3351,64.3979
560,7.4408,9,195,,,356,742,198.9529,69.6335
561,7.4575,9,195,,,356,742,198.9529,69.6335
562,7.4741,9,195,,,357,740,201.5707,74.8691
563,7.4908,9,195,,,357,740,201.5707,74.8691
564,7.5075,9,195,,,358,742,204.1885,69.6335
565,7.5242,9,195,,,358,740,204.1885,74.8691
566,7.5409,9,195,,,358,740,204.1885,74.8691
567,7.5576,9,195,,,359,740,206.8063,74.8691
568,7.5742,9,195,,,358,741,204.1885,72.2513
569,7.5909,9,195,,,359,739,206.8063,77.4869
570,7.6076,9,195,,,359,739,206.8063,77.4869
571,7.6243,9,195,,,360,739,209.4241,77.4869
572,7.641,9,195,,,359,740,206.8063,74.8691
