frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
200,1.6517,207,488,-107.3298,587.4175,289,588,18.3246,251.8325
201,1.6684,207,490,-107.3298,582.1819,288,591,15.7068,243.9791
202,1.685,206,493,-109.9476,574.3285,288,594,15.7068,236.1257
203,1.7017,206,495,-109.9476,569.0929,289,597,18.3246,228.2723
204,1.7184,206,497,-109.9476,563.8573,289,600,18.3246,220.4188
205,1.7351,204,499,-115.1832,558.6217,289,604,18.3246,209.9476
206,1.7518,205,502,-112.5654,550.7683,289,608,18.3246,199.4764
207,1.7685,204,505,-115.1832,542.9149,289,611,18.3246,191.623
208,1.7851,205,508,-112.5654,535.0615,289,615,18.3246,181.1518
209,1.8018,204,510,-115.1832,529.8259,288,619,15.7068,170.6806
210,1.8185,205,514,-112.5654,519.3547,288,623,15.7068,160.2094
211,1.8352,205,517,-112.5654,511.5013,290,627,20.9424,149.7382
212,1.8519,205,520,-112.5654,503.6479,288,632,15.7068,136.6492
213,1.8685,206,523,-109.9476,495.7945,289,636,18.3246,126.178
214,1.8852,206,527,-109.9476,485.3233,289,639,18.3246,118.3246
215,1.9019,206,530,-109.9476,477.4699,289,646,18.3246,100.0
216,1.9186,205,534,-112.5654,466.9987,287,650,13.089,89.5288
217,1.9353,207,538,-107.3298,456.5275,288,652,15.7068,84.2932
218,1.952,207,542,-107.3298,446.0563,288,647,15.7068,97.3822
219,1.9687,207,546,-107.3298,435.5851,288,645,15.7068,102.6178
220,1.9853,207,550,-107.3298,425.1139,289,642,18.3246,110.4712
221,2.002,208,555,-104.712,412.0249,289,639,18.3246,118.3246
222,2.0187,208,559,-104.712,401.5537,289,635,18.3246,128.7958
223,2.0354,208,564,-104.712,388.4647,289,632,18.3246,136.6492
224,2.0521,208,569,-104.712,375.3757,290,630,20.9424,141.8848
225,2.0688,208,574,-104.712,362.2866,290,627,20.9424,149.7382
226,2.0854,209,579,-102.0942,349.1976,289,624,18.3246,157.5916
227,2.1021,209,584,-102.0942,336.1086,289,622,18.3246,162.8272
228,2.1188,209,589,-102.0942,323.0196,289,620,18.3246,168.0628
229,2.1355,210,594,-99.4764,309.9306,289,616,18.3246,178.534
230,2.1522,210,600,-99.4764,294.2238,289,614,18.3246,183.7696
231,2.1688,210,605,-99.4764,281.1348,291,612,23.5602,189.0052
232,2.1855,211,611,-96.8586,265.428,290,610,20.9424,194.2408
233,2.2022,212,617,-94.2408,249.7212,290,608,20.9424,199.4764
234,2.2189,211,623,-96.8586,234.0144,290,608,20.9424,199.4764
235,2.2356,208,626,-104.712,226.161,290,607,20.9424,202.0942
236,2.2523,204,630,-115.1832,215.6898,291,604,23.5602,209.9476
237,2.2689,200,633,-125.6545,207.8364,291,605,23.5602,207.3298
238,2.2856,197,637,-133.5079,197.3652,292,603,26.178,212.5654
239,2.3023,194,641,-141.3613,186.894,292,603,26.178,212.5654
240,2.319,190,645,-151.8325,176.4228,292,602,26.178,215.1832
241,2.3357,186,649,-162.3037,165.9516,293,601,28.7958,217.801
242,2.3524,183,653,-170.1571,155.4804,295,601,34.0314,217.801
243,2.3691,179,658,-180.6283,142.3914,296,601,36.6492,217.801
244,2.3857,176,663,-188.4817,129.3024,295,601,34.0314,217.801
245,2.4024,172,667,-198.9529,118.8312,295,599,34.0314,223.0366
246,2.4191,169,672,-206.8063,105.7421,296,601,36.6492,217.801
247,2.4358,165,677,-217.2775,92.6531,296,601,36.6492,217.801
248,2.4525,162,682,-225.1309,79.5641,297,601,39.267,217.801
249,2.4692,158,687,-235.6021,66.4751,297,602,39.267,215.1832
250,2.4858,154,693,-246.0733,50.7683,298,602,41.8848,215.1832
251,2.5025,151,698,-253.9267,37.6793,298,602,41.8848,215.1832
252,2.5192,147,704,-264.3979,21.9725,300,603,47.1204,212.5654
253,2.5359,143,710,-274.8691,6.2657,299,605,44.5026,207.3298
254,2.5526,140,716,-282.7225,-9.4411,300,605,47.1204,207.3298
255,2.5692,137,719,-290.5759,-17.2945,300,607,47.1204,202.0942
256,2.5859,134,716,-298.4293,-9.4411,301,608,49.7382,199.4764
257,2.6026,131,712,-306.2827,1.0301,301,609,49.7382,196.8586
258,2.6193,128,710,-314.1361,6.2657,302,611,52.356,191.623
259,2.636,125,707,-321.9895,14.1191,302,613,52.356,186.3874
260,2.6527,123,704,-327.2251,21.9725,303,614,54.9738,183.7696
261,2.6694,120,702,-335.0785,27.2081,303,616,54.9738,178.534
262,2.686,116,699,-345.5497,35.0615,304,618,57.5916,173.2984
263,2.7027,114,697,-350.7853,40.2971,304,621,57.5916,165.445
264,2.7194,110,695,-361.2565,45.5327,304,623,57.5916,160.2094
265,2.7361,107,693,-369.1099,50.7683,305,625,60.2094,154.9738
266,2.7528,104,691,-376.9634,56.0039,305,627,60.2094,149.7382
267,2.7695,101,689,-384.8168,61.2395,306,630,62.8272,141.8848
268,2.7861,98,687,-392.6702,66.4751,305,631,60.2094,139.267
269,2.8028,94,686,-403.1414,69.0929,307,633,65.445,134.0314
270,2.8195,91,684,-410.9948,74.3285,307,638,65.445,120.9424
271,2.8362,87,683,-421.466,76.9463,308,640,68.0628,115.7068
272,2.8529,85,683,-426.7016,76.9463,308,644,68.0628,105.2356
273,2.8695,82,682,-434.555,79.5641,309,647,70.6806,97.3822
274,2.8862,79,681,-442.4084,82.1819,309,647,70.6806,97.3822
275,2.9029,76,680,-450.2618,84.7997,309,645,70.6806,102.6178
276,2.9196,73,679,-458.1152,87.4175,309,643,70.6806,107.8534
277,2.9363,70,679,-465.9686,87.4175,310,641,73.2984,113.089
278,2.953,67,678,-473.822,90.0353,310,640,73.2984,115.7068
279,2.9697,63,678,-484.2932,90.0353,310,638,73.2984,120.9424
280,2.9863,60,678,-492.1466,90.0353,310,636,73.2984,126.178
281,3.003,57,678,-500.0,90.0353,311,635,75.9162,128.7958
282,3.0197,54,678,-507.8534,90.0353,311,632,75.9162,136.6492
283,3.0364,51,679,-515.7068,87.4175,311,632,75.9162,136.6492
284,3.0531,47,679,-526.178,87.4175,311,631,75.9162,139.267
285,3.0698,45,679,-531.4136,87.4175,312,631,78.534,139.267
286,3.0864,42,680,-539.267,84.7997,311,629,75.9162,144.5026
287,3.1031,39,681,-547.1204,82.1819,312,629,78.534,144.5026
288,3.1198,35,682,-557.5916,79.5641,311,627,75.9162,149.7382
289,3.1365,33,683,-562.8272,76.9463,312,627,78.534,149.7382
290,3.1532,30,684,-570.6806,74.3285,313,627,81.1518,149.7382
291,3.1698,26,685,-581.1518,71.7107,313,627,81.1518,149.7382
292,3.1865,22,686,-591.623,69.0929,312,627,78.534,149.7382
293,3.2032,19,688,-599.4764,63.8573,313,627,81.1518,149.7382
294,3.2199,15,689,-609.9476,61.2395,313,627,81.1518,149.7382
295,3.2366,12,691,-617.801,56.0039,313,626,81.1518,152.356
296,3.2533,12,691,,,313,627,81.1518,149.7382
297,3.27,12,691,,,313,627,81.1518,149.7382
298,3.2866,12,691,,,314,627,83.7696,149.7382
299,3.3033,12,691,,,314,628,83.7696,147.1204
300,3.32,12,691,,,313,629,81.1518,144.5026
301,3.3367,12,691,,,315,630,86.3874,141.8848
302,3.3534,12,691,,,315,631,86.3874,139.267
303,3.3701,12,691,,,315,632,86.3874,136.6492
304,3.3867,12,691,,,315,631,86.3874,139.267
305,3.4034,12,691,,,315,635,86.3874,128.7958
306,3.4201,12,691,,,316,634,89.0052,131.4136
307,3.4368,12,691,,,315,638,86.3874,120.9424
308,3.4535,12,691,,,316,639,89.0052,118.3246
309,3.4701,12,691,,,316,639,89.0052,118.3246
310,3.4868,12,691,,,315,643,86.3874,107.8534
311,3.5035,12,691,,,316,645,89.0052,102.6178
312,3.5202,12,691,,,316,647,89.0052,97.3822
313,3.5369,12,691,,,316,644,89.0052,105.2356
314,3.5536,12,691,,,316,643,89.0052,107.8534
315,3.5703,12,691,,,317,644,91.623,105.2356
316,3.5869,12,691,,,317,642,91.623,110.4712
317,3.6036,12,691,,,317,641,91.623,113.089
318,3.6203,12,691,,,317,640,91.623,115.7068
319,3.637,12,691,,,317,640,91.623,115.7068
320,3.6537,12,691,,,317,639,91.623,118.3246
321,3.6704,12,691,,,317,639,91.623,118.3246
322,3.687,12,691,,,318,639,94.2408,118.3246
323,3.7037,12,691,,,318,639,94.2408,118.3246
324,3.7204,12,691,,,318,639,94.2408,118.3246
325,3.7371,12,691,,,317,639,91.623,118.3246
326,3.7538,12,691,,,319,639,96.8586,118.3246
327,3.7704,12,691,,,319,639,96.8586,118.3246
328,3.7871,12,691,,,318,640,94.2408,115.7068
329,3.8038,12,691,,,320,640,99.4764,115.7068
330,3.8205,12,691,,,320,641,99.4764,113.089
331,3.8372,12,691,,,320,641,99.4764,113.089
332,3.8539,12,691,,,320,642,99.4764,110.4712
333,3.8706,12,691,,,319,643,96.8586,107.8534
334,3.8872,12,691,,,321,644,102.0942,105.2356
335,3.9039,12,691,,,321,645,102.0942,102.6178
336,3.9206,12,691,,,321,646,102.0942,100.0
337,3.9373,12,691,,,321,645,102.0942,102.6178
338,3.954,12,691,,,321,645,102.0942,102.6178
339,3.9707,12,691,,,321,644,102.0942,105.2356
340,3.9873,12,691,,,321,643,102.0942,107.8534
341,4.004,12,691,,,321,643,102.0942,107.8534
342,4.0207,12,691,,,321,643,102.0942,107.8534
343,4.0374,12,691,,,321,643,102.0942,107.8534
344,4.0541,12,691,,,321,643,102.0942,107.8534
345,4.0707,12,691,,,321,643,102.0942,107.8534
346,4.0874,12,691,,,321,643,102.0942,107.8534
347,4.1041,12,691,,,320,644,99.4764,105.2356
348,4.1208,12,691,,,320,644,99.4764,105.2356
349,4.1375,12,691,,,321,645,102.0942,102.6178
350,4.1542,12,691,,,321,645,102.0942,102.6178
351,4.1709,12,691,,,321,645,102.0942,102.6178
352,4.1875,12,691,,,321,645,102.0942,102.6178
353,4.2042,12,691,,,321,645,102.0942,102.6178
354,4.2209,12,691,,,321,645,102.0942,102.6178
355,4.2376,12,691,,,322,644,104.712,105.2356
356,4.2543,12,691,,,322,644,104.712,105.2356
357,4.271,12,691,,,322,644,104.712,105.2356
358,4.2876,12,691,,,322,644,104.712,105.2356
359,4.3043,12,691,,,322,643,104.712,107.8534
360,4.321,12,691,,,322,644,104.712,105.2356
361,4.3377,12,691,,,322,643,104.712,107.8534
362,4.3544,12,691,,,323,643,107.3298,107.8534
363,4.371,12,691,,,323,644,107.3298,105.2356
364,4.3877,12,691,,,322,643,104.712,107.8534
365,4.4044,12,691,,,322,643,104.712,107.8534
366,4.4211,12,691,,,322,643,104.712,107.8534
367,4.4378,12,691,,,322,643,104.712,107.8534
368,4.4545,12,691,,,324,643,109.9476,107.8534
369,4.4712,12,691,,,324,644,109.9476,105.2356
370,4.4878,12,691,,,323,643,107.3298,107.8534
371,4.5045,12,691,,,324,643,109.9476,107.8534
372,4.5212,12,691,,,324,643,109.9476,107.8534
373,4.5379,12,691,,,322,643,104.712,107.8534
374,4.5546,12,691,,,322,643,104.712,107.8534
375,4.5713,12,691,,,322,643,104.712,107.8534
376,4.5879,12,691,,,322,644,104.712,105.2356
377,4.6046,12,691,,,324,643,109.9476,107.8534
378,4.6213,12,691,,,324,643,109.9476,107.8534
379,4.638,12,691,,,324,644,109.9476,105.2356
380,4.6547,12,691,,,324,644,109.9476,105.2356
381,4.6713,12,691,,,322,644,104.712,105.2356
382,4.688,12,691,,,324,643,109.9476,107.8534
383,4.7047,12,691,,,324,643,109.9476,107.8534
384,4.7214,12,691,,,324,643,109.9476,107.8534
385,4.7381,12,691,,,324,643,109.9476,107.8534
386,4.7548,12,691,,,324,643,109.9476,107.8534
387,4.7715,12,691,,,322,643,104.712,107.8534
388,4.7881,12,691,,,325,643,112.5654,107.8534
389,4.8048,12,691,,,325,643,112.5654,107.8534
390,4.8215,12,691,,,323,643,107.3298,107.8534
391,4.8382,12,691,,,324,643,109.9476,107.8534
392,4.8549,12,691,,,324,643,109.9476,107.8534
393,4.8716,12,691,,,324,643,109.9476,107.8534
394,4.8882,12,691,,,323,643,107.3298,107.8534
395,4.9049,12,691,,,323,643,107.3298,107.8534
396,4.9216,12,691,,,323,643,107.3298,107.8534
397,4.9383,12,691,,,325,643,112.5654,107.8534
398,4.955,12,691,,,324,643,109.9476,107.8534
399,4.9716,12,691,,,324,643,109.9476,107.8534
400,4.9883,12,691,,,324,643,109.9476,107.8534
401,5.005,12,691,,,324,643,109.9476,107.8534
402,5.0217,12,691,,,323,643,107.3298,107.8534
403,5.0384,12,691,,,324,643,109.9476,107.8534
404,5.0551,12,691,,,324,643,109.9476,107.8534
405,5.0718,12,691,,,324,643,109.9476,107.8534
406,5.0884,12,691,,,323,643,107.3298,107.8534
407,5.1051,12,691,,,324,643,109.9476,107.8534
408,5.1218,12,691,,,324,643,109.9476,107.8534
409,5.1385,12,691,,,323,643,107.3298,107.8534
410,5.1552,12,691,,,324,643,109.9476,107.8534
411,5.1719,12,691,,,324,643,109.9476,107.8534
412,5.1885,12,691,,,324,643,109.9476,107.8534
413,5.2052,12,691,,,324,643,109.9476,107.8534
414,5.2219,12,691,,,324,643,109.9476,107.8534
415,5.2386,12,691,,,324,643,109.9476,107.8534
416,5.2553,12,691,,,324,643,109.9476,107.8534
417,5.2719,12,691,,,324,643,109.9476,107.8534
418,5.2886,12,691,,,324,643,109.9476,107.8534
419,5.3053,12,691,,,324,643,109.9476,107.8534
420,5.322,12,691,,,325,643,112.5654,107.8534
421,5.3387,12,691,,,324,643,109.9476,107.8534
422,5.3554,12,691,,,324,643,109.9476,107.8534
423,5.3721,12,691,,,323,643,107.3298,107.8534
424,5.3887,12,691,,,325,643,112.5654,107.8534
425,5.4054,12,691,,,325,643,112.5654,107.8534
426,5.4221,12,691,,,325,643,112.5654,107.8534
427,5.4388,12,691,,,325,643,112.5654,107.8534
428,5.4555,12,691,,,324,641,109.9476,113.089
429,5.4722,12,691,,,325,643,112.5654,107.8534
430,5.4888,12,691,,,325,643,112.5654,107.8534
431,5.5055,12,691,,,325,643,112.5654,107.8534
432,5.5222,12,691,,,325,643,112.5654,107.8534
433,5.5389,12,691,,,325,643,112.5654,107.8534
434,5.5556,12,691,,,325,643,112.5654,107.8534
435,5.5722,12,691,,,325,643,112.5654,107.8534
436,5.5889,12,691,,,325,643,112.5654,107.8534
437,5.6056,12,691,,,325,643,112.5654,107.8534
438,5.6223,12,691,,,325,643,112.5654,107.8534
439,5.639,12,691,,,325,642,112.5654,110.4712
440,5.6557,12,691,,,325,642,112.5654,110.4712
441,5.6724,12,691,,,326,642,115.1832,110.4712
442,5.689,12,691,,,325,643,112.5654,107.8534
443,5.7057,12,691,,,325,642,112.5654,110.4712
444,5.7224,12,691,,,325,642,112.5654,110.4712
445,5.7391,12,691,,,325,642,112.5654,110.4712
446,5.7558,12,691,,,326,642,115.1832,110.4712
447,5.7724,12,691,,,325,642,112.5654,110.4712
448,5.7891,12,691,,,325,642,112.5654,110.4712
449,5.8058,12,691,,,325,642,112.5654,110.4712
450,5.8225,12,691,,,325,642,112.5654,110.4712
451,5.8392,12,691,,,325,642,112.5654,110.4712
452,5.8559,12,691,,,326,642,115.1832,110.4712
453,5.8725,12,691,,,326,642,115.1832,110.4712
454,5.8892,12,691,,,325,642,112.5654,110.4712
455,5.9059,12,691,,,326,642,115.1832,110.4712
456,5.9226,12,691,,,325,642,112.5654,110.4712
457,5.9393,12,691,,,325,643,112.5654,107.8534
458,5.956,12,691,,,325,643,112.5654,107.8534
459,5.9727,12,691,,,325,643,112.5654,107.8534
460,5.9893,12,691,,,324,643,109.9476,107.8534
461,6.006,12,691,,,325,643,112.5654,107.8534
462,6.0227,12,691,,,324,643,109.9476,107.8534
463,6.0394,12,691,,,325,643,112.5654,107.8534
464,6.0561,12,691,,,325,643,112.5654,107.8534
465,6.0727,12,691,,,324,643,109.9476,107.8534
466,6.0894,12,691,,,323,643,107.3298,107.8534
467,6.1061,12,691,,,323,643,107.3298,107.8534
468,6.1228,12,691,,,322,643,104.712,107.8534
469,6.1395,12,691,,,322,643,104.712,107.8534
470,6.1562,12,691,,,321,643,102.0942,107.8534
471,6.1729,12,691,,,321,643,102.0942,107.8534
472,6.1895,12,691,,,319,644,96.8586,105.2356
473,6.2062,12,691,,,319,644,96.8586,105.2356
474,6.2229,12,691,,,319,645,96.8586,102.6178
475,6.2396,12,691,,,319,645,96.8586,102.6178
476,6.2563,12,691,,,319,645,96.8586,102.6178
477,6.273,12,691,,,318,645,94.2408,102.6178
478,6.2896,12,691,,,318,645,94.2408,102.6178
479,6.3063,12,691,,,319,645,96.8586,102.6178
