frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
183,0.6674,252,549,18.3246,657.051,276,574,10.4712,512.5654
184,0.684,251,558,15.7068,633.4908,277,583,13.089,489.0052
185,0.7007,251,567,15.7068,609.9306,275,592,7.8534,465.445
186,0.7174,252,577,18.3246,583.7526,285,602,34.0314,439.267
187,0.7341,252,587,18.3246,557.5746,275,611,7.8534,415.7068
188,0.7508,251,597,15.7068,531.3966,284,621,31.4136,389.5288
189,0.7675,252,607,18.3246,505.2186,275,631,7.8534,363.3508
190,0.7841,252,617,18.3246,479.0406,277,640,13.089,339.7906
191,0.8008,252,627,18.3246,452.8626,277,651,13.089,310.9948
192,0.8175,251,637,15.7068,426.6846,273,661,2.6178,284.8168
193,0.8342,239,686,-15.7068,298.4123,285,672,34.0314,256.0209
194,0.8509,239,697,-15.7068,269.6165,285,682,34.0314,229.8429
195,0.8675,240,708,-13.089,240.8207,285,693,34.0314,201.0471
196,0.8842,240,719,-13.089,212.0249,277,704,13.089,172.2513
197,0.9009,240,730,-13.089,183.2291,277,715,13.089,143.4555
198,0.9176,240,741,-13.089,154.4332,274,726,5.2356,114.6597
199,0.9343,240,752,-13.089,125.6374,286,737,36.6492,85.8639
200,0.951,240,764,-13.089,94.2238,279,748,18.3246,57.0681
201,0.9677,239,775,-15.7068,65.428,286,760,36.6492,25.6545
202,0.9843,240,787,-13.089,34.0144,285,772,34.0314,-5.7592
203,1.001,240,796,-13.089,10.4542,287,781,39.267,-29.3194
204,1.0177,240,791,-13.089,23.5432,285,777,34.0314,-18.8482
205,1.0344,240,784,-13.089,41.8678,285,766,34.0314,9.9476
206,1.0511,240,777,-13.089,60.1924,285,754,34.0314,41.3613
207,1.0678,240,771,-13.089,75.8992,285,745,34.0314,64.9215
208,1.0844,240,764,-13.089,94.2238,284,740,31.4136,78.0105
209,1.1011,241,758,-10.4712,109.9306,285,732,34.0314,98.9529
210,1.1178,265,672,52.356,335.0615,284,728,31.4136,109.4241
211,1.1345,266,658,54.9738,371.7107,284,722,31.4136,125.1309
212,1.1512,268,644,60.2094,408.3599,284,715,31.4136,143.4555
213,1.1678,270,631,65.445,442.3914,283,710,28.7958,156.5445
214,1.1845,272,617,70.6806,479.0406,283,704,28.7958,172.2513
215,1.2012,275,604,78.534,513.072,280,698,20.9424,187.9581
216,1.2179,278,591,86.3874,547.1034,283,692,28.7958,203.6649
217,1.2346,280,577,91.623,583.7526,283,688,28.7958,214.1361
218,1.2513,282,565,96.8586,615.1662,284,682,31.4136,229.8429
219,1.268,284,551,102.0942,651.8154,284,677,31.4136,242.9319
220,1.2846,287,538,109.9476,685.8469,283,672,28.7958,256.0209
221,1.3013,289,525,115.1832,719.8783,283,667,28.7958,269.1099
222,1.318,291,511,120.4188,756.5275,281,663,23.5602,279.5812
223,1.3347,293,499,125.6545,787.9411,283,658,28.7958,292.6702
224,1.3514,295,486,130.8901,821.9725,282,654,26.178,303.1414
225,1.3681,298,473,138.7435,856.0039,281,649,23.5602,316.2304
226,1.3847,300,460,143.9791,890.0353,281,645,23.5602,326.7016
227,1.4014,303,447,151.8325,924.0668,282,641,26.178,337.1728
228,1.4181,306,433,159.6859,960.716,281,637,23.5602,347.644
229,1.4348,308,421,164.9215,992.1296,281,633,23.5602,358.1152
230,1.4515,310,408,170.1571,1026.161,281,630,23.5602,365.9686
231,1.4681,312,395,175.3927,1060.1924,281,626,23.5602,376.4398
232,1.4848,314,383,180.6283,1091.606,282,622,26.178,386.911
233,1.5015,317,370,188.4817,1125.6374,282,619,26.178,394.7644
234,1.5182,319,358,193.7173,1157.051,282,616,26.178,402.6178
235,1.5349,322,345,201.5707,1191.0825,280,613,20.9424,410.4712
236,1.5516,324,333,206.8063,1222.4961,281,610,23.5602,418.3246
237,1.5682,327,320,214.6597,1256.5275,280,607,20.9424,426.178
238,1.5849,329,308,219.8953,1287.9411,280,604,20.9424,434.0314
239,1.6016,331,294,225.1309,1324.5903,282,602,26.178,439.267
240,1.6183,334,283,232.9843,1353.3861,280,599,20.9424,447.1204
241,1.635,337,272,240.8377,1382.1819,280,597,20.9424,452.356
242,1.6517,339,260,246.0733,1413.5955,281,595,23.5602,457.5916
243,1.6684,342,248,253.9267,1445.0092,282,593,26.178,462.8272
244,1.685,344,236,259.1623,1476.4228,281,591,23.5602,468.0628
245,1.7017,346,225,264.3979,1505.2186,280,589,20.9424,473.2984
246,1.7184,349,213,272.2513,1536.6322,281,587,23.5602,478.534
247,1.7351,351,201,277.4869,1568.0458,279,586,18.3246,481.1518
248,1.7518,354,189,285.3403,1599.4594,281,584,23.5602,486.3874
249,1.7685,357,177,293.1937,1630.873,280,583,20.9424,489.0052
250,1.7851,359,166,298.4293,1659.6688,280,582,20.9424,491.623
251,1.8018,362,154,306.2827,1691.0825,279,580,18.3246,496.8586
252,1.8185,364,142,311.5183,1722.4961,280,579,20.9424,499.4764
253,1.8352,368,131,321.9895,1751.2919,280,579,20.9424,499.4764
254,1.8519,370,120,327.2251,1780.0877,281,578,23.5602,502.0942
255,1.8685,374,108,337.6963,1811.5013,281,578,23.5602,502.0942
256,1.8852,376,95,342.9319,1845.5327,277,577,13.089,504.712
257,1.9019,381,84,356.0209,1874.3285,280,577,20.9424,504.712
258,1.9186,383,73,361.2565,1903.1243,279,576,18.3246,507.3298
259,1.9353,386,62,369.1099,1931.9202,281,576,23.5602,507.3298
260,1.952,389,51,376.9634,1960.716,281,576,23.5602,507.3298
261,1.9687,392,40,384.8168,1989.5118,281,576,23.5602,507.3298
262,1.9853,395,29,392.6702,2018.3076,281,577,23.5602,504.712
263,2.002,399,18,403.1414,2047.1034,280,577,20.9424,504.712
264,2.0187,401,7,408.377,2075.8992,280,578,20.9424,502.0942
265,2.0354,404,0,416.2304,2094.2238,280,578,20.9424,502.0942
266,2.0521,407,0,424.0838,2094.2238,281,579,23.5602,499.4764
267,2.0688,409,0,429.3194,2094.2238,281,580,23.5602,496.8586
268,2.0854,239,613,-15.7068,489.5118,279,581,18.3246,494.2408
269,2.1021,239,615,-15.7068,484.2762,279,582,18.3246,491.623
270,2.1188,239,616,-15.7068,481.6584,279,584,18.3246,486.3874
271,2.1355,239,618,-15.7068,476.4228,280,585,20.9424,483.7696
272,2.1522,239,620,-15.7068,471.1872,280,587,20.9424,478.534
273,2.1688,239,622,-15.7068,465.9516,280,588,20.9424,475.9162
274,2.1855,239,624,-15.7068,460.716,278,589,15.7068,473.2984
275,2.2022,239,626,-15.7068,455.4804,280,591,20.9424,468.0628
276,2.2189,239,628,-15.7068,450.2448,280,593,20.9424,462.8272
277,2.2356,239,630,-15.7068,445.0092,280,595,20.9424,457.5916
278,2.2523,239,633,-15.7068,437.1558,279,598,18.3246,449.7382
279,2.269,239,636,-15.7068,429.3024,280,600,20.9424,444.5026
280,2.2856,239,638,-15.7068,424.0668,280,603,20.9424,436.6492
281,2.3023,239,641,-15.7068,416.2134,280,605,20.9424,431.4136
282,2.319,239,644,-15.7068,408.3599,279,608,18.3246,423.5602
283,2.3357,239,648,-15.7068,397.8887,279,611,18.3246,415.7068
284,2.3524,239,651,-15.7068,390.0353,279,614,18.3246,407.8534
285,2.3691,239,654,-15.7068,382.1819,280,617,20.9424,400.0
286,2.3857,239,658,-15.7068,371.7107,279,620,18.3246,392.1466
287,2.4024,239,662,-15.7068,361.2395,281,624,23.5602,381.6754
288,2.4191,239,662,,,280,627,20.9424,373.822
289,2.4358,239,662,,,277,630,13.089,365.9686
290,2.4525,239,662,,,280,634,20.9424,355.4974
291,2.4691,239,662,,,279,637,18.3246,347.644
292,2.4858,239,662,,,280,641,20.9424,337.1728
293,2.5025,239,662,,,279,646,18.3246,324.0838
294,2.5192,239,662,,,279,650,18.3246,313.6126
295,2.5359,239,662,,,276,654,10.4712,303.1414
296,2.5526,239,662,,,279,658,18.3246,292.6702
297,2.5693,239,662,,,277,663,13.089,279.5812
298,2.5859,239,662,,,279,667,18.3246,269.1099
299,2.6026,239,662,,,277,673,13.089,253.4031
300,2.6193,239,662,,,277,677,13.089,242.9319
301,2.636,239,662,,,275,682,7.8534,229.8429
302,2.6527,239,662,,,276,687,10.4712,216.7539
303,2.6694,239,662,,,277,693,13.089,201.0471
304,2.686,239,662,,,279,698,18.3246,187.9581
305,2.7027,239,662,,,277,704,13.089,172.2513
306,2.7194,239,662,,,277,709,13.089,159.1623
307,2.7361,239,662,,,275,715,7.8534,143.4555
308,2.7528,239,662,,,275,721,7.8534,127.7487
309,2.7694,239,662,,,277,727,13.089,112.0419
310,2.7861,239,662,,,277,732,13.089,98.9529
311,2.8028,239,662,,,276,740,10.4712,78.0105
312,2.8195,239,662,,,276,746,10.4712,62.3037
313,2.8362,239,662,,,276,752,10.4712,46.5969
314,2.8529,239,662,,,275,759,7.8534,28.2723
315,2.8696,239,662,,,276,763,10.4712,17.801
316,2.8862,239,662,,,275,761,7.8534,23.0366
317,2.9029,239,662,,,275,756,7.8534,36.1257
318,2.9196,239,662,,,275,751,7.8534,49.2147
319,2.9363,239,662,,,276,746,10.4712,62.3037
320,2.953,239,662,,,278,741,15.7068,75.3927
321,2.9697,239,662,,,276,735,10.4712,91.0995
322,2.9863,239,662,,,275,732,7.8534,98.9529
323,3.003,239,662,,,275,728,7.8534,109.4241
324,3.0197,239,662,,,274,723,5.2356,122.5131
325,3.0364,239,662,,,278,719,15.7068,132.9843
326,3.0531,239,662,,,278,715,15.7068,143.4555
327,3.0697,239,662,,,278,711,15.7068,153.9267
328,3.0864,239,662,,,274,708,5.2356,161.7801
329,3.1031,239,662,,,275,704,7.8534,172.2513
330,3.1198,239,662,,,276,701,10.4712,180.1047
331,3.1365,239,662,,,278,697,15.7068,190.5759
332,3.1532,239,662,,,275,694,7.8534,198.4293
333,3.1699,239,662,,,275,691,7.8534,206.2827
334,3.1865,239,662,,,278,688,15.7068,214.1361
335,3.2032,239,662,,,278,686,15.7068,219.3717
336,3.2199,239,662,,,278,683,15.7068,227.2251
337,3.2366,239,662,,,278,680,15.7068,235.0785
338,3.2533,239,662,,,274,678,5.2356,240.3141
339,3.27,239,662,,,278,675,15.7068,248.1675
340,3.2866,239,662,,,278,674,15.7068,250.7853
341,3.3033,239,662,,,278,672,15.7068,256.0209
342,3.32,239,662,,,278,669,15.7068,263.8743
343,3.3367,239,662,,,278,667,15.7068,269.1099
344,3.3534,239,662,,,278,665,15.7068,274.3455
345,3.37,239,662,,,277,664,13.089,276.9634
346,3.3867,239,662,,,278,662,15.7068,282.199
347,3.4034,239,662,,,278,660,15.7068,287.4346
348,3.4201,239,662,,,277,659,13.089,290.0524
349,3.4368,239,662,,,277,658,13.089,292.6702
350,3.4535,239,662,,,277,657,13.089,295.288
351,3.4702,239,662,,,277,656,13.089,297.9058
352,3.4868,239,662,,,275,656,7.8534,297.9058
353,3.5035,239,662,,,278,655,15.7068,300.5236
354,3.5202,239,662,,,278,655,15.7068,300.5236
355,3.5369,239,662,,,278,654,15.7068,303.1414
356,3.5536,239,662,,,278,654,15.7068,303.1414
357,3.5703,239,662,,,278,654,15.7068,303.1414
358,3.5869,239,662,,,278,653,15.7068,305.7592
359,3.6036,239,662,,,278,653,15.7068,305.7592
360,3.6203,239,662,,,277,653,13.089,305.7592
361,3.637,239,662,,,278,653,15.7068,305.7592
362,3.6537,239,662,,,277,654,13.089,303.1414
363,3.6703,239,662,,,277,655,13.089,300.5236
364,3.687,239,662,,,278,655,15.7068,300.5236
365,3.7037,239,662,,,277,656,13.089,297.9058
366,3.7204,239,662,,,277,657,13.089,295.288
367,3.7371,239,662,,,277,658,13.089,292.6702
368,3.7538,239,662,,,277,659,13.089,290.0524
369,3.7705,239,662,,,277,660,13.089,287.4346
370,3.7871,239,662,,,277,662,13.089,282.199
371,3.8038,239,662,,,277,663,13.089,279.5812
372,3.8205,239,662,,,277,665,13.089,274.3455
373,3.8372,239,662,,,278,666,15.7068,271.7277
374,3.8539,239,662,,,278,668,15.7068,266.4921
375,3.8706,239,662,,,278,670,15.7068,261.2565
376,3.8872,239,662,,,278,673,15.7068,253.4031
377,3.9039,239,662,,,276,675,10.4712,248.1675
378,3.9206,239,662,,,275,677,7.8534,242.9319
379,3.9373,239,662,,,274,680,5.2356,235.0785
380,3.954,239,662,,,278,682,15.7068,229.8429
381,3.9706,239,662,,,278,685,15.7068,221.9895
382,3.9873,239,662,,,278,688,15.7068,214.1361
383,4.004,239,662,,,278,691,15.7068,206.2827
384,4.0207,239,662,,,278,694,15.7068,198.4293
385,4.0374,239,662,,,275,697,7.8534,190.5759
386,4.0541,239,662,,,278,701,15.7068,180.1047
387,4.0708,239,662,,,278,704,15.7068,172.2513
388,4.0874,239,662,,,278,708,15.7068,161.7801
389,4.1041,239,662,,,278,711,15.7068,153.9267
390,4.1208,239,662,,,278,715,15.7068,143.4555
391,4.1375,239,662,,,278,719,15.7068,132.9843
392,4.1542,239,662,,,278,723,15.7068,122.5131
393,4.1709,239,662,,,276,727,10.4712,112.0419
394,4.1875,239,662,,,278,731,15.7068,101.5707
395,4.2042,239,662,,,278,736,15.7068,88.4817
396,4.2209,239,662,,,278,741,15.7068,75.3927
397,4.2376,239,662,,,275,744,7.8534,67.5393
398,4.2543,239,662,,,276,750,10.4712,51.8325
399,4.2709,239,662,,,276,755,10.4712,38.7435
400,4.2876,239,662,,,276,759,10.4712,28.2723
401,4.3043,239,662,,,276,760,10.4712,25.6545
402,4.321,239,662,,,276,756,10.4712,36.1257
403,4.3377,239,662,,,273,752,2.6178,46.5969
404,4.3544,239,662,,,278,749,15.7068,54.4503
405,4.3711,239,662,,,278,745,15.7068,64.9215
406,4.3877,239,662,,,279,741,18.3246,75.3927
407,4.4044,239,662,,,278,739,15.7068,80.6283
408,4.4211,239,662,,,279,735,18.3246,91.0995
409,4.4378,239,662,,,277,732,13.089,98.9529
410,4.4545,239,662,,,277,729,13.089,106.8063
411,4.4712,239,662,,,278,726,15.7068,114.6597
412,4.4878,239,662,,,277,724,13.089,119.8953
413,4.5045,239,662,,,279,721,18.3246,127.7487
414,4.5212,239,662,,,278,719,15.7068,132.9843
415,4.5379,239,662,,,279,716,18.3246,140.8377
416,4.5546,239,662,,,279,714,18.3246,146.0733
417,4.5712,239,662,,,277,712,13.089,151.3089
418,4.5879,239,662,,,279,710,18.3246,156.5445
419,4.6046,239,662,,,279,708,18.3246,161.7801
420,4.6213,239,662,,,278,706,15.7068,167.0157
421,4.638,239,662,,,278,705,15.7068,169.6335
422,4.6547,239,662,,,279,703,18.3246,174.8691
423,4.6714,239,662,,,280,702,20.9424,177.4869
424,4.688,239,662,,,279,701,18.3246,180.1047
425,4.7047,239,662,,,280,700,20.9424,182.7225
426,4.7214,239,662,,,280,699,20.9424,185.3403
427,4.7381,239,662,,,280,698,20.9424,187.9581
428,4.7548,239,662,,,280,697,20.9424,190.5759
429,4.7715,239,662,,,279,696,18.3246,193.1937
430,4.7881,239,662,,,280,696,20.9424,193.1937
431,4.8048,239,662,,,280,696,20.9424,193.1937
432,4.8215,239,662,,,281,695,23.5602,195.8115
433,4.8382,239,662,,,280,695,20.9424,195.8115
434,4.8549,239,662,,,281,695,23.5602,195.8115
435,4.8715,239,662,,,281,695,23.5602,195.8115
436,4.8882,239,662,,,281,695,23.5602,195.8115
437,4.9049,239,662,,,280,695,20.9424,195.8115
438,4.9216,239,662,,,281,696,23.5602,193.1937
439,4.9383,239,662,,,281,697,23.5602,190.5759
440,4.955,239,662,,,282,697,26.178,190.5759
441,4.9717,239,662,,,281,698,23.5602,187.9581
442,4.9883,239,662,,,282,699,26.178,185.3403
443,5.005,239,662,,,282,700,26.178,182.7225
444,5.0217,239,662,,,282,701,26.178,180.1047
445,5.0384,240,737,-13.089,164.9045,282,703,26.178,174.8691
446,5.0551,240,737,,,283,704,28.7958,172.2513
447,5.0717,240,737,,,283,705,28.7958,169.6335
448,5.0884,240,737,,,283,707,28.7958,164.3979
449,5.1051,240,737,,,282,709,26.178,159.1623
450,5.1218,240,737,,,283,710,28.7958,156.5445
451,5.1385,240,746,-13.089,141.3442,283,713,28.7958,148.6911
452,5.1552,240,748,-13.089,136.1086,284,715,31.4136,143.4555
453,5.1718,240,751,-13.089,128.2552,284,717,31.4136,138.2199
454,5.1885,240,751,,,284,720,31.4136,130.3665
455,5.2052,240,751,,,284,722,31.4136,125.1309
456,5.2219,240,751,,,283,725,28.7958,117.2775
457,5.2386,240,751,,,283,727,28.7958,112.0419
458,5.2553,240,751,,,284,730,31.4136,104.1885
459,5.272,240,751,,,284,733,31.4136,96.3351
460,5.2886,241,770,-10.4712,78.517,285,737,34.0314,85.8639
461,5.3053,241,773,-10.4712,70.6636,285,740,34.0314,78.0105
462,5.322,241,773,,,285,743,34.0314,70.1571
463,5.3387,241,773,,,285,747,34.0314,59.6859
464,5.3554,241,773,,,285,750,34.0314,51.8325
465,5.372,241,773,,,284,754,31.4136,41.3613
466,5.3887,241,773,,,285,758,34.0314,30.8901
467,5.4054,241,773,,,285,758,34.0314,30.8901
468,5.4221,241,773,,,285,755,34.0314,38.7435
469,5.4388,241,773,,,285,752,34.0314,46.5969
470,5.4555,241,773,,,285,750,34.0314,51.8325
471,5.4722,241,773,,,285,747,34.0314,59.6859
472,5.4888,241,773,,,284,745,31.4136,64.9215
473,5.5055,241,773,,,285,742,34.0314,72.7749
474,5.5222,242,772,-7.8534,73.2814,285,740,34.0314,78.0105
475,5.5389,242,769,-7.8534,81.1348,285,736,34.0314,88.4817
476,5.5556,242,767,-7.8534,86.3704,285,734,34.0314,93.7173
477,5.5723,242,765,-7.8534,91.606,285,732,34.0314,98.9529
478,5.5889,242,763,-7.8534,96.8416,285,731,34.0314,101.5707
479,5.6056,242,761,-7.8534,102.0772,285,730,34.0314,104.1885
480,5.6223,242,759,-7.8534,107.3128,285,728,34.0314,109.4241
481,5.639,242,758,-7.8534,109.9306,285,727,34.0314,112.0419
482,5.6557,242,756,-7.8534,115.1662,285,726,34.0314,114.6597
483,5.6723,242,755,-7.8534,117.784,286,724,36.6492,119.8953
484,5.689,242,753,-7.8534,123.0196,286,723,36.6492,122.5131
485,5.7057,242,752,-7.8534,125.6374,286,722,36.6492,125.1309
486,5.7224,242,752,,,286,721,36.6492,127.7487
487,5.7391,242,752,,,286,721,36.6492,127.7487
488,5.7558,242,752,,,285,720,34.0314,130.3665
489,5.7725,242,752,,,285,720,34.0314,130.3665
490,5.7891,242,752,,,286,719,36.6492,132.9843
491,5.8058,242,752,,,286,719,36.6492,132.9843
492,5.8225,243,748,-5.2356,136.1086,286,719,36.6492,132.9843
493,5.8392,243,748,,,286,719,36.6492,132.9843
494,5.8559,243,748,,,286,719,36.6492,132.9843
495,5.8726,243,748,,,286,720,36.6492,130.3665
496,5.8892,243,748,,,285,719,34.0314,132.9843
497,5.9059,243,748,,,285,720,34.0314,130.3665
498,5.9226,243,748,,,285,721,34.0314,127.7487
499,5.9393,243,748,,,286,722,36.6492,125.1309
500,5.956,243,748,,,285,723,34.0314,122.5131
501,5.9726,243,748,,,286,724,36.6492,119.8953
502,5.9893,243,748,,,286,725,36.6492,117.2775
503,6.006,243,748,,,285,726,34.0314,114.6597
504,6.0227,243,748,,,285,727,34.0314,112.0419
505,6.0394,243,748,,,286,728,36.6492,109.4241
506,6.0561,243,748,,,286,730,36.6492,104.1885
507,6.0728,243,748,,,286,732,36.6492,98.9529
508,6.0894,243,748,,,286,734,36.6492,93.7173
509,6.1061,243,748,,,286,736,36.6492,88.4817
510,6.1228,243,748,,,286,738,36.6492,83.2461
511,6.1395,243,748,,,286,739,36.6492,80.6283
512,6.1562,243,748,,,286,742,36.6492,72.7749
513,6.1729,243,748,,,286,745,36.6492,64.9215
514,6.1895,243,748,,,286,747,36.6492,59.6859
515,6.2062,243,748,,,287,750,39.267,51.8325
516,6.2229,243,748,,,287,752,39.267,46.5969
517,6.2396,243,748,,,286,755,36.6492,38.7435
518,6.2563,243,748,,,286,755,36.6492,38.7435
519,6.2729,243,748,,,287,753,39.267,43.9791
520,6.2896,243,748,,,287,751,39.267,49.2147
521,6.3063,243,748,,,287,749,39.267,54.4503
522,6.323,243,748,,,287,747,39.267,59.6859
523,6.3397,243,748,,,287,745,39.267,64.9215
524,6.3564,243,748,,,287,743,39.267,70.1571
525,6.3731,243,748,,,287,741,39.267,75.3927
526,6.3897,243,748,,,287,740,39.267,78.0105
527,6.4064,243,748,,,287,739,39.267,80.6283
528,6.4231,243,748,,,287,737,39.267,85.8639
529,6.4398,243,748,,,287,736,39.267,88.4817
530,6.4565,243,748,,,287,735,39.267,91.0995
531,6.4732,243,748,,,287,735,39.267,91.0995
532,6.4898,243,748,,,287,734,39.267,93.7173
533,6.5065,243,748,,,288,733,41.8848,96.3351
534,6.5232,243,748,,,286,732,36.6492,98.9529
535,6.5399,243,748,,,287,732,39.267,98.9529
536,6.5566,243,748,,,287,732,39.267,98.9529
537,6.5732,243,748,,,287,732,39.267,98.9529
538,6.5899,243,748,,,288,732,41.8848,98.9529
539,6.6066,243,748,,,287,732,39.267,98.9529
540,6.6233,248,755,7.8534,117.784,288,732,41.8848,98.9529
541,6.64,248,755,,,289,733,44.5026,96.3351
542,6.6567,248,755,,,288,732,41.8848,98.9529
543,6.6734,248,755,,,288,732,41.8848,98.9529
544,6.69,248,755,,,288,734,41.8848,93.7173
545,6.7067,248,755,,,288,735,41.8848,91.0995
546,6.7234,248,755,,,288,735,41.8848,91.0995
547,6.7401,248,755,,,288,738,41.8848,83.2461
548,6.7568,248,755,,,288,738,41.8848,83.2461
549,6.7735,248,755,,,288,740,41.8848,78.0105
550,6.7901,248,755,,,288,741,41.8848,75.3927
551,6.8068,248,755,,,288,742,41.8848,72.7749
552,6.8235,248,755,,,287,743,39.267,70.1571
553,6.8402,248,755,,,288,745,41.8848,64.9215
554,6.8569,248,755,,,288,747,41.8848,59.6859
555,6.8735,248,755,,,288,749,41.8848,54.4503
556,6.8902,248,755,,,288,751,41.8848,49.2147
557,6.9069,248,755,,,288,753,41.8848,43.9791
558,6.9236,248,755,,,289,753,44.5026,43.9791
559,6.9403,248,755,,,289,751,44.5026,49.2147
560,6.957,248,755,,,287,750,39.267,51.8325
561,6.9737,248,755,,,287,749,39.267,54.4503
562,6.9903,248,755,,,288,747,41.8848,59.6859
563,7.007,248,755,,,288,746,41.8848,62.3037
564,7.0237,248,755,,,288,745,41.8848,64.9215
565,7.0404,248,755,,,288,744,41.8848,67.5393
566,7.0571,248,755,,,288,742,41.8848,72.7749
567,7.0738,248,755,,,288,741,41.8848,75.3927
568,7.0904,248,755,,,287,742,39.267,72.7749
569,7.1071,248,755,,,287,740,39.267,78.0105
570,7.1238,248,755,,,289,740,44.5026,78.0105
571,7.1405,248,755,,,288,740,41.8848,78.0105
572,7.1572,248,755,,,288,739,41.8848,80.6283
573,7.1738,248,755,,,287,739,39.267,80.6283
574,7.1905,248,755,,,289,739,44.5026,80.6283
575,7.2072,248,755,,,289,739,44.5026,80.6283
576,7.2239,248,755,,,287,739,39.267,80.6283
577,7.2406,248,755,,,288,739,41.8848,80.6283
578,7.2573,248,755,,,288,740,41.8848,78.0105
579,7.274,248,755,,,289,740,44.5026,78.0105
580,7.2906,248,755,,,289,741,44.5026,75.3927
581,7.3073,248,755,,,290,742,47.1204,72.7749
582,7.324,248,755,,,290,742,47.1204,72.7749
583,7.3407,248,755,,,289,743,44.5026,70.1571
584,7.3574,248,755,,,289,745,44.5026,64.9215
585,7.3741,248,755,,,289,746,44.5026,62.3037
586,7.3907,248,755,,,292,748,52.356,57.0681
587,7.4074,248,755,,,289,749,44.5026,54.4503
588,7.4241,248,755,,,290,751,47.1204,49.2147
589,7.4408,248,755,,,290,751,47.1204,49.2147
590,7.4575,248,755,,,289,751,44.5026,49.2147
591,7.4741,248,755,,,289,751,44.5026,49.2147
592,7.4908,248,755,,,292,749,52.356,54.4503
593,7.5075,248,755,,,292,747,52.356,59.6859
594,7.5242,248,755,,,289,746,44.5026,62.3037
595,7.5409,248,755,,,288,744,41.8848,67.5393
596,7.5576,248,755,,,289,743,44.5026,70.1571
597,7.5743,248,755,,,289,743,44.5026,70.1571
598,7.5909,248,755,,,288,744,41.8848,67.5393
599,7.6076,248,755,,,288,744,41.8848,67.5393
600,7.6243,248,755,,,288,743,41.8848,70.1571
601,7.641,248,755,,,289,744,44.5026,67.5393
602,7.6577,248,755,,,289,743,44.5026,70.1571
603,7.6744,248,755,,,289,743,44.5026,70.1571
604,7.691,248,755,,,290,744,47.1204,67.5393
605,7.7077,248,755,,,290,743,47.1204,70.1571
606,7.7244,248,755,,,289,744,44.5026,67.5393
607,7.7411,248,755,,,290,745,47.1204,64.9215
