frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
368,3.954,520,877,,,298,706,-5.2356,181.6754
369,3.9707,520,877,,,292,709,-20.9424,173.822
370,3.9873,520,877,,,299,712,-2.6178,165.9686
371,4.004,531,896,678.0105,-244.5196,299,716,-2.6178,155.4974
372,4.0207,532,890,680.6283,-228.8128,293,719,-18.3246,147.644
373,4.0374,533,885,683.2461,-215.7238,300,723,0.0,137.1728
374,4.0541,535,880,688.4817,-202.6348,293,729,-18.3246,121.466
375,4.0708,537,875,693.7173,-189.5458,299,733,-2.6178,110.9948
376,4.0874,540,870,701.5707,-176.4568,293,735,-18.3246,105.7592
377,4.1041,540,866,701.5707,-165.9856,293,739,-18.3246,95.288
378,4.1208,540,860,701.5707,-150.2788,293,745,-18.3246,79.5812
379,4.1375,540,856,701.5707,-139.8076,294,751,-15.7068,63.8743
380,4.1542,539,851,698.9529,-126.7186,299,753,-2.6178,58.6387
381,4.1708,540,847,701.5707,-116.2474,295,759,-13.089,42.9319
382,4.1875,540,843,701.5707,-105.7762,294,763,-15.7068,32.4607
383,4.2042,540,840,701.5707,-97.9228,300,767,0.0,21.9895
384,4.2209,540,840,,,300,768,0.0,19.3717
385,4.2376,540,840,,,297,763,-7.8534,32.4607
386,4.2543,540,840,,,294,759,-15.7068,42.9319
387,4.271,540,840,,,293,755,-18.3246,53.4031
388,4.2876,540,840,,,293,751,-18.3246,63.8743
389,4.3043,540,840,,,293,748,-18.3246,71.7277
390,4.321,540,840,,,299,745,-2.6178,79.5812
391,4.3377,540,840,,,300,741,0.0,90.0524
392,4.3544,540,840,,,299,737,-2.6178,100.5236
393,4.3711,540,840,,,299,735,-2.6178,105.7592
394,4.3877,540,840,,,300,734,0.0,108.377
395,4.4044,540,840,,,300,731,0.0,116.2304
396,4.4211,540,840,,,300,728,0.0,124.0838
397,4.4378,540,840,,,300,723,0.0,137.1728
398,4.4545,540,840,,,300,722,0.0,139.7906
399,4.4711,540,840,,,299,721,-2.6178,142.4084
400,4.4878,540,840,,,300,718,0.0,150.2618
401,4.5045,540,840,,,300,717,0.0,152.8796
402,4.5212,540,840,,,299,715,-2.6178,158.1152
403,4.5379,540,840,,,299,713,-2.6178,163.3508
404,4.5546,540,840,,,299,711,-2.6178,168.5864
405,4.5713,540,840,,,299,710,-2.6178,171.2042
406,4.5879,540,840,,,298,711,-5.2356,168.5864
407,4.6046,540,840,,,299,706,-2.6178,181.6754
408,4.6213,540,840,,,299,704,-2.6178,186.911
409,4.638,540,840,,,299,704,-2.6178,186.911
410,4.6547,540,840,,,299,702,-2.6178,192.1466
411,4.6714,540,840,,,299,702,-2.6178,192.1466
412,4.688,540,840,,,299,703,-2.6178,189.5288
413,4.7047,540,840,,,299,702,-2.6178,192.1466
414,4.7214,540,840,,,299,703,-2.6178,189.5288
415,4.7381,540,840,,,298,699,-5.2356,200.0
416,4.7548,540,840,,,298,702,-5.2356,192.1466
417,4.7714,540,840,,,298,699,-5.2356,200.0
418,4.7881,540,840,,,297,703,-7.8534,189.5288
419,4.8048,540,840,,,298,701,-5.2356,194.7644
420,4.8215,540,840,,,298,702,-5.2356,192.1466
421,4.8382,540,840,,,297,704,-7.8534,186.911
422,4.8549,540,840,,,297,703,-7.8534,189.5288
423,4.8716,540,840,,,297,704,-7.8534,186.911
424,4.8882,540,840,,,297,705,-7.8534,184.2932
425,4.9049,540,840,,,296,708,-10.4712,176.4398
426,4.9216,540,840,,,296,709,-10.4712,173.822
427,4.9383,540,840,,,298,711,-5.2356,168.5864
428,4.955,540,840,,,297,712,-7.8534,165.9686
429,4.9717,540,840,,,297,714,-7.8534,160.733
430,4.9883,540,840,,,297,714,-7.8534,160.733
431,5.005,540,840,,,296,715,-10.4712,158.1152
432,5.0217,540,840,,,296,719,-10.4712,147.644
433,5.0384,540,840,,,297,720,-7.8534,145.0262
434,5.0551,540,840,,,297,719,-7.8534,147.644
435,5.0717,540,840,,,296,723,-10.4712,137.1728
436,5.0884,540,840,,,296,724,-10.4712,134.555
437,5.1051,540,840,,,296,730,-10.4712,118.8482
438,5.1218,540,840,,,297,734,-7.8534,108.377
439,5.1385,540,840,,,296,730,-10.4712,118.8482
440,5.1552,540,840,,,297,739,-7.8534,95.288
441,5.1719,540,840,,,292,742,-20.9424,87.4346
442,5.1885,540,840,,,291,746,-23.5602,76.9634
443,5.2052,540,840,,,297,749,-7.8534,69.1099
444,5.2219,540,840,,,297,753,-7.8534,58.6387
445,5.2386,540,840,,,297,756,-7.8534,50.7853
446,5.2553,540,840,,,293,759,-18.3246,42.9319
447,5.2719,540,840,,,297,763,-7.8534,32.4607
448,5.2886,540,840,,,297,766,-7.8534,24.6073
449,5.3053,540,840,,,297,764,-7.8534,29.8429
450,5.322,540,840,,,297,762,-7.8534,35.0785
451,5.3387,540,840,,,296,760,-10.4712,40.3141
452,5.3554,540,840,,,296,757,-10.4712,48.1675
453,5.372,540,840,,,295,753,-13.089,58.6387
454,5.3887,540,840,,,289,752,-28.7958,61.2565
455,5.4054,540,840,,,288,750,-31.4136,66.4921
456,5.4221,540,840,,,296,747,-10.4712,74.3455
457,5.4388,540,840,,,289,743,-28.7958,84.8168
458,5.4555,540,840,,,289,741,-28.7958,90.0524
459,5.4722,540,840,,,296,739,-10.4712,95.288
460,5.4888,540,840,,,296,738,-10.4712,97.9058
461,5.5055,540,840,,,295,735,-13.089,105.7592
462,5.5222,540,840,,,295,735,-13.089,105.7592
463,5.5389,540,840,,,295,733,-13.089,110.9948
464,5.5556,540,840,,,295,732,-13.089,113.6126
465,5.5722,540,840,,,295,730,-13.089,118.8482
466,5.5889,540,840,,,295,729,-13.089,121.466
467,5.6056,540,840,,,295,730,-13.089,118.8482
468,5.6223,540,840,,,295,728,-13.089,124.0838
469,5.639,540,840,,,295,727,-13.089,126.7016
470,5.6557,540,840,,,295,726,-13.089,129.3194
471,5.6724,540,840,,,295,727,-13.089,126.7016
472,5.689,540,840,,,294,724,-15.7068,134.555
473,5.7057,540,840,,,295,724,-13.089,134.555
474,5.7224,540,840,,,294,726,-15.7068,129.3194
475,5.7391,540,840,,,294,726,-15.7068,129.3194
476,5.7558,540,840,,,294,726,-15.7068,129.3194
477,5.7725,540,840,,,294,728,-15.7068,124.0838
478,5.7891,540,840,,,294,727,-15.7068,126.7016
479,5.8058,540,840,,,294,727,-15.7068,126.7016
480,5.8225,540,840,,,293,728,-18.3246,124.0838
481,5.8392,540,840,,,293,728,-18.3246,124.0838
482,5.8559,540,840,,,293,729,-18.3246,121.466
483,5.8725,540,840,,,292,731,-20.9424,116.2304
484,5.8892,540,840,,,292,731,-20.9424,116.2304
485,5.9059,540,840,,,292,734,-20.9424,108.377
486,5.9226,540,840,,,292,735,-20.9424,105.7592
487,5.9393,540,840,,,293,736,-18.3246,103.1414
488,5.956,540,840,,,293,737,-18.3246,100.5236
489,5.9727,540,840,,,293,741,-18.3246,90.0524
490,5.9893,540,840,,,293,741,-18.3246,90.0524
491,6.006,540,840,,,293,744,-18.3246,82.199
492,6.0227,540,840,,,293,746,-18.3246,76.9634
493,6.0394,540,840,,,293,749,-18.3246,69.1099
494,6.0561,540,840,,,293,751,-18.3246,63.8743
495,6.0728,540,840,,,293,755,-18.3246,53.4031
496,6.0894,540,840,,,292,758,-20.9424,45.5497
497,6.1061,540,840,,,292,762,-20.9424,35.0785
498,6.1228,540,840,,,292,764,-20.9424,29.8429
499,6.1395,540,840,,,292,759,-20.9424,42.9319
500,6.1562,540,840,,,292,762,-20.9424,35.0785
501,6.1728,540,840,,,292,760,-20.9424,40.3141
502,6.1895,540,840,,,292,756,-20.9424,50.7853
503,6.2062,540,840,,,292,755,-20.9424,53.4031
504,6.2229,540,840,,,292,753,-20.9424,58.6387
505,6.2396,540,840,,,292,752,-20.9424,61.2565
506,6.2563,540,840,,,291,750,-23.5602,66.4921
507,6.273,540,840,,,290,747,-26.178,74.3455
508,6.2896,540,840,,,291,746,-23.5602,76.9634
509,6.3063,540,840,,,292,745,-20.9424,79.5812
510,6.323,540,840,,,292,744,-20.9424,82.199
511,6.3397,540,840,,,287,743,-34.0314,84.8168
512,6.3564,540,840,,,291,742,-23.5602,87.4346
513,6.3731,540,840,,,286,743,-36.6492,84.8168
514,6.3897,540,840,,,291,741,-23.5602,90.0524
515,6.4064,540,840,,,291,740,-23.5602,92.6702
516,6.4231,540,840,,,290,740,-26.178,92.6702
517,6.4398,540,840,,,290,742,-26.178,87.4346
518,6.4565,540,840,,,290,739,-26.178,95.288
519,6.4731,540,840,,,291,739,-23.5602,95.288
520,6.4898,540,840,,,291,740,-23.5602,92.6702
521,6.5065,540,840,,,291,740,-23.5602,92.6702
522,6.5232,540,840,,,290,741,-26.178,90.0524
523,6.5399,540,840,,,290,741,-26.178,90.0524
524,6.5566,540,840,,,290,742,-26.178,87.4346
525,6.5733,540,840,,,290,743,-26.178,84.8168
526,6.5899,540,840,,,285,744,-39.267,82.199
527,6.6066,540,840,,,285,745,-39.267,79.5812
528,6.6233,540,840,,,290,745,-26.178,79.5812
529,6.64,540,840,,,290,748,-26.178,71.7277
530,6.6567,540,840,,,290,750,-26.178,66.4921
531,6.6734,540,840,,,289,751,-28.7958,63.8743
532,6.69,540,840,,,289,753,-28.7958,58.6387
533,6.7067,540,840,,,289,754,-28.7958,56.0209
534,6.7234,540,840,,,285,755,-39.267,53.4031
535,6.7401,540,840,,,284,758,-41.8848,45.5497
536,6.7568,540,840,,,288,760,-31.4136,40.3141
537,6.7734,540,840,,,288,761,-31.4136,37.6963
538,6.7901,540,840,,,289,762,-28.7958,35.0785
539,6.8068,540,840,,,289,761,-28.7958,37.6963
540,6.8235,540,840,,,288,758,-31.4136,45.5497
541,6.8402,540,840,,,288,756,-31.4136,50.7853
542,6.8569,540,840,,,288,755,-31.4136,53.4031
543,6.8736,540,840,,,288,754,-31.4136,56.0209
544,6.8902,540,840,,,287,752,-34.0314,61.2565
545,6.9069,540,840,,,287,751,-34.0314,63.8743
546,6.9236,540,840,,,287,750,-34.0314,66.4921
547,6.9403,540,840,,,288,751,-31.4136,63.8743
548,6.957,540,840,,,288,750,-31.4136,66.4921
549,6.9737,540,840,,,288,749,-31.4136,69.1099
550,6.9903,540,840,,,288,748,-31.4136,71.7277
551,7.007,540,840,,,288,749,-31.4136,69.1099
552,7.0237,540,840,,,288,748,-31.4136,71.7277
553,7.0404,540,840,,,287,749,-34.0314,69.1099
554,7.0571,540,840,,,287,748,-34.0314,71.7277
555,7.0737,540,840,,,287,749,-34.0314,69.1099
556,7.0904,540,840,,,287,749,-34.0314,69.1099
557,7.1071,540,840,,,287,749,-34.0314,69.1099
558,7.1238,540,840,,,283,750,-44.5026,66.4921
559,7.1405,540,840,,,283,749,-44.5026,69.1099
560,7.1572,540,840,,,287,749,-34.0314,69.1099
561,7.1739,540,840,,,287,751,-34.0314,63.8743
