frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
269,0.734,253,505,10.4712,548.1505,280,584,0.0,264.9215
270,0.7507,253,500,10.4712,561.2395,280,582,0.0,270.1571
271,0.7674,254,495,13.089,574.3285,280,579,0.0,278.0105
272,0.7841,253,490,10.4712,587.4175,280,579,0.0,278.0105
273,0.8007,255,485,15.7068,600.5065,280,576,0.0,285.8639
274,0.8174,255,480,15.7068,613.5955,279,574,-2.6178,291.0995
275,0.8341,256,476,18.3246,624.0668,278,573,-5.2356,293.7173
276,0.8508,256,472,18.3246,634.538,278,571,-5.2356,298.9529
277,0.8675,256,467,18.3246,647.627,279,570,-2.6178,301.5707
278,0.8842,257,464,20.9424,655.4804,279,569,-2.6178,304.1885
279,0.9009,257,460,20.9424,665.9516,279,567,-2.6178,309.4241
280,0.9175,258,456,23.5602,676.4228,279,567,-2.6178,309.4241
281,0.9342,258,452,23.5602,686.894,278,566,-5.2356,312.0419
282,0.9509,257,449,20.9424,694.7474,278,565,-5.2356,314.6597
283,0.9676,258,445,23.5602,705.2186,279,564,-2.6178,317.2775
284,0.9843,258,442,23.5602,713.072,279,564,-2.6178,317.2775
285,1.001,259,439,26.178,720.9254,279,564,-2.6178,317.2775
286,1.0176,260,436,28.7958,728.7788,279,563,-2.6178,319.8953
287,1.0343,260,433,28.7958,736.6322,279,563,-2.6178,319.8953
288,1.051,261,430,31.4136,744.4856,278,563,-5.2356,319.8953
289,1.0677,261,427,31.4136,752.339,279,563,-2.6178,319.8953
290,1.0844,261,425,31.4136,757.5746,279,563,-2.6178,319.8953
291,1.101,261,422,31.4136,765.428,279,564,-2.6178,317.2775
292,1.1177,262,420,34.0314,770.6636,278,564,-5.2356,317.2775
293,1.1344,263,418,36.6492,775.8992,279,564,-2.6178,317.2775
294,1.1511,263,416,36.6492,781.1348,279,565,-2.6178,314.6597
295,1.1678,263,414,36.6492,786.3704,278,566,-5.2356,312.0419
296,1.1845,263,412,36.6492,791.606,278,567,-5.2356,309.4241
297,1.2012,265,411,41.8848,794.2238,278,568,-5.2356,306.8063
298,1.2178,264,409,39.267,799.4594,278,569,-5.2356,304.1885
299,1.2345,265,407,41.8848,804.695,278,571,-5.2356,298.9529
300,1.2512,265,406,41.8848,807.3128,279,572,-2.6178,296.3351
301,1.2679,266,405,44.5026,809.9306,278,574,-5.2356,291.0995
302,1.2846,266,404,44.5026,812.5484,278,575,-5.2356,288.4817
303,1.3013,267,403,47.1204,815.1662,279,577,-2.6178,283.2461
304,1.3179,268,402,49.7382,817.784,279,579,-2.6178,278.0105
305,1.3346,267,402,47.1204,817.784,278,581,-5.2356,272.7749
306,1.3513,268,401,49.7382,820.4018,277,583,-7.8534,267.5393
307,1.368,269,400,52.356,823.0196,277,586,-7.8534,259.6859
308,1.3847,269,400,52.356,823.0196,278,588,-5.2356,254.4503
309,1.4013,270,400,54.9738,823.0196,277,590,-7.8534,249.2147
310,1.418,270,400,54.9738,823.0196,277,592,-7.8534,243.9791
311,1.4347,270,400,54.9738,823.0196,277,595,-7.8534,236.1257
312,1.4514,271,400,57.5916,823.0196,276,598,-10.4712,228.2723
313,1.4681,271,400,57.5916,823.0196,277,602,-7.8534,217.801
314,1.4848,271,401,57.5916,820.4018,276,604,-10.4712,212.5654
315,1.5015,272,401,60.2094,820.4018,276,607,-10.4712,204.712
316,1.5181,271,402,57.5916,817.784,276,612,-10.4712,191.623
317,1.5348,273,402,62.8272,817.784,276,615,-10.4712,183.7696
318,1.5515,273,403,62.8272,815.1662,277,619,-7.8534,173.2984
319,1.5682,273,404,62.8272,812.5484,277,622,-7.8534,165.445
320,1.5849,274,405,65.445,809.9306,277,626,-7.8534,154.9738
321,1.6016,274,406,65.445,807.3128,278,630,-5.2356,144.5026
322,1.6182,274,408,65.445,802.0772,277,634,-7.8534,134.0314
323,1.6349,275,409,68.0628,799.4594,276,638,-10.4712,123.5602
324,1.6516,276,411,70.6806,794.2238,277,642,-7.8534,113.089
325,1.6683,277,413,73.2984,788.9882,276,647,-10.4712,100.0
326,1.685,277,414,73.2984,786.3704,277,651,-7.8534,89.5288
327,1.7016,277,416,73.2984,781.1348,277,651,-7.8534,89.5288
328,1.7183,277,418,73.2984,775.8992,275,648,-13.089,97.3822
329,1.735,278,420,75.9162,770.6636,276,645,-10.4712,105.2356
330,1.7517,278,423,75.9162,762.8102,276,642,-10.4712,113.089
331,1.7684,279,425,78.534,757.5746,277,639,-7.8534,120.9424
332,1.7851,278,428,75.9162,749.7212,277,636,-7.8534,128.7958
333,1.8018,279,430,78.534,744.4856,277,633,-7.8534,136.6492
334,1.8184,280,433,81.1518,736.6322,277,630,-7.8534,144.5026
335,1.8351,281,436,83.7696,728.7788,275,627,-13.089,152.356
336,1.8518,281,439,83.7696,720.9254,275,625,-13.089,157.5916
337,1.8685,282,442,86.3874,713.072,276,623,-10.4712,162.8272
338,1.8852,282,445,86.3874,705.2186,276,621,-10.4712,168.0628
339,1.9019,282,449,86.3874,694.7474,275,617,-13.089,178.534
340,1.9185,283,452,89.0052,686.894,275,617,-13.089,178.534
341,1.9352,283,456,89.0052,676.4228,276,615,-10.4712,183.7696
342,1.9519,283,460,89.0052,665.9516,276,613,-10.4712,189.0052
343,1.9686,284,464,91.623,655.4804,276,612,-10.4712,191.623
344,1.9853,284,467,91.623,647.627,275,610,-13.089,196.8586
345,2.0019,285,470,94.2408,639.7736,276,609,-10.4712,199.4764
346,2.0186,287,474,99.4764,629.3024,275,608,-13.089,202.0942
347,2.0353,288,477,102.0942,621.449,275,607,-13.089,204.712
348,2.052,289,481,104.712,610.9777,275,603,-13.089,215.1832
349,2.0687,289,484,104.712,603.1243,275,603,-13.089,215.1832
350,2.0854,291,488,109.9476,592.6531,275,604,-13.089,212.5654
351,2.1021,292,492,112.5654,582.1819,275,603,-13.089,215.1832
352,2.1187,292,496,112.5654,571.7107,275,603,-13.089,215.1832
353,2.1354,292,496,,,276,602,-10.4712,217.801
354,2.1521,292,496,,,275,602,-13.089,217.801
355,2.1688,292,496,,,277,602,-7.8534,217.801
356,2.1855,292,496,,,277,602,-7.8534,217.801
357,2.2022,291,518,109.9476,514.1191,277,602,-7.8534,217.801
358,2.2188,292,523,112.5654,501.0301,276,602,-10.4712,217.801
359,2.2355,291,527,109.9476,490.5589,276,603,-10.4712,215.1832
360,2.2522,291,531,109.9476,480.0877,275,603,-13.089,215.1832
361,2.2689,289,535,104.712,469.6165,275,604,-13.089,212.5654
362,2.2856,289,540,104.712,456.5275,275,604,-13.089,212.5654
363,2.3022,288,545,102.0942,443.4385,275,605,-13.089,209.9476
364,2.3189,288,550,102.0942,430.3495,276,606,-10.4712,207.3298
365,2.3356,286,555,96.8586,417.2605,276,607,-10.4712,204.712
366,2.3523,287,561,99.4764,401.5537,275,608,-13.089,202.0942
367,2.369,286,566,96.8586,388.4647,276,609,-10.4712,199.4764
368,2.3857,286,572,96.8586,372.7579,275,611,-13.089,194.2408
369,2.4024,285,578,94.2408,357.051,275,611,-13.089,194.2408
370,2.419,284,584,91.623,341.3442,275,614,-13.089,186.3874
371,2.4357,283,589,89.0052,328.2552,275,616,-13.089,181.1518
372,2.4524,283,596,89.0052,309.9306,275,618,-13.089,175.9162
373,2.4691,282,602,86.3874,294.2238,275,619,-13.089,173.2984
374,2.4858,281,608,83.7696,278.517,275,622,-13.089,165.445
375,2.5025,281,615,83.7696,260.1924,274,624,-15.7068,160.2094
376,2.5191,280,622,81.1518,241.8678,274,626,-15.7068,154.9738
377,2.5358,281,626,83.7696,231.3966,274,629,-15.7068,147.1204
378,2.5525,284,629,91.623,223.5432,273,632,-18.3246,139.267
379,2.5692,287,632,99.4764,215.6898,273,633,-18.3246,136.6492
380,2.5859,290,635,107.3298,207.8364,272,639,-20.9424,120.9424
381,2.6025,292,638,112.5654,199.983,272,642,-20.9424,113.089
382,2.6192,293,642,115.1832,189.5118,272,646,-20.9424,102.6178
383,2.6359,297,646,125.6545,179.0406,273,649,-18.3246,94.7644
384,2.6526,299,649,130.8901,171.1872,273,650,-18.3246,92.1466
385,2.6693,303,653,141.3613,160.716,271,647,-23.5602,100.0
386,2.686,305,657,146.5969,150.2448,272,645,-20.9424,105.2356
387,2.7027,306,661,149.2147,139.7736,271,642,-23.5602,113.089
388,2.7193,310,665,159.6859,129.3024,270,640,-26.178,118.3246
389,2.736,312,669,164.9215,118.8312,270,638,-26.178,123.5602
390,2.7527,314,674,170.1571,105.7421,269,635,-28.7958,131.4136
391,2.7694,317,678,178.0105,95.2709,269,633,-28.7958,136.6492
392,2.7861,319,683,183.2461,82.1819,269,631,-28.7958,141.8848
393,2.8028,321,688,188.4817,69.0929,269,630,-28.7958,144.5026
394,2.8194,324,693,196.3351,56.0039,269,628,-28.7958,149.7382
395,2.8361,325,698,198.9529,42.9149,269,626,-28.7958,154.9738
396,2.8528,328,703,206.8063,29.8259,269,625,-28.7958,157.5916
397,2.8695,330,707,212.0419,19.3547,269,624,-28.7958,160.2094
398,2.8862,332,705,217.2775,24.5903,268,623,-31.4136,162.8272
399,2.9028,334,702,222.5131,32.4437,267,622,-34.0314,165.445
400,2.9195,338,700,232.9843,37.6793,268,621,-31.4136,168.0628
401,2.9362,341,697,240.8377,45.5327,268,620,-31.4136,170.6806
402,2.9529,343,695,246.0733,50.7683,268,619,-31.4136,173.2984
403,2.9696,345,693,251.3089,56.0039,266,618,-36.6492,175.9162
404,2.9863,347,690,256.5445,63.8573,266,618,-36.6492,175.9162
405,3.003,348,688,259.1623,69.0929,265,618,-39.267,175.9162
406,3.0196,351,686,267.0157,74.3285,267,617,-34.0314,178.534
407,3.0363,353,684,272.2513,79.5641,267,617,-34.0314,178.534
408,3.053,355,682,277.4869,84.7997,266,617,-36.6492,178.534
409,3.0697,357,681,282.7225,87.4175,264,617,-41.8848,178.534
410,3.0864,358,679,285.3403,92.6531,266,617,-36.6492,178.534
411,3.1031,361,678,293.1937,95.2709,265,617,-39.267,178.534
412,3.1197,364,677,301.0471,97.8887,265,618,-39.267,175.9162
413,3.1364,366,676,306.2827,100.5065,264,618,-41.8848,175.9162
414,3.1531,368,675,311.5183,103.1243,265,619,-39.267,173.2984
415,3.1698,368,675,,,265,620,-39.267,170.6806
416,3.1865,368,675,,,264,621,-41.8848,168.0628
417,3.2031,376,672,332.4607,110.9777,263,622,-44.5026,165.445
418,3.2198,378,671,337.6963,113.5955,263,624,-44.5026,160.2094
419,3.2365,381,671,345.5497,113.5955,264,624,-41.8848,160.2094
420,3.2532,383,671,350.7853,113.5955,263,627,-44.5026,152.356
421,3.2699,384,671,353.4031,113.5955,263,628,-44.5026,149.7382
422,3.2866,384,671,,,263,630,-44.5026,144.5026
423,3.3033,384,671,,,262,631,-47.1204,141.8848
424,3.3199,384,671,,,263,634,-44.5026,134.0314
425,3.3366,384,671,,,262,635,-47.1204,131.4136
426,3.3533,384,671,,,262,637,-47.1204,126.178
427,3.37,384,671,,,262,640,-47.1204,118.3246
428,3.3867,384,671,,,262,642,-47.1204,113.089
429,3.4034,384,671,,,261,645,-49.7382,105.2356
430,3.42,384,671,,,261,646,-49.7382,102.6178
431,3.4367,384,671,,,260,647,-52.356,100.0
432,3.4534,384,671,,,260,646,-52.356,102.6178
433,3.4701,384,671,,,261,644,-49.7382,107.8534
434,3.4868,384,671,,,260,643,-52.356,110.4712
435,3.5034,384,671,,,260,641,-52.356,115.7068
436,3.5201,384,671,,,259,639,-54.9738,120.9424
437,3.5368,384,671,,,259,638,-54.9738,123.5602
438,3.5535,384,671,,,259,638,-54.9738,123.5602
439,3.5702,384,671,,,259,636,-54.9738,128.7958
440,3.5869,384,671,,,259,635,-54.9738,131.4136
441,3.6036,384,671,,,259,634,-54.9738,134.0314
442,3.6202,384,671,,,258,635,-57.5916,131.4136
443,3.6369,384,671,,,258,634,-57.5916,134.0314
444,3.6536,384,671,,,258,633,-57.5916,136.6492
445,3.6703,384,671,,,258,632,-57.5916,139.267
446,3.687,384,671,,,258,632,-57.5916,139.267
447,3.7036,384,671,,,258,631,-57.5916,141.8848
448,3.7203,384,671,,,258,632,-57.5916,139.267
449,3.737,384,671,,,258,633,-57.5916,136.6492
450,3.7537,384,671,,,257,632,-60.2094,139.267
451,3.7704,375,690,329.8429,63.8573,256,633,-62.8272,136.6492
452,3.7871,376,693,332.4607,56.0039,257,633,-60.2094,136.6492
453,3.8037,375,696,329.8429,48.1505,257,634,-60.2094,134.0314
454,3.8204,373,699,324.6073,40.2971,256,635,-62.8272,131.4136
455,3.8371,373,699,,,256,635,-62.8272,131.4136
456,3.8538,373,699,,,255,636,-65.445,128.7958
457,3.8705,373,699,,,255,637,-65.445,126.178
458,3.8872,373,699,,,255,638,-65.445,123.5602
459,3.9039,373,699,,,255,640,-65.445,118.3246
460,3.9205,373,699,,,255,641,-65.445,115.7068
461,3.9372,373,699,,,255,643,-65.445,110.4712
462,3.9539,373,699,,,254,645,-68.0628,105.2356
463,3.9706,373,699,,,254,645,-68.0628,105.2356
464,3.9873,373,699,,,254,645,-68.0628,105.2356
465,4.0039,373,699,,,254,645,-68.0628,105.2356
466,4.0206,373,699,,,254,643,-68.0628,110.4712
467,4.0373,373,699,,,254,642,-68.0628,113.089
468,4.054,373,699,,,254,642,-68.0628,113.089
469,4.0707,373,699,,,254,641,-68.0628,115.7068
470,4.0874,373,699,,,253,641,-70.6806,115.7068
471,4.1041,373,699,,,253,640,-70.6806,118.3246
472,4.1207,373,699,,,253,639,-70.6806,120.9424
473,4.1374,373,699,,,252,639,-73.2984,120.9424
474,4.1541,373,699,,,252,639,-73.2984,120.9424
475,4.1708,373,699,,,253,639,-70.6806,120.9424
476,4.1875,373,699,,,253,639,-70.6806,120.9424
477,4.2042,373,699,,,253,639,-70.6806,120.9424
478,4.2208,373,699,,,252,639,-73.2984,120.9424
479,4.2375,373,699,,,253,639,-70.6806,120.9424
480,4.2542,373,699,,,253,641,-70.6806,115.7068
481,4.2709,373,699,,,252,642,-73.2984,113.089
482,4.2876,373,699,,,252,643,-73.2984,110.4712
483,4.3042,373,699,,,252,644,-73.2984,107.8534
484,4.3209,373,699,,,252,644,-73.2984,107.8534
485,4.3376,373,699,,,252,645,-73.2984,105.2356
486,4.3543,373,699,,,251,645,-75.9162,105.2356
487,4.371,373,699,,,251,645,-75.9162,105.2356
488,4.3877,373,699,,,251,644,-75.9162,107.8534
489,4.4044,373,699,,,251,644,-75.9162,107.8534
490,4.421,373,699,,,251,643,-75.9162,110.4712
491,4.4377,373,699,,,251,643,-75.9162,110.4712
492,4.4544,373,699,,,251,643,-75.9162,110.4712
493,4.4711,373,699,,,251,642,-75.9162,113.089
494,4.4878,373,699,,,251,642,-75.9162,113.089
495,4.5045,373,699,,,251,643,-75.9162,110.4712
496,4.5211,373,699,,,250,642,-78.534,113.089
497,4.5378,373,699,,,251,643,-75.9162,110.4712
498,4.5545,373,699,,,250,643,-78.534,110.4712
499,4.5712,373,699,,,251,644,-75.9162,107.8534
500,4.5879,373,699,,,250,645,-78.534,105.2356
501,4.6045,373,699,,,250,645,-78.534,105.2356
502,4.6212,373,699,,,250,645,-78.534,105.2356
503,4.6379,373,699,,,250,644,-78.534,107.8534
504,4.6546,373,699,,,249,644,-81.1518,107.8534
505,4.6713,373,699,,,250,644,-78.534,107.8534
506,4.688,373,699,,,250,643,-78.534,110.4712
507,4.7047,373,699,,,251,643,-75.9162,110.4712
508,4.7213,373,699,,,251,644,-75.9162,107.8534
509,4.738,373,699,,,251,644,-75.9162,107.8534
510,4.7547,373,699,,,249,644,-81.1518,107.8534
511,4.7714,373,699,,,250,645,-78.534,105.2356
512,4.7881,373,699,,,250,645,-78.534,105.2356
513,4.8048,373,699,,,250,644,-78.534,107.8534
514,4.8214,373,699,,,250,644,-78.534,107.8534
515,4.8381,373,699,,,250,644,-78.534,107.8534
516,4.8548,373,699,,,250,644,-78.534,107.8534
517,4.8715,373,699,,,250,644,-78.534,107.8534
518,4.8882,373,699,,,250,644,-78.534,107.8534
519,4.9048,373,699,,,250,644,-78.534,107.8534
520,4.9215,373,699,,,250,644,-78.534,107.8534
521,4.9382,373,699,,,250,644,-78.534,107.8534
522,4.9549,373,699,,,250,644,-78.534,107.8534
523,4.9716,373,699,,,250,645,-78.534,105.2356
524,4.9883,373,699,,,249,645,-81.1518,105.2356
525,5.005,373,699,,,249,644,-81.1518,107.8534
526,5.0216,373,699,,,250,645,-78.534,105.2356
527,5.0383,373,699,,,249,644,-81.1518,107.8534
528,5.055,373,699,,,249,644,-81.1518,107.8534
529,5.0717,373,699,,,249,644,-81.1518,107.8534
530,5.0884,373,699,,,249,644,-81.1518,107.8534
531,5.1051,373,699,,,249,643,-81.1518,110.4712
532,5.1217,373,699,,,249,644,-81.1518,107.8534
533,5.1384,373,699,,,249,643,-81.1518,110.4712
534,5.1551,373,699,,,249,643,-81.1518,110.4712
535,5.1718,373,699,,,249,643,-81.1518,110.4712
536,5.1885,373,699,,,249,644,-81.1518,107.8534
537,5.2051,373,699,,,249,643,-81.1518,110.4712
538,5.2218,373,699,,,249,643,-81.1518,110.4712
539,5.2385,373,699,,,249,643,-81.1518,110.4712
540,5.2552,373,699,,,249,643,-81.1518,110.4712
541,5.2719,208,683,-107.3298,82.1819,250,644,-78.534,107.8534
542,5.2886,208,683,-107.3298,82.1819,250,643,-78.534,110.4712
543,5.3053,208,683,-107.3298,82.1819,249,644,-81.1518,107.8534
544,5.3219,208,683,-107.3298,82.1819,249,643,-81.1518,110.4712
545,5.3386,208,682,-107.3298,84.7997,249,643,-81.1518,110.4712
546,5.3553,208,682,-107.3298,84.7997,249,644,-81.1518,107.8534
547,5.372,207,682,-109.9476,84.7997,248,643,-83.7696,110.4712
548,5.3887,207,682,-109.9476,84.7997,248,643,-83.7696,110.4712
549,5.4054,207,682,-109.9476,84.7997,248,642,-83.7696,113.089
550,5.422,207,682,-109.9476,84.7997,248,643,-83.7696,110.4712
551,5.4387,208,681,-107.3298,87.4175,250,643,-78.534,110.4712
552,5.4554,207,681,-109.9476,87.4175,250,643,-78.534,110.4712
553,5.4721,207,681,-109.9476,87.4175,248,643,-83.7696,110.4712
554,5.4888,208,681,-107.3298,87.4175,249,643,-81.1518,110.4712
555,5.5054,208,680,-107.3298,90.0353,250,643,-78.534,110.4712
556,5.5221,208,680,-107.3298,90.0353,248,644,-83.7696,107.8534
557,5.5388,208,679,-107.3298,92.6531,248,643,-83.7696,110.4712
558,5.5555,208,679,-107.3298,92.6531,249,642,-81.1518,113.089
559,5.5722,208,680,-107.3298,90.0353,249,643,-81.1518,110.4712
560,5.5889,208,679,-107.3298,92.6531,249,643,-81.1518,110.4712
561,5.6056,208,679,-107.3298,92.6531,248,643,-83.7696,110.4712
562,5.6222,209,678,-104.712,95.2709,248,643,-83.7696,110.4712
563,5.6389,208,678,-107.3298,95.2709,248,643,-83.7696,110.4712
564,5.6556,208,678,-107.3298,95.2709,248,643,-83.7696,110.4712
565,5.6723,209,678,-104.712,95.2709,249,643,-81.1518,110.4712
566,5.689,208,678,-107.3298,95.2709,249,643,-81.1518,110.4712
567,5.7057,208,678,-107.3298,95.2709,249,642,-81.1518,113.089
568,5.7223,209,677,-104.712,97.8887,249,643,-81.1518,110.4712
569,5.739,209,677,-104.712,97.8887,249,643,-81.1518,110.4712
570,5.7557,209,677,-104.712,97.8887,249,642,-81.1518,113.089
571,5.7724,209,677,-104.712,97.8887,249,642,-81.1518,113.089
572,5.7891,209,676,-104.712,100.5065,248,642,-83.7696,113.089
573,5.8057,209,676,-104.712,100.5065,249,642,-81.1518,113.089
574,5.8224,208,676,-107.3298,100.5065,248,642,-83.7696,113.089
575,5.8391,208,675,-107.3298,103.1243,248,642,-83.7696,113.089
576,5.8558,209,675,-104.712,103.1243,249,642,-81.1518,113.089
577,5.8725,210,675,-102.0942,103.1243,250,642,-78.534,113.089
578,5.8892,210,675,-102.0942,103.1243,250,642,-78.534,113.089
579,5.9059,209,675,-104.712,103.1243,250,641,-78.534,115.7068
580,5.9225,209,674,-104.712,105.7421,252,642,-73.2984,113.089
581,5.9392,210,673,-102.0942,108.3599,252,642,-73.2984,113.089
582,5.9559,210,673,-102.0942,108.3599,251,641,-75.9162,115.7068
583,5.9726,210,673,-102.0942,108.3599,252,641,-73.2984,115.7068
584,5.9893,210,673,,,252,641,-73.2984,115.7068
585,6.006,210,673,,,252,641,-73.2984,115.7068
586,6.0226,210,672,-102.0942,110.9777,252,642,-73.2984,113.089
587,6.0393,210,672,-102.0942,110.9777,252,641,-73.2984,115.7068
588,6.056,210,672,,,252,641,-73.2984,115.7068
589,6.0727,210,672,,,250,641,-78.534,115.7068
590,6.0894,210,672,,,253,641,-70.6806,115.7068
591,6.106,210,672,,,253,641,-70.6806,115.7068
592,6.1227,210,672,,,252,641,-73.2984,115.7068
593,6.1394,210,672,,,252,641,-73.2984,115.7068
594,6.1561,210,672,,,252,641,-73.2984,115.7068
595,6.1728,210,672,,,254,641,-68.0628,115.7068
596,6.1895,210,672,,,254,641,-68.0628,115.7068
597,6.2062,210,672,,,254,641,-68.0628,115.7068
598,6.2228,210,672,,,254,641,-68.0628,115.7068
599,6.2395,210,672,,,254,641,-68.0628,115.7068
600,6.2562,210,672,,,253,641,-70.6806,115.7068
601,6.2729,210,672,,,253,641,-70.6806,115.7068
602,6.2896,210,672,,,254,641,-68.0628,115.7068
603,6.3063,210,672,,,254,641,-68.0628,115.7068
604,6.3229,210,672,,,254,641,-68.0628,115.7068
605,6.3396,210,672,,,254,640,-68.0628,118.3246
606,6.3563,210,672,,,254,641,-68.0628,115.7068
607,6.373,210,672,,,255,640,-65.445,118.3246
608,6.3897,210,672,,,255,640,-65.445,118.3246
609,6.4063,210,672,,,255,640,-65.445,118.3246
610,6.423,210,672,,,254,640,-68.0628,118.3246
611,6.4397,210,672,,,253,641,-70.6806,115.7068
612,6.4564,210,672,,,254,641,-68.0628,115.7068
613,6.4731,210,672,,,255,641,-65.445,115.7068
614,6.4898,210,672,,,255,641,-65.445,115.7068
615,6.5065,210,672,,,255,641,-65.445,115.7068
616,6.5231,210,672,,,256,641,-62.8272,115.7068
617,6.5398,210,672,,,256,640,-62.8272,118.3246
618,6.5565,210,672,,,256,641,-62.8272,115.7068
619,6.5732,210,672,,,254,641,-68.0628,115.7068
620,6.5899,210,672,,,254,641,-68.0628,115.7068
621,6.6066,210,672,,,255,641,-65.445,115.7068
622,6.6232,210,672,,,256,641,-62.8272,115.7068
623,6.6399,210,672,,,256,641,-62.8272,115.7068
624,6.6566,210,672,,,256,641,-62.8272,115.7068
625,6.6733,210,672,,,255,641,-65.445,115.7068
626,6.69,210,672,,,254,641,-68.0628,115.7068
627,6.7066,210,672,,,255,641,-65.445,115.7068
628,6.7233,210,672,,,256,641,-62.8272,115.7068
629,6.74,210,672,,,255,641,-65.445,115.7068
