frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
514,6.6566,462,773,,,278,750,-26.178,73.822
515,6.6733,462,773,,,279,750,-23.5602,73.822
516,6.69,462,773,,,279,750,-23.5602,73.822
517,6.7067,462,773,,,280,747,-20.9424,81.6754
518,6.7234,462,773,,,280,749,-20.9424,76.4398
519,6.74,462,773,,,280,752,-20.9424,68.5864
520,6.7567,462,773,,,280,752,-20.9424,68.5864
521,6.7734,462,773,,,280,753,-20.9424,65.9686
522,6.7901,462,773,,,279,754,-23.5602,63.3508
523,6.8068,462,773,,,278,756,-26.178,58.1152
524,6.8235,462,773,,,280,757,-20.9424,55.4974
525,6.8402,462,773,,,280,759,-20.9424,50.2618
526,6.8568,462,773,,,280,760,-20.9424,47.644
527,6.8735,462,773,,,281,762,-18.3246,42.4084
528,6.8902,462,773,,,279,758,-23.5602,52.8796
529,6.9069,462,773,,,281,758,-18.3246,52.8796
530,6.9236,462,773,,,280,756,-20.9424,58.1152
531,6.9403,462,773,,,280,755,-20.9424,60.733
532,6.9569,462,773,,,280,754,-20.9424,63.3508
533,6.9736,462,773,,,280,754,-20.9424,63.3508
534,6.9903,462,773,,,280,753,-20.9424,65.9686
535,7.007,462,773,,,281,752,-18.3246,68.5864
536,7.0237,462,773,,,281,752,-18.3246,68.5864
537,7.0403,462,773,,,281,752,-18.3246,68.5864
538,7.057,462,773,,,280,749,-20.9424,76.4398
539,7.0737,462,773,,,276,751,-31.4136,71.2042
540,7.0904,462,773,,,280,752,-20.9424,68.5864
541,7.1071,462,773,,,280,752,-20.9424,68.5864
542,7.1238,462,773,,,281,753,-18.3246,65.9686
543,7.1405,462,773,,,280,753,-20.9424,65.9686
544,7.1571,462,773,,,281,753,-18.3246,65.9686
545,7.1738,462,773,,,281,752,-18.3246,68.5864
546,7.1905,462,773,,,273,753,-39.267,65.9686
547,7.2072,462,773,,,279,754,-23.5602,63.3508
548,7.2239,462,773,,,279,755,-23.5602,60.733
549,7.2406,462,773,,,280,758,-20.9424,52.8796
550,7.2572,462,773,,,281,759,-18.3246,50.2618
551,7.2739,462,773,,,281,757,-18.3246,55.4974
552,7.2906,462,773,,,281,756,-18.3246,58.1152
553,7.3073,462,773,,,281,754,-18.3246,63.3508
554,7.324,462,773,,,281,753,-18.3246,65.9686
555,7.3406,462,773,,,281,755,-18.3246,60.733
556,7.3573,462,773,,,278,754,-26.178,63.3508
557,7.374,462,773,,,281,752,-18.3246,68.5864
558,7.3907,462,773,,,281,753,-18.3246,65.9686
559,7.4074,462,773,,,281,751,-18.3246,71.2042
560,7.4241,462,773,,,280,754,-20.9424,63.3508
561,7.4408,462,773,,,281,751,-18.3246,71.2042
562,7.4574,462,773,,,281,751,-18.3246,71.2042
563,7.4741,462,773,,,280,753,-20.9424,65.9686
564,7.4908,462,773,,,281,752,-18.3246,68.5864
565,7.5075,462,773,,,281,754,-18.3246,63.3508
566,7.5242,462,773,,,281,755,-18.3246,60.733
567,7.5409,462,773,,,281,756,-18.3246,58.1152
568,7.5575,462,773,,,281,756,-18.3246,58.1152
569,7.5742,462,773,,,281,757,-18.3246,55.4974
570,7.5909,462,773,,,281,755,-18.3246,60.733
571,7.6076,462,773,,,281,757,-18.3246,55.4974
572,7.6243,462,773,,,281,753,-18.3246,65.9686
573,7.6409,462,773,,,281,753,-18.3246,65.9686
574,7.6576,462,773,,,281,755,-18.3246,60.733
575,7.6743,462,773,,,281,752,-18.3246,68.5864
576,7.691,462,773,,,281,753,-18.3246,65.9686
577,7.7077,462,773,,,280,754,-20.9424,63.3508
578,7.7244,462,773,,,280,754,-20.9424,63.3508
579,7.7411,462,773,,,280,754,-20.9424,63.3508
580,7.7577,462,773,,,281,753,-18.3246,65.9686
581,7.7744,462,773,,,281,753,-18.3246,65.9686
582,7.7911,462,773,,,281,755,-18.3246,60.733
583,7.8078,462,773,,,281,755,-18.3246,60.733
584,7.8245,462,773,,,281,755,-18.3246,60.733
585,7.8412,462,773,,,281,756,-18.3246,58.1152
586,7.8578,462,773,,,281,756,-18.3246,58.1152
587,7.8745,462,773,,,280,754,-20.9424,63.3508
588,7.8912,462,773,,,281,753,-18.3246,65.9686
589,7.9079,462,773,,,282,755,-15.7068,60.733
590,7.9246,462,773,,,282,753,-15.7068,65.9686
591,7.9412,462,773,,,282,756,-15.7068,58.1152
592,7.9579,462,773,,,281,755,-18.3246,60.733
593,7.9746,462,773,,,281,757,-18.3246,55.4974
594,7.9913,462,773,,,281,756,-18.3246,58.1152
595,8.008,462,773,,,281,753,-18.3246,65.9686
596,8.0247,462,773,,,281,753,-18.3246,65.9686
597,8.0414,462,773,,,281,756,-18.3246,58.1152
598,8.058,462,773,,,281,756,-18.3246,58.1152
599,8.0747,462,773,,,281,756,-18.3246,58.1152
600,8.0914,462,773,,,282,755,-15.7068,60.733
601,8.1081,462,773,,,281,754,-18.3246,63.3508
602,8.1248,462,773,,,281,754,-18.3246,63.3508
603,8.1415,462,773,,,281,753,-18.3246,65.9686
604,8.1581,462,773,,,281,755,-18.3246,60.733
605,8.1748,462,773,,,281,755,-18.3246,60.733
606,8.1915,462,773,,,281,755,-18.3246,60.733
607,8.2082,462,773,,,280,756,-20.9424,58.1152
608,8.2249,462,773,,,281,756,-18.3246,58.1152
609,8.2415,462,773,,,281,756,-18.3246,58.1152
610,8.2582,462,773,,,281,756,-18.3246,58.1152
611,8.2749,462,773,,,281,756,-18.3246,58.1152
612,8.2916,462,773,,,281,756,-18.3246,58.1152
613,8.3083,462,773,,,281,755,-18.3246,60.733
614,8.325,462,773,,,281,755,-18.3246,60.733
615,8.3417,462,773,,,281,755,-18.3246,60.733
616,8.3583,462,773,,,280,756,-20.9424,58.1152
617,8.375,462,773,,,280,756,-20.9424,58.1152
618,8.3917,462,773,,,281,756,-18.3246,58.1152
619,8.4084,462,773,,,280,756,-20.9424,58.1152
620,8.4251,462,773,,,281,755,-18.3246,60.733
621,8.4418,462,773,,,281,752,-18.3246,68.5864
622,8.4584,462,773,,,281,752,-18.3246,68.5864
623,8.4751,462,773,,,281,754,-18.3246,63.3508
624,8.4918,462,773,,,281,755,-18.3246,60.733
625,8.5085,462,773,,,281,756,-18.3246,58.1152
626,8.5252,462,773,,,281,756,-18.3246,58.1152
627,8.5418,462,773,,,281,756,-18.3246,58.1152
628,8.5585,462,773,,,281,755,-18.3246,60.733
629,8.5752,462,773,,,281,755,-18.3246,60.733
630,8.5919,462,773,,,281,754,-18.3246,63.3508
631,8.6086,462,773,,,281,754,-18.3246,63.3508
632,8.6253,462,773,,,281,754,-18.3246,63.3508
633,8.642,462,773,,,281,754,-18.3246,63.3508
634,8.6586,462,773,,,281,754,-18.3246,63.3508
635,8.6753,462,773,,,281,754,-18.3246,63.3508
636,8.692,462,773,,,281,754,-18.3246,63.3508
637,8.7087,462,773,,,281,754,-18.3246,63.3508
638,8.7254,462,773,,,281,754,-18.3246,63.3508
639,8.7421,462,773,,,278,754,-26.178,63.3508
640,8.7587,462,773,,,281,754,-18.3246,63.3508
641,8.7754,462,773,,,281,754,-18.3246,63.3508
642,8.7921,462,773,,,281,754,-18.3246,63.3508
643,8.8088,462,773,,,282,754,-15.7068,63.3508
644,8.8255,462,773,,,282,753,-15.7068,65.9686
645,8.8421,462,773,,,283,754,-13.089,63.3508
646,8.8588,462,773,,,282,753,-15.7068,65.9686
647,8.8755,462,773,,,283,753,-13.089,65.9686
648,8.8922,462,773,,,283,754,-13.089,63.3508
649,8.9089,462,773,,,284,754,-10.4712,63.3508
650,8.9256,462,773,,,284,754,-10.4712,63.3508
651,8.9423,462,773,,,283,754,-13.089,63.3508
652,8.9589,462,773,,,283,755,-13.089,60.733
653,8.9756,462,773,,,283,754,-13.089,63.3508
654,8.9923,462,773,,,282,755,-15.7068,60.733
655,9.009,462,773,,,282,755,-15.7068,60.733
656,9.0257,462,773,,,282,755,-15.7068,60.733
657,9.0424,462,773,,,282,755,-15.7068,60.733
658,9.059,462,773,,,282,754,-15.7068,63.3508
659,9.0757,462,773,,,282,754,-15.7068,63.3508
