frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
353,3.37,260,718,34.0314,220.4018,309,672,154.4503,267.0157
354,3.3867,260,719,34.0314,217.784,309,675,154.4503,259.1623
355,3.4034,260,721,34.0314,212.5484,309,676,154.4503,256.5445
356,3.4201,260,722,34.0314,209.9306,309,677,154.4503,253.9267
357,3.4368,260,724,34.0314,204.695,309,679,154.4503,248.6911
358,3.4534,260,725,34.0314,202.0772,310,680,157.0681,246.0733
359,3.4701,260,727,34.0314,196.8416,310,683,157.0681,238.2199
360,3.4868,260,729,34.0314,191.606,310,684,157.0681,235.6021
361,3.5035,260,731,34.0314,186.3704,310,687,157.0681,227.7487
362,3.5202,260,733,34.0314,181.1348,310,689,157.0681,222.5131
363,3.5368,260,735,34.0314,175.8992,310,691,157.0681,217.2775
364,3.5535,260,738,34.0314,168.0458,310,693,157.0681,212.0419
365,3.5702,260,741,34.0314,160.1924,310,695,157.0681,206.8063
366,3.5869,260,743,34.0314,154.9568,310,699,157.0681,196.3351
367,3.6036,260,746,34.0314,147.1034,310,702,157.0681,188.4817
368,3.6203,260,749,34.0314,139.25,310,703,157.0681,185.8639
369,3.637,261,752,36.6492,131.3966,310,707,157.0681,175.3927
370,3.6536,261,755,36.6492,123.5432,310,711,157.0681,164.9215
371,3.6703,261,758,36.6492,115.6898,309,713,154.4503,159.6859
372,3.687,261,761,36.6492,107.8364,310,716,157.0681,151.8325
373,3.7037,260,765,34.0314,97.3652,310,719,157.0681,143.9791
374,3.7204,260,768,34.0314,89.5118,310,723,157.0681,133.5079
375,3.7371,260,772,34.0314,79.0406,310,727,157.0681,123.0366
376,3.7537,260,776,34.0314,68.5694,309,731,154.4503,112.5654
377,3.7704,260,780,34.0314,58.0982,309,734,154.4503,104.712
378,3.7871,260,780,,,311,738,159.6859,94.2408
379,3.8038,260,780,,,309,743,154.4503,81.1518
380,3.8205,260,780,,,311,748,159.6859,68.0628
381,3.8371,261,798,36.6492,10.9777,310,752,157.0681,57.5916
382,3.8538,261,803,36.6492,-2.1113,312,756,162.3037,47.1204
383,3.8705,261,803,,,310,761,157.0681,34.0314
384,3.8872,261,803,,,311,765,159.6859,23.5602
385,3.9039,261,803,,,311,766,159.6859,20.9424
386,3.9206,261,803,,,312,762,162.3037,31.4136
387,3.9373,262,805,39.267,-7.3469,312,758,162.3037,41.8848
388,3.9539,262,805,,,311,756,159.6859,47.1204
389,3.9706,262,805,,,312,753,162.3037,54.9738
390,3.9873,262,795,39.267,18.8312,312,749,162.3037,65.445
391,4.004,262,791,39.267,29.3024,312,746,162.3037,73.2984
392,4.0207,262,788,39.267,37.1558,312,743,162.3037,81.1518
393,4.0374,262,785,39.267,45.0092,312,740,162.3037,89.0052
394,4.054,262,785,,,312,737,162.3037,96.8586
395,4.0707,262,780,39.267,58.0982,312,734,162.3037,104.712
396,4.0874,262,777,39.267,65.9516,312,732,162.3037,109.9476
397,4.1041,262,775,39.267,71.1872,312,730,162.3037,115.1832
398,4.1208,263,773,41.8848,76.4228,311,728,159.6859,120.4188
399,4.1374,263,770,41.8848,84.2762,311,726,159.6859,125.6545
400,4.1541,263,768,41.8848,89.5118,312,723,162.3037,133.5079
401,4.1708,263,766,41.8848,94.7474,312,722,162.3037,136.1257
402,4.1875,263,765,41.8848,97.3652,313,720,164.9215,141.3613
403,4.2042,263,763,41.8848,102.6008,313,718,164.9215,146.5969
404,4.2209,262,762,39.267,105.2186,313,717,164.9215,149.2147
405,4.2376,262,760,39.267,110.4542,312,716,162.3037,151.8325
406,4.2542,262,758,39.267,115.6898,313,714,164.9215,157.0681
407,4.2709,263,757,41.8848,118.3076,313,713,164.9215,159.6859
408,4.2876,264,756,44.5026,120.9254,313,712,164.9215,162.3037
409,4.3043,264,755,44.5026,123.5432,313,711,164.9215,164.9215
410,4.321,264,755,44.5026,123.5432,313,710,164.9215,167.5393
411,4.3377,264,754,44.5026,126.161,313,710,164.9215,167.5393
412,4.3543,264,753,44.5026,128.7788,313,709,164.9215,170.1571
413,4.371,264,753,44.5026,128.7788,313,709,164.9215,170.1571
414,4.3877,263,753,41.8848,128.7788,314,709,167.5393,170.1571
415,4.4044,263,752,41.8848,131.3966,314,708,167.5393,172.7749
416,4.4211,263,752,41.8848,131.3966,314,708,167.5393,172.7749
417,4.4377,263,752,41.8848,131.3966,314,708,167.5393,172.7749
418,4.4544,263,752,41.8848,131.3966,314,709,167.5393,170.1571
419,4.4711,263,753,41.8848,128.7788,314,709,167.5393,170.1571
420,4.4878,264,753,44.5026,128.7788,314,710,167.5393,167.5393
421,4.5045,264,754,44.5026,126.161,314,710,167.5393,167.5393
422,4.5212,264,755,44.5026,123.5432,314,711,167.5393,164.9215
423,4.5379,264,756,44.5026,120.9254,314,712,167.5393,162.3037
424,4.5545,265,757,47.1204,118.3076,315,713,170.1571,159.6859
425,4.5712,263,757,41.8848,118.3076,314,714,167.5393,157.0681
426,4.5879,264,759,44.5026,113.072,314,715,167.5393,154.4503
427,4.6046,264,760,44.5026,110.4542,314,715,167.5393,154.4503
428,4.6213,264,762,44.5026,105.2186,314,718,167.5393,146.5969
429,4.638,265,763,47.1204,102.6008,314,720,167.5393,141.3613
430,4.6546,265,765,47.1204,97.3652,315,719,170.1571,143.9791
431,4.6713,265,767,47.1204,92.1296,315,722,170.1571,136.1257
432,4.688,265,769,47.1204,86.894,315,724,170.1571,130.8901
433,4.7047,265,771,47.1204,81.6584,315,727,170.1571,123.0366
434,4.7214,264,773,44.5026,76.4228,315,730,170.1571,115.1832
435,4.738,264,776,44.5026,68.5694,315,730,170.1571,115.1832
436,4.7547,265,778,47.1204,63.3338,315,733,170.1571,107.3298
437,4.7714,266,781,49.7382,55.4804,315,737,170.1571,96.8586
438,4.7881,266,784,49.7382,47.627,315,739,170.1571,91.623
439,4.8048,266,786,49.7382,42.3914,315,740,170.1571,89.0052
440,4.8215,265,789,47.1204,34.538,315,743,170.1571,81.1518
441,4.8382,265,792,47.1204,26.6846,316,746,172.7749,73.2984
442,4.8548,265,796,47.1204,16.2134,316,750,172.7749,62.8272
443,4.8715,266,799,49.7382,8.3599,316,753,172.7749,54.9738
444,4.8882,266,803,49.7382,-2.1113,316,757,172.7749,44.5026
445,4.9049,266,807,49.7382,-12.5825,316,761,172.7749,34.0314
446,4.9216,266,810,49.7382,-20.4359,316,764,172.7749,26.178
447,4.9382,266,809,49.7382,-17.8181,316,763,172.7749,28.7958
448,4.9549,266,806,49.7382,-9.9647,316,761,172.7749,34.0314
449,4.9716,266,804,49.7382,-4.7291,316,758,172.7749,41.8848
450,4.9883,266,801,49.7382,3.1243,316,755,172.7749,49.7382
451,5.005,266,798,49.7382,10.9777,316,753,172.7749,54.9738
452,5.0217,266,796,49.7382,16.2134,315,751,170.1571,60.2094
453,5.0383,266,794,49.7382,21.449,315,747,170.1571,70.6806
454,5.055,266,794,,,315,746,170.1571,73.2984
455,5.0717,266,790,49.7382,31.9202,315,744,170.1571,78.534
456,5.0884,266,788,49.7382,37.1558,315,743,170.1571,81.1518
457,5.1051,266,786,49.7382,42.3914,314,741,167.5393,86.3874
458,5.1218,266,784,49.7382,47.627,315,739,170.1571,91.623
459,5.1385,266,783,49.7382,50.2448,315,737,170.1571,96.8586
460,5.1551,266,781,49.7382,55.4804,315,736,170.1571,99.4764
461,5.1718,266,780,49.7382,58.0982,315,735,170.1571,102.0942
462,5.1885,266,779,49.7382,60.716,315,734,170.1571,104.712
463,5.2052,266,779,,,315,733,170.1571,107.3298
464,5.2219,265,777,47.1204,65.9516,314,732,167.5393,109.9476
465,5.2385,265,776,47.1204,68.5694,314,731,167.5393,112.5654
466,5.2552,265,776,,,314,731,167.5393,112.5654
467,5.2719,264,775,44.5026,71.1872,314,731,167.5393,112.5654
468,5.2886,264,775,44.5026,71.1872,314,730,167.5393,115.1832
469,5.3053,264,775,,,314,730,167.5393,115.1832
470,5.322,264,774,44.5026,73.805,315,729,170.1571,117.801
471,5.3387,264,774,44.5026,73.805,315,728,170.1571,120.4188
472,5.3553,264,774,,,315,729,170.1571,117.801
473,5.372,264,774,,,315,730,170.1571,115.1832
474,5.3887,264,774,,,315,730,170.1571,115.1832
475,5.4054,264,774,,,315,730,170.1571,115.1832
476,5.4221,264,774,,,315,730,170.1571,115.1832
477,5.4388,264,774,,,315,731,170.1571,112.5654
478,5.4554,263,778,41.8848,63.3338,313,732,164.9215,109.9476
479,5.4721,263,779,41.8848,60.716,314,734,167.5393,104.712
480,5.4888,263,779,,,314,735,167.5393,102.0942
481,5.5055,263,779,,,314,735,167.5393,102.0942
482,5.5222,263,779,,,314,737,167.5393,96.8586
483,5.5388,263,779,,,314,739,167.5393,91.623
484,5.5555,263,779,,,314,741,167.5393,86.3874
485,5.5722,263,779,,,314,743,167.5393,81.1518
486,5.5889,263,779,,,314,744,167.5393,78.534
487,5.6056,263,779,,,314,745,167.5393,75.9162
488,5.6223,263,779,,,314,748,167.5393,68.0628
489,5.639,263,779,,,314,749,167.5393,65.445
490,5.6556,263,779,,,314,753,167.5393,54.9738
491,5.6723,263,779,,,314,754,167.5393,52.356
492,5.689,263,779,,,314,756,167.5393,47.1204
493,5.7057,263,779,,,314,760,167.5393,36.6492
494,5.7224,263,779,,,314,762,167.5393,31.4136
495,5.7391,263,779,,,314,762,167.5393,31.4136
496,5.7557,263,779,,,314,759,167.5393,39.267
497,5.7724,263,779,,,314,758,167.5393,41.8848
498,5.7891,263,779,,,314,755,167.5393,49.7382
499,5.8058,263,779,,,314,754,167.5393,52.356
500,5.8225,263,779,,,314,752,167.5393,57.5916
501,5.8391,263,779,,,313,751,164.9215,60.2094
502,5.8558,263,779,,,313,749,164.9215,65.445
503,5.8725,263,779,,,313,748,164.9215,68.0628
504,5.8892,263,779,,,313,745,164.9215,75.9162
505,5.9059,263,779,,,313,745,164.9215,75.9162
506,5.9226,263,779,,,313,744,164.9215,78.534
507,5.9393,263,779,,,313,743,164.9215,81.1518
508,5.9559,263,779,,,313,741,164.9215,86.3874
509,5.9726,263,779,,,313,742,164.9215,83.7696
510,5.9893,263,779,,,312,742,162.3037,83.7696
511,6.006,263,779,,,312,740,162.3037,89.0052
512,6.0227,263,779,,,312,742,162.3037,83.7696
513,6.0394,263,779,,,312,741,162.3037,86.3874
514,6.056,263,779,,,312,741,162.3037,86.3874
515,6.0727,263,779,,,311,741,159.6859,86.3874
516,6.0894,263,779,,,311,740,159.6859,89.0052
517,6.1061,263,779,,,311,742,159.6859,83.7696
518,6.1228,263,779,,,311,743,159.6859,81.1518
519,6.1394,263,779,,,311,743,159.6859,81.1518
520,6.1561,263,779,,,312,744,162.3037,78.534
521,6.1728,263,779,,,311,745,159.6859,75.9162
522,6.1895,263,779,,,311,745,159.6859,75.9162
523,6.2062,263,779,,,311,747,159.6859,70.6806
524,6.2229,263,779,,,311,748,159.6859,68.0628
525,6.2396,263,779,,,311,749,159.6859,65.445
526,6.2562,263,779,,,311,751,159.6859,60.2094
527,6.2729,263,779,,,311,752,159.6859,57.5916
528,6.2896,263,779,,,311,755,159.6859,49.7382
529,6.3063,263,779,,,311,756,159.6859,47.1204
530,6.323,263,779,,,311,758,159.6859,41.8848
531,6.3397,263,779,,,310,760,157.0681,36.6492
532,6.3563,263,779,,,310,760,157.0681,36.6492
533,6.373,263,779,,,310,759,157.0681,39.267
534,6.3897,263,779,,,310,757,157.0681,44.5026
535,6.4064,263,779,,,311,756,159.6859,47.1204
536,6.4231,263,779,,,310,755,157.0681,49.7382
537,6.4397,263,779,,,310,754,157.0681,52.356
538,6.4564,263,779,,,310,752,157.0681,57.5916
539,6.4731,263,779,,,311,751,159.6859,60.2094
540,6.4898,263,779,,,310,749,157.0681,65.445
541,6.5065,263,779,,,310,749,157.0681,65.445
542,6.5232,259,795,31.4136,18.8312,310,749,157.0681,65.445
543,6.5399,259,795,,,309,748,154.4503,68.0628
544,6.5565,259,795,,,310,749,157.0681,65.445
545,6.5732,260,794,34.0314,21.449,309,747,154.4503,70.6806
546,6.5899,260,794,,,309,747,154.4503,70.6806
547,6.6066,260,794,,,309,748,154.4503,68.0628
548,6.6233,260,794,,,309,748,154.4503,68.0628
549,6.64,260,794,,,310,749,157.0681,65.445
550,6.6566,260,794,34.0314,21.449,309,749,154.4503,65.445
551,6.6733,260,794,,,309,749,154.4503,65.445
552,6.69,260,794,,,308,750,151.8325,62.8272
553,6.7067,260,794,,,309,751,154.4503,60.2094
554,6.7234,260,794,,,309,751,154.4503,60.2094
555,6.74,260,794,,,309,753,154.4503,54.9738
556,6.7567,260,794,,,309,753,154.4503,54.9738
557,6.7734,260,794,,,309,755,154.4503,49.7382
558,6.7901,260,794,,,309,756,154.4503,47.1204
559,6.8068,260,794,,,308,757,151.8325,44.5026
560,6.8235,259,805,31.4136,-7.3469,308,759,151.8325,39.267
561,6.8402,259,805,,,308,759,151.8325,39.267
562,6.8568,259,805,,,308,757,151.8325,44.5026
563,6.8735,259,802,31.4136,0.5065,308,756,151.8325,47.1204
564,6.8902,259,802,,,308,756,151.8325,47.1204
565,6.9069,259,802,,,308,754,151.8325,52.356
566,6.9236,259,802,,,308,754,151.8325,52.356
567,6.9403,259,802,,,308,753,151.8325,54.9738
568,6.9569,259,802,,,308,752,151.8325,57.5916
569,6.9736,259,802,,,309,752,154.4503,57.5916
570,6.9903,259,802,,,308,752,151.8325,57.5916
571,7.007,259,802,,,308,752,151.8325,57.5916
572,7.0237,259,802,,,308,752,151.8325,57.5916
573,7.0403,259,802,,,308,751,151.8325,60.2094
574,7.057,259,802,,,308,752,151.8325,57.5916
575,7.0737,259,802,,,308,752,151.8325,57.5916
576,7.0904,259,802,,,308,753,151.8325,54.9738
