frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
119,0.5338,243,465,0.0,879.5641,273,490,7.8534,742.9319
120,0.5505,243,473,0.0,858.6217,273,499,7.8534,719.3717
121,0.5672,242,481,-2.6178,837.6793,273,507,7.8534,698.4293
122,0.5839,242,490,-2.6178,814.1191,273,515,7.8534,677.4869
123,0.6005,241,498,-5.2356,793.1767,273,523,7.8534,656.5445
124,0.6172,242,506,-2.6178,772.2343,273,531,7.8534,635.6021
125,0.6339,242,515,-2.6178,748.6741,273,539,7.8534,614.6597
126,0.6506,242,524,-2.6178,725.1139,271,548,2.6178,591.0995
127,0.6673,242,533,-2.6178,701.5537,272,557,5.2356,567.5393
128,0.684,242,542,-2.6178,677.9935,265,566,-13.089,543.9791
129,0.7007,242,551,-2.6178,654.4332,273,575,7.8534,520.4188
130,0.7173,242,560,-2.6178,630.873,264,584,-15.7068,496.8586
131,0.734,242,569,-2.6178,607.3128,265,593,-13.089,473.2984
132,0.7507,242,578,-2.6178,583.7526,272,603,5.2356,447.1204
133,0.7674,241,588,-5.2356,557.5746,272,612,5.2356,423.5602
134,0.7841,242,598,-2.6178,531.3966,272,622,5.2356,397.3822
135,0.8008,241,608,-5.2356,505.2186,272,631,5.2356,373.822
136,0.8174,241,618,-5.2356,479.0406,271,641,2.6178,347.644
137,0.8341,241,628,-5.2356,452.8626,263,651,-18.3246,321.466
138,0.8508,240,638,-7.8534,426.6846,271,662,2.6178,292.6702
139,0.8675,240,649,-7.8534,397.8887,271,672,2.6178,266.4921
140,0.8842,240,659,-7.8534,371.7107,271,682,2.6178,240.3141
141,0.9008,240,670,-7.8534,342.9149,263,693,-18.3246,211.5183
142,0.9175,239,680,-10.4712,316.7369,263,703,-18.3246,185.3403
143,0.9342,238,691,-13.089,287.9411,264,714,-15.7068,156.5445
144,0.9509,238,702,-13.089,259.1453,272,724,5.2356,130.3665
145,0.9676,238,713,-13.089,230.3495,262,736,-20.9424,98.9529
146,0.9843,222,759,-54.9738,109.9306,262,747,-20.9424,70.1571
147,1.001,222,759,,,260,758,-26.178,41.3613
148,1.0176,222,759,,,272,769,5.2356,12.5654
149,1.0343,222,759,,,271,772,2.6178,4.712
150,1.051,221,776,-57.5916,65.428,270,762,0.0,30.8901
151,1.0677,221,776,,,271,752,2.6178,57.0681
152,1.0844,221,776,,,270,745,0.0,75.3927
153,1.1011,221,776,,,270,738,0.0,93.7173
154,1.1177,245,688,5.2356,295.7945,270,731,0.0,112.0419
155,1.1344,246,675,7.8534,329.8259,269,724,-2.6178,130.3665
156,1.1511,248,663,13.089,361.2395,270,717,0.0,148.6911
157,1.1678,249,651,15.7068,392.6531,271,711,2.6178,164.3979
158,1.1845,251,640,20.9424,421.449,270,705,0.0,180.1047
159,1.2011,252,628,23.5602,452.8626,270,699,0.0,195.8115
160,1.2178,253,617,26.178,481.6584,268,693,-5.2356,211.5183
161,1.2345,255,606,31.4136,510.4542,270,687,0.0,227.2251
162,1.2512,256,594,34.0314,541.8678,269,681,-2.6178,242.9319
163,1.2679,258,583,39.267,570.6636,270,675,0.0,258.6387
164,1.2846,259,572,41.8848,599.4594,270,670,0.0,271.7277
165,1.3013,260,561,44.5026,628.2552,270,665,0.0,284.8168
166,1.3179,262,550,49.7382,657.051,270,659,0.0,300.5236
167,1.3346,263,540,52.356,683.2291,269,654,-2.6178,313.6126
168,1.3513,265,529,57.5916,712.0249,270,649,0.0,326.7016
169,1.368,266,519,60.2094,738.2029,269,643,-2.6178,342.4084
170,1.3847,266,508,60.2094,766.9987,269,639,-2.6178,352.8796
171,1.4014,268,498,65.445,793.1767,269,634,-2.6178,365.9686
172,1.418,270,488,70.6806,819.3547,269,630,-2.6178,376.4398
173,1.4347,271,479,73.2984,842.9149,268,626,-5.2356,386.911
174,1.4514,272,469,75.9162,869.0929,269,621,-2.6178,400.0
175,1.4681,274,459,81.1518,895.2709,269,617,-2.6178,410.4712
176,1.4848,275,450,83.7696,918.8312,269,613,-2.6178,420.9424
177,1.5014,276,440,86.3874,945.0092,269,609,-2.6178,431.4136
178,1.5181,278,431,91.623,968.5694,269,605,-2.6178,441.8848
179,1.5348,279,422,94.2408,992.1296,267,601,-7.8534,452.356
180,1.5515,280,413,96.8586,1015.6898,268,598,-5.2356,460.2094
181,1.5682,281,404,99.4764,1039.25,268,594,-5.2356,470.6806
182,1.5849,283,395,104.712,1062.8102,268,591,-5.2356,478.534
183,1.6016,284,387,107.3298,1083.7526,268,588,-5.2356,486.3874
184,1.6182,285,378,109.9476,1107.3128,267,585,-7.8534,494.2408
185,1.6349,287,370,115.1832,1128.2552,268,582,-5.2356,502.0942
186,1.6516,288,362,117.801,1149.1976,267,579,-7.8534,509.9476
187,1.6683,289,353,120.4188,1172.7579,268,577,-5.2356,515.1832
188,1.685,291,345,125.6545,1193.7003,267,573,-7.8534,525.6545
189,1.7017,291,337,125.6545,1214.6427,266,572,-10.4712,528.2723
190,1.7183,293,329,130.8901,1235.5851,267,569,-7.8534,536.1257
191,1.735,294,322,133.5079,1253.9097,266,567,-10.4712,541.3613
192,1.7517,295,314,136.1257,1274.8521,266,565,-10.4712,546.5969
193,1.7684,296,306,138.7435,1295.7945,266,562,-10.4712,554.4503
194,1.7851,298,299,143.9791,1314.1191,266,561,-10.4712,557.0681
195,1.8017,299,292,146.5969,1332.4437,265,560,-13.089,559.6859
196,1.8184,301,285,151.8325,1350.7683,267,559,-7.8534,562.3037
197,1.8351,302,277,154.4503,1371.7107,266,555,-10.4712,572.7749
198,1.8518,304,271,159.6859,1387.4175,266,556,-10.4712,570.1571
199,1.8685,305,264,162.3037,1405.7421,266,553,-10.4712,578.0105
200,1.8852,305,258,162.3037,1421.449,265,553,-13.089,578.0105
201,1.9019,307,251,167.5393,1439.7736,264,552,-15.7068,580.6283
202,1.9185,309,245,172.7749,1455.4804,264,551,-15.7068,583.2461
203,1.9352,310,238,175.3927,1473.805,264,551,-15.7068,583.2461
204,1.9519,311,232,178.0105,1489.5118,265,549,-13.089,588.4817
205,1.9686,313,226,183.2461,1505.2186,264,550,-15.7068,585.8639
206,1.9853,314,220,185.8639,1520.9254,265,549,-13.089,588.4817
207,2.002,315,214,188.4817,1536.6322,265,549,-13.089,588.4817
208,2.0186,316,209,191.0995,1549.7212,266,549,-10.4712,588.4817
209,2.0353,318,203,196.3351,1565.428,266,549,-10.4712,588.4817
210,2.052,319,198,198.9529,1578.517,264,548,-15.7068,591.0995
211,2.0687,320,193,201.5707,1591.606,266,548,-10.4712,591.0995
212,2.0854,321,188,204.1885,1604.695,266,550,-10.4712,585.8639
213,2.102,323,182,209.4241,1620.4018,264,550,-15.7068,585.8639
214,2.1187,324,178,212.0419,1630.873,266,550,-10.4712,585.8639
215,2.1354,326,173,217.2775,1643.962,264,551,-15.7068,583.2461
216,2.1521,327,168,219.8953,1657.051,265,552,-13.089,580.6283
217,2.1688,328,164,222.5131,1667.5223,266,553,-10.4712,578.0105
218,2.1855,330,160,227.7487,1677.9935,266,554,-10.4712,575.3927
219,2.2022,331,155,230.3665,1691.0825,265,556,-13.089,570.1571
220,2.2188,333,151,235.6021,1701.5537,266,556,-10.4712,570.1571
221,2.2355,334,147,238.2199,1712.0249,263,559,-18.3246,562.3037
222,2.2522,335,143,240.8377,1722.4961,263,559,-18.3246,562.3037
223,2.2689,336,139,243.4555,1732.9673,266,560,-10.4712,559.6859
224,2.2856,338,136,248.6911,1740.8207,265,564,-13.089,549.2147
225,2.3023,339,132,251.3089,1751.2919,265,566,-13.089,543.9791
226,2.3189,341,129,256.5445,1759.1453,263,567,-18.3246,541.3613
227,2.3356,342,126,259.1623,1766.9987,262,571,-20.9424,530.8901
228,2.3523,343,123,261.7801,1774.8521,263,571,-18.3246,530.8901
229,2.369,344,120,264.3979,1782.7055,263,576,-18.3246,517.801
230,2.3857,346,117,269.6335,1790.5589,263,578,-18.3246,512.5654
231,2.4023,347,114,272.2513,1798.4123,262,579,-20.9424,509.9476
232,2.419,349,112,277.4869,1803.6479,261,583,-23.5602,499.4764
233,2.4357,350,109,280.1047,1811.5013,263,586,-18.3246,491.623
234,2.4524,352,107,285.3403,1816.7369,262,589,-20.9424,483.7696
235,2.4691,353,105,287.9581,1821.9725,263,593,-18.3246,473.2984
236,2.4858,354,103,290.5759,1827.2081,263,596,-18.3246,465.445
237,2.5024,356,100,295.8115,1835.0615,262,599,-20.9424,457.5916
238,2.5191,357,99,298.4293,1837.6793,261,603,-23.5602,447.1204
239,2.5358,359,97,303.6649,1842.9149,262,607,-20.9424,436.6492
240,2.5525,360,95,306.2827,1848.1505,260,611,-26.178,426.178
241,2.5692,361,94,308.9005,1850.7683,260,614,-26.178,418.3246
242,2.5859,363,93,314.1361,1853.3861,260,619,-26.178,405.2356
243,2.6026,365,92,319.3717,1856.0039,260,622,-26.178,397.3822
244,2.6192,366,91,321.9895,1858.6217,260,624,-26.178,392.1466
245,2.6359,367,90,324.6073,1861.2395,259,631,-28.7958,373.822
246,2.6526,369,89,329.8429,1863.8573,259,636,-28.7958,360.733
247,2.6693,370,89,332.4607,1863.8573,260,640,-26.178,350.2618
248,2.686,372,89,337.6963,1863.8573,260,645,-26.178,337.1728
249,2.7027,373,89,340.3141,1863.8573,259,650,-28.7958,324.0838
250,2.7193,376,88,348.1675,1866.4751,262,655,-20.9424,310.9948
251,2.736,376,88,348.1675,1866.4751,259,660,-28.7958,297.9058
252,2.7527,378,88,353.4031,1866.4751,257,666,-34.0314,282.199
253,2.7694,380,89,358.6387,1863.8573,261,671,-23.5602,269.1099
254,2.7861,382,89,363.8743,1863.8573,260,677,-26.178,253.4031
255,2.8027,384,90,369.1099,1861.2395,258,682,-31.4136,240.3141
256,2.8194,384,91,369.1099,1858.6217,258,688,-31.4136,224.6073
257,2.8361,387,92,376.9634,1856.0039,260,694,-26.178,208.9005
258,2.8528,388,93,379.5812,1853.3861,258,700,-31.4136,193.1937
259,2.8695,390,94,384.8168,1850.7683,261,705,-23.5602,180.1047
260,2.8862,391,96,387.4346,1845.5327,260,712,-26.178,161.7801
261,2.9029,393,96,392.6702,1845.5327,262,718,-20.9424,146.0733
262,2.9195,394,98,395.288,1840.2971,260,723,-26.178,132.9843
263,2.9362,396,100,400.5236,1835.0615,260,730,-26.178,114.6597
264,2.9529,396,102,400.5236,1829.8259,260,738,-26.178,93.7173
265,2.9696,399,104,408.377,1824.5903,260,745,-26.178,75.3927
266,2.9863,400,106,410.9948,1819.3547,260,752,-26.178,57.0681
267,3.003,402,108,416.2304,1814.1191,260,760,-26.178,36.1257
268,3.0196,404,110,421.466,1808.8835,261,766,-23.5602,20.4188
269,3.0363,405,113,424.0838,1801.0301,261,763,-23.5602,28.2723
270,3.053,407,116,429.3194,1793.1767,259,756,-28.7958,46.5969
271,3.0697,408,119,431.9372,1785.3233,258,750,-31.4136,62.3037
272,3.0864,411,122,439.7906,1777.4699,258,745,-31.4136,75.3927
273,3.103,412,125,442.4084,1769.6165,257,742,-34.0314,83.2461
274,3.1197,414,128,447.644,1761.7631,256,735,-36.6492,101.5707
275,3.1364,415,132,450.2618,1751.2919,257,730,-34.0314,114.6597
276,3.1531,417,136,455.4974,1740.8207,257,727,-34.0314,122.5131
277,3.1698,418,139,458.1152,1732.9673,255,723,-39.267,132.9843
278,3.1865,420,143,463.3508,1722.4961,256,719,-36.6492,143.4555
279,3.2032,421,147,465.9686,1712.0249,256,714,-36.6492,156.5445
280,3.2198,424,152,473.822,1698.9359,255,710,-39.267,167.0157
281,3.2365,425,156,476.4398,1688.4647,255,706,-39.267,177.4869
282,3.2532,426,161,479.0576,1675.3757,256,702,-36.6492,187.9581
283,3.2699,427,165,481.6754,1664.9045,255,698,-39.267,198.4293
284,3.2866,430,170,489.5288,1651.8154,255,694,-39.267,208.9005
285,3.3033,431,175,492.1466,1638.7264,255,690,-39.267,219.3717
286,3.3199,433,180,497.3822,1625.6374,255,688,-39.267,224.6073
287,3.3366,435,185,502.6178,1612.5484,256,684,-36.6492,235.0785
288,3.3533,436,191,505.2356,1596.8416,255,681,-39.267,242.9319
289,3.37,438,196,510.4712,1583.7526,254,678,-41.8848,250.7853
290,3.3867,439,202,513.089,1568.0458,254,675,-41.8848,258.6387
291,3.4033,442,208,520.9424,1552.339,254,672,-41.8848,266.4921
292,3.42,443,214,523.5602,1536.6322,257,669,-34.0314,274.3455
293,3.4367,446,220,531.4136,1520.9254,257,667,-34.0314,279.5812
294,3.4534,447,227,534.0314,1502.6008,259,664,-28.7958,287.4346
295,3.4701,448,234,536.6492,1484.2762,258,661,-31.4136,295.288
296,3.4868,450,240,541.8848,1468.5694,257,659,-34.0314,300.5236
297,3.5035,451,247,544.5026,1450.2448,253,657,-44.5026,305.7592
298,3.5201,453,254,549.7382,1431.9202,257,654,-34.0314,313.6126
299,3.5368,455,261,554.9738,1413.5955,257,652,-34.0314,318.8482
300,3.5535,457,269,560.2094,1392.6531,253,649,-44.5026,326.7016
301,3.5702,458,276,562.8272,1374.3285,253,650,-44.5026,324.0838
302,3.5869,461,283,570.6806,1356.0039,253,647,-44.5026,331.9372
303,3.6036,462,291,573.2984,1335.0615,252,646,-47.1204,334.555
304,3.6202,464,298,578.534,1316.7369,258,644,-31.4136,339.7906
305,3.6369,465,307,581.1518,1293.1767,252,643,-47.1204,342.4084
306,3.6536,467,315,586.3874,1272.2343,252,642,-47.1204,345.0262
307,3.6703,469,323,591.623,1251.2919,252,641,-47.1204,347.644
308,3.687,470,333,594.2408,1225.1139,251,640,-49.7382,350.2618
309,3.7036,472,342,599.4764,1201.5537,251,641,-49.7382,347.644
310,3.7203,474,350,604.712,1180.6113,252,641,-47.1204,347.644
311,3.737,476,359,609.9476,1157.051,251,639,-49.7382,352.8796
312,3.7537,477,369,612.5654,1130.873,256,639,-36.6492,352.8796
313,3.7704,479,378,617.801,1107.3128,252,639,-47.1204,352.8796
314,3.7871,480,388,620.4188,1081.1348,256,639,-36.6492,352.8796
315,3.8038,482,397,625.6545,1057.5746,253,639,-44.5026,352.8796
316,3.8204,484,407,630.8901,1031.3966,255,641,-39.267,347.644
317,3.8371,485,418,633.5079,1002.6008,253,640,-44.5026,350.2618
318,3.8538,487,427,638.7435,979.0406,253,640,-44.5026,350.2618
319,3.8705,488,438,641.3613,950.2448,251,640,-49.7382,350.2618
320,3.8872,490,449,646.5969,921.449,252,642,-47.1204,345.0262
321,3.9039,491,460,649.2147,892.6531,255,643,-39.267,342.4084
322,3.9205,493,470,654.4503,866.4751,255,643,-39.267,342.4084
323,3.9372,495,481,659.6859,837.6793,255,644,-39.267,339.7906
324,3.9539,497,492,664.9215,808.8835,252,646,-47.1204,334.555
325,3.9706,497,504,664.9215,777.4699,252,648,-47.1204,329.3194
326,3.9873,499,515,670.1571,748.6741,254,648,-41.8848,329.3194
327,4.0039,501,527,675.3927,717.2605,254,650,-41.8848,324.0838
328,4.0206,502,539,678.0105,685.8469,250,653,-52.356,316.2304
329,4.0373,504,551,683.2461,654.4332,250,655,-52.356,310.9948
330,4.054,505,563,685.8639,623.0196,251,656,-49.7382,308.377
331,4.0707,507,576,691.0995,588.9882,251,659,-49.7382,300.5236
332,4.0874,509,589,696.3351,554.9568,251,661,-49.7382,295.288
333,4.1041,511,601,701.5707,523.5432,253,663,-44.5026,290.0524
334,4.1207,512,614,704.1885,489.5118,253,665,-44.5026,284.8168
335,4.1374,514,627,709.4241,455.4804,249,668,-54.9738,276.9634
336,4.1541,516,641,714.6597,418.8312,249,670,-54.9738,271.7277
337,4.1708,516,654,714.6597,384.7997,253,673,-44.5026,263.8743
338,4.1875,519,668,722.5131,348.1505,252,676,-47.1204,256.0209
339,4.2042,520,682,725.1309,311.5013,250,678,-52.356,250.7853
340,4.2208,521,696,727.7487,274.8521,252,681,-47.1204,242.9319
341,4.2375,522,710,730.3665,238.2029,248,683,-57.5916,237.6963
342,4.2542,524,724,735.6021,201.5537,247,688,-60.2094,224.6073
343,4.2709,524,740,735.6021,159.6688,247,691,-60.2094,216.7539
344,4.2876,524,740,,,246,695,-62.8272,206.2827
345,4.3042,524,740,,,247,699,-60.2094,195.8115
346,4.3209,524,740,,,248,703,-57.5916,185.3403
347,4.3376,524,740,,,248,707,-57.5916,174.8691
348,4.3543,524,740,,,248,711,-57.5916,164.3979
349,4.371,524,740,,,248,715,-57.5916,153.9267
350,4.3877,524,740,,,250,719,-52.356,143.4555
351,4.4044,524,740,,,249,723,-54.9738,132.9843
352,4.421,524,740,,,248,728,-57.5916,119.8953
353,4.4377,524,740,,,247,733,-60.2094,106.8063
354,4.4544,524,740,,,247,737,-60.2094,96.3351
355,4.4711,524,740,,,250,741,-52.356,85.8639
356,4.4878,524,740,,,250,747,-52.356,70.1571
357,4.5045,524,740,,,250,753,-52.356,54.4503
358,4.5211,524,740,,,247,758,-60.2094,41.3613
359,4.5378,524,740,,,248,759,-57.5916,38.7435
360,4.5545,524,740,,,249,756,-54.9738,46.5969
361,4.5712,524,740,,,248,752,-57.5916,57.0681
362,4.5879,524,740,,,249,748,-54.9738,67.5393
363,4.6045,524,740,,,244,744,-68.0628,78.0105
364,4.6212,524,740,,,249,741,-54.9738,85.8639
365,4.6379,524,740,,,246,737,-62.8272,96.3351
366,4.6546,524,740,,,246,734,-62.8272,104.1885
367,4.6713,524,740,,,248,730,-57.5916,114.6597
368,4.688,524,740,,,244,727,-68.0628,122.5131
369,4.7047,524,740,,,244,724,-68.0628,130.3665
370,4.7213,524,740,,,245,722,-65.445,135.6021
371,4.738,524,740,,,245,719,-65.445,143.4555
372,4.7547,524,740,,,244,715,-68.0628,153.9267
373,4.7714,524,740,,,243,713,-70.6806,159.1623
374,4.7881,524,740,,,244,711,-68.0628,164.3979
375,4.8048,524,740,,,243,709,-70.6806,169.6335
376,4.8214,524,740,,,246,706,-62.8272,177.4869
377,4.8381,524,740,,,246,704,-62.8272,182.7225
378,4.8548,524,740,,,245,703,-65.445,185.3403
379,4.8715,524,740,,,245,701,-65.445,190.5759
380,4.8882,524,740,,,246,717,-62.8272,148.6911
381,4.9048,524,740,,,245,697,-65.445,201.0471
382,4.9215,524,740,,,245,696,-65.445,203.6649
383,4.9382,524,740,,,245,696,-65.445,203.6649
384,4.9549,524,740,,,244,694,-68.0628,208.9005
385,4.9716,524,740,,,245,692,-65.445,214.1361
386,4.9883,524,740,,,244,691,-68.0628,216.7539
387,5.005,524,740,,,241,690,-75.9162,219.3717
388,5.0216,524,740,,,244,690,-68.0628,219.3717
389,5.0383,524,740,,,244,689,-68.0628,221.9895
390,5.055,524,740,,,243,689,-70.6806,221.9895
391,5.0717,524,740,,,243,688,-70.6806,224.6073
392,5.0884,524,740,,,243,688,-70.6806,224.6073
393,5.1051,524,740,,,242,688,-73.2984,224.6073
394,5.1217,524,740,,,242,688,-73.2984,224.6073
395,5.1384,524,740,,,242,688,-73.2984,224.6073
396,5.1551,524,740,,,242,687,-73.2984,227.2251
397,5.1718,524,740,,,242,689,-73.2984,221.9895
398,5.1885,524,740,,,242,689,-73.2984,221.9895
399,5.2051,524,740,,,241,690,-75.9162,219.3717
400,5.2218,524,740,,,241,690,-75.9162,219.3717
401,5.2385,524,740,,,241,691,-75.9162,216.7539
402,5.2552,524,740,,,241,692,-75.9162,214.1361
403,5.2719,524,740,,,241,693,-75.9162,211.5183
404,5.2886,524,740,,,241,694,-75.9162,208.9005
405,5.3053,524,740,,,240,696,-78.534,203.6649
406,5.3219,524,740,,,240,697,-78.534,201.0471
407,5.3386,524,740,,,239,699,-81.1518,195.8115
408,5.3553,524,740,,,240,700,-78.534,193.1937
409,5.372,524,740,,,240,702,-78.534,187.9581
410,5.3887,524,740,,,238,704,-83.7696,182.7225
411,5.4054,524,740,,,240,706,-78.534,177.4869
412,5.422,524,740,,,240,708,-78.534,172.2513
413,5.4387,524,740,,,238,710,-83.7696,167.0157
414,5.4554,524,740,,,239,713,-81.1518,159.1623
415,5.4721,524,740,,,238,715,-83.7696,153.9267
416,5.4888,524,740,,,239,718,-81.1518,146.0733
417,5.5054,524,740,,,238,720,-83.7696,140.8377
418,5.5221,524,740,,,238,723,-83.7696,132.9843
419,5.5388,524,740,,,238,726,-83.7696,125.1309
420,5.5555,524,740,,,238,730,-83.7696,114.6597
421,5.5722,524,740,,,237,733,-86.3874,106.8063
422,5.5889,524,740,,,236,737,-89.0052,96.3351
423,5.6056,524,740,,,237,739,-86.3874,91.0995
424,5.6222,524,740,,,237,743,-86.3874,80.6283
425,5.6389,524,740,,,237,747,-86.3874,70.1571
426,5.6556,524,740,,,236,751,-89.0052,59.6859
427,5.6723,524,740,,,236,754,-89.0052,51.8325
428,5.689,524,740,,,236,757,-89.0052,43.9791
429,5.7057,524,740,,,236,754,-89.0052,51.8325
430,5.7223,524,740,,,236,751,-89.0052,59.6859
431,5.739,524,740,,,236,748,-89.0052,67.5393
432,5.7557,524,740,,,236,745,-89.0052,75.3927
433,5.7724,524,740,,,236,743,-89.0052,80.6283
434,5.7891,524,740,,,236,740,-89.0052,88.4817
435,5.8057,524,740,,,235,738,-91.623,93.7173
436,5.8224,524,740,,,236,736,-89.0052,98.9529
437,5.8391,524,740,,,235,734,-91.623,104.1885
438,5.8558,524,740,,,235,733,-91.623,106.8063
439,5.8725,524,740,,,235,729,-91.623,117.2775
440,5.8892,524,740,,,235,728,-91.623,119.8953
441,5.9059,524,740,,,235,726,-91.623,125.1309
442,5.9225,524,740,,,235,725,-91.623,127.7487
443,5.9392,524,740,,,235,724,-91.623,130.3665
444,5.9559,524,740,,,235,723,-91.623,132.9843
445,5.9726,524,740,,,234,721,-94.2408,138.2199
446,5.9893,524,740,,,234,720,-94.2408,140.8377
447,6.0059,524,740,,,234,719,-94.2408,143.4555
448,6.0226,524,740,,,233,717,-96.8586,148.6911
449,6.0393,524,740,,,233,717,-96.8586,148.6911
450,6.056,524,740,,,234,716,-94.2408,151.3089
451,6.0727,524,740,,,234,716,-94.2408,151.3089
452,6.0894,524,740,,,234,715,-94.2408,153.9267
453,6.106,524,740,,,234,715,-94.2408,153.9267
454,6.1227,524,740,,,234,715,-94.2408,153.9267
455,6.1394,524,740,,,234,715,-94.2408,153.9267
456,6.1561,524,740,,,234,715,-94.2408,153.9267
457,6.1728,524,740,,,234,716,-94.2408,151.3089
458,6.1895,524,740,,,234,716,-94.2408,151.3089
459,6.2062,524,740,,,234,717,-94.2408,148.6911
460,6.2228,524,740,,,234,717,-94.2408,148.6911
461,6.2395,524,740,,,234,717,-94.2408,148.6911
462,6.2562,524,740,,,233,718,-96.8586,146.0733
463,6.2729,524,740,,,233,720,-96.8586,140.8377
464,6.2896,524,740,,,233,721,-96.8586,138.2199
465,6.3062,524,740,,,233,722,-96.8586,135.6021
466,6.3229,524,740,,,233,724,-96.8586,130.3665
467,6.3396,524,740,,,233,725,-96.8586,127.7487
468,6.3563,524,740,,,233,726,-96.8586,125.1309
469,6.373,524,740,,,233,728,-96.8586,119.8953
470,6.3897,524,740,,,233,730,-96.8586,114.6597
471,6.4064,524,740,,,232,732,-99.4764,109.4241
472,6.423,524,740,,,232,734,-99.4764,104.1885
473,6.4397,524,740,,,232,736,-99.4764,98.9529
474,6.4564,524,740,,,233,738,-96.8586,93.7173
475,6.4731,524,740,,,233,741,-96.8586,85.8639
476,6.4898,524,740,,,232,744,-99.4764,78.0105
477,6.5065,524,740,,,231,746,-102.0942,72.7749
478,6.5231,524,740,,,232,749,-99.4764,64.9215
479,6.5398,524,740,,,232,751,-99.4764,59.6859
480,6.5565,524,740,,,231,754,-102.0942,51.8325
481,6.5732,524,740,,,232,754,-99.4764,51.8325
482,6.5899,524,740,,,232,751,-99.4764,59.6859
483,6.6065,524,740,,,231,749,-102.0942,64.9215
484,6.6232,524,740,,,232,747,-99.4764,70.1571
485,6.6399,524,740,,,232,745,-99.4764,75.3927
486,6.6566,524,740,,,232,744,-99.4764,78.0105
487,6.6733,524,740,,,232,742,-99.4764,83.2461
488,6.69,524,740,,,231,740,-102.0942,88.4817
489,6.7067,524,740,,,232,739,-99.4764,91.0995
490,6.7233,524,740,,,232,737,-99.4764,96.3351
491,6.74,524,740,,,232,736,-99.4764,98.9529
492,6.7567,524,740,,,231,735,-102.0942,101.5707
493,6.7734,524,740,,,231,734,-102.0942,104.1885
494,6.7901,524,740,,,231,733,-102.0942,106.8063
495,6.8068,524,740,,,231,732,-102.0942,109.4241
496,6.8234,524,740,,,231,732,-102.0942,109.4241
497,6.8401,524,740,,,231,731,-102.0942,112.0419
498,6.8568,524,740,,,230,731,-104.712,112.0419
499,6.8735,524,740,,,231,731,-102.0942,112.0419
500,6.8902,524,740,,,230,731,-104.712,112.0419
501,6.9068,524,740,,,231,730,-102.0942,114.6597
502,6.9235,524,740,,,231,731,-102.0942,112.0419
503,6.9402,524,740,,,231,731,-102.0942,112.0419
504,6.9569,524,740,,,231,731,-102.0942,112.0419
505,6.9736,524,740,,,231,732,-102.0942,109.4241
506,6.9903,524,740,,,231,732,-102.0942,109.4241
507,7.007,524,740,,,230,733,-104.712,106.8063
508,7.0236,524,740,,,230,733,-104.712,106.8063
509,7.0403,524,740,,,229,734,-107.3298,104.1885
