frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
198,1.1678,274,510,31.4136,503.1243,294,571,10.4712,264.3979
199,1.1845,273,511,28.7958,500.5065,295,573,13.089,259.1623
200,1.2012,273,512,28.7958,497.8887,295,575,13.089,253.9267
201,1.2179,274,514,31.4136,492.6531,293,578,7.8534,246.0733
202,1.2345,274,515,31.4136,490.0353,293,579,7.8534,243.4555
203,1.2512,274,517,31.4136,484.7997,295,583,13.089,232.9843
204,1.2679,274,519,31.4136,479.5641,293,585,7.8534,227.7487
205,1.2846,274,521,31.4136,474.3285,294,588,10.4712,219.8953
206,1.3013,274,523,31.4136,469.0929,294,591,10.4712,212.0419
207,1.318,274,525,31.4136,463.8573,293,590,7.8534,214.6597
208,1.3346,275,527,34.0314,458.6217,294,596,10.4712,198.9529
209,1.3513,274,530,31.4136,450.7683,294,599,10.4712,191.0995
210,1.368,275,532,34.0314,445.5327,293,602,7.8534,183.2461
211,1.3847,275,535,34.0314,437.6793,293,605,7.8534,175.3927
212,1.4014,275,538,34.0314,429.8259,293,609,7.8534,164.9215
213,1.418,275,541,34.0314,421.9725,293,613,7.8534,154.4503
214,1.4347,275,543,34.0314,416.7369,293,615,7.8534,149.2147
215,1.4514,275,547,34.0314,406.2657,292,620,5.2356,136.1257
216,1.4681,276,550,36.6492,398.4123,292,621,5.2356,133.5079
217,1.4848,276,553,36.6492,390.5589,292,629,5.2356,112.5654
218,1.5015,276,557,36.6492,380.0877,291,632,2.6178,104.712
219,1.5182,276,561,36.6492,369.6165,291,637,2.6178,91.623
220,1.5348,276,564,36.6492,361.7631,292,639,5.2356,86.3874
221,1.5515,276,568,36.6492,351.2919,292,639,5.2356,86.3874
222,1.5682,276,572,36.6492,340.8207,292,635,5.2356,96.8586
223,1.5849,277,576,39.267,330.3495,292,633,5.2356,102.0942
224,1.6016,277,580,39.267,319.8783,292,630,5.2356,109.9476
225,1.6183,277,585,39.267,306.7893,292,627,5.2356,117.801
226,1.6349,277,589,39.267,296.3181,292,624,5.2356,125.6545
227,1.6516,277,594,39.267,283.2291,292,619,5.2356,138.7435
228,1.6683,278,597,41.8848,275.3757,292,621,5.2356,133.5079
229,1.685,279,595,44.5026,280.6113,291,619,2.6178,138.7435
230,1.7017,282,589,52.356,296.3181,291,616,2.6178,146.5969
231,1.7183,285,584,60.2094,309.4071,290,616,0.0,146.5969
232,1.735,287,578,65.445,325.1139,290,614,0.0,151.8325
233,1.7517,290,573,73.2984,338.2029,290,615,0.0,149.2147
234,1.7684,293,568,81.1518,351.2919,289,615,-2.6178,149.2147
235,1.7851,295,562,86.3874,366.9987,289,613,-2.6178,154.4503
236,1.8018,298,558,94.2408,377.4699,289,615,-2.6178,149.2147
237,1.8184,301,552,102.0942,393.1767,291,614,2.6178,151.8325
238,1.8351,304,548,109.9476,403.6479,288,614,-5.2356,151.8325
239,1.8518,306,543,115.1832,416.7369,288,615,-5.2356,149.2147
240,1.8685,309,539,123.0366,427.2081,288,615,-5.2356,149.2147
241,1.8852,311,535,128.2723,437.6793,287,615,-7.8534,149.2147
242,1.9019,312,532,130.8901,445.5327,287,615,-7.8534,149.2147
243,1.9186,312,530,130.8901,450.7683,286,615,-10.4712,149.2147
244,1.9352,311,528,128.2723,456.0039,286,617,-10.4712,143.9791
245,1.9519,311,526,128.2723,461.2395,286,618,-10.4712,141.3613
246,1.9686,309,524,123.0366,466.4751,286,619,-10.4712,138.7435
247,1.9853,309,522,123.0366,471.7107,284,620,-15.7068,136.1257
248,2.002,308,521,120.4188,474.3285,284,622,-15.7068,130.8901
249,2.0187,307,520,117.801,476.9463,285,623,-13.089,128.2723
250,2.0353,306,519,115.1832,479.5641,284,624,-15.7068,125.6545
251,2.052,306,517,115.1832,484.7997,287,626,-7.8534,120.4188
252,2.0687,305,517,112.5654,484.7997,284,628,-15.7068,115.1832
253,2.0854,304,516,109.9476,487.4175,282,628,-20.9424,115.1832
254,2.1021,303,515,107.3298,490.0353,282,631,-20.9424,107.3298
255,2.1187,302,514,104.712,492.6531,282,633,-20.9424,102.0942
256,2.1354,301,513,102.0942,495.2709,282,636,-20.9424,94.2408
257,2.1521,299,513,96.8586,495.2709,281,637,-23.5602,91.623
258,2.1688,299,513,96.8586,495.2709,281,638,-23.5602,89.0052
259,2.1855,298,513,94.2408,495.2709,281,635,-23.5602,96.8586
260,2.2022,297,513,91.623,495.2709,281,635,-23.5602,96.8586
261,2.2189,296,513,89.0052,495.2709,282,631,-20.9424,107.3298
262,2.2355,294,515,83.7696,490.0353,283,631,-18.3246,107.3298
263,2.2522,294,517,83.7696,484.7997,283,630,-18.3246,109.9476
264,2.2689,293,516,81.1518,487.4175,280,629,-26.178,112.5654
265,2.2856,292,516,78.534,487.4175,281,628,-23.5602,115.1832
266,2.3023,291,516,75.9162,487.4175,283,627,-18.3246,117.801
267,2.319,290,516,73.2984,487.4175,282,626,-20.9424,120.4188
268,2.3356,288,516,68.0628,487.4175,282,625,-20.9424,123.0366
269,2.3523,287,517,65.445,484.7997,282,624,-20.9424,125.6545
270,2.369,286,519,62.8272,479.5641,280,624,-26.178,125.6545
271,2.3857,286,520,62.8272,476.9463,281,623,-23.5602,128.2723
272,2.4024,285,522,60.2094,471.7107,280,623,-26.178,128.2723
273,2.419,284,523,57.5916,469.0929,281,623,-23.5602,128.2723
274,2.4357,282,525,52.356,463.8573,280,623,-26.178,128.2723
275,2.4524,282,526,52.356,461.2395,280,623,-26.178,128.2723
276,2.4691,281,528,49.7382,456.0039,280,623,-26.178,128.2723
277,2.4858,280,530,47.1204,450.7683,279,623,-28.7958,128.2723
278,2.5025,279,533,44.5026,442.9149,280,623,-26.178,128.2723
279,2.5192,278,535,41.8848,437.6793,280,622,-26.178,130.8901
280,2.5358,276,537,36.6492,432.4437,280,625,-26.178,123.0366
281,2.5525,275,540,34.0314,424.5903,281,623,-23.5602,128.2723
282,2.5692,273,542,28.7958,419.3547,279,626,-28.7958,120.4188
283,2.5859,274,545,31.4136,411.5013,279,627,-28.7958,117.801
284,2.6026,273,548,28.7958,403.6479,279,628,-28.7958,115.1832
285,2.6193,272,551,26.178,395.7945,279,630,-28.7958,109.9476
286,2.6359,271,554,23.5602,387.9411,279,631,-28.7958,107.3298
287,2.6526,270,557,20.9424,380.0877,279,632,-28.7958,104.712
288,2.6693,269,560,18.3246,372.2343,280,634,-26.178,99.4764
289,2.686,267,564,13.089,361.7631,278,634,-31.4136,99.4764
290,2.7027,267,567,13.089,353.9097,278,633,-31.4136,102.0942
291,2.7193,266,571,10.4712,343.4385,278,632,-31.4136,104.712
292,2.736,266,575,10.4712,332.9673,279,631,-28.7958,107.3298
293,2.7527,264,579,5.2356,322.4961,278,630,-31.4136,109.9476
294,2.7694,263,583,2.6178,312.0249,276,629,-36.6492,112.5654
295,2.7861,262,588,0.0,298.9359,278,629,-31.4136,112.5654
296,2.8028,262,592,0.0,288.4647,278,628,-31.4136,115.1832
297,2.8195,261,597,-2.6178,275.3757,277,627,-34.0314,117.801
298,2.8361,260,602,-5.2356,262.2866,276,627,-36.6492,117.801
299,2.8528,259,607,-7.8534,249.1976,277,630,-34.0314,109.9476
300,2.8695,258,612,-10.4712,236.1086,277,634,-34.0314,99.4764
301,2.8862,257,617,-13.089,223.0196,278,640,-31.4136,83.7696
302,2.9029,255,622,-18.3246,209.9306,277,644,-34.0314,73.2984
303,2.9196,255,628,-18.3246,194.2238,276,649,-36.6492,60.2094
304,2.9362,256,632,-15.7068,183.7526,277,654,-34.0314,47.1204
305,2.9529,254,637,-20.9424,170.6636,277,659,-34.0314,34.0314
306,2.9696,252,637,-26.178,170.6636,276,660,-36.6492,31.4136
307,2.9863,252,639,-26.178,165.428,275,661,-39.267,28.7958
308,3.003,251,652,-28.7958,131.3966,276,662,-36.6492,26.178
309,3.0196,251,657,-28.7958,118.3076,275,662,-39.267,26.178
310,3.0363,251,661,-28.7958,107.8364,240,665,-130.8901,18.3246
311,3.053,250,666,-31.4136,94.7474,244,631,-120.4188,107.3298
312,3.0697,251,671,-28.7958,81.6584,242,630,-125.6545,109.9476
313,3.0864,250,677,-31.4136,65.9516,242,629,-125.6545,112.5654
314,3.1031,250,681,-31.4136,55.4804,274,629,-41.8848,112.5654
315,3.1198,251,688,-28.7958,37.1558,274,629,-41.8848,112.5654
316,3.1364,250,692,-31.4136,26.6846,272,628,-47.1204,115.1832
317,3.1531,249,697,-34.0314,13.5955,273,628,-44.5026,115.1832
318,3.1698,249,703,-34.0314,-2.1113,273,628,-44.5026,115.1832
319,3.1865,250,703,-31.4136,-2.1113,273,628,-44.5026,115.1832
320,3.2032,250,701,-31.4136,3.1243,272,628,-47.1204,115.1832
321,3.2199,251,698,-28.7958,10.9777,272,628,-47.1204,115.1832
322,3.2365,250,695,-31.4136,18.8312,272,628,-47.1204,115.1832
323,3.2532,252,693,-26.178,24.0668,272,628,-47.1204,115.1832
324,3.2699,252,691,-26.178,29.3024,271,629,-49.7382,112.5654
325,3.2866,252,688,-26.178,37.1558,271,630,-49.7382,109.9476
326,3.3033,251,687,-28.7958,39.7736,271,630,-49.7382,109.9476
327,3.3199,253,685,-23.5602,45.0092,270,630,-52.356,109.9476
328,3.3366,254,683,-20.9424,50.2448,270,630,-52.356,109.9476
329,3.3533,254,681,-20.9424,55.4804,270,630,-52.356,109.9476
330,3.37,254,679,-20.9424,60.716,269,629,-54.9738,112.5654
331,3.3867,255,678,-18.3246,63.3338,269,629,-54.9738,112.5654
332,3.4034,255,677,-18.3246,65.9516,269,629,-54.9738,112.5654
333,3.4201,255,675,-18.3246,71.1872,268,628,-57.5916,115.1832
334,3.4367,256,674,-15.7068,73.805,269,629,-54.9738,112.5654
335,3.4534,257,673,-13.089,76.4228,268,629,-57.5916,112.5654
336,3.4701,257,672,-13.089,79.0406,268,629,-57.5916,112.5654
337,3.4868,257,672,-13.089,79.0406,267,630,-60.2094,109.9476
338,3.5035,258,671,-10.4712,81.6584,268,630,-57.5916,109.9476
339,3.5202,258,671,-10.4712,81.6584,267,630,-60.2094,109.9476
340,3.5368,259,670,-7.8534,84.2762,266,629,-62.8272,112.5654
341,3.5535,259,670,-7.8534,84.2762,266,629,-62.8272,112.5654
342,3.5702,260,670,-5.2356,84.2762,267,629,-60.2094,112.5654
343,3.5869,261,670,-2.6178,84.2762,266,629,-62.8272,112.5654
344,3.6036,261,670,-2.6178,84.2762,265,629,-65.445,112.5654
345,3.6202,261,670,-2.6178,84.2762,265,629,-65.445,112.5654
346,3.6369,261,671,-2.6178,81.6584,266,630,-62.8272,109.9476
347,3.6536,261,671,-2.6178,81.6584,266,629,-62.8272,112.5654
348,3.6703,261,672,-2.6178,79.0406,266,629,-62.8272,112.5654
349,3.687,262,673,0.0,76.4228,264,629,-68.0628,112.5654
350,3.7037,262,674,0.0,73.805,263,630,-70.6806,109.9476
351,3.7204,264,674,5.2356,73.805,264,630,-68.0628,109.9476
352,3.737,263,676,2.6178,68.5694,265,629,-65.445,112.5654
353,3.7537,265,677,7.8534,65.9516,264,629,-68.0628,112.5654
354,3.7704,265,679,7.8534,60.716,262,630,-73.2984,109.9476
355,3.7871,265,681,7.8534,55.4804,263,629,-70.6806,112.5654
356,3.8038,265,681,7.8534,55.4804,263,629,-70.6806,112.5654
357,3.8205,267,683,13.089,50.2448,262,629,-73.2984,112.5654
358,3.8371,267,686,13.089,42.3914,264,629,-68.0628,112.5654
359,3.8538,267,688,13.089,37.1558,263,628,-70.6806,115.1832
360,3.8705,268,689,15.7068,34.538,262,629,-73.2984,112.5654
361,3.8872,268,690,15.7068,31.9202,263,629,-70.6806,112.5654
362,3.9039,269,696,18.3246,16.2134,263,629,-70.6806,112.5654
363,3.9205,269,699,18.3246,8.3599,262,629,-73.2984,112.5654
364,3.9372,270,702,20.9424,0.5065,262,629,-73.2984,112.5654
365,3.9539,270,705,20.9424,-7.3469,261,629,-75.9162,112.5654
366,3.9706,270,708,20.9424,-15.2003,261,629,-75.9162,112.5654
367,3.9873,271,712,23.5602,-25.6715,262,629,-73.2984,112.5654
368,4.004,272,715,26.178,-33.5249,261,629,-75.9162,112.5654
369,4.0207,272,719,26.178,-43.9961,261,629,-75.9162,112.5654
370,4.0373,272,727,26.178,-64.9385,261,628,-75.9162,115.1832
371,4.054,273,727,28.7958,-64.9385,261,629,-75.9162,112.5654
372,4.0707,273,724,28.7958,-57.0851,260,629,-78.534,112.5654
373,4.0874,274,722,31.4136,-51.8495,260,629,-78.534,112.5654
374,4.1041,274,721,31.4136,-49.2317,260,628,-78.534,115.1832
375,4.1208,274,720,31.4136,-46.6139,260,629,-78.534,112.5654
376,4.1374,275,719,34.0314,-43.9961,260,629,-78.534,112.5654
377,4.1541,276,718,36.6492,-41.3783,260,629,-78.534,112.5654
378,4.1708,276,717,36.6492,-38.7605,258,629,-83.7696,112.5654
379,4.1875,278,716,41.8848,-36.1427,259,629,-81.1518,112.5654
380,4.2042,278,715,41.8848,-33.5249,259,629,-81.1518,112.5654
381,4.2208,279,715,44.5026,-33.5249,259,629,-81.1518,112.5654
382,4.2375,280,715,47.1204,-33.5249,259,628,-81.1518,115.1832
383,4.2542,280,714,47.1204,-30.9071,258,629,-83.7696,112.5654
384,4.2709,280,714,47.1204,-30.9071,258,628,-83.7696,115.1832
385,4.2876,281,714,49.7382,-30.9071,257,629,-86.3874,112.5654
386,4.3043,281,715,49.7382,-33.5249,258,629,-83.7696,112.5654
387,4.321,282,715,52.356,-33.5249,258,628,-83.7696,115.1832
388,4.3376,282,715,52.356,-33.5249,258,629,-83.7696,112.5654
389,4.3543,283,716,54.9738,-36.1427,257,629,-86.3874,112.5654
390,4.371,283,717,54.9738,-38.7605,256,628,-89.0052,115.1832
391,4.3877,284,718,57.5916,-41.3783,255,629,-91.623,112.5654
392,4.4044,285,719,60.2094,-43.9961,256,629,-89.0052,112.5654
393,4.4211,286,720,62.8272,-46.6139,256,629,-89.0052,112.5654
394,4.4377,286,721,62.8272,-49.2317,257,628,-86.3874,115.1832
395,4.4544,286,723,62.8272,-54.4673,257,629,-86.3874,112.5654
396,4.4711,288,724,68.0628,-57.0851,257,629,-86.3874,112.5654
397,4.4878,288,726,68.0628,-62.3207,256,629,-89.0052,112.5654
398,4.5045,289,728,70.6806,-67.5563,255,629,-91.623,112.5654
399,4.5211,289,730,70.6806,-72.7919,255,629,-91.623,112.5654
400,4.5378,289,732,70.6806,-78.0275,255,629,-91.623,112.5654
401,4.5545,291,734,75.9162,-83.2631,255,629,-91.623,112.5654
402,4.5712,290,737,73.2984,-91.1165,255,629,-91.623,112.5654
403,4.5879,291,740,75.9162,-98.9699,255,630,-91.623,109.9476
404,4.6046,292,739,78.534,-96.3521,255,630,-91.623,109.9476
405,4.6213,292,738,78.534,-93.7343,255,630,-91.623,109.9476
406,4.6379,292,737,78.534,-91.1165,255,629,-91.623,112.5654
407,4.6546,293,737,81.1518,-91.1165,254,629,-94.2408,112.5654
408,4.6713,292,736,78.534,-88.4987,254,630,-94.2408,109.9476
409,4.688,294,736,83.7696,-88.4987,254,629,-94.2408,112.5654
410,4.7047,295,736,86.3874,-88.4987,254,629,-94.2408,112.5654
411,4.7214,295,737,86.3874,-91.1165,254,629,-94.2408,112.5654
412,4.738,296,737,89.0052,-91.1165,254,629,-94.2408,112.5654
413,4.7547,295,738,86.3874,-93.7343,253,630,-96.8586,109.9476
414,4.7714,297,738,91.623,-93.7343,253,630,-96.8586,109.9476
415,4.7881,298,739,94.2408,-96.3521,252,629,-99.4764,112.5654
416,4.8048,299,740,96.8586,-98.9699,252,629,-99.4764,112.5654
417,4.8214,300,741,99.4764,-101.5877,253,628,-96.8586,115.1832
418,4.8381,300,742,99.4764,-104.2055,253,629,-96.8586,112.5654
419,4.8548,300,743,99.4764,-106.8233,253,629,-96.8586,112.5654
420,4.8715,302,746,104.712,-114.6767,253,629,-96.8586,112.5654
421,4.8882,301,747,102.0942,-117.2945,252,629,-99.4764,112.5654
422,4.9049,302,749,104.712,-122.5301,252,629,-99.4764,112.5654
423,4.9216,303,749,107.3298,-122.5301,252,629,-99.4764,112.5654
424,4.9382,304,749,109.9476,-122.5301,250,630,-104.712,109.9476
425,4.9549,304,749,109.9476,-122.5301,251,630,-102.0942,109.9476
426,4.9716,305,749,112.5654,-122.5301,250,630,-104.712,109.9476
427,4.9883,306,749,115.1832,-122.5301,250,630,-104.712,109.9476
428,5.005,306,750,115.1832,-125.1479,252,630,-99.4764,109.9476
429,5.0217,307,751,117.801,-127.7657,251,630,-102.0942,109.9476
430,5.0383,308,751,120.4188,-127.7657,250,629,-104.712,112.5654
431,5.055,308,752,120.4188,-130.3835,250,629,-104.712,112.5654
432,5.0717,309,753,123.0366,-133.0013,250,629,-104.712,112.5654
433,5.0884,309,754,123.0366,-135.6191,249,629,-107.3298,112.5654
434,5.1051,310,754,125.6545,-135.6191,249,629,-107.3298,112.5654
435,5.1217,311,754,128.2723,-135.6191,249,629,-107.3298,112.5654
436,5.1384,311,755,128.2723,-138.2369,248,629,-109.9476,112.5654
437,5.1551,312,756,130.8901,-140.8547,248,629,-109.9476,112.5654
438,5.1718,312,757,130.8901,-143.4725,249,629,-107.3298,112.5654
439,5.1885,312,757,130.8901,-143.4725,249,628,-107.3298,115.1832
440,5.2052,313,757,133.5079,-143.4725,248,628,-109.9476,115.1832
441,5.2219,313,758,133.5079,-146.0903,248,628,-109.9476,115.1832
442,5.2385,314,759,136.1257,-148.7081,247,628,-112.5654,115.1832
443,5.2552,315,759,138.7435,-148.7081,247,628,-112.5654,115.1832
444,5.2719,314,760,136.1257,-151.3259,247,628,-112.5654,115.1832
445,5.2886,316,760,141.3613,-151.3259,247,627,-112.5654,117.801
446,5.3053,316,761,141.3613,-153.9437,248,627,-109.9476,117.801
447,5.3219,317,761,143.9791,-153.9437,248,627,-109.9476,117.801
448,5.3386,316,762,141.3613,-156.5615,247,627,-112.5654,117.801
449,5.3553,318,763,146.5969,-159.1793,248,627,-109.9476,117.801
450,5.372,318,764,146.5969,-161.7971,247,625,-112.5654,123.0366
451,5.3887,318,764,146.5969,-161.7971,247,627,-112.5654,117.801
452,5.4054,319,764,149.2147,-161.7971,248,625,-109.9476,123.0366
453,5.422,320,765,151.8325,-164.4149,247,625,-112.5654,123.0366
454,5.4387,321,765,154.4503,-164.4149,246,625,-115.1832,123.0366
455,5.4554,321,766,154.4503,-167.0327,246,625,-115.1832,123.0366
456,5.4721,321,767,154.4503,-169.6505,246,625,-115.1832,123.0366
457,5.4888,322,768,157.0681,-172.2683,246,627,-115.1832,117.801
458,5.5055,323,769,159.6859,-174.8861,246,627,-115.1832,117.801
459,5.5222,323,770,159.6859,-177.5039,247,627,-112.5654,117.801
460,5.5388,324,771,162.3037,-180.1217,247,627,-112.5654,117.801
461,5.5555,325,773,164.9215,-185.3573,246,627,-115.1832,117.801
462,5.5722,325,775,164.9215,-190.5929,246,627,-115.1832,117.801
463,5.5889,326,776,167.5393,-193.2107,247,627,-112.5654,117.801
464,5.6056,326,779,167.5393,-201.0641,246,625,-115.1832,123.0366
465,5.6222,327,781,170.1571,-206.2997,246,627,-115.1832,117.801
466,5.6389,328,783,172.7749,-211.5353,246,625,-115.1832,123.0366
467,5.6556,329,786,175.3927,-219.3887,246,627,-115.1832,117.801
468,5.6723,329,789,175.3927,-227.2421,246,625,-115.1832,123.0366
469,5.689,330,792,178.0105,-235.0955,245,627,-117.801,117.801
470,5.7057,328,795,172.7749,-242.949,245,627,-117.801,117.801
471,5.7224,330,798,178.0105,-250.8024,246,625,-115.1832,123.0366
472,5.739,329,802,175.3927,-261.2736,245,625,-117.801,123.0366
473,5.7557,331,805,180.6283,-269.127,245,625,-117.801,123.0366
474,5.7724,331,811,180.6283,-284.8338,245,625,-117.801,123.0366
475,5.7891,332,815,183.2461,-295.305,246,625,-115.1832,123.0366
476,5.8058,332,819,183.2461,-305.7762,246,625,-115.1832,123.0366
477,5.8225,333,823,185.8639,-316.2474,246,625,-115.1832,123.0366
478,5.8391,333,828,185.8639,-329.3364,246,625,-115.1832,123.0366
479,5.8558,334,833,188.4817,-342.4254,245,625,-117.801,123.0366
480,5.8725,335,838,191.0995,-355.5144,245,625,-117.801,123.0366
481,5.8892,336,843,193.7173,-368.6034,245,625,-117.801,123.0366
482,5.9059,335,849,191.0995,-384.3102,245,625,-117.801,123.0366
483,5.9225,337,854,196.3351,-397.3992,245,625,-117.801,123.0366
484,5.9392,337,860,196.3351,-413.106,245,625,-117.801,123.0366
485,5.9559,338,866,198.9529,-428.8128,245,625,-117.801,123.0366
486,5.9726,337,873,196.3351,-447.1374,245,625,-117.801,123.0366
487,5.9893,338,879,198.9529,-462.8442,245,625,-117.801,123.0366
488,6.006,338,886,198.9529,-481.1688,244,625,-120.4188,123.0366
489,6.0227,338,893,198.9529,-499.4935,243,625,-123.0366,123.0366
490,6.0393,340,900,204.1885,-517.8181,244,625,-120.4188,123.0366
491,6.056,340,907,204.1885,-536.1427,243,625,-123.0366,123.0366
492,6.0727,339,914,201.5707,-554.4673,244,625,-120.4188,123.0366
493,6.0894,340,922,204.1885,-575.4097,245,625,-117.801,123.0366
494,6.1061,340,930,204.1885,-596.3521,243,625,-123.0366,123.0366
495,6.1228,340,939,204.1885,-619.9123,243,625,-123.0366,123.0366
496,6.1394,339,947,201.5707,-640.8547,243,625,-123.0366,123.0366
497,6.1561,339,947,,,244,625,-120.4188,123.0366
498,6.1728,339,947,,,244,625,-120.4188,123.0366
499,6.1895,339,947,,,244,625,-120.4188,123.0366
500,6.2062,339,947,,,244,624,-120.4188,125.6545
501,6.2228,339,947,,,244,624,-120.4188,125.6545
502,6.2395,339,947,,,244,625,-120.4188,123.0366
503,6.2562,339,947,,,244,625,-120.4188,123.0366
504,6.2729,339,947,,,244,625,-120.4188,123.0366
505,6.2896,339,947,,,244,625,-120.4188,123.0366
506,6.3063,339,947,,,245,624,-117.801,125.6545
507,6.323,339,947,,,245,624,-117.801,125.6545
508,6.3396,339,947,,,244,624,-120.4188,125.6545
509,6.3563,339,947,,,244,624,-120.4188,125.6545
510,6.373,339,947,,,244,625,-120.4188,123.0366
511,6.3897,339,947,,,244,625,-120.4188,123.0366
512,6.4064,339,947,,,245,625,-117.801,123.0366
513,6.4231,339,947,,,244,625,-120.4188,123.0366
514,6.4397,339,947,,,243,626,-123.0366,120.4188
515,6.4564,339,947,,,244,625,-120.4188,123.0366
516,6.4731,339,947,,,244,625,-120.4188,123.0366
517,6.4898,339,947,,,244,626,-120.4188,120.4188
518,6.5065,339,947,,,244,626,-120.4188,120.4188
519,6.5231,339,947,,,244,625,-120.4188,123.0366
