frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
329,2.4858,224,513,-104.712,494.2238,310,595,52.356,203.1414
330,2.5025,224,519,-104.712,478.517,310,593,52.356,208.377
331,2.5192,224,525,-104.712,462.8102,311,591,54.9738,213.6126
332,2.5359,224,531,-104.712,447.1034,311,591,54.9738,213.6126
333,2.5526,225,537,-102.0942,431.3966,311,589,54.9738,218.8482
334,2.5692,224,544,-104.712,413.072,311,589,54.9738,218.8482
335,2.5859,224,551,-104.712,394.7474,311,587,54.9738,224.0838
336,2.6026,224,557,-104.712,379.0406,311,587,54.9738,224.0838
337,2.6193,225,564,-102.0942,360.716,311,585,54.9738,229.3194
338,2.636,225,571,-102.0942,342.3914,311,585,54.9738,229.3194
339,2.6527,225,578,-102.0942,324.0668,312,584,57.5916,231.9372
340,2.6693,226,585,-99.4764,305.7421,312,585,57.5916,229.3194
341,2.686,226,593,-99.4764,284.7997,312,583,57.5916,234.555
342,2.7027,226,600,-99.4764,266.4751,311,583,54.9738,234.555
343,2.7194,224,607,-104.712,248.1505,313,583,60.2094,234.555
344,2.7361,221,613,-112.5654,232.4437,313,583,60.2094,234.555
345,2.7527,218,619,-120.4188,216.7369,313,584,60.2094,231.9372
346,2.7694,215,626,-128.2723,198.4123,314,584,62.8272,231.9372
347,2.7861,213,632,-133.5079,182.7055,315,585,65.445,229.3194
348,2.8028,210,639,-141.3613,164.3809,315,585,65.445,229.3194
349,2.8195,208,646,-146.5969,146.0563,315,587,65.445,224.0838
350,2.8362,205,653,-154.4503,127.7317,317,587,70.6806,224.0838
351,2.8529,202,660,-162.3037,109.4071,317,588,70.6806,221.466
352,2.8695,199,667,-170.1571,91.0825,316,589,68.0628,218.8482
353,2.8862,197,674,-175.3927,72.7579,317,590,70.6806,216.2304
354,2.9029,193,682,-185.8639,51.8154,317,592,70.6806,210.9948
355,2.9196,193,682,,,319,593,75.9162,208.377
356,2.9363,193,682,,,318,595,73.2984,203.1414
357,2.953,193,682,,,320,597,78.534,197.9058
358,2.9696,183,703,-212.0419,-3.1584,319,599,75.9162,192.6702
359,2.9863,180,699,-219.8953,7.3128,320,601,78.534,187.4346
360,3.003,178,695,-225.1309,17.784,320,603,78.534,182.199
361,3.0197,174,691,-235.6021,28.2552,321,605,81.1518,176.9634
362,3.0364,173,687,-238.2199,38.7264,321,607,81.1518,171.7277
363,3.053,170,684,-246.0733,46.5798,324,610,89.0052,163.8743
364,3.0697,169,681,-248.6911,54.4332,323,612,86.3874,158.6387
365,3.0864,167,677,-253.9267,64.9045,323,615,86.3874,150.7853
366,3.1031,164,674,-261.7801,72.7579,323,617,86.3874,145.5497
367,3.1198,162,671,-267.0157,80.6113,324,620,89.0052,137.6963
368,3.1365,160,668,-272.2513,88.4647,325,623,91.623,129.8429
369,3.1532,158,665,-277.4869,96.3181,325,626,91.623,121.9895
370,3.1698,156,662,-282.7225,104.1715,326,629,94.2408,114.1361
371,3.1865,154,659,-287.9581,112.0249,326,632,94.2408,106.2827
372,3.2032,153,657,-290.5759,117.2605,327,636,96.8586,95.8115
373,3.2199,150,654,-298.4293,125.1139,327,639,96.8586,87.9581
374,3.2366,148,652,-303.6649,130.3495,328,641,99.4764,82.7225
375,3.2533,146,650,-308.9005,135.5851,327,641,96.8586,82.7225
376,3.2699,143,648,-316.7539,140.8207,328,639,99.4764,87.9581
377,3.2866,140,646,-324.6073,146.0563,328,636,99.4764,95.8115
378,3.3033,139,644,-327.2251,151.2919,329,635,102.0942,98.4293
379,3.32,137,642,-332.4607,156.5275,328,634,99.4764,101.0471
380,3.3367,135,641,-337.6963,159.1453,329,632,102.0942,106.2827
381,3.3533,132,641,-345.5497,159.1453,330,630,104.712,111.5183
382,3.37,131,639,-348.1675,164.3809,330,629,104.712,114.1361
383,3.3867,128,637,-356.0209,169.6165,330,627,104.712,119.3717
384,3.4034,126,637,-361.2565,169.6165,331,626,107.3298,121.9895
385,3.4201,124,636,-366.4921,172.2343,330,624,104.712,127.2251
386,3.4368,122,635,-371.7277,174.8521,331,624,107.3298,127.2251
387,3.4535,120,634,-376.9634,177.4699,331,623,107.3298,129.8429
388,3.4701,117,633,-384.8168,180.0877,330,622,104.712,132.4607
389,3.4868,115,633,-390.0524,180.0877,331,622,107.3298,132.4607
390,3.5035,112,632,-397.9058,182.7055,332,622,109.9476,132.4607
391,3.5202,110,632,-403.1414,182.7055,332,621,109.9476,135.0785
392,3.5369,107,632,-410.9948,182.7055,331,621,107.3298,135.0785
393,3.5536,105,632,-416.2304,182.7055,332,620,109.9476,137.6963
394,3.5702,103,633,-421.466,180.0877,331,620,107.3298,137.6963
395,3.5869,100,633,-429.3194,180.0877,334,620,115.1832,137.6963
396,3.6036,99,633,-431.9372,180.0877,332,619,109.9476,140.3141
397,3.6203,96,634,-439.7906,177.4699,333,620,112.5654,137.6963
398,3.637,96,635,-439.7906,174.8521,335,620,117.801,137.6963
399,3.6536,94,636,-445.0262,172.2343,334,621,115.1832,135.0785
400,3.6703,90,637,-455.4974,169.6165,333,621,112.5654,135.0785
401,3.687,90,639,-455.4974,164.3809,336,622,120.4188,132.4607
402,3.7037,87,640,-463.3508,161.7631,333,622,112.5654,132.4607
403,3.7204,87,641,-463.3508,159.1453,334,625,115.1832,124.6073
404,3.7371,84,643,-471.2042,153.9097,335,626,117.801,121.9895
405,3.7538,83,645,-473.822,148.6741,335,627,117.801,119.3717
406,3.7704,82,647,-476.4398,143.4385,338,627,125.6545,119.3717
407,3.7871,80,649,-481.6754,138.2029,336,627,120.4188,119.3717
408,3.8038,78,651,-486.911,132.9673,336,629,120.4188,114.1361
409,3.8205,76,653,-492.1466,127.7317,338,631,125.6545,108.9005
410,3.8372,74,656,-497.3822,119.8783,338,635,125.6545,98.4293
411,3.8539,72,658,-502.6178,114.6427,338,637,125.6545,93.1937
412,3.8705,70,661,-507.8534,106.7893,338,637,125.6545,93.1937
413,3.8872,68,664,-513.089,98.9359,339,639,128.2723,87.9581
414,3.9039,66,667,-518.3246,91.0825,340,640,130.8901,85.3403
415,3.9206,64,671,-523.5602,80.6113,339,640,128.2723,85.3403
416,3.9373,64,671,,,339,639,128.2723,87.9581
417,3.9539,64,671,,,340,640,130.8901,85.3403
418,3.9706,64,671,,,337,638,123.0366,90.5759
419,3.9873,64,671,,,340,637,130.8901,93.1937
420,4.004,64,671,,,339,636,128.2723,95.8115
421,4.0207,64,671,,,338,636,125.6545,95.8115
422,4.0374,64,671,,,339,635,128.2723,98.4293
423,4.0541,64,671,,,338,636,125.6545,95.8115
424,4.0707,64,671,,,338,635,125.6545,98.4293
425,4.0874,64,671,,,340,635,130.8901,98.4293
426,4.1041,64,671,,,340,635,130.8901,98.4293
427,4.1208,64,671,,,340,635,130.8901,98.4293
428,4.1375,64,671,,,339,636,128.2723,95.8115
429,4.1542,64,671,,,341,637,133.5079,93.1937
430,4.1708,64,671,,,339,638,128.2723,90.5759
431,4.1875,64,671,,,341,637,133.5079,93.1937
432,4.2042,64,671,,,340,639,130.8901,87.9581
433,4.2209,64,671,,,341,639,133.5079,87.9581
434,4.2376,64,671,,,341,639,133.5079,87.9581
435,4.2542,64,671,,,341,641,133.5079,82.7225
436,4.2709,64,671,,,344,642,141.3613,80.1047
437,4.2876,64,671,,,345,642,143.9791,80.1047
438,4.3043,64,671,,,345,641,143.9791,82.7225
439,4.321,64,671,,,345,640,143.9791,85.3403
440,4.3377,64,671,,,345,640,143.9791,85.3403
441,4.3544,64,671,,,345,641,143.9791,82.7225
442,4.371,64,671,,,342,641,136.1257,82.7225
443,4.3877,64,671,,,343,641,138.7435,82.7225
444,4.4044,64,671,,,343,641,138.7435,82.7225
445,4.4211,64,671,,,343,641,138.7435,82.7225
446,4.4378,64,671,,,344,641,141.3613,82.7225
447,4.4544,64,671,,,344,642,141.3613,80.1047
448,4.4711,64,671,,,346,642,146.5969,80.1047
449,4.4878,64,671,,,345,642,143.9791,80.1047
450,4.5045,64,671,,,344,641,141.3613,82.7225
451,4.5212,64,671,,,344,641,141.3613,82.7225
452,4.5379,64,671,,,343,641,138.7435,82.7225
453,4.5545,64,671,,,345,641,143.9791,82.7225
454,4.5712,64,671,,,344,641,141.3613,82.7225
455,4.5879,64,671,,,344,641,141.3613,82.7225
456,4.6046,64,671,,,344,642,141.3613,80.1047
457,4.6213,64,671,,,344,641,141.3613,82.7225
458,4.638,64,671,,,345,640,143.9791,85.3403
459,4.6547,64,671,,,345,642,143.9791,80.1047
460,4.6713,64,671,,,345,641,143.9791,82.7225
461,4.688,64,671,,,345,642,143.9791,80.1047
462,4.7047,64,671,,,345,642,143.9791,80.1047
463,4.7214,64,671,,,345,642,143.9791,80.1047
464,4.7381,64,671,,,345,641,143.9791,82.7225
465,4.7547,64,671,,,346,642,146.5969,80.1047
466,4.7714,64,671,,,346,642,146.5969,80.1047
467,4.7881,64,671,,,346,641,146.5969,82.7225
468,4.8048,64,671,,,346,642,146.5969,80.1047
469,4.8215,64,671,,,347,642,149.2147,80.1047
470,4.8382,64,671,,,347,643,149.2147,77.4869
471,4.8549,64,671,,,347,643,149.2147,77.4869
472,4.8715,64,671,,,347,642,149.2147,80.1047
473,4.8882,64,671,,,348,643,151.8325,77.4869
474,4.9049,64,671,,,349,643,154.4503,77.4869
475,4.9216,64,671,,,349,643,154.4503,77.4869
476,4.9383,64,671,,,349,643,154.4503,77.4869
477,4.955,64,671,,,350,643,157.0681,77.4869
478,4.9716,64,671,,,350,642,157.0681,80.1047
479,4.9883,64,671,,,350,643,157.0681,77.4869
480,5.005,64,671,,,348,643,151.8325,77.4869
481,5.0217,64,671,,,348,643,151.8325,77.4869
482,5.0384,64,671,,,349,643,154.4503,77.4869
483,5.055,64,671,,,349,643,154.4503,77.4869
484,5.0717,64,671,,,348,643,151.8325,77.4869
485,5.0884,64,671,,,348,643,151.8325,77.4869
486,5.1051,64,671,,,349,643,154.4503,77.4869
487,5.1218,64,671,,,347,643,149.2147,77.4869
488,5.1385,64,671,,,348,643,151.8325,77.4869
489,5.1552,64,671,,,349,643,154.4503,77.4869
490,5.1718,64,671,,,350,643,157.0681,77.4869
491,5.1885,64,671,,,350,644,157.0681,74.8691
492,5.2052,64,671,,,349,644,154.4503,74.8691
493,5.2219,64,671,,,351,644,159.6859,74.8691
494,5.2386,64,671,,,351,644,159.6859,74.8691
495,5.2553,64,671,,,351,644,159.6859,74.8691
496,5.2719,64,671,,,352,644,162.3037,74.8691
497,5.2886,64,671,,,352,644,162.3037,74.8691
498,5.3053,64,671,,,352,643,162.3037,77.4869
499,5.322,64,671,,,353,643,164.9215,77.4869
500,5.3387,64,671,,,353,643,164.9215,77.4869
501,5.3553,64,671,,,353,643,164.9215,77.4869
502,5.372,64,671,,,352,643,162.3037,77.4869
503,5.3887,64,671,,,352,643,162.3037,77.4869
504,5.4054,64,671,,,353,643,164.9215,77.4869
505,5.4221,64,671,,,353,643,164.9215,77.4869
506,5.4388,64,671,,,353,643,164.9215,77.4869
507,5.4555,64,671,,,353,644,164.9215,74.8691
508,5.4721,64,671,,,353,644,164.9215,74.8691
509,5.4888,64,671,,,353,644,164.9215,74.8691
510,5.5055,64,671,,,352,645,162.3037,72.2513
511,5.5222,64,671,,,354,645,167.5393,72.2513
512,5.5389,64,671,,,355,645,170.1571,72.2513
513,5.5556,64,671,,,352,645,162.3037,72.2513
514,5.5722,64,671,,,352,645,162.3037,72.2513
515,5.5889,64,671,,,355,645,170.1571,72.2513
516,5.6056,64,671,,,355,645,170.1571,72.2513
517,5.6223,64,671,,,355,645,170.1571,72.2513
518,5.639,64,671,,,355,645,170.1571,72.2513
519,5.6556,64,671,,,353,645,164.9215,72.2513
520,5.6723,64,671,,,353,645,164.9215,72.2513
521,5.689,64,671,,,356,645,172.7749,72.2513
522,5.7057,64,671,,,353,645,164.9215,72.2513
523,5.7224,64,671,,,353,645,164.9215,72.2513
524,5.7391,64,671,,,353,645,164.9215,72.2513
525,5.7558,64,671,,,355,645,170.1571,72.2513
526,5.7724,64,671,,,354,645,167.5393,72.2513
527,5.7891,64,671,,,354,645,167.5393,72.2513
528,5.8058,64,671,,,352,646,162.3037,69.6335
529,5.8225,64,671,,,354,646,167.5393,69.6335
530,5.8392,64,671,,,353,646,164.9215,69.6335
531,5.8559,64,671,,,354,645,167.5393,72.2513
532,5.8725,64,671,,,353,646,164.9215,69.6335
533,5.8892,64,671,,,353,646,164.9215,69.6335
534,5.9059,64,671,,,354,646,167.5393,69.6335
535,5.9226,64,671,,,354,646,167.5393,69.6335
536,5.9393,64,671,,,354,646,167.5393,69.6335
537,5.9559,64,671,,,353,646,164.9215,69.6335
538,5.9726,64,671,,,354,645,167.5393,72.2513
539,5.9893,64,671,,,354,646,167.5393,69.6335
540,6.006,64,671,,,354,645,167.5393,72.2513
541,6.0227,64,671,,,354,645,167.5393,72.2513
542,6.0394,64,671,,,353,645,164.9215,72.2513
543,6.0561,64,671,,,353,645,164.9215,72.2513
544,6.0727,64,671,,,354,645,167.5393,72.2513
545,6.0894,64,671,,,354,645,167.5393,72.2513
546,6.1061,64,671,,,354,645,167.5393,72.2513
547,6.1228,64,671,,,354,643,167.5393,77.4869
548,6.1395,64,671,,,354,643,167.5393,77.4869
549,6.1562,64,671,,,354,643,167.5393,77.4869
550,6.1728,64,671,,,354,643,167.5393,77.4869
551,6.1895,64,671,,,354,643,167.5393,77.4869
552,6.2062,64,671,,,354,643,167.5393,77.4869
553,6.2229,64,671,,,353,643,164.9215,77.4869
554,6.2396,64,671,,,353,643,164.9215,77.4869
555,6.2562,64,671,,,354,643,167.5393,77.4869
556,6.2729,64,671,,,353,643,164.9215,77.4869
557,6.2896,64,671,,,353,643,164.9215,77.4869
558,6.3063,64,671,,,353,643,164.9215,77.4869
559,6.323,64,671,,,354,645,167.5393,72.2513
560,6.3397,64,671,,,354,643,167.5393,77.4869
561,6.3564,64,671,,,353,643,164.9215,77.4869
562,6.373,64,671,,,354,643,167.5393,77.4869
563,6.3897,64,671,,,354,643,167.5393,77.4869
564,6.4064,64,671,,,354,643,167.5393,77.4869
565,6.4231,64,671,,,353,645,164.9215,72.2513
566,6.4398,64,671,,,354,643,167.5393,77.4869
567,6.4565,64,671,,,354,644,167.5393,74.8691
568,6.4731,64,671,,,353,644,164.9215,74.8691
569,6.4898,64,671,,,353,644,164.9215,74.8691
570,6.5065,64,671,,,355,644,170.1571,74.8691
571,6.5232,64,671,,,355,644,170.1571,74.8691
572,6.5399,64,671,,,354,644,167.5393,74.8691
573,6.5565,64,671,,,355,642,170.1571,80.1047
574,6.5732,64,671,,,355,645,170.1571,72.2513
575,6.5899,64,671,,,354,645,167.5393,72.2513
576,6.6066,64,671,,,355,645,170.1571,72.2513
577,6.6233,64,671,,,355,645,170.1571,72.2513
578,6.64,64,671,,,355,645,170.1571,72.2513
579,6.6567,64,671,,,356,645,172.7749,72.2513
580,6.6733,64,671,,,354,641,167.5393,82.7225
581,6.69,64,671,,,354,641,167.5393,82.7225
582,6.7067,64,671,,,355,642,170.1571,80.1047
583,6.7234,64,671,,,354,642,167.5393,80.1047
584,6.7401,64,671,,,355,641,170.1571,82.7225
585,6.7568,64,671,,,355,642,170.1571,80.1047
586,6.7734,64,671,,,355,646,170.1571,69.6335
587,6.7901,64,671,,,354,646,167.5393,69.6335
588,6.8068,64,671,,,356,646,172.7749,69.6335
589,6.8235,64,671,,,356,646,172.7749,69.6335
590,6.8402,64,671,,,356,646,172.7749,69.6335
591,6.8568,64,671,,,355,646,170.1571,69.6335
592,6.8735,64,671,,,355,643,170.1571,77.4869
593,6.8902,64,671,,,355,641,170.1571,82.7225
594,6.9069,64,671,,,355,641,170.1571,82.7225
595,6.9236,64,671,,,356,641,172.7749,82.7225
596,6.9403,64,671,,,355,641,170.1571,82.7225
597,6.957,64,671,,,355,641,170.1571,82.7225
598,6.9736,64,671,,,355,643,170.1571,77.4869
599,6.9903,64,671,,,354,644,167.5393,74.8691
