frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
487,6.4898,262,756,10.4712,137.1558,303,734,36.6492,120.9424
488,6.5065,262,756,10.4712,137.1558,303,735,36.6492,118.3246
489,6.5232,263,756,13.089,137.1558,304,735,39.267,118.3246
490,6.5398,264,756,15.7068,137.1558,303,735,36.6492,118.3246
491,6.5565,264,756,15.7068,137.1558,304,736,39.267,115.7068
492,6.5732,264,757,15.7068,134.538,304,736,39.267,115.7068
493,6.5899,264,757,15.7068,134.538,304,736,39.267,115.7068
494,6.6066,264,758,15.7068,131.9202,305,737,41.8848,113.089
495,6.6233,265,759,18.3246,129.3024,305,739,41.8848,107.8534
496,6.6399,265,760,18.3246,126.6846,304,740,39.267,105.2356
497,6.6566,265,761,18.3246,124.0668,305,741,41.8848,102.6178
498,6.6733,265,762,18.3246,121.449,305,742,41.8848,100.0
499,6.69,266,764,20.9424,116.2134,305,744,41.8848,94.7644
500,6.7067,266,765,20.9424,113.5955,306,745,44.5026,92.1466
501,6.7233,266,766,20.9424,110.9777,306,746,44.5026,89.5288
502,6.74,267,768,23.5602,105.7421,306,749,44.5026,81.6754
503,6.7567,266,770,20.9424,100.5065,306,750,44.5026,79.0576
504,6.7734,267,772,23.5602,95.2709,306,752,44.5026,73.822
505,6.7901,267,774,23.5602,90.0353,307,754,47.1204,68.5864
506,6.8068,267,776,23.5602,84.7997,307,756,47.1204,63.3508
507,6.8235,268,775,26.178,87.4175,307,756,47.1204,63.3508
508,6.8401,268,774,26.178,90.0353,307,754,47.1204,68.5864
509,6.8568,267,772,23.5602,95.2709,307,753,47.1204,71.2042
510,6.8735,268,771,26.178,97.8887,307,751,47.1204,76.4398
511,6.8902,269,768,28.7958,105.7421,307,751,47.1204,76.4398
512,6.9069,269,767,28.7958,108.3599,307,749,47.1204,81.6754
513,6.9236,269,766,28.7958,110.9777,308,747,49.7382,86.911
514,6.9402,270,765,31.4136,113.5955,308,747,49.7382,86.911
515,6.9569,270,763,31.4136,118.8312,308,746,49.7382,89.5288
516,6.9736,270,763,31.4136,118.8312,308,745,49.7382,92.1466
517,6.9903,271,762,34.0314,121.449,308,744,49.7382,94.7644
518,7.007,270,761,31.4136,124.0668,309,744,52.356,94.7644
519,7.0236,271,761,34.0314,124.0668,309,743,52.356,97.3822
520,7.0403,272,760,36.6492,126.6846,309,743,52.356,97.3822
521,7.057,272,760,36.6492,126.6846,309,743,52.356,97.3822
522,7.0737,271,760,34.0314,126.6846,309,742,52.356,100.0
523,7.0904,272,760,36.6492,126.6846,310,743,54.9738,97.3822
524,7.1071,273,759,39.267,129.3024,310,743,54.9738,97.3822
525,7.1238,273,760,39.267,126.6846,311,744,57.5916,94.7644
526,7.1404,273,760,39.267,126.6846,311,744,57.5916,94.7644
527,7.1571,273,760,39.267,126.6846,311,744,57.5916,94.7644
528,7.1738,274,761,41.8848,124.0668,311,745,57.5916,92.1466
529,7.1905,274,762,41.8848,121.449,311,745,57.5916,92.1466
530,7.2072,274,762,41.8848,121.449,311,746,57.5916,89.5288
531,7.2239,274,764,41.8848,116.2134,312,747,60.2094,86.911
532,7.2405,274,764,41.8848,116.2134,312,748,60.2094,84.2932
533,7.2572,275,766,44.5026,110.9777,311,749,57.5916,81.6754
534,7.2739,275,767,44.5026,108.3599,312,751,60.2094,76.4398
535,7.2906,275,768,44.5026,105.7421,313,753,62.8272,71.2042
536,7.3073,276,770,47.1204,100.5065,313,754,62.8272,68.5864
537,7.3239,276,772,47.1204,95.2709,313,756,62.8272,63.3508
538,7.3406,276,772,47.1204,95.2709,313,757,62.8272,60.733
539,7.3573,277,771,49.7382,97.8887,313,756,62.8272,63.3508
540,7.374,277,770,49.7382,100.5065,313,755,62.8272,65.9686
541,7.3907,278,768,52.356,105.7421,314,754,65.445,68.5864
542,7.4074,278,767,52.356,108.3599,314,753,65.445,71.2042
543,7.4241,278,766,52.356,110.9777,314,751,65.445,76.4398
544,7.4407,278,765,52.356,113.5955,314,752,65.445,73.822
545,7.4574,279,764,54.9738,116.2134,314,751,65.445,76.4398
546,7.4741,278,764,52.356,116.2134,314,750,65.445,79.0576
547,7.4908,279,763,54.9738,118.8312,314,750,65.445,79.0576
548,7.5075,280,762,57.5916,121.449,314,748,65.445,84.2932
549,7.5242,280,762,57.5916,121.449,315,749,68.0628,81.6754
550,7.5408,280,762,57.5916,121.449,315,749,68.0628,81.6754
551,7.5575,280,762,57.5916,121.449,315,750,68.0628,79.0576
552,7.5742,281,762,60.2094,121.449,315,749,68.0628,81.6754
553,7.5909,281,762,60.2094,121.449,316,749,70.6806,81.6754
554,7.6076,281,763,60.2094,118.8312,316,749,70.6806,81.6754
555,7.6242,281,763,60.2094,118.8312,316,750,70.6806,79.0576
556,7.6409,282,763,62.8272,118.8312,316,751,70.6806,76.4398
557,7.6576,282,764,62.8272,116.2134,317,751,73.2984,76.4398
558,7.6743,282,765,62.8272,113.5955,317,753,73.2984,71.2042
559,7.691,282,765,62.8272,113.5955,317,753,73.2984,71.2042
560,7.7077,282,766,62.8272,110.9777,317,754,73.2984,68.5864
561,7.7244,283,768,65.445,105.7421,317,755,73.2984,65.9686
562,7.741,283,769,65.445,103.1243,318,755,75.9162,65.9686
563,7.7577,284,770,68.0628,100.5065,318,757,75.9162,60.733
564,7.7744,283,770,65.445,100.5065,317,758,73.2984,58.1152
565,7.7911,284,769,68.0628,103.1243,318,756,75.9162,63.3508
566,7.8078,285,768,70.6806,105.7421,318,755,75.9162,65.9686
567,7.8245,285,767,70.6806,108.3599,318,754,75.9162,68.5864
568,7.8411,285,766,70.6806,110.9777,318,754,75.9162,68.5864
569,7.8578,285,765,70.6806,113.5955,319,754,78.534,68.5864
570,7.8745,285,765,70.6806,113.5955,318,752,75.9162,73.822
571,7.8912,286,764,73.2984,116.2134,319,750,78.534,79.0576
572,7.9079,287,764,75.9162,116.2134,319,752,78.534,73.822
573,7.9245,287,764,75.9162,116.2134,319,752,78.534,73.822
574,7.9412,287,764,75.9162,116.2134,320,751,81.1518,76.4398
575,7.9579,287,764,75.9162,116.2134,319,751,78.534,76.4398
576,7.9746,288,764,78.534,116.2134,320,752,81.1518,73.822
577,7.9913,288,764,78.534,116.2134,320,752,81.1518,73.822
578,8.008,288,764,78.534,116.2134,320,752,81.1518,73.822
579,8.0247,288,765,78.534,113.5955,321,753,83.7696,71.2042
580,8.0413,288,766,78.534,110.9777,320,754,81.1518,68.5864
581,8.058,289,766,81.1518,110.9777,320,754,81.1518,68.5864
582,8.0747,289,767,81.1518,108.3599,320,754,81.1518,68.5864
583,8.0914,289,768,81.1518,105.7421,320,756,81.1518,63.3508
584,8.1081,289,769,81.1518,103.1243,320,757,81.1518,60.733
585,8.1248,290,768,83.7696,105.7421,320,758,81.1518,58.1152
586,8.1414,290,768,83.7696,105.7421,321,757,83.7696,60.733
587,8.1581,291,767,86.3874,108.3599,321,756,83.7696,63.3508
588,8.1748,291,766,86.3874,110.9777,321,755,83.7696,65.9686
589,8.1915,291,766,86.3874,110.9777,322,753,86.3874,71.2042
590,8.2082,291,766,86.3874,110.9777,322,754,86.3874,68.5864
591,8.2248,292,765,89.0052,113.5955,322,753,86.3874,71.2042
592,8.2415,292,765,89.0052,113.5955,322,755,86.3874,65.9686
593,8.2582,292,765,89.0052,113.5955,322,753,86.3874,71.2042
594,8.2749,291,765,86.3874,113.5955,322,753,86.3874,71.2042
595,8.2916,292,765,89.0052,113.5955,323,753,89.0052,71.2042
596,8.3083,293,765,91.623,113.5955,323,752,89.0052,73.822
597,8.325,293,766,91.623,110.9777,323,754,89.0052,68.5864
598,8.3416,293,766,91.623,110.9777,323,755,89.0052,65.9686
599,8.3583,294,767,94.2408,108.3599,323,756,89.0052,63.3508
600,8.375,293,768,91.623,105.7421,324,754,91.623,68.5864
601,8.3917,294,768,94.2408,105.7421,324,756,91.623,63.3508
602,8.4084,294,768,94.2408,105.7421,324,756,91.623,63.3508
603,8.4251,294,767,94.2408,108.3599,324,755,91.623,65.9686
604,8.4417,295,766,96.8586,110.9777,324,754,91.623,68.5864
605,8.4584,295,766,96.8586,110.9777,324,753,91.623,71.2042
606,8.4751,295,766,96.8586,110.9777,324,753,91.623,71.2042
607,8.4918,295,766,96.8586,110.9777,324,753,91.623,71.2042
608,8.5085,296,765,99.4764,113.5955,325,750,94.2408,79.0576
609,8.5251,296,765,99.4764,113.5955,325,753,94.2408,71.2042
610,8.5418,296,765,99.4764,113.5955,325,751,94.2408,76.4398
611,8.5585,296,766,99.4764,110.9777,325,753,94.2408,71.2042
612,8.5752,296,766,99.4764,110.9777,325,753,94.2408,71.2042
613,8.5919,297,766,102.0942,110.9777,325,753,94.2408,71.2042
614,8.6086,297,767,102.0942,108.3599,325,753,94.2408,71.2042
615,8.6253,297,768,102.0942,105.7421,325,754,94.2408,68.5864
616,8.6419,297,768,102.0942,105.7421,325,755,94.2408,65.9686
617,8.6586,297,767,102.0942,108.3599,326,755,96.8586,65.9686
618,8.6753,298,766,104.712,110.9777,326,754,96.8586,68.5864
619,8.692,298,766,104.712,110.9777,326,753,96.8586,71.2042
620,8.7087,298,766,104.712,110.9777,326,750,96.8586,79.0576
621,8.7254,298,766,104.712,110.9777,326,753,96.8586,71.2042
622,8.742,299,766,107.3298,110.9777,326,751,96.8586,76.4398
623,8.7587,298,766,104.712,110.9777,326,752,96.8586,73.822
624,8.7754,298,766,104.712,110.9777,326,753,96.8586,71.2042
625,8.7921,299,767,107.3298,108.3599,327,754,99.4764,68.5864
626,8.8088,299,768,107.3298,105.7421,327,753,99.4764,71.2042
627,8.8254,300,767,109.9476,108.3599,327,754,99.4764,68.5864
628,8.8421,299,767,107.3298,108.3599,327,754,99.4764,68.5864
629,8.8588,300,767,109.9476,108.3599,327,752,99.4764,73.822
630,8.8755,301,766,112.5654,110.9777,327,753,99.4764,71.2042
631,8.8922,301,766,112.5654,110.9777,327,752,99.4764,73.822
632,8.9089,301,766,112.5654,110.9777,327,752,99.4764,73.822
633,8.9256,301,766,112.5654,110.9777,327,752,99.4764,73.822
634,8.9422,301,767,112.5654,108.3599,328,753,102.0942,71.2042
635,8.9589,301,767,112.5654,108.3599,328,752,102.0942,73.822
636,8.9756,302,767,115.1832,108.3599,328,754,102.0942,68.5864
637,8.9923,302,767,115.1832,108.3599,328,753,102.0942,71.2042
638,9.009,302,767,115.1832,108.3599,328,753,102.0942,71.2042
639,9.0257,302,767,115.1832,108.3599,328,752,102.0942,73.822
640,9.0423,303,766,117.801,110.9777,328,751,102.0942,76.4398
641,9.059,303,766,117.801,110.9777,329,751,104.712,76.4398
642,9.0757,303,766,117.801,110.9777,329,752,104.712,73.822
643,9.0924,303,767,117.801,108.3599,328,751,102.0942,76.4398
644,9.1091,303,767,117.801,108.3599,329,753,104.712,71.2042
645,9.1257,303,767,117.801,108.3599,329,753,104.712,71.2042
646,9.1424,304,766,120.4188,110.9777,329,751,104.712,76.4398
647,9.1591,303,766,117.801,110.9777,329,751,104.712,76.4398
648,9.1758,303,766,117.801,110.9777,329,752,104.712,73.822
649,9.1925,303,767,117.801,108.3599,329,751,104.712,76.4398
650,9.2092,304,767,120.4188,108.3599,329,751,104.712,76.4398
651,9.2259,304,767,120.4188,108.3599,329,751,104.712,76.4398
652,9.2425,305,766,123.0366,110.9777,329,750,104.712,79.0576
653,9.2592,305,766,123.0366,110.9777,329,752,104.712,73.822
654,9.2759,305,766,123.0366,110.9777,329,751,104.712,76.4398
655,9.2926,305,766,123.0366,110.9777,330,750,107.3298,79.0576
656,9.3093,305,766,123.0366,110.9777,330,750,107.3298,79.0576
657,9.326,305,766,123.0366,110.9777,330,750,107.3298,79.0576
658,9.3426,306,766,125.6545,110.9777,330,750,107.3298,79.0576
659,9.3593,306,766,125.6545,110.9777,330,750,107.3298,79.0576
660,9.376,306,766,125.6545,110.9777,329,751,104.712,76.4398
661,9.3927,306,766,125.6545,110.9777,330,752,107.3298,73.822
662,9.4094,305,767,123.0366,108.3599,330,752,107.3298,73.822
663,9.426,306,766,125.6545,110.9777,330,753,107.3298,71.2042
664,9.4427,306,767,125.6545,108.3599,331,749,109.9476,81.6754
665,9.4594,307,767,128.2723,108.3599,331,751,109.9476,76.4398
666,9.4761,307,766,128.2723,110.9777,331,750,109.9476,79.0576
667,9.4928,307,766,128.2723,110.9777,331,751,109.9476,76.4398
668,9.5095,307,766,128.2723,110.9777,331,751,109.9476,76.4398
669,9.5262,308,766,130.8901,110.9777,331,751,109.9476,76.4398
670,9.5428,308,766,130.8901,110.9777,331,751,109.9476,76.4398
671,9.5595,308,767,130.8901,108.3599,331,751,109.9476,76.4398
672,9.5762,308,767,130.8901,108.3599,332,752,112.5654,73.822
673,9.5929,309,766,133.5079,110.9777,332,750,112.5654,79.0576
674,9.6096,309,767,133.5079,108.3599,332,750,112.5654,79.0576
675,9.6263,308,767,130.8901,108.3599,332,750,112.5654,79.0576
676,9.6429,308,767,130.8901,108.3599,332,752,112.5654,73.822
677,9.6596,309,767,133.5079,108.3599,332,752,112.5654,73.822
678,9.6763,309,767,133.5079,108.3599,332,751,112.5654,76.4398
679,9.693,309,767,133.5079,108.3599,333,752,115.1832,73.822
680,9.7097,310,767,136.1257,108.3599,333,752,115.1832,73.822
681,9.7263,311,767,138.7435,108.3599,334,752,117.801,73.822
682,9.743,311,767,138.7435,108.3599,335,751,120.4188,76.4398
683,9.7597,313,767,143.9791,108.3599,335,751,120.4188,76.4398
684,9.7764,313,768,143.9791,105.7421,336,752,123.0366,73.822
685,9.7931,314,767,146.5969,108.3599,336,751,123.0366,76.4398
686,9.8098,313,768,143.9791,105.7421,336,752,123.0366,73.822
687,9.8265,314,768,146.5969,105.7421,337,751,125.6545,76.4398
688,9.8431,314,768,146.5969,105.7421,336,751,123.0366,76.4398
689,9.8598,315,768,149.2147,105.7421,337,751,125.6545,76.4398
