frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
237,0.6339,278,528,31.4136,469.0929,300,575,18.3246,269.6335
238,0.6506,279,525,34.0314,476.9463,300,575,18.3246,269.6335
239,0.6673,280,522,36.6492,484.7997,301,573,20.9424,274.8691
240,0.684,280,519,36.6492,492.6531,300,571,18.3246,280.1047
241,0.7007,281,517,39.267,497.8887,300,570,18.3246,282.7225
242,0.7174,280,515,36.6492,503.1243,300,569,18.3246,285.3403
243,0.7341,282,512,41.8848,510.9777,299,568,15.7068,287.9581
244,0.7507,282,511,41.8848,513.5955,299,568,15.7068,287.9581
245,0.7674,283,508,44.5026,521.449,299,567,15.7068,290.5759
246,0.7841,284,507,47.1204,524.0668,299,566,15.7068,293.1937
247,0.8008,285,505,49.7382,529.3024,300,565,18.3246,295.8115
248,0.8175,285,503,49.7382,534.538,299,565,15.7068,295.8115
249,0.8342,285,502,49.7382,537.1558,299,564,15.7068,298.4293
250,0.8508,286,501,52.356,539.7736,299,564,15.7068,298.4293
251,0.8675,286,499,52.356,545.0092,299,564,15.7068,298.4293
252,0.8842,287,498,54.9738,547.627,299,564,15.7068,298.4293
253,0.9009,287,497,54.9738,550.2448,299,565,15.7068,295.8115
254,0.9176,288,496,57.5916,552.8626,299,565,15.7068,295.8115
255,0.9342,289,496,60.2094,552.8626,299,565,15.7068,295.8115
256,0.9509,289,495,60.2094,555.4804,299,566,15.7068,293.1937
257,0.9676,289,495,60.2094,555.4804,299,567,15.7068,290.5759
258,0.9843,290,494,62.8272,558.0982,299,567,15.7068,290.5759
259,1.001,291,494,65.445,558.0982,301,568,20.9424,287.9581
260,1.0177,292,494,68.0628,558.0982,300,569,18.3246,285.3403
261,1.0344,292,494,68.0628,558.0982,300,570,18.3246,282.7225
262,1.051,293,494,70.6806,558.0982,299,571,15.7068,280.1047
263,1.0677,293,494,70.6806,558.0982,299,572,15.7068,277.4869
264,1.0844,294,495,73.2984,555.4804,298,574,13.089,272.2513
265,1.1011,294,495,73.2984,555.4804,299,576,15.7068,267.0157
266,1.1178,295,496,75.9162,552.8626,298,576,13.089,267.0157
267,1.1345,295,497,75.9162,550.2448,298,578,13.089,261.7801
268,1.1511,295,497,75.9162,550.2448,300,580,18.3246,256.5445
269,1.1678,296,499,78.534,545.0092,298,583,13.089,248.6911
270,1.1845,296,500,78.534,542.3914,299,585,15.7068,243.4555
271,1.2012,297,501,81.1518,539.7736,299,588,15.7068,235.6021
272,1.2179,297,502,81.1518,537.1558,299,590,15.7068,230.3665
273,1.2345,298,504,83.7696,531.9202,300,592,18.3246,225.1309
274,1.2512,298,505,83.7696,529.3024,301,596,20.9424,214.6597
275,1.2679,299,507,86.3874,524.0668,301,598,20.9424,209.4241
276,1.2846,299,509,86.3874,518.8312,300,601,18.3246,201.5707
277,1.3013,299,511,86.3874,513.5955,299,605,15.7068,191.0995
278,1.318,300,513,89.0052,508.3599,300,607,18.3246,185.8639
279,1.3347,299,515,86.3874,503.1243,299,610,15.7068,178.0105
280,1.3513,301,518,91.623,495.2709,300,614,18.3246,167.5393
281,1.368,300,520,89.0052,490.0353,300,618,18.3246,157.0681
282,1.3847,301,523,91.623,482.1819,300,621,18.3246,149.2147
283,1.4014,302,525,94.2408,476.9463,299,625,15.7068,138.7435
284,1.4181,302,528,94.2408,469.0929,300,629,18.3246,128.2723
285,1.4348,303,531,96.8586,461.2395,299,631,15.7068,123.0366
286,1.4514,303,534,96.8586,453.3861,299,635,15.7068,112.5654
287,1.4681,304,538,99.4764,442.9149,300,639,18.3246,102.0942
288,1.4848,305,541,102.0942,435.0615,300,635,18.3246,112.5654
289,1.5015,305,544,102.0942,427.2081,299,633,15.7068,117.801
290,1.5182,305,548,102.0942,416.7369,299,630,15.7068,125.6545
291,1.5348,307,551,107.3298,408.8835,299,628,15.7068,130.8901
292,1.5515,306,555,104.712,398.4123,299,625,15.7068,138.7435
293,1.5682,308,559,109.9476,387.9411,299,623,15.7068,143.9791
294,1.5849,308,563,109.9476,377.4699,297,621,10.4712,149.2147
295,1.6016,309,567,112.5654,366.9987,297,618,10.4712,157.0681
296,1.6183,310,571,115.1832,356.5275,298,616,13.089,162.3037
297,1.635,310,576,115.1832,343.4385,297,613,10.4712,170.1571
298,1.6516,310,580,115.1832,332.9673,298,611,13.089,175.3927
299,1.6683,311,585,117.801,319.8783,299,610,15.7068,178.0105
300,1.685,311,590,117.801,306.7893,298,608,13.089,183.2461
301,1.7017,312,595,120.4188,293.7003,298,607,13.089,185.8639
302,1.7184,312,600,120.4188,280.6113,298,605,13.089,191.0995
303,1.7351,313,605,123.0366,267.5223,298,604,13.089,193.7173
304,1.7517,313,609,123.0366,257.051,297,603,10.4712,196.3351
305,1.7684,318,612,136.1257,249.1976,297,603,10.4712,196.3351
306,1.7851,321,615,143.9791,241.3442,296,602,7.8534,198.9529
307,1.8018,325,618,154.4503,233.4908,296,601,7.8534,201.5707
308,1.8185,328,621,162.3037,225.6374,295,602,5.2356,198.9529
309,1.8351,332,624,172.7749,217.784,296,601,7.8534,201.5707
310,1.8518,335,627,180.6283,209.9306,294,601,2.6178,201.5707
311,1.8685,339,631,191.0995,199.4594,293,599,0.0,206.8063
312,1.8852,342,634,198.9529,191.606,293,602,0.0,198.9529
313,1.9019,345,638,206.8063,181.1348,293,601,0.0,201.5707
314,1.9186,348,642,214.6597,170.6636,293,602,0.0,198.9529
315,1.9353,353,645,227.7487,162.8102,292,603,-2.6178,196.3351
316,1.9519,357,649,238.2199,152.339,292,604,-2.6178,193.7173
317,1.9686,360,654,246.0733,139.25,291,604,-5.2356,193.7173
318,1.9853,363,658,253.9267,128.7788,291,604,-5.2356,193.7173
319,2.002,366,662,261.7801,118.3076,290,605,-7.8534,191.0995
320,2.0187,370,667,272.2513,105.2186,290,607,-7.8534,185.8639
321,2.0354,374,672,282.7225,92.1296,290,608,-7.8534,183.2461
322,2.052,377,677,290.5759,79.0406,289,609,-10.4712,180.6283
323,2.0687,380,682,298.4293,65.9516,288,611,-13.089,175.3927
324,2.0854,383,687,306.2827,52.8626,288,613,-13.089,170.1571
325,2.1021,386,692,314.1361,39.7736,287,615,-15.7068,164.9215
326,2.1188,389,697,321.9895,26.6846,286,616,-18.3246,162.3037
327,2.1354,392,697,329.8429,26.6846,287,618,-15.7068,157.0681
328,2.1521,395,693,337.6963,37.1558,286,621,-18.3246,149.2147
329,2.1688,398,691,345.5497,42.3914,286,622,-18.3246,146.5969
330,2.1855,402,689,356.0209,47.627,284,625,-23.5602,138.7435
331,2.2022,405,687,363.8743,52.8626,285,628,-20.9424,130.8901
332,2.2189,408,685,371.7277,58.0982,283,629,-26.178,128.2723
333,2.2356,410,683,376.9634,63.3338,282,632,-28.7958,120.4188
334,2.2522,415,681,390.0524,68.5694,282,635,-28.7958,112.5654
335,2.2689,418,679,397.9058,73.805,282,638,-28.7958,104.712
336,2.2856,421,678,405.7592,76.4228,284,639,-23.5602,102.0942
337,2.3023,424,677,413.6126,79.0406,283,637,-26.178,107.3298
338,2.319,428,676,424.0838,81.6584,283,635,-26.178,112.5654
339,2.3357,431,674,431.9372,86.894,283,633,-26.178,117.801
340,2.3523,434,673,439.7906,89.5118,282,632,-28.7958,120.4188
341,2.369,436,672,445.0262,92.1296,282,629,-28.7958,128.2723
342,2.3857,440,671,455.4974,94.7474,281,628,-31.4136,130.8901
343,2.4024,444,671,465.9686,94.7474,280,626,-34.0314,136.1257
344,2.4191,447,670,473.822,97.3652,280,624,-34.0314,141.3613
345,2.4357,450,669,481.6754,99.983,280,623,-34.0314,143.9791
346,2.4524,453,670,489.5288,97.3652,281,622,-31.4136,146.5969
347,2.4691,455,670,494.7644,97.3652,280,621,-34.0314,149.2147
348,2.4858,458,670,502.6178,97.3652,282,620,-28.7958,151.8325
349,2.5025,462,671,513.089,94.7474,281,619,-31.4136,154.4503
350,2.5192,462,671,,,281,618,-31.4136,157.0681
351,2.5359,462,671,,,280,618,-34.0314,157.0681
352,2.5525,462,671,,,279,618,-36.6492,157.0681
353,2.5692,462,671,,,281,617,-31.4136,159.6859
354,2.5859,462,671,,,279,617,-36.6492,159.6859
355,2.6026,462,671,,,280,616,-34.0314,162.3037
356,2.6193,462,671,,,280,616,-34.0314,162.3037
357,2.636,462,671,,,280,616,-34.0314,162.3037
358,2.6526,462,671,,,280,617,-34.0314,159.6859
359,2.6693,462,671,,,279,617,-36.6492,159.6859
360,2.686,462,671,,,279,618,-36.6492,157.0681
361,2.7027,462,671,,,279,618,-36.6492,157.0681
362,2.7194,462,671,,,279,619,-36.6492,154.4503
363,2.736,462,671,,,276,620,-44.5026,151.8325
364,2.7527,462,671,,,279,621,-36.6492,149.2147
365,2.7694,462,671,,,276,622,-44.5026,146.5969
366,2.7861,462,671,,,277,623,-41.8848,143.9791
367,2.8028,462,671,,,278,624,-39.267,141.3613
368,2.8195,462,671,,,277,625,-41.8848,138.7435
369,2.8362,462,671,,,277,627,-41.8848,133.5079
370,2.8528,462,671,,,278,628,-39.267,130.8901
371,2.8695,462,671,,,277,630,-41.8848,125.6545
372,2.8862,462,671,,,277,632,-41.8848,120.4188
373,2.9029,462,671,,,277,634,-41.8848,115.1832
374,2.9196,462,671,,,277,635,-41.8848,112.5654
375,2.9363,462,671,,,276,634,-44.5026,115.1832
376,2.9529,462,671,,,276,632,-44.5026,120.4188
377,2.9696,462,671,,,276,631,-44.5026,123.0366
378,2.9863,462,671,,,275,630,-47.1204,125.6545
379,3.003,216,669,-130.8901,99.983,275,629,-47.1204,128.2723
380,3.0197,216,669,,,274,627,-49.7382,133.5079
381,3.0363,216,669,,,275,627,-47.1204,133.5079
382,3.053,216,669,,,275,626,-47.1204,136.1257
383,3.0697,216,669,,,275,625,-47.1204,138.7435
384,3.0864,216,669,,,274,624,-49.7382,141.3613
385,3.1031,216,664,-130.8901,113.072,274,624,-49.7382,141.3613
386,3.1198,216,664,,,274,623,-49.7382,143.9791
387,3.1365,216,664,,,274,623,-49.7382,143.9791
388,3.1531,216,664,,,274,623,-49.7382,143.9791
389,3.1698,216,664,,,273,623,-52.356,143.9791
390,3.1865,216,664,,,273,623,-52.356,143.9791
391,3.2032,216,664,,,274,624,-49.7382,141.3613
392,3.2199,216,664,,,273,624,-52.356,141.3613
393,3.2366,216,664,,,273,624,-52.356,141.3613
394,3.2532,216,664,,,272,624,-54.9738,141.3613
395,3.2699,216,664,,,273,626,-52.356,136.1257
396,3.2866,216,664,,,272,627,-54.9738,133.5079
397,3.3033,216,664,,,272,628,-54.9738,130.8901
398,3.32,216,664,,,271,629,-57.5916,128.2723
399,3.3366,216,664,,,271,630,-57.5916,125.6545
400,3.3533,213,671,-138.7435,94.7474,271,631,-57.5916,123.0366
401,3.37,213,671,,,271,633,-57.5916,117.801
402,3.3867,213,671,,,271,633,-57.5916,117.801
403,3.4034,213,671,,,271,632,-57.5916,120.4188
404,3.4201,213,671,,,270,631,-60.2094,123.0366
405,3.4368,213,671,,,270,630,-60.2094,125.6545
406,3.4534,213,671,,,270,630,-60.2094,125.6545
407,3.4701,213,671,,,270,629,-60.2094,128.2723
408,3.4868,213,671,,,270,628,-60.2094,130.8901
409,3.5035,213,668,-138.7435,102.6008,270,628,-60.2094,130.8901
410,3.5202,213,667,-138.7435,105.2186,269,627,-62.8272,133.5079
411,3.5369,213,666,-138.7435,107.8364,269,627,-62.8272,133.5079
412,3.5535,213,666,,,269,628,-62.8272,130.8901
413,3.5702,213,666,,,269,627,-62.8272,133.5079
414,3.5869,213,666,,,269,628,-62.8272,130.8901
415,3.6036,213,666,,,269,627,-62.8272,133.5079
416,3.6203,212,667,-141.3613,105.2186,268,628,-65.445,130.8901
417,3.6369,212,668,-141.3613,102.6008,268,629,-65.445,128.2723
418,3.6536,212,669,-141.3613,99.983,268,629,-65.445,128.2723
419,3.6703,212,669,-141.3613,99.983,268,630,-65.445,125.6545
420,3.687,212,669,,,268,631,-65.445,123.0366
421,3.7037,212,669,,,268,632,-65.445,120.4188
422,3.7204,212,671,-141.3613,94.7474,268,632,-65.445,120.4188
423,3.7371,212,671,-141.3613,94.7474,267,632,-68.0628,120.4188
424,3.7537,212,671,-141.3613,94.7474,267,631,-68.0628,123.0366
425,3.7704,212,670,-141.3613,97.3652,267,631,-68.0628,123.0366
426,3.7871,212,669,-141.3613,99.983,268,631,-65.445,123.0366
427,3.8038,212,669,-141.3613,99.983,267,630,-68.0628,125.6545
428,3.8205,211,668,-143.9791,102.6008,267,630,-68.0628,125.6545
429,3.8372,211,668,-143.9791,102.6008,267,630,-68.0628,125.6545
430,3.8538,211,668,-143.9791,102.6008,266,630,-70.6806,125.6545
431,3.8705,211,668,-143.9791,102.6008,266,630,-70.6806,125.6545
432,3.8872,211,668,-143.9791,102.6008,266,630,-70.6806,125.6545
433,3.9039,211,669,-143.9791,99.983,267,631,-68.0628,123.0366
434,3.9206,211,669,-143.9791,99.983,266,631,-70.6806,123.0366
435,3.9372,211,669,,,266,631,-70.6806,123.0366
436,3.9539,211,669,,,266,633,-70.6806,117.801
437,3.9706,211,669,,,266,632,-70.6806,120.4188
438,3.9873,211,669,-143.9791,99.983,265,632,-73.2984,120.4188
439,4.004,211,669,-143.9791,99.983,265,631,-73.2984,123.0366
440,4.0207,210,668,-146.5969,102.6008,265,631,-73.2984,123.0366
441,4.0374,211,668,-143.9791,102.6008,266,631,-70.6806,123.0366
442,4.054,211,668,-143.9791,102.6008,265,631,-73.2984,123.0366
443,4.0707,211,668,-143.9791,102.6008,265,631,-73.2984,123.0366
444,4.0874,210,668,-146.5969,102.6008,265,631,-73.2984,123.0366
445,4.1041,211,668,-143.9791,102.6008,265,631,-73.2984,123.0366
446,4.1208,210,669,-146.5969,99.983,264,631,-75.9162,123.0366
447,4.1374,210,669,-146.5969,99.983,264,631,-75.9162,123.0366
448,4.1541,210,669,-146.5969,99.983,264,631,-75.9162,123.0366
449,4.1708,210,668,-146.5969,102.6008,264,631,-75.9162,123.0366
450,4.1875,210,668,-146.5969,102.6008,265,631,-73.2984,123.0366
451,4.2042,210,668,-146.5969,102.6008,264,631,-75.9162,123.0366
452,4.2209,210,668,,,264,631,-75.9162,123.0366
453,4.2375,209,668,-149.2147,102.6008,264,631,-75.9162,123.0366
454,4.2542,210,668,-146.5969,102.6008,264,631,-75.9162,123.0366
455,4.2709,210,668,-146.5969,102.6008,263,631,-78.534,123.0366
456,4.2876,210,667,-146.5969,105.2186,263,631,-78.534,123.0366
457,4.3043,210,668,-146.5969,102.6008,263,631,-78.534,123.0366
458,4.321,209,668,-149.2147,102.6008,262,631,-81.1518,123.0366
459,4.3377,210,668,-146.5969,102.6008,263,631,-78.534,123.0366
460,4.3543,208,667,-151.8325,105.2186,263,631,-78.534,123.0366
461,4.371,209,667,-149.2147,105.2186,263,631,-78.534,123.0366
462,4.3877,210,667,-146.5969,105.2186,263,631,-78.534,123.0366
463,4.4044,209,667,-149.2147,105.2186,263,631,-78.534,123.0366
464,4.4211,209,666,-149.2147,107.8364,263,632,-78.534,120.4188
465,4.4377,209,666,-149.2147,107.8364,263,631,-78.534,123.0366
466,4.4544,209,667,-149.2147,105.2186,263,631,-78.534,123.0366
467,4.4711,209,667,-149.2147,105.2186,263,631,-78.534,123.0366
468,4.4878,209,667,-149.2147,105.2186,263,631,-78.534,123.0366
469,4.5045,209,666,-149.2147,107.8364,262,631,-81.1518,123.0366
470,4.5212,209,666,-149.2147,107.8364,262,631,-81.1518,123.0366
471,4.5379,208,666,-151.8325,107.8364,263,631,-78.534,123.0366
472,4.5545,208,666,-151.8325,107.8364,262,631,-81.1518,123.0366
473,4.5712,208,666,-151.8325,107.8364,262,631,-81.1518,123.0366
474,4.5879,208,666,-151.8325,107.8364,262,631,-81.1518,123.0366
475,4.6046,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
476,4.6213,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
477,4.638,208,665,-151.8325,110.4542,261,631,-83.7696,123.0366
478,4.6546,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
479,4.6713,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
480,4.688,209,666,-149.2147,107.8364,262,631,-81.1518,123.0366
481,4.7047,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
482,4.7214,209,666,-149.2147,107.8364,262,631,-81.1518,123.0366
483,4.738,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
484,4.7547,209,665,-149.2147,110.4542,261,631,-83.7696,123.0366
485,4.7714,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
486,4.7881,209,665,-149.2147,110.4542,262,631,-81.1518,123.0366
487,4.8048,209,664,-149.2147,113.072,262,631,-81.1518,123.0366
488,4.8215,209,664,-149.2147,113.072,261,631,-83.7696,123.0366
489,4.8382,209,664,-149.2147,113.072,261,631,-83.7696,123.0366
490,4.8548,209,664,-149.2147,113.072,261,631,-83.7696,123.0366
491,4.8715,208,664,-151.8325,113.072,261,631,-83.7696,123.0366
492,4.8882,209,664,-149.2147,113.072,261,631,-83.7696,123.0366
493,4.9049,208,664,-151.8325,113.072,262,631,-81.1518,123.0366
494,4.9216,208,664,-151.8325,113.072,261,631,-83.7696,123.0366
495,4.9383,208,663,-151.8325,115.6898,262,631,-81.1518,123.0366
496,4.9549,208,663,-151.8325,115.6898,261,631,-83.7696,123.0366
497,4.9716,207,663,-154.4503,115.6898,261,631,-83.7696,123.0366
498,4.9883,207,663,-154.4503,115.6898,261,631,-83.7696,123.0366
499,5.005,207,663,-154.4503,115.6898,261,631,-83.7696,123.0366
500,5.0217,207,662,-154.4503,118.3076,261,631,-83.7696,123.0366
501,5.0383,208,662,-151.8325,118.3076,260,631,-86.3874,123.0366
502,5.055,208,662,-151.8325,118.3076,260,631,-86.3874,123.0366
503,5.0717,208,662,-151.8325,118.3076,260,631,-86.3874,123.0366
504,5.0884,208,662,-151.8325,118.3076,260,631,-86.3874,123.0366
505,5.1051,208,662,-151.8325,118.3076,260,631,-86.3874,123.0366
506,5.1218,208,661,-151.8325,120.9254,260,631,-86.3874,123.0366
507,5.1385,208,661,-151.8325,120.9254,260,631,-86.3874,123.0366
508,5.1551,208,661,-151.8325,120.9254,260,631,-86.3874,123.0366
509,5.1718,208,661,-151.8325,120.9254,260,631,-86.3874,123.0366
