frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
173,0.4504,279,497,23.5602,797.3652,311,522,26.178,660.733
174,0.4671,279,504,23.5602,779.0406,311,530,26.178,639.7906
175,0.4838,279,512,23.5602,758.0982,311,537,26.178,621.466
176,0.5005,278,519,20.9424,739.7736,311,545,26.178,600.5236
177,0.5171,278,527,20.9424,718.8312,311,553,26.178,579.5812
178,0.5338,278,534,20.9424,700.5065,311,559,26.178,563.8743
179,0.5505,279,542,23.5602,679.5641,311,568,26.178,540.3141
180,0.5672,280,550,26.178,658.6217,311,575,26.178,521.9895
181,0.5839,280,558,26.178,637.6793,311,584,26.178,498.4293
182,0.6006,279,567,23.5602,614.1191,311,592,26.178,477.4869
183,0.6173,280,575,26.178,593.1767,312,600,28.7958,456.5445
184,0.6339,281,583,28.7958,572.2343,312,609,28.7958,432.9843
185,0.6506,281,592,28.7958,548.6741,312,617,28.7958,412.0419
186,0.6673,281,601,28.7958,525.1139,312,626,28.7958,388.4817
187,0.684,280,609,26.178,504.1715,312,635,28.7958,364.9215
188,0.7007,280,619,26.178,477.9935,312,644,28.7958,341.3613
189,0.7174,281,628,28.7958,454.4332,312,653,28.7958,317.801
190,0.734,281,637,28.7958,430.873,312,663,28.7958,291.623
191,0.7507,281,646,28.7958,407.3128,312,671,28.7958,270.6806
192,0.7674,281,656,28.7958,381.1348,312,681,28.7958,244.5026
193,0.7841,281,665,28.7958,357.5746,312,691,28.7958,218.3246
194,0.8008,281,675,28.7958,331.3966,312,701,28.7958,192.1466
195,0.8174,281,685,28.7958,305.2186,313,710,31.4136,168.5864
196,0.8341,281,695,28.7958,279.0406,313,720,31.4136,142.4084
197,0.8508,281,705,28.7958,252.8626,313,731,31.4136,113.6126
198,0.8675,281,715,28.7958,226.6846,312,740,28.7958,90.0524
199,0.8842,281,725,28.7958,200.5065,313,751,31.4136,61.2565
200,0.9009,281,736,28.7958,171.7107,313,761,31.4136,35.0785
201,0.9176,282,746,31.4136,145.5327,313,771,31.4136,8.9005
202,0.9342,283,748,34.0314,140.2971,312,773,28.7958,3.6649
203,0.9509,283,738,34.0314,166.4751,312,763,28.7958,29.8429
204,0.9676,285,726,39.267,197.8887,313,756,31.4136,48.1675
205,0.9843,286,715,41.8848,226.6846,312,747,28.7958,71.7277
206,1.001,286,704,41.8848,255.4804,313,741,31.4136,87.4346
207,1.0177,289,694,49.7382,281.6584,313,736,31.4136,100.5236
208,1.0343,290,683,52.356,310.4542,312,728,28.7958,121.466
209,1.051,291,672,54.9738,339.25,312,721,28.7958,139.7906
210,1.0677,293,662,60.2094,365.428,313,717,31.4136,150.2618
211,1.0844,294,652,62.8272,391.606,312,711,28.7958,165.9686
212,1.1011,295,641,65.445,420.4018,312,706,28.7958,179.0576
213,1.1177,296,632,68.0628,443.962,312,700,28.7958,194.7644
214,1.1344,298,622,73.2984,470.1401,312,694,28.7958,210.4712
215,1.1511,299,612,75.9162,496.3181,312,689,28.7958,223.5602
216,1.1678,300,603,78.534,519.8783,312,683,28.7958,239.267
217,1.1845,302,593,83.7696,546.0563,312,679,28.7958,249.7382
218,1.2012,303,584,86.3874,569.6165,311,672,26.178,268.0628
219,1.2179,305,575,91.623,593.1767,311,667,26.178,281.1518
220,1.2345,305,566,91.623,616.7369,311,662,26.178,294.2408
221,1.2512,307,557,96.8586,640.2971,311,659,26.178,302.0942
222,1.2679,309,549,102.0942,661.2395,310,654,23.5602,315.1832
223,1.2846,310,540,104.712,684.7997,310,649,23.5602,328.2723
224,1.3013,310,531,104.712,708.3599,310,645,23.5602,338.7435
225,1.318,311,523,107.3298,729.3024,310,640,23.5602,351.8325
226,1.3346,314,515,115.1832,750.2448,309,636,20.9424,362.3037
227,1.3513,315,507,117.801,771.1872,310,632,23.5602,372.7749
228,1.368,315,500,117.801,789.5118,309,629,20.9424,380.6283
229,1.3847,317,492,123.0366,810.4542,309,624,20.9424,393.7173
230,1.4014,319,484,128.2723,831.3966,309,621,20.9424,401.5707
231,1.418,320,477,130.8901,849.7212,309,617,20.9424,412.0419
232,1.4347,321,470,133.5079,868.0458,309,613,20.9424,422.5131
233,1.4514,323,463,138.7435,886.3704,308,610,18.3246,430.3665
234,1.4681,324,456,141.3613,904.695,309,607,20.9424,438.2199
235,1.4848,325,449,143.9791,923.0196,308,606,18.3246,440.8377
236,1.5015,326,443,146.5969,938.7264,308,602,18.3246,451.3089
237,1.5181,328,436,151.8325,957.051,308,599,18.3246,459.1623
238,1.5348,329,430,154.4503,972.7579,308,595,18.3246,469.6335
239,1.5515,331,424,159.6859,988.4647,308,595,18.3246,469.6335
240,1.5682,331,418,159.6859,1004.1715,309,591,20.9424,480.1047
241,1.5849,333,412,164.9215,1019.8783,308,590,18.3246,482.7225
242,1.6016,334,407,167.5393,1032.9673,309,588,20.9424,487.9581
243,1.6183,336,401,172.7749,1048.6741,309,584,20.9424,498.4293
244,1.6349,337,396,175.3927,1061.7631,308,585,18.3246,495.8115
245,1.6516,338,391,178.0105,1074.8521,308,583,18.3246,501.0471
246,1.6683,339,386,180.6283,1087.9411,308,580,18.3246,508.9005
247,1.685,339,384,180.6283,1093.1767,307,580,15.7068,508.9005
248,1.7017,339,383,180.6283,1095.7945,307,577,15.7068,516.7539
249,1.7184,337,383,175.3927,1095.7945,307,576,15.7068,519.3717
250,1.735,335,383,170.1571,1095.7945,307,576,15.7068,519.3717
251,1.7517,334,383,167.5393,1095.7945,307,574,15.7068,524.6073
252,1.7684,332,384,162.3037,1093.1767,307,574,15.7068,524.6073
253,1.7851,330,384,157.0681,1093.1767,307,572,15.7068,529.8429
254,1.8018,329,384,154.4503,1093.1767,306,571,13.089,532.4607
255,1.8184,326,385,146.5969,1090.5589,307,571,15.7068,532.4607
256,1.8351,325,386,143.9791,1087.9411,307,571,15.7068,532.4607
257,1.8518,324,387,141.3613,1085.3233,307,571,15.7068,532.4607
258,1.8685,322,388,136.1257,1082.7055,307,570,15.7068,535.0785
259,1.8852,320,390,130.8901,1077.4699,306,571,13.089,532.4607
260,1.9019,320,392,130.8901,1072.2343,306,571,13.089,532.4607
261,1.9186,318,393,125.6545,1069.6165,306,571,13.089,532.4607
262,1.9352,315,395,117.801,1064.3809,306,571,13.089,532.4607
263,1.9519,314,397,115.1832,1059.1453,306,573,13.089,527.2251
264,1.9686,313,399,112.5654,1053.9097,306,572,13.089,529.8429
265,1.9853,312,401,109.9476,1048.6741,305,574,10.4712,524.6073
266,2.002,310,403,104.712,1043.4385,305,574,10.4712,524.6073
267,2.0187,308,406,99.4764,1035.5851,305,575,10.4712,521.9895
268,2.0353,307,408,96.8586,1030.3495,305,576,10.4712,519.3717
269,2.052,305,411,91.623,1022.4961,305,577,10.4712,516.7539
270,2.0687,304,414,89.0052,1014.6427,305,579,10.4712,511.5183
271,2.0854,302,416,83.7696,1009.4071,305,581,10.4712,506.2827
272,2.1021,301,419,81.1518,1001.5537,305,579,10.4712,511.5183
273,2.1187,298,422,73.2984,993.7003,304,584,7.8534,498.4293
274,2.1354,298,426,73.2984,983.2291,305,586,10.4712,493.1937
275,2.1521,296,429,68.0628,975.3757,305,588,10.4712,487.9581
276,2.1688,294,433,62.8272,964.9045,304,590,7.8534,482.7225
277,2.1855,292,436,57.5916,957.051,304,591,7.8534,480.1047
278,2.2022,290,439,52.356,949.1976,304,594,7.8534,472.2513
279,2.2189,289,443,49.7382,938.7264,304,597,7.8534,464.3979
280,2.2355,287,448,44.5026,925.6374,303,599,5.2356,459.1623
281,2.2522,285,452,39.267,915.1662,303,602,5.2356,451.3089
282,2.2689,284,456,36.6492,904.695,303,605,5.2356,443.4555
283,2.2856,282,460,31.4136,894.2238,303,608,5.2356,435.6021
284,2.3023,280,464,26.178,883.7526,302,613,2.6178,422.5131
285,2.319,278,469,20.9424,870.6636,302,612,2.6178,425.1309
286,2.3356,277,473,18.3246,860.1924,302,619,2.6178,406.8063
287,2.3523,274,478,10.4712,847.1034,302,618,2.6178,409.4241
288,2.369,274,482,10.4712,836.6322,302,625,2.6178,391.0995
289,2.3857,272,488,5.2356,820.9254,302,629,2.6178,380.6283
290,2.4024,270,493,0.0,807.8364,302,633,2.6178,370.1571
291,2.419,269,498,-2.6178,794.7474,302,636,2.6178,362.3037
292,2.4357,267,503,-7.8534,781.6584,302,639,2.6178,354.4503
293,2.4524,265,508,-13.089,768.5694,302,644,2.6178,341.3613
294,2.4691,264,514,-15.7068,752.8626,302,646,2.6178,336.1257
295,2.4858,261,520,-23.5602,737.1558,301,651,0.0,323.0366
296,2.5025,260,526,-26.178,721.449,301,655,0.0,312.5654
297,2.5192,258,532,-31.4136,705.7421,300,663,-2.6178,291.623
298,2.5358,256,538,-36.6492,690.0353,301,667,0.0,281.1518
299,2.5525,255,544,-39.267,674.3285,301,672,0.0,268.0628
300,2.5692,253,551,-44.5026,656.0039,300,677,-2.6178,254.9738
301,2.5859,251,557,-49.7382,640.2971,300,679,-2.6178,249.7382
302,2.6026,250,564,-52.356,621.9725,300,688,-2.6178,226.178
303,2.6193,249,571,-54.9738,603.6479,300,694,-2.6178,210.4712
304,2.6359,246,577,-62.8272,587.9411,299,699,-5.2356,197.3822
305,2.6526,245,585,-65.445,566.9987,299,703,-5.2356,186.911
306,2.6693,244,591,-68.0628,551.2919,300,707,-2.6178,176.4398
307,2.686,242,598,-73.2984,532.9673,299,715,-5.2356,155.4974
308,2.7027,240,606,-78.534,512.0249,299,723,-5.2356,134.555
309,2.7193,239,613,-81.1518,493.7003,300,725,-2.6178,129.3194
310,2.736,237,620,-86.3874,475.3757,299,733,-5.2356,108.377
311,2.7527,235,628,-91.623,454.4332,299,739,-5.2356,92.6702
312,2.7694,234,636,-94.2408,433.4908,299,749,-5.2356,66.4921
313,2.7861,232,644,-99.4764,412.5484,299,754,-5.2356,53.4031
314,2.8028,230,652,-104.712,391.606,301,758,0.0,42.9319
315,2.8195,229,660,-107.3298,370.6636,299,769,-5.2356,14.1361
316,2.8361,226,668,-115.1832,349.7212,299,771,-5.2356,8.9005
317,2.8528,225,676,-117.801,328.7788,302,764,2.6178,27.2251
318,2.8695,224,684,-120.4188,307.8364,298,758,-7.8534,42.9319
319,2.8862,221,693,-128.2723,284.2762,299,752,-5.2356,58.6387
320,2.9029,220,702,-130.8901,260.716,299,749,-5.2356,66.4921
321,2.9196,218,711,-136.1257,237.1558,299,747,-5.2356,71.7277
322,2.9362,214,719,-146.5969,216.2134,298,742,-7.8534,84.8168
323,2.9529,213,728,-149.2147,192.6531,298,736,-7.8534,100.5236
324,2.9696,213,728,,,300,732,-2.6178,110.9948
325,2.9863,213,728,,,296,728,-13.089,121.466
326,3.003,213,728,,,297,724,-10.4712,131.9372
327,3.0196,213,728,,,297,719,-10.4712,145.0262
328,3.0363,213,728,,,297,715,-10.4712,155.4974
329,3.053,213,728,,,297,713,-10.4712,160.733
330,3.0697,213,728,,,297,709,-10.4712,171.2042
331,3.0864,213,728,,,298,706,-7.8534,179.0576
332,3.1031,213,728,,,297,703,-10.4712,186.911
333,3.1198,213,728,,,297,699,-10.4712,197.3822
334,3.1364,213,728,,,297,697,-10.4712,202.6178
335,3.1531,213,728,,,297,693,-10.4712,213.089
336,3.1698,213,728,,,298,690,-7.8534,220.9424
337,3.1865,213,728,,,298,688,-7.8534,226.178
338,3.2032,213,728,,,298,685,-7.8534,234.0314
339,3.2199,213,728,,,299,682,-5.2356,241.8848
340,3.2365,213,728,,,297,680,-10.4712,247.1204
341,3.2532,213,728,,,298,678,-7.8534,252.356
342,3.2699,213,728,,,298,675,-7.8534,260.2094
343,3.2866,213,728,,,299,671,-5.2356,270.6806
344,3.3033,213,728,,,299,671,-5.2356,270.6806
345,3.3199,213,728,,,299,668,-5.2356,278.534
346,3.3366,213,728,,,300,667,-2.6178,281.1518
347,3.3533,213,728,,,299,665,-5.2356,286.3874
348,3.37,213,728,,,299,663,-5.2356,291.623
349,3.3867,213,728,,,299,663,-5.2356,291.623
350,3.4034,213,728,,,299,663,-5.2356,291.623
351,3.4201,213,728,,,299,659,-5.2356,302.0942
352,3.4367,213,728,,,300,657,-2.6178,307.3298
353,3.4534,213,728,,,298,660,-7.8534,299.4764
354,3.4701,182,729,-230.3665,190.0353,298,659,-7.8534,302.0942
355,3.4868,181,727,-232.9843,195.2709,300,656,-2.6178,309.9476
356,3.5035,180,724,-235.6021,203.1243,300,656,-2.6178,309.9476
357,3.5202,179,722,-238.2199,208.3599,300,658,-2.6178,304.712
358,3.5368,179,719,-238.2199,216.2134,298,656,-7.8534,309.9476
359,3.5535,179,717,-238.2199,221.449,298,655,-7.8534,312.5654
360,3.5702,178,715,-240.8377,226.6846,299,655,-5.2356,312.5654
361,3.5869,177,713,-243.4555,231.9202,300,657,-2.6178,307.3298
362,3.6036,176,711,-246.0733,237.1558,299,656,-5.2356,309.9476
363,3.6202,176,709,-246.0733,242.3914,299,658,-5.2356,304.712
364,3.6369,175,707,-248.6911,247.627,299,660,-5.2356,299.4764
365,3.6536,174,706,-251.3089,250.2448,300,658,-2.6178,304.712
366,3.6703,173,704,-253.9267,255.4804,299,658,-5.2356,304.712
367,3.687,173,703,-253.9267,258.0982,299,661,-5.2356,296.8586
368,3.7037,172,702,-256.5445,260.716,299,663,-5.2356,291.623
369,3.7204,172,701,-256.5445,263.3338,300,664,-2.6178,289.0052
370,3.737,170,700,-261.7801,265.9516,300,665,-2.6178,286.3874
371,3.7537,170,699,-261.7801,268.5694,300,666,-2.6178,283.7696
372,3.7704,169,698,-264.3979,271.1872,300,668,-2.6178,278.534
373,3.7871,169,697,-264.3979,273.805,298,671,-7.8534,270.6806
374,3.8038,169,697,-264.3979,273.805,300,671,-2.6178,270.6806
375,3.8205,168,697,-267.0157,273.805,299,673,-5.2356,265.445
376,3.8371,167,696,-269.6335,276.4228,297,676,-10.4712,257.5916
377,3.8538,167,696,-269.6335,276.4228,298,678,-7.8534,252.356
378,3.8705,167,696,-269.6335,276.4228,299,681,-5.2356,244.5026
379,3.8872,166,696,-272.2513,276.4228,298,683,-7.8534,239.267
380,3.9039,165,697,-274.8691,273.805,298,685,-7.8534,234.0314
381,3.9205,164,698,-277.4869,271.1872,298,688,-7.8534,226.178
382,3.9372,164,698,-277.4869,271.1872,298,689,-7.8534,223.5602
383,3.9539,163,699,-280.1047,268.5694,298,692,-7.8534,215.7068
384,3.9706,163,700,-280.1047,265.9516,298,697,-7.8534,202.6178
385,3.9873,162,700,-282.7225,265.9516,299,700,-5.2356,194.7644
386,4.004,160,701,-287.9581,263.3338,298,704,-7.8534,184.2932
387,4.0207,160,703,-287.9581,258.0982,299,707,-5.2356,176.4398
388,4.0373,158,704,-293.1937,255.4804,297,709,-10.4712,171.2042
389,4.054,158,706,-293.1937,250.2448,297,713,-10.4712,160.733
390,4.0707,158,707,-293.1937,247.627,298,718,-7.8534,147.644
391,4.0874,156,709,-298.4293,242.3914,298,722,-7.8534,137.1728
392,4.1041,156,710,-298.4293,239.7736,298,725,-7.8534,129.3194
393,4.1208,155,713,-301.0471,231.9202,299,729,-5.2356,118.8482
394,4.1374,154,715,-303.6649,226.6846,298,734,-7.8534,105.7592
395,4.1541,154,717,-303.6649,221.449,299,738,-5.2356,95.288
396,4.1708,152,719,-308.9005,216.2134,299,743,-5.2356,82.199
397,4.1875,152,722,-308.9005,208.3599,299,748,-5.2356,69.1099
398,4.2042,151,724,-311.5183,203.1243,299,752,-5.2356,58.6387
399,4.2208,152,727,-308.9005,195.2709,299,758,-5.2356,42.9319
400,4.2375,151,730,-311.5183,187.4175,300,763,-2.6178,29.8429
401,4.2542,148,733,-319.3717,179.5641,301,764,0.0,27.2251
402,4.2709,147,736,-321.9895,171.7107,301,763,0.0,29.8429
403,4.2876,147,739,-321.9895,163.8573,298,760,-7.8534,37.6963
404,4.3043,145,742,-327.2251,156.0039,299,757,-5.2356,45.5497
405,4.321,145,742,,,298,753,-7.8534,56.0209
406,4.3376,145,742,,,297,749,-10.4712,66.4921
407,4.3543,145,742,,,298,746,-7.8534,74.3455
408,4.371,145,742,,,300,743,-2.6178,82.199
409,4.3877,145,742,,,298,740,-7.8534,90.0524
410,4.4044,145,742,,,300,737,-2.6178,97.9058
411,4.4211,145,742,,,298,733,-7.8534,108.377
412,4.4377,145,742,,,298,731,-7.8534,113.6126
413,4.4544,145,742,,,300,728,-2.6178,121.466
414,4.4711,145,742,,,299,725,-5.2356,129.3194
415,4.4878,145,742,,,299,723,-5.2356,134.555
416,4.5045,145,742,,,299,721,-5.2356,139.7906
417,4.5211,145,742,,,299,718,-5.2356,147.644
418,4.5378,145,742,,,298,716,-7.8534,152.8796
419,4.5545,145,742,,,298,714,-7.8534,158.1152
420,4.5712,145,742,,,299,713,-5.2356,160.733
421,4.5879,145,742,,,298,711,-7.8534,165.9686
422,4.6046,145,742,,,299,711,-5.2356,165.9686
423,4.6213,145,742,,,299,709,-5.2356,171.2042
424,4.6379,145,742,,,299,707,-5.2356,176.4398
425,4.6546,145,742,,,298,706,-7.8534,179.0576
426,4.6713,145,742,,,298,705,-7.8534,181.6754
427,4.688,145,742,,,299,705,-5.2356,181.6754
428,4.7047,145,742,,,298,703,-7.8534,186.911
429,4.7214,145,742,,,298,703,-7.8534,186.911
430,4.738,145,742,,,298,702,-7.8534,189.5288
431,4.7547,145,742,,,298,701,-7.8534,192.1466
432,4.7714,145,742,,,298,702,-7.8534,189.5288
433,4.7881,145,742,,,298,701,-7.8534,192.1466
434,4.8048,145,742,,,298,702,-7.8534,189.5288
435,4.8214,145,742,,,299,701,-5.2356,192.1466
436,4.8381,145,742,,,298,701,-7.8534,192.1466
437,4.8548,145,742,,,298,702,-7.8534,189.5288
438,4.8715,145,742,,,297,702,-10.4712,189.5288
439,4.8882,145,742,,,297,704,-10.4712,184.2932
440,4.9049,145,742,,,297,704,-10.4712,184.2932
441,4.9216,145,742,,,297,704,-10.4712,184.2932
442,4.9382,145,742,,,297,705,-10.4712,181.6754
443,4.9549,145,742,,,297,707,-10.4712,176.4398
444,4.9716,145,742,,,297,707,-10.4712,176.4398
445,4.9883,145,742,,,297,708,-10.4712,173.822
446,5.005,145,742,,,297,709,-10.4712,171.2042
447,5.0216,145,742,,,297,712,-10.4712,163.3508
448,5.0383,145,742,,,296,714,-13.089,158.1152
449,5.055,145,742,,,297,716,-10.4712,152.8796
450,5.0717,145,742,,,297,717,-10.4712,150.2618
451,5.0884,145,742,,,297,720,-10.4712,142.4084
452,5.1051,145,742,,,297,721,-10.4712,139.7906
453,5.1217,145,742,,,297,723,-10.4712,134.555
454,5.1384,145,742,,,297,725,-10.4712,129.3194
455,5.1551,145,742,,,297,729,-10.4712,118.8482
456,5.1718,145,742,,,297,731,-10.4712,113.6126
457,5.1885,145,742,,,297,734,-10.4712,105.7592
458,5.2052,145,742,,,297,736,-10.4712,100.5236
459,5.2219,145,742,,,296,738,-13.089,95.288
460,5.2385,145,742,,,297,742,-10.4712,84.8168
461,5.2552,145,742,,,297,747,-10.4712,71.7277
462,5.2719,145,742,,,297,749,-10.4712,66.4921
463,5.2886,145,742,,,297,753,-10.4712,56.0209
464,5.3053,145,742,,,297,756,-10.4712,48.1675
465,5.3219,145,742,,,296,760,-13.089,37.6963
466,5.3386,145,742,,,298,763,-7.8534,29.8429
467,5.3553,145,742,,,298,761,-7.8534,35.0785
468,5.372,145,742,,,298,758,-7.8534,42.9319
469,5.3887,145,742,,,298,755,-7.8534,50.7853
470,5.4054,145,742,,,298,753,-7.8534,56.0209
471,5.4221,145,742,,,298,750,-7.8534,63.8743
472,5.4387,145,742,,,297,748,-10.4712,69.1099
473,5.4554,145,742,,,297,745,-10.4712,76.9634
474,5.4721,145,742,,,297,743,-10.4712,82.199
475,5.4888,145,742,,,296,741,-13.089,87.4346
476,5.5055,145,742,,,296,739,-13.089,92.6702
477,5.5222,145,742,,,296,737,-13.089,97.9058
478,5.5388,145,742,,,296,734,-13.089,105.7592
479,5.5555,145,742,,,296,732,-13.089,110.9948
480,5.5722,145,742,,,296,732,-13.089,110.9948
481,5.5889,145,742,,,295,731,-15.7068,113.6126
482,5.6056,145,742,,,296,730,-13.089,116.2304
483,5.6222,145,742,,,296,728,-13.089,121.466
484,5.6389,145,742,,,295,728,-15.7068,121.466
485,5.6556,145,742,,,295,725,-15.7068,129.3194
486,5.6723,145,742,,,295,726,-15.7068,126.7016
487,5.689,145,742,,,295,725,-15.7068,129.3194
488,5.7057,145,742,,,295,725,-15.7068,129.3194
489,5.7224,145,742,,,295,725,-15.7068,129.3194
490,5.739,145,742,,,295,724,-15.7068,131.9372
491,5.7557,145,742,,,295,724,-15.7068,131.9372
492,5.7724,145,742,,,295,724,-15.7068,131.9372
493,5.7891,145,742,,,295,724,-15.7068,131.9372
494,5.8058,145,742,,,295,724,-15.7068,131.9372
495,5.8225,145,742,,,294,724,-18.3246,131.9372
496,5.8391,145,742,,,295,725,-15.7068,129.3194
497,5.8558,145,742,,,295,726,-15.7068,126.7016
498,5.8725,145,742,,,295,726,-15.7068,126.7016
499,5.8892,145,742,,,295,727,-15.7068,124.0838
500,5.9059,145,742,,,295,728,-15.7068,121.466
501,5.9225,145,742,,,295,730,-15.7068,116.2304
502,5.9392,145,742,,,294,730,-18.3246,116.2304
503,5.9559,145,742,,,294,731,-18.3246,113.6126
504,5.9726,145,742,,,295,733,-15.7068,108.377
505,5.9893,145,742,,,295,735,-15.7068,103.1414
506,6.006,145,742,,,295,735,-15.7068,103.1414
507,6.0227,145,742,,,295,737,-15.7068,97.9058
508,6.0393,145,742,,,294,739,-18.3246,92.6702
509,6.056,145,742,,,294,742,-18.3246,84.8168
510,6.0727,145,742,,,294,744,-18.3246,79.5812
511,6.0894,145,742,,,294,747,-18.3246,71.7277
512,6.1061,145,742,,,296,749,-13.089,66.4921
513,6.1228,145,742,,,296,752,-13.089,58.6387
514,6.1394,145,742,,,295,754,-15.7068,53.4031
515,6.1561,145,742,,,295,757,-15.7068,45.5497
516,6.1728,145,742,,,295,759,-15.7068,40.3141
517,6.1895,145,742,,,295,759,-15.7068,40.3141
518,6.2062,145,742,,,295,757,-15.7068,45.5497
519,6.2228,145,742,,,295,755,-15.7068,50.7853
520,6.2395,145,742,,,294,752,-18.3246,58.6387
521,6.2562,145,742,,,296,750,-13.089,63.8743
522,6.2729,145,742,,,294,748,-18.3246,69.1099
523,6.2896,145,742,,,294,747,-18.3246,71.7277
524,6.3063,145,742,,,293,745,-20.9424,76.9634
525,6.323,145,742,,,293,743,-20.9424,82.199
526,6.3396,145,742,,,294,742,-18.3246,84.8168
527,6.3563,145,742,,,293,740,-20.9424,90.0524
528,6.373,145,742,,,293,739,-20.9424,92.6702
529,6.3897,145,742,,,294,738,-18.3246,95.288
530,6.4064,145,742,,,294,738,-18.3246,95.288
531,6.4231,145,742,,,293,737,-20.9424,97.9058
532,6.4397,145,742,,,294,736,-18.3246,100.5236
533,6.4564,145,742,,,294,736,-18.3246,100.5236
534,6.4731,145,742,,,294,736,-18.3246,100.5236
535,6.4898,145,742,,,294,735,-18.3246,103.1414
536,6.5065,145,742,,,294,736,-18.3246,100.5236
537,6.5231,145,742,,,294,736,-18.3246,100.5236
538,6.5398,145,742,,,294,736,-18.3246,100.5236
539,6.5565,145,742,,,294,736,-18.3246,100.5236
540,6.5732,145,742,,,293,736,-20.9424,100.5236
541,6.5899,145,742,,,294,737,-18.3246,97.9058
542,6.6066,145,742,,,292,738,-23.5602,95.288
543,6.6233,145,742,,,293,739,-20.9424,92.6702
544,6.6399,145,742,,,294,739,-18.3246,92.6702
545,6.6566,145,742,,,294,740,-18.3246,90.0524
546,6.6733,145,742,,,294,741,-18.3246,87.4346
547,6.69,145,742,,,294,741,-18.3246,87.4346
548,6.7067,145,742,,,293,744,-20.9424,79.5812
549,6.7234,145,742,,,293,745,-20.9424,76.9634
550,6.74,145,742,,,293,745,-20.9424,76.9634
551,6.7567,145,742,,,293,747,-20.9424,71.7277
552,6.7734,145,742,,,293,749,-20.9424,66.4921
553,6.7901,145,742,,,293,751,-20.9424,61.2565
554,6.8068,145,742,,,293,753,-20.9424,56.0209
555,6.8234,145,742,,,293,755,-20.9424,50.7853
556,6.8401,145,742,,,294,756,-18.3246,48.1675
557,6.8568,145,742,,,294,754,-18.3246,53.4031
558,6.8735,145,742,,,294,753,-18.3246,56.0209
559,6.8902,145,742,,,294,752,-18.3246,58.6387
560,6.9069,145,742,,,294,750,-18.3246,63.8743
561,6.9236,145,742,,,293,749,-20.9424,66.4921
562,6.9402,145,742,,,292,747,-23.5602,71.7277
563,6.9569,145,742,,,292,746,-23.5602,74.3455
564,6.9736,145,742,,,292,744,-23.5602,79.5812
565,6.9903,145,742,,,292,744,-23.5602,79.5812
566,7.007,145,742,,,292,744,-23.5602,79.5812
567,7.0237,145,742,,,292,744,-23.5602,79.5812
568,7.0403,145,742,,,291,742,-26.178,84.8168
569,7.057,145,742,,,292,741,-23.5602,87.4346
570,7.0737,145,742,,,292,741,-23.5602,87.4346
571,7.0904,145,742,,,292,741,-23.5602,87.4346
572,7.1071,145,742,,,292,741,-23.5602,87.4346
573,7.1237,145,742,,,292,741,-23.5602,87.4346
574,7.1404,145,742,,,293,741,-20.9424,87.4346
575,7.1571,145,742,,,292,741,-23.5602,87.4346
576,7.1738,145,742,,,292,742,-23.5602,84.8168
577,7.1905,145,742,,,291,744,-26.178,79.5812
578,7.2072,145,742,,,292,745,-23.5602,76.9634
579,7.2239,145,742,,,291,745,-26.178,76.9634
580,7.2405,145,742,,,292,747,-23.5602,71.7277
