frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
155,0.5005,263,622,15.7068,497.3652,296,647,36.6492,355.4974
156,0.5172,263,630,15.7068,476.4228,296,655,36.6492,334.555
157,0.5339,263,637,15.7068,458.0982,296,662,36.6492,316.2304
158,0.5506,264,645,18.3246,437.1558,296,670,36.6492,295.288
159,0.5672,264,652,18.3246,418.8312,296,677,36.6492,276.9634
160,0.5839,263,660,15.7068,397.8887,296,685,36.6492,256.0209
161,0.6006,264,668,18.3246,376.9463,296,693,36.6492,235.0785
162,0.6173,264,676,18.3246,356.0039,296,701,36.6492,214.1361
163,0.634,264,684,18.3246,335.0615,296,709,36.6492,193.1937
164,0.6507,263,693,15.7068,311.5013,295,717,34.0314,172.2513
165,0.6674,264,701,18.3246,290.5589,296,726,36.6492,148.6911
166,0.684,263,710,15.7068,266.9987,264,734,-47.1204,127.7487
167,0.7007,263,718,15.7068,246.0563,296,743,36.6492,104.1885
168,0.7174,263,727,15.7068,222.4961,296,752,36.6492,80.6283
169,0.7341,263,736,15.7068,198.9359,297,761,39.267,57.0681
170,0.7508,264,745,18.3246,175.3757,299,770,44.5026,33.5079
171,0.7675,264,749,18.3246,164.9045,298,774,41.8848,23.0366
172,0.7841,265,744,20.9424,177.9935,297,769,39.267,36.1257
173,0.8008,266,737,23.5602,196.3181,298,762,41.8848,54.4503
174,0.8175,266,730,23.5602,214.6427,297,755,39.267,72.7749
175,0.8342,268,723,28.7958,232.9673,297,749,39.267,88.4817
176,0.8509,269,716,31.4136,251.2919,297,743,39.267,104.1885
177,0.8675,269,710,31.4136,266.9987,297,737,39.267,119.8953
178,0.8842,270,703,34.0314,285.3233,297,730,39.267,138.2199
179,0.9009,271,697,36.6492,301.0301,297,724,39.267,153.9267
180,0.9176,271,690,36.6492,319.3547,297,720,39.267,164.3979
181,0.9343,273,684,41.8848,335.0615,296,714,36.6492,180.1047
182,0.951,273,678,41.8848,350.7683,297,709,39.267,193.1937
183,0.9677,274,672,44.5026,366.4751,297,704,39.267,206.2827
184,0.9843,275,666,47.1204,382.1819,297,699,39.267,219.3717
185,1.001,276,661,49.7382,395.2709,297,694,39.267,232.4607
186,1.0177,277,655,52.356,410.9777,297,687,39.267,250.7853
187,1.0344,278,650,54.9738,424.0668,297,685,39.267,256.0209
188,1.0511,279,645,57.5916,437.1558,298,680,41.8848,269.1099
189,1.0678,280,640,60.2094,450.2448,297,676,39.267,279.5812
190,1.0844,281,635,62.8272,463.3338,298,672,41.8848,290.0524
191,1.1011,281,630,62.8272,476.4228,298,668,41.8848,300.5236
192,1.1178,282,625,65.445,489.5118,298,664,41.8848,310.9948
193,1.1345,283,620,68.0628,502.6008,299,659,44.5026,324.0838
194,1.1512,284,616,70.6806,513.072,298,655,41.8848,334.555
195,1.1678,284,612,70.6806,523.5432,298,652,41.8848,342.4084
196,1.1845,286,608,75.9162,534.0144,298,649,41.8848,350.2618
197,1.2012,286,604,75.9162,544.4856,299,645,44.5026,360.733
198,1.2179,288,600,81.1518,554.9568,299,642,44.5026,368.5864
199,1.2346,288,596,81.1518,565.428,300,639,47.1204,376.4398
200,1.2513,288,592,81.1518,575.8992,298,636,41.8848,384.2932
201,1.268,289,589,83.7696,583.7526,298,634,41.8848,389.5288
202,1.2846,291,585,89.0052,594.2238,299,631,44.5026,397.3822
203,1.3013,291,582,89.0052,602.0772,300,628,47.1204,405.2356
204,1.318,292,579,91.623,609.9306,300,625,47.1204,413.089
205,1.3347,294,576,96.8586,617.784,277,624,-13.089,415.7068
206,1.3514,294,573,96.8586,625.6374,300,621,47.1204,423.5602
207,1.3681,294,571,96.8586,630.873,277,619,-13.089,428.7958
208,1.3847,296,568,102.0942,638.7264,277,617,-13.089,434.0314
209,1.4014,297,565,104.712,646.5798,278,615,-10.4712,439.267
210,1.4181,297,563,104.712,651.8154,278,615,-10.4712,439.267
211,1.4348,297,561,104.712,657.051,301,612,49.7382,447.1204
212,1.4515,298,559,107.3298,662.2866,300,611,47.1204,449.7382
213,1.4681,300,557,112.5654,667.5223,301,609,49.7382,454.9738
214,1.4848,301,555,115.1832,672.7579,301,609,49.7382,454.9738
215,1.5015,301,553,115.1832,677.9935,300,607,47.1204,460.2094
216,1.5182,302,552,117.801,680.6113,301,606,49.7382,462.8272
217,1.5349,302,550,117.801,685.8469,300,605,47.1204,465.445
218,1.5516,303,549,120.4188,688.4647,301,604,49.7382,468.0628
219,1.5683,305,548,125.6545,691.0825,302,604,52.356,468.0628
220,1.5849,306,547,128.2723,693.7003,302,603,52.356,470.6806
221,1.6016,307,546,130.8901,696.3181,302,603,52.356,470.6806
222,1.6183,307,545,130.8901,698.9359,302,603,52.356,470.6806
223,1.635,308,544,133.5079,701.5537,302,603,52.356,470.6806
224,1.6517,308,544,133.5079,701.5537,303,603,54.9738,470.6806
225,1.6684,309,544,136.1257,701.5537,301,603,49.7382,470.6806
226,1.685,310,543,138.7435,704.1715,302,604,52.356,468.0628
227,1.7017,311,543,141.3613,704.1715,303,604,54.9738,468.0628
228,1.7184,312,543,143.9791,704.1715,302,604,52.356,468.0628
229,1.7351,312,543,143.9791,704.1715,301,606,49.7382,462.8272
230,1.7518,314,543,149.2147,704.1715,304,606,57.5916,462.8272
231,1.7684,314,543,149.2147,704.1715,304,607,57.5916,460.2094
232,1.7851,316,544,154.4503,701.5537,304,608,57.5916,457.5916
233,1.8018,316,545,154.4503,698.9359,303,609,54.9738,454.9738
234,1.8185,317,545,157.0681,698.9359,303,611,54.9738,449.7382
235,1.8352,318,546,159.6859,696.3181,303,612,54.9738,447.1204
236,1.8519,318,547,159.6859,693.7003,303,613,54.9738,444.5026
237,1.8685,319,548,162.3037,691.0825,303,616,54.9738,436.6492
238,1.8852,321,549,167.5393,688.4647,303,617,54.9738,434.0314
239,1.9019,321,551,167.5393,683.2291,303,619,54.9738,428.7958
240,1.9186,322,552,170.1571,680.6113,303,621,54.9738,423.5602
241,1.9353,322,554,170.1571,675.3757,303,623,54.9738,418.3246
242,1.952,323,555,172.7749,672.7579,302,625,52.356,413.089
243,1.9687,324,557,175.3927,667.5223,303,627,54.9738,407.8534
244,1.9853,325,559,178.0105,662.2866,304,630,57.5916,400.0
245,2.002,326,561,180.6283,657.051,304,633,57.5916,392.1466
246,2.0187,327,563,183.2461,651.8154,304,635,57.5916,386.911
247,2.0354,327,566,183.2461,643.962,304,639,57.5916,376.4398
248,2.0521,327,568,183.2461,638.7264,302,642,52.356,368.5864
249,2.0688,328,571,185.8639,630.873,304,645,57.5916,360.733
250,2.0854,330,573,191.0995,625.6374,306,649,62.8272,350.2618
251,2.1021,331,576,193.7173,617.784,304,652,57.5916,342.4084
252,2.1188,332,579,196.3351,609.9306,304,655,57.5916,334.555
253,2.1355,333,582,198.9529,602.0772,305,659,60.2094,324.0838
254,2.1522,333,585,198.9529,594.2238,305,663,60.2094,313.6126
255,2.1688,334,588,201.5707,586.3704,304,667,57.5916,303.1414
256,2.1855,334,592,201.5707,575.8992,305,671,60.2094,292.6702
257,2.2022,335,595,204.1885,568.0458,305,675,60.2094,282.199
258,2.2189,336,599,206.8063,557.5746,305,679,60.2094,271.7277
259,2.2356,337,603,209.4241,547.1034,305,683,60.2094,261.2565
260,2.2523,338,607,212.0419,536.6322,304,688,57.5916,248.1675
261,2.269,339,611,214.6597,526.161,305,693,60.2094,235.0785
262,2.2856,339,615,214.6597,515.6898,306,697,62.8272,224.6073
263,2.3023,339,619,214.6597,505.2186,306,702,62.8272,211.5183
264,2.319,340,624,217.2775,492.1296,306,707,62.8272,198.4293
265,2.3357,342,628,222.5131,481.6584,306,713,62.8272,182.7225
266,2.3524,342,633,222.5131,468.5694,306,718,62.8272,169.6335
267,2.3691,343,638,225.1309,455.4804,306,723,62.8272,156.5445
268,2.3857,344,642,227.7487,445.0092,306,729,62.8272,140.8377
269,2.4024,345,647,230.3665,431.9202,307,734,65.445,127.7487
270,2.4191,345,652,230.3665,418.8312,310,740,73.2984,112.0419
271,2.4358,346,658,232.9843,403.1243,310,745,73.2984,98.9529
272,2.4525,347,663,235.6021,390.0353,311,751,75.9162,83.2461
273,2.4691,347,669,235.6021,374.3285,310,758,73.2984,64.9215
274,2.4858,349,674,240.8377,361.2395,307,764,65.445,49.2147
275,2.5025,349,680,240.8377,345.5327,306,768,62.8272,38.7435
276,2.5192,350,686,243.4555,329.8259,306,775,62.8272,20.4188
277,2.5359,351,692,246.0733,314.1191,307,773,65.445,25.6545
278,2.5526,351,698,246.0733,298.4123,308,768,68.0628,38.7435
279,2.5693,352,704,248.6911,282.7055,308,763,68.0628,51.8325
280,2.5859,353,710,251.3089,266.9987,308,758,68.0628,64.9215
281,2.6026,353,717,251.3089,248.6741,310,754,73.2984,75.3927
282,2.6193,354,723,253.9267,232.9673,309,749,70.6806,88.4817
283,2.636,354,730,253.9267,214.6427,308,744,68.0628,101.5707
284,2.6527,355,737,256.5445,196.3181,308,741,68.0628,109.4241
285,2.6694,355,744,256.5445,177.9935,308,737,68.0628,119.8953
286,2.686,355,744,,,309,733,70.6806,130.3665
287,2.7027,355,744,,,309,729,70.6806,140.8377
288,2.7194,355,744,,,309,725,70.6806,151.3089
289,2.7361,355,744,,,310,721,73.2984,161.7801
290,2.7528,355,744,,,310,718,73.2984,169.6335
291,2.7694,355,744,,,310,714,73.2984,180.1047
292,2.7861,355,744,,,309,711,70.6806,187.9581
293,2.8028,355,744,,,310,708,73.2984,195.8115
294,2.8195,355,744,,,310,705,73.2984,203.6649
295,2.8362,355,744,,,311,702,75.9162,211.5183
296,2.8529,355,744,,,310,699,73.2984,219.3717
297,2.8696,362,811,274.8691,2.6008,310,697,73.2984,224.6073
298,2.8862,364,807,280.1047,13.072,311,694,75.9162,232.4607
299,2.9029,365,802,282.7225,26.161,312,692,78.534,237.6963
300,2.9196,365,799,282.7225,34.0144,312,690,78.534,242.9319
301,2.9363,367,795,287.9581,44.4856,312,689,78.534,245.5497
302,2.953,367,795,,,312,687,78.534,250.7853
303,2.9697,367,795,,,311,685,75.9162,256.0209
304,2.9863,367,795,,,313,683,81.1518,261.2565
305,3.003,367,795,,,313,681,81.1518,266.4921
306,3.0197,367,795,,,313,680,81.1518,269.1099
307,3.0364,288,733,81.1518,206.7893,313,679,81.1518,271.7277
308,3.0531,288,731,81.1518,212.0249,313,677,81.1518,276.9634
309,3.0697,288,730,81.1518,214.6427,313,676,81.1518,279.5812
310,3.0864,288,729,81.1518,217.2605,314,675,83.7696,282.199
311,3.1031,288,728,81.1518,219.8783,314,675,83.7696,282.199
312,3.1198,289,727,83.7696,222.4961,314,675,83.7696,282.199
313,3.1365,289,726,83.7696,225.1139,315,674,86.3874,284.8168
314,3.1532,289,726,83.7696,225.1139,314,674,83.7696,284.8168
315,3.1699,289,725,83.7696,227.7317,314,674,83.7696,284.8168
316,3.1865,289,724,83.7696,230.3495,315,674,86.3874,284.8168
317,3.2032,290,724,86.3874,230.3495,316,673,89.0052,287.4346
318,3.2199,290,724,86.3874,230.3495,315,674,86.3874,284.8168
319,3.2366,290,724,86.3874,230.3495,316,676,89.0052,279.5812
320,3.2533,290,724,86.3874,230.3495,316,675,89.0052,282.199
321,3.27,290,724,86.3874,230.3495,316,675,89.0052,282.199
322,3.2866,291,725,89.0052,227.7317,317,679,91.623,271.7277
323,3.3033,291,725,89.0052,227.7317,317,680,91.623,269.1099
324,3.32,291,726,89.0052,225.1139,317,681,91.623,266.4921
325,3.3367,291,726,89.0052,225.1139,318,683,94.2408,261.2565
326,3.3534,291,728,89.0052,219.8783,318,684,94.2408,258.6387
327,3.37,292,729,91.623,217.2605,318,681,94.2408,266.4921
328,3.3867,292,729,91.623,217.2605,318,682,94.2408,263.8743
329,3.4034,292,730,91.623,214.6427,319,684,96.8586,258.6387
330,3.4201,292,732,91.623,209.4071,319,686,96.8586,253.4031
331,3.4368,293,734,94.2408,204.1715,319,688,96.8586,248.1675
332,3.4535,293,735,94.2408,201.5537,320,692,99.4764,237.6963
333,3.4702,292,737,91.623,196.3181,319,692,96.8586,237.6963
334,3.4868,293,739,94.2408,191.0825,320,694,99.4764,232.4607
335,3.5035,294,741,96.8586,185.8469,320,697,99.4764,224.6073
336,3.5202,293,743,94.2408,180.6113,320,699,99.4764,219.3717
337,3.5369,294,745,96.8586,175.3757,321,705,102.0942,203.6649
338,3.5536,295,747,99.4764,170.1401,321,707,102.0942,198.4293
339,3.5703,295,750,99.4764,162.2866,321,711,102.0942,187.9581
340,3.5869,295,753,99.4764,154.4332,322,713,104.712,182.7225
341,3.6036,295,755,99.4764,149.1976,322,716,104.712,174.8691
342,3.6203,295,758,99.4764,141.3442,321,719,102.0942,167.0157
343,3.637,295,761,99.4764,133.4908,322,724,104.712,153.9267
344,3.6537,296,764,102.0942,125.6374,323,726,107.3298,148.6911
345,3.6703,296,768,102.0942,115.1662,322,730,104.712,138.2199
346,3.687,296,771,102.0942,107.3128,323,735,107.3298,125.1309
347,3.7037,296,775,102.0942,96.8416,324,737,109.9476,119.8953
348,3.7204,295,778,99.4764,88.9882,324,741,109.9476,109.4241
349,3.7371,296,782,102.0942,78.517,325,745,112.5654,98.9529
350,3.7538,297,786,104.712,68.0458,324,749,109.9476,88.4817
351,3.7705,297,790,104.712,57.5746,324,753,109.9476,78.0105
352,3.7871,297,794,104.712,47.1034,325,757,112.5654,67.5393
353,3.8038,297,798,104.712,36.6322,328,762,120.4188,54.4503
354,3.8205,298,802,107.3298,26.161,327,766,117.801,43.9791
355,3.8372,297,804,104.712,20.9254,326,768,115.1832,38.7435
356,3.8539,298,805,107.3298,18.3076,329,764,123.0366,49.2147
357,3.8706,298,801,107.3298,28.7788,326,761,115.1832,57.0681
358,3.8872,298,797,107.3298,39.25,326,758,115.1832,64.9215
359,3.9039,299,794,109.9476,47.1034,326,754,115.1832,75.3927
360,3.9206,298,791,107.3298,54.9568,326,751,115.1832,83.2461
361,3.9373,299,787,109.9476,65.428,326,748,115.1832,91.0995
362,3.954,299,784,109.9476,73.2814,327,745,117.801,98.9529
363,3.9706,299,780,109.9476,83.7526,327,742,117.801,106.8063
364,3.9873,298,776,107.3298,94.2238,327,742,117.801,106.8063
365,4.004,299,774,109.9476,99.4594,327,739,117.801,114.6597
366,4.0207,299,774,,,326,737,115.1832,119.8953
367,4.0374,299,763,109.9476,128.2552,327,734,117.801,127.7487
368,4.0541,300,760,112.5654,136.1086,327,732,117.801,132.9843
369,4.0708,299,758,109.9476,141.3442,327,730,117.801,138.2199
370,4.0874,300,755,112.5654,149.1976,328,728,120.4188,143.4555
371,4.1041,300,753,112.5654,154.4332,327,727,117.801,146.0733
372,4.1208,300,751,112.5654,159.6688,328,725,120.4188,151.3089
373,4.1375,300,749,112.5654,164.9045,332,723,130.8901,156.5445
374,4.1542,300,747,112.5654,170.1401,333,721,133.5079,161.7801
375,4.1709,300,746,112.5654,172.7579,328,720,120.4188,164.3979
376,4.1875,300,744,112.5654,177.9935,329,719,123.0366,167.0157
377,4.2042,300,743,112.5654,180.6113,311,718,75.9162,169.6335
378,4.2209,299,741,109.9476,185.8469,312,716,78.534,174.8691
379,4.2376,301,740,115.1832,188.4647,311,716,75.9162,174.8691
380,4.2543,301,739,115.1832,191.0825,312,715,78.534,177.4869
381,4.2709,300,738,112.5654,193.7003,312,715,78.534,177.4869
382,4.2876,301,737,115.1832,196.3181,311,714,75.9162,180.1047
383,4.3043,300,736,112.5654,198.9359,311,714,75.9162,180.1047
384,4.321,301,736,115.1832,198.9359,330,713,125.6545,182.7225
385,4.3377,301,736,115.1832,198.9359,311,713,75.9162,182.7225
386,4.3544,301,735,115.1832,201.5537,312,713,78.534,182.7225
387,4.3711,301,735,115.1832,201.5537,330,713,125.6545,182.7225
388,4.3877,301,735,115.1832,201.5537,330,714,125.6545,180.1047
389,4.4044,302,735,117.801,201.5537,330,713,125.6545,182.7225
390,4.4211,301,735,115.1832,201.5537,331,713,128.2723,182.7225
391,4.4378,302,736,117.801,198.9359,331,715,128.2723,177.4869
392,4.4545,302,736,117.801,198.9359,331,716,128.2723,174.8691
393,4.4712,302,737,117.801,196.3181,331,717,128.2723,172.2513
394,4.4878,302,738,117.801,193.7003,332,718,130.8901,169.6335
395,4.5045,302,738,117.801,193.7003,331,719,128.2723,167.0157
396,4.5212,302,739,117.801,191.0825,331,720,128.2723,164.3979
397,4.5379,303,740,120.4188,188.4647,332,722,130.8901,159.1623
398,4.5546,303,742,120.4188,183.2291,332,723,130.8901,156.5445
399,4.5712,303,743,120.4188,180.6113,332,725,130.8901,151.3089
400,4.5879,302,745,117.801,175.3757,332,726,130.8901,148.6911
401,4.6046,303,746,120.4188,172.7579,332,728,130.8901,143.4555
402,4.6213,303,748,120.4188,167.5223,332,730,130.8901,138.2199
403,4.638,304,750,123.0366,162.2866,334,733,136.1257,130.3665
404,4.6547,303,752,120.4188,157.051,334,735,136.1257,125.1309
405,4.6714,304,754,123.0366,151.8154,334,737,136.1257,119.8953
406,4.688,304,756,123.0366,146.5798,334,739,136.1257,114.6597
407,4.7047,304,759,123.0366,138.7264,334,742,136.1257,106.8063
408,4.7214,304,761,123.0366,133.4908,334,745,136.1257,98.9529
409,4.7381,305,763,125.6545,128.2552,335,747,138.7435,93.7173
410,4.7548,305,766,125.6545,120.4018,335,751,138.7435,83.2461
411,4.7715,306,769,128.2723,112.5484,335,752,138.7435,80.6283
412,4.7881,305,772,125.6545,104.695,335,755,138.7435,72.7749
413,4.8048,305,775,125.6545,96.8416,335,760,138.7435,59.6859
414,4.8215,306,776,128.2723,94.2238,335,761,138.7435,57.0681
415,4.8382,306,774,128.2723,99.4594,336,758,141.3613,64.9215
416,4.8549,305,771,125.6545,107.3128,336,756,141.3613,70.1571
417,4.8715,307,768,130.8901,115.1662,336,753,141.3613,78.0105
418,4.8882,306,766,128.2723,120.4018,336,751,141.3613,83.2461
419,4.9049,307,763,130.8901,128.2552,336,749,141.3613,88.4817
420,4.9216,307,761,130.8901,133.4908,336,747,141.3613,93.7173
421,4.9383,307,758,130.8901,141.3442,336,745,141.3613,98.9529
422,4.955,307,756,130.8901,146.5798,337,743,143.9791,104.1885
423,4.9717,308,754,133.5079,151.8154,337,742,143.9791,106.8063
424,4.9883,308,752,133.5079,157.051,338,740,146.5969,112.0419
425,5.005,308,751,133.5079,159.6688,338,739,146.5969,114.6597
426,5.0217,308,749,133.5079,164.9045,338,737,146.5969,119.8953
427,5.0384,309,748,136.1257,167.5223,338,736,146.5969,122.5131
428,5.0551,309,748,,,338,735,146.5969,125.1309
429,5.0718,309,745,136.1257,175.3757,339,734,149.2147,127.7487
430,5.0884,309,744,136.1257,177.9935,338,733,146.5969,130.3665
431,5.1051,309,744,,,339,732,149.2147,132.9843
432,5.1218,309,744,,,339,731,149.2147,135.6021
433,5.1385,309,744,,,339,731,149.2147,135.6021
434,5.1552,309,744,,,338,731,146.5969,135.6021
435,5.1718,309,744,,,340,731,151.8325,135.6021
436,5.1885,309,744,,,339,730,149.2147,138.2199
437,5.2052,309,744,,,339,730,149.2147,138.2199
438,5.2219,309,744,,,339,730,149.2147,138.2199
439,5.2386,309,744,,,340,731,151.8325,135.6021
440,5.2553,309,744,,,340,731,151.8325,135.6021
441,5.272,309,744,,,340,732,151.8325,132.9843
442,5.2886,309,744,,,340,732,151.8325,132.9843
443,5.3053,309,744,,,340,733,151.8325,130.3665
444,5.322,309,744,,,341,733,154.4503,130.3665
445,5.3387,309,744,,,340,734,151.8325,127.7487
446,5.3554,309,744,,,341,733,154.4503,130.3665
447,5.372,309,744,,,340,736,151.8325,122.5131
448,5.3887,309,744,,,340,741,151.8325,109.4241
449,5.4054,309,744,,,341,738,154.4503,117.2775
450,5.4221,309,744,,,341,743,154.4503,104.1885
451,5.4388,309,744,,,342,742,157.0681,106.8063
452,5.4555,309,744,,,342,743,157.0681,104.1885
453,5.4721,309,744,,,342,745,157.0681,98.9529
454,5.4888,309,744,,,342,750,157.0681,85.8639
455,5.5055,309,744,,,342,751,157.0681,83.2461
456,5.5222,309,744,,,343,753,159.6859,78.0105
457,5.5389,309,744,,,343,756,159.6859,70.1571
458,5.5556,309,744,,,343,759,159.6859,62.3037
459,5.5723,309,744,,,343,759,159.6859,62.3037
460,5.5889,309,744,,,343,758,159.6859,64.9215
461,5.6056,309,744,,,344,757,162.3037,67.5393
462,5.6223,309,744,,,344,755,162.3037,72.7749
463,5.639,309,744,,,344,753,162.3037,78.0105
464,5.6557,309,744,,,344,750,162.3037,85.8639
465,5.6723,309,744,,,345,750,164.9215,85.8639
466,5.689,309,744,,,345,749,164.9215,88.4817
467,5.7057,309,744,,,345,747,164.9215,93.7173
468,5.7224,309,744,,,346,746,167.5393,96.3351
469,5.7391,309,744,,,346,744,167.5393,101.5707
470,5.7558,309,744,,,346,743,167.5393,104.1885
471,5.7725,309,744,,,347,742,170.1571,106.8063
472,5.7891,309,744,,,347,742,170.1571,106.8063
473,5.8058,309,744,,,347,741,170.1571,109.4241
474,5.8225,309,744,,,348,740,172.7749,112.0419
475,5.8392,309,744,,,347,740,170.1571,112.0419
476,5.8559,309,744,,,349,740,175.3927,112.0419
477,5.8726,309,744,,,349,739,175.3927,114.6597
478,5.8892,309,744,,,348,741,172.7749,109.4241
479,5.9059,309,744,,,349,741,175.3927,109.4241
480,5.9226,309,744,,,350,741,178.0105,109.4241
481,5.9393,309,744,,,349,742,175.3927,106.8063
482,5.956,309,744,,,349,742,175.3927,106.8063
483,5.9726,309,744,,,351,743,180.6283,104.1885
484,5.9893,309,744,,,352,743,183.2461,104.1885
485,6.006,309,744,,,351,745,180.6283,98.9529
486,6.0227,309,744,,,352,745,183.2461,98.9529
487,6.0394,309,744,,,352,747,183.2461,93.7173
488,6.0561,309,744,,,353,748,185.8639,91.0995
489,6.0728,309,744,,,353,748,185.8639,91.0995
490,6.0894,309,744,,,353,750,185.8639,85.8639
491,6.1061,309,744,,,354,752,188.4817,80.6283
492,6.1228,309,744,,,353,754,185.8639,75.3927
493,6.1395,309,744,,,354,755,188.4817,72.7749
494,6.1562,309,744,,,354,755,188.4817,72.7749
495,6.1729,309,744,,,354,753,188.4817,78.0105
496,6.1895,415,843,413.6126,-81.1688,355,752,191.0995,80.6283
497,6.2062,415,843,,,355,751,191.0995,83.2461
498,6.2229,415,843,,,355,750,191.0995,85.8639
499,6.2396,415,843,,,354,749,188.4817,88.4817
500,6.2563,415,843,,,355,748,191.0995,91.0995
501,6.2729,415,843,,,355,747,191.0995,93.7173
502,6.2896,415,843,,,356,746,193.7173,96.3351
503,6.3063,415,843,,,353,746,185.8639,96.3351
504,6.323,415,843,,,356,745,193.7173,98.9529
505,6.3397,415,843,,,356,745,193.7173,98.9529
506,6.3564,415,843,,,356,744,193.7173,101.5707
507,6.3731,413,844,408.377,-83.7866,356,744,193.7173,101.5707
508,6.3897,412,845,405.7592,-86.4045,357,745,196.3351,98.9529
509,6.4064,412,845,405.7592,-86.4045,357,745,196.3351,98.9529
510,6.4231,412,844,405.7592,-83.7866,352,745,183.2461,98.9529
511,6.4398,412,845,405.7592,-86.4045,357,745,196.3351,98.9529
512,6.4565,412,845,405.7592,-86.4045,358,747,198.9529,93.7173
513,6.4732,411,845,403.1414,-86.4045,358,747,198.9529,93.7173
514,6.4898,412,846,405.7592,-89.0223,359,748,201.5707,91.0995
515,6.5065,412,846,405.7592,-89.0223,358,749,198.9529,88.4817
516,6.5232,413,846,408.377,-89.0223,358,750,198.9529,85.8639
517,6.5399,412,846,405.7592,-89.0223,359,751,201.5707,83.2461
518,6.5566,412,846,405.7592,-89.0223,359,752,201.5707,80.6283
519,6.5732,412,846,405.7592,-89.0223,359,753,201.5707,78.0105
520,6.5899,411,846,403.1414,-89.0223,357,755,196.3351,72.7749
521,6.6066,411,846,403.1414,-89.0223,359,754,201.5707,75.3927
522,6.6233,411,847,403.1414,-91.6401,357,753,196.3351,78.0105
523,6.64,410,846,400.5236,-89.0223,357,752,196.3351,80.6283
524,6.6567,410,847,400.5236,-91.6401,360,751,204.1885,83.2461
525,6.6734,410,846,400.5236,-89.0223,357,750,196.3351,85.8639
526,6.69,410,847,400.5236,-91.6401,360,750,204.1885,85.8639
527,6.7067,409,847,397.9058,-91.6401,362,749,209.4241,88.4817
528,6.7234,409,847,397.9058,-91.6401,361,748,206.8063,91.0995
529,6.7401,409,847,397.9058,-91.6401,356,749,193.7173,88.4817
530,6.7568,409,847,397.9058,-91.6401,360,749,204.1885,88.4817
531,6.7735,409,847,397.9058,-91.6401,360,749,204.1885,88.4817
532,6.7901,408,848,395.288,-94.2579,360,749,204.1885,88.4817
533,6.8068,407,848,392.6702,-94.2579,359,749,201.5707,88.4817
534,6.8235,408,848,395.288,-94.2579,361,749,206.8063,88.4817
535,6.8402,407,848,392.6702,-94.2579,362,749,209.4241,88.4817
536,6.8569,407,849,392.6702,-96.8757,364,751,214.6597,83.2461
537,6.8735,408,849,395.288,-96.8757,361,750,206.8063,85.8639
538,6.8902,408,849,395.288,-96.8757,358,751,198.9529,83.2461
539,6.9069,406,849,390.0524,-96.8757,364,753,214.6597,78.0105
540,6.9236,406,849,390.0524,-96.8757,365,753,217.2775,78.0105
541,6.9403,406,849,390.0524,-96.8757,359,752,201.5707,80.6283
542,6.957,405,849,387.4346,-96.8757,361,752,206.8063,80.6283
543,6.9737,404,849,384.8168,-96.8757,363,751,212.0419,83.2461
