frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
165,0.7008,258,652,20.9424,404.1715,296,677,34.0314,267.5393
166,0.7174,258,661,20.9424,380.6113,295,686,31.4136,243.9791
167,0.7341,258,671,20.9424,354.4332,296,696,34.0314,217.801
168,0.7508,259,680,23.5602,330.873,296,704,34.0314,196.8586
169,0.7675,259,689,23.5602,307.3128,292,714,23.5602,170.6806
170,0.7842,259,699,23.5602,281.1348,297,723,36.6492,147.1204
171,0.8009,259,708,23.5602,257.5746,297,733,36.6492,120.9424
172,0.8175,259,718,23.5602,231.3966,297,743,36.6492,94.7644
173,0.8342,260,728,26.178,205.2186,298,753,39.267,68.5864
174,0.8509,260,738,26.178,179.0406,298,763,39.267,42.4084
175,0.8676,260,747,26.178,155.4804,297,772,36.6492,18.8482
176,0.8843,260,748,26.178,152.8626,298,772,39.267,18.8482
177,0.9009,260,737,26.178,181.6584,298,764,39.267,39.7906
178,0.9176,260,725,26.178,213.072,297,756,36.6492,60.733
179,0.9343,261,713,28.7958,244.4856,297,749,36.6492,79.0576
180,0.951,261,702,28.7958,273.2814,297,744,36.6492,92.1466
181,0.9677,261,690,28.7958,304.695,296,737,34.0314,110.4712
182,0.9844,261,679,28.7958,333.4908,296,732,34.0314,123.5602
183,1.0011,262,668,31.4136,362.2866,296,727,34.0314,136.6492
184,1.0177,262,657,31.4136,391.0825,297,721,36.6492,152.356
185,1.0344,262,646,31.4136,419.8783,297,715,36.6492,168.0628
186,1.0511,262,635,31.4136,448.6741,296,709,34.0314,183.7696
187,1.0678,263,624,34.0314,477.4699,296,705,34.0314,194.2408
188,1.0845,262,614,31.4136,503.6479,296,699,34.0314,209.9476
189,1.1012,263,604,34.0314,529.8259,296,695,34.0314,220.4188
190,1.1178,264,594,36.6492,556.0039,296,690,34.0314,233.5079
191,1.1345,264,584,36.6492,582.1819,296,685,34.0314,246.5969
192,1.1512,264,574,36.6492,608.3599,296,681,34.0314,257.0681
193,1.1679,265,564,39.267,634.538,295,676,31.4136,270.1571
194,1.1846,265,555,39.267,658.0982,295,672,31.4136,280.6283
195,1.2012,264,545,36.6492,684.2762,295,668,31.4136,291.0995
196,1.2179,265,536,39.267,707.8364,295,664,31.4136,301.5707
197,1.2346,265,527,39.267,731.3966,295,659,31.4136,314.6597
198,1.2513,266,518,41.8848,754.9568,295,655,31.4136,325.1309
199,1.268,266,509,41.8848,778.517,295,653,31.4136,330.3665
200,1.2847,266,500,41.8848,802.0772,294,650,28.7958,338.2199
201,1.3014,266,492,41.8848,823.0196,295,646,31.4136,348.6911
202,1.318,266,483,41.8848,846.5798,294,642,28.7958,359.1623
203,1.3347,266,474,41.8848,870.1401,294,639,28.7958,367.0157
204,1.3514,267,466,44.5026,891.0825,294,636,28.7958,374.8691
205,1.3681,266,458,41.8848,912.0249,294,632,28.7958,385.3403
206,1.3848,267,450,44.5026,932.9673,294,631,28.7958,387.9581
207,1.4015,267,442,44.5026,953.9097,294,628,28.7958,395.8115
208,1.4181,268,435,47.1204,972.2343,293,626,26.178,401.0471
209,1.4348,267,427,44.5026,993.1767,294,623,28.7958,408.9005
210,1.4515,268,420,47.1204,1011.5013,294,621,28.7958,414.1361
211,1.4682,269,412,49.7382,1032.4437,294,619,28.7958,419.3717
212,1.4849,269,405,49.7382,1050.7683,293,616,26.178,427.2251
213,1.5015,268,398,47.1204,1069.0929,293,614,26.178,432.4607
214,1.5182,269,391,49.7382,1087.4175,293,612,26.178,437.6963
215,1.5349,270,384,52.356,1105.7421,293,611,26.178,440.3141
216,1.5516,270,378,52.356,1121.449,293,609,26.178,445.5497
217,1.5683,270,371,52.356,1139.7736,293,608,26.178,448.1675
218,1.585,270,365,52.356,1155.4804,293,606,26.178,453.4031
219,1.6017,271,358,54.9738,1173.805,293,606,26.178,453.4031
220,1.6183,271,352,54.9738,1189.5118,293,604,26.178,458.6387
221,1.635,271,346,54.9738,1205.2186,293,603,26.178,461.2565
222,1.6517,272,341,57.5916,1218.3076,293,603,26.178,461.2565
223,1.6684,272,335,57.5916,1234.0144,293,602,26.178,463.8743
224,1.6851,272,329,57.5916,1249.7212,293,601,26.178,466.4921
225,1.7018,272,324,57.5916,1262.8102,293,601,26.178,466.4921
226,1.7184,272,319,57.5916,1275.8992,293,601,26.178,466.4921
227,1.7351,273,313,60.2094,1291.606,293,601,26.178,466.4921
228,1.7518,273,308,60.2094,1304.695,293,601,26.178,466.4921
229,1.7685,273,303,60.2094,1317.784,292,600,23.5602,469.1099
230,1.7852,274,298,62.8272,1330.873,292,600,23.5602,469.1099
231,1.8018,274,294,62.8272,1341.3442,293,600,26.178,469.1099
232,1.8185,274,289,62.8272,1354.4332,293,601,26.178,466.4921
233,1.8352,275,285,65.445,1364.9045,292,601,23.5602,466.4921
234,1.8519,274,280,62.8272,1377.9935,291,603,20.9424,461.2565
235,1.8686,275,276,65.445,1388.4647,291,603,20.9424,461.2565
236,1.8853,275,272,65.445,1398.9359,292,604,23.5602,458.6387
237,1.9019,275,268,65.445,1409.4071,292,605,23.5602,456.0209
238,1.9186,276,264,68.0628,1419.8783,291,606,20.9424,453.4031
239,1.9353,276,261,68.0628,1427.7317,291,607,20.9424,450.7853
240,1.952,276,257,68.0628,1438.2029,291,609,20.9424,445.5497
241,1.9687,275,254,65.445,1446.0563,291,612,20.9424,437.6963
242,1.9854,276,250,68.0628,1456.5275,291,613,20.9424,435.0785
243,2.0021,277,247,70.6806,1464.3809,291,615,20.9424,429.8429
244,2.0187,277,245,70.6806,1469.6165,291,616,20.9424,427.2251
245,2.0354,278,241,73.2984,1480.0877,291,619,20.9424,419.3717
246,2.0521,278,239,73.2984,1485.3233,291,621,20.9424,414.1361
247,2.0688,277,236,70.6806,1493.1767,290,623,18.3246,408.9005
248,2.0855,278,234,73.2984,1498.4123,292,626,23.5602,401.0471
249,2.1022,278,232,73.2984,1503.6479,290,629,18.3246,393.1937
250,2.1188,278,229,73.2984,1511.5013,291,631,20.9424,387.9581
251,2.1355,277,227,70.6806,1516.7369,292,633,23.5602,382.7225
252,2.1522,278,225,73.2984,1521.9725,290,637,18.3246,372.2513
253,2.1689,278,223,73.2984,1527.2081,290,640,18.3246,364.3979
254,2.1856,279,221,75.9162,1532.4437,290,642,18.3246,359.1623
255,2.2022,279,220,75.9162,1535.0615,290,646,18.3246,348.6911
256,2.2189,279,218,75.9162,1540.2971,290,649,18.3246,340.8377
257,2.2356,280,216,78.534,1545.5327,290,653,18.3246,330.3665
258,2.2523,280,215,78.534,1548.1505,292,657,23.5602,319.8953
259,2.269,280,213,78.534,1553.3861,291,660,20.9424,312.0419
260,2.2857,280,213,78.534,1553.3861,291,664,20.9424,301.5707
261,2.3024,281,212,81.1518,1556.0039,289,668,15.7068,291.0995
262,2.319,281,211,81.1518,1558.6217,291,672,20.9424,280.6283
263,2.3357,281,210,81.1518,1561.2395,291,676,20.9424,270.1571
264,2.3524,282,209,83.7696,1563.8573,289,680,15.7068,259.6859
265,2.3691,281,209,81.1518,1563.8573,289,685,15.7068,246.5969
266,2.3858,282,208,83.7696,1566.4751,290,690,18.3246,233.5079
267,2.4025,281,209,81.1518,1563.8573,289,694,15.7068,223.0366
268,2.4191,283,208,86.3874,1566.4751,291,699,20.9424,209.9476
269,2.4358,283,209,86.3874,1563.8573,290,704,18.3246,196.8586
270,2.4525,282,209,83.7696,1563.8573,289,708,15.7068,186.3874
271,2.4692,283,209,86.3874,1563.8573,289,714,15.7068,170.6806
272,2.4859,283,209,86.3874,1563.8573,289,719,15.7068,157.5916
273,2.5025,284,210,89.0052,1561.2395,288,725,13.089,141.8848
274,2.5192,284,211,89.0052,1558.6217,287,731,10.4712,126.178
275,2.5359,284,211,89.0052,1558.6217,287,737,10.4712,110.4712
276,2.5526,285,213,91.623,1553.3861,288,742,13.089,97.3822
277,2.5693,285,213,91.623,1553.3861,288,748,13.089,81.6754
278,2.586,286,215,94.2408,1548.1505,288,754,13.089,65.9686
279,2.6027,286,216,94.2408,1545.5327,288,760,13.089,50.2618
280,2.6193,287,218,96.8586,1540.2971,288,768,13.089,29.3194
281,2.636,287,219,96.8586,1537.6793,289,769,15.7068,26.7016
282,2.6527,287,221,96.8586,1532.4437,288,764,13.089,39.7906
283,2.6694,288,223,99.4764,1527.2081,289,760,15.7068,50.2618
284,2.6861,288,225,99.4764,1521.9725,288,755,13.089,63.3508
285,2.7028,289,227,102.0942,1516.7369,289,751,15.7068,73.822
286,2.7194,288,229,99.4764,1511.5013,288,747,13.089,84.2932
287,2.7361,289,231,102.0942,1506.2657,288,742,13.089,97.3822
288,2.7528,289,234,102.0942,1498.4123,288,739,13.089,105.2356
289,2.7695,290,236,104.712,1493.1767,288,735,13.089,115.7068
290,2.7862,290,239,104.712,1485.3233,288,731,13.089,126.178
291,2.8028,291,241,107.3298,1480.0877,288,727,13.089,136.6492
292,2.8195,291,244,107.3298,1472.2343,287,723,10.4712,147.1204
293,2.8362,292,247,109.9476,1464.3809,288,720,13.089,154.9738
294,2.8529,292,251,109.9476,1453.9097,289,716,15.7068,165.445
295,2.8696,292,254,109.9476,1446.0563,289,713,15.7068,173.2984
296,2.8863,293,257,112.5654,1438.2029,289,710,15.7068,181.1518
297,2.903,293,261,112.5654,1427.7317,289,708,15.7068,186.3874
298,2.9196,293,264,112.5654,1419.8783,288,704,13.089,196.8586
299,2.9363,294,268,115.1832,1409.4071,288,702,13.089,202.0942
300,2.953,295,272,117.801,1398.9359,287,699,10.4712,209.9476
301,2.9697,295,276,117.801,1388.4647,288,697,13.089,215.1832
302,2.9864,296,281,120.4188,1375.3757,289,694,15.7068,223.0366
303,3.0031,296,285,120.4188,1364.9045,287,692,10.4712,228.2723
304,3.0197,296,289,120.4188,1354.4332,289,690,15.7068,233.5079
305,3.0364,297,294,123.0366,1341.3442,289,688,15.7068,238.7435
306,3.0531,297,298,123.0366,1330.873,289,686,15.7068,243.9791
307,3.0698,298,303,125.6545,1317.784,288,685,13.089,246.5969
308,3.0865,298,308,125.6545,1304.695,289,683,15.7068,251.8325
309,3.1031,298,313,125.6545,1291.606,288,682,13.089,254.4503
310,3.1198,299,318,128.2723,1278.517,289,680,15.7068,259.6859
311,3.1365,299,323,128.2723,1265.428,288,679,13.089,262.3037
312,3.1532,298,328,125.6545,1252.339,289,678,15.7068,264.9215
313,3.1699,300,334,130.8901,1236.6322,288,677,13.089,267.5393
314,3.1866,300,340,130.8901,1220.9254,288,676,13.089,270.1571
315,3.2033,300,345,130.8901,1207.8364,288,676,13.089,270.1571
316,3.2199,301,351,133.5079,1192.1296,288,674,13.089,275.3927
317,3.2366,301,357,133.5079,1176.4228,288,674,13.089,275.3927
318,3.2533,301,363,133.5079,1160.716,289,673,15.7068,278.0105
319,3.27,302,369,136.1257,1145.0092,289,673,15.7068,278.0105
320,3.2867,302,375,136.1257,1129.3024,289,673,15.7068,278.0105
321,3.3034,302,381,136.1257,1113.5955,289,673,15.7068,278.0105
322,3.32,301,385,133.5079,1103.1243,289,673,15.7068,278.0105
323,3.3367,298,389,125.6545,1092.6531,289,673,15.7068,278.0105
324,3.3534,295,392,117.801,1084.7997,289,674,15.7068,275.3927
325,3.3701,292,396,109.9476,1074.3285,289,675,15.7068,272.7749
326,3.3868,285,400,91.623,1063.8573,289,675,15.7068,272.7749
327,3.4034,286,404,94.2408,1053.3861,289,676,15.7068,270.1571
328,3.4201,286,408,94.2408,1042.9149,289,677,15.7068,267.5393
329,3.4368,287,412,96.8586,1032.4437,289,678,15.7068,264.9215
330,3.4535,285,416,91.623,1021.9725,289,679,15.7068,262.3037
331,3.4702,284,421,89.0052,1008.8835,287,680,10.4712,259.6859
332,3.4869,282,425,83.7696,998.4123,289,681,15.7068,257.0681
333,3.5036,280,430,78.534,985.3233,289,682,15.7068,254.4503
334,3.5202,278,435,73.2984,972.2343,288,684,13.089,249.2147
335,3.5369,277,440,70.6806,959.1453,289,686,15.7068,243.9791
336,3.5536,276,445,68.0628,946.0563,289,687,15.7068,241.3613
337,3.5703,274,451,62.8272,930.3495,288,690,13.089,233.5079
338,3.587,272,456,57.5916,917.2605,289,692,15.7068,228.2723
339,3.6037,270,462,52.356,901.5537,288,694,13.089,223.0366
340,3.6203,268,468,47.1204,885.8469,288,697,13.089,215.1832
341,3.637,267,474,44.5026,870.1401,288,699,13.089,209.9476
342,3.6537,266,480,41.8848,854.4332,289,702,15.7068,202.0942
343,3.6704,264,486,36.6492,838.7264,288,704,13.089,196.8586
344,3.6871,262,492,31.4136,823.0196,288,707,13.089,189.0052
345,3.7037,260,499,26.178,804.695,288,710,13.089,181.1518
346,3.7204,258,506,20.9424,786.3704,288,713,13.089,173.2984
347,3.7371,256,512,15.7068,770.6636,288,716,13.089,165.445
348,3.7538,254,519,10.4712,752.339,288,719,13.089,157.5916
349,3.7705,252,527,5.2356,731.3966,287,723,10.4712,147.1204
350,3.7872,250,534,0.0,713.072,288,726,13.089,139.267
351,3.8039,249,541,-2.6178,694.7474,288,730,13.089,128.7958
352,3.8205,247,549,-7.8534,673.805,289,733,15.7068,120.9424
353,3.8372,245,556,-13.089,655.4804,288,737,13.089,110.4712
354,3.8539,243,564,-18.3246,634.538,288,741,13.089,100.0
355,3.8706,240,572,-26.178,613.5955,289,746,15.7068,86.911
356,3.8873,239,581,-28.7958,590.0353,287,750,10.4712,76.4398
357,3.904,237,589,-34.0314,569.0929,288,754,13.089,65.9686
358,3.9206,235,597,-39.267,548.1505,289,759,15.7068,52.8796
359,3.9373,233,606,-44.5026,524.5903,289,763,15.7068,42.4084
360,3.954,231,615,-49.7382,501.0301,290,765,18.3246,37.1728
361,3.9707,230,623,-52.356,480.0877,289,761,15.7068,47.644
362,3.9874,228,632,-57.5916,456.5275,290,758,18.3246,55.4974
363,4.004,226,641,-62.8272,432.9673,290,754,18.3246,65.9686
364,4.0207,225,651,-65.445,406.7893,290,751,18.3246,73.822
365,4.0374,222,661,-73.2984,380.6113,290,748,18.3246,81.6754
366,4.0541,221,670,-75.9162,357.051,290,745,18.3246,89.5288
367,4.0708,219,679,-81.1518,333.4908,290,742,18.3246,97.3822
368,4.0875,216,690,-89.0052,304.695,289,738,15.7068,107.8534
369,4.1042,214,700,-94.2408,278.517,290,738,18.3246,107.8534
370,4.1208,212,711,-99.4764,249.7212,289,735,15.7068,115.7068
371,4.1375,210,721,-104.712,223.5432,291,731,20.9424,126.178
372,4.1542,208,732,-109.9476,194.7474,291,729,20.9424,131.4136
373,4.1709,206,743,-115.1832,165.9516,291,727,20.9424,136.6492
374,4.1876,205,754,-117.801,137.1558,291,725,20.9424,141.8848
375,4.2043,202,765,-125.6545,108.3599,293,723,26.178,147.1204
376,4.2209,200,776,-130.8901,79.5641,291,722,20.9424,149.7382
377,4.2376,198,788,-136.1257,48.1505,293,719,26.178,157.5916
378,4.2543,195,799,-143.9791,19.3547,293,718,26.178,160.2094
379,4.271,194,812,-146.5969,-14.6767,292,716,23.5602,165.445
380,4.2877,191,824,-154.4503,-46.0903,292,715,23.5602,168.0628
381,4.3043,189,835,-159.6859,-74.8861,292,715,23.5602,168.0628
382,4.321,187,847,-164.9215,-106.2997,292,713,23.5602,173.2984
383,4.3377,187,853,-164.9215,-122.0065,293,712,26.178,175.9162
384,4.3544,186,848,-167.5393,-108.9175,294,711,28.7958,178.534
385,4.3711,185,842,-170.1571,-93.2107,293,710,26.178,181.1518
386,4.3878,183,837,-175.3927,-80.1217,294,710,28.7958,181.1518
387,4.4045,182,831,-178.0105,-64.4149,294,709,28.7958,183.7696
388,4.4211,180,827,-183.2461,-53.9437,294,710,28.7958,181.1518
389,4.4378,179,822,-185.8639,-40.8547,294,709,28.7958,183.7696
390,4.4545,178,816,-188.4817,-25.1479,294,709,28.7958,183.7696
391,4.4712,176,812,-193.7173,-14.6767,295,709,31.4136,183.7696
392,4.4879,174,807,-198.9529,-1.5877,296,709,34.0314,183.7696
393,4.5046,173,802,-201.5707,11.5013,295,710,31.4136,181.1518
394,4.5212,172,797,-204.1885,24.5903,295,709,31.4136,183.7696
395,4.5379,170,793,-209.4241,35.0615,296,710,34.0314,181.1518
396,4.5546,169,788,-212.0419,48.1505,295,710,31.4136,181.1518
397,4.5713,168,784,-214.6597,58.6217,295,712,31.4136,175.9162
398,4.588,167,780,-217.2775,69.0929,297,712,36.6492,175.9162
399,4.6046,166,777,-219.8953,76.9463,296,713,34.0314,173.2984
400,4.6213,164,773,-225.1309,87.4175,295,715,31.4136,168.0628
401,4.638,164,769,-225.1309,97.8887,297,716,36.6492,165.445
402,4.6547,163,765,-227.7487,108.3599,296,717,34.0314,162.8272
403,4.6714,162,761,-230.3665,118.8312,296,719,34.0314,157.5916
404,4.6881,160,758,-235.6021,126.6846,295,720,31.4136,154.9738
405,4.7048,159,755,-238.2199,134.538,296,722,34.0314,149.7382
406,4.7214,157,752,-243.4555,142.3914,297,724,36.6492,144.5026
407,4.7381,156,749,-246.0733,150.2448,296,726,34.0314,139.267
408,4.7548,154,746,-251.3089,158.0982,296,728,34.0314,134.0314
409,4.7715,151,743,-259.1623,165.9516,299,730,41.8848,128.7958
410,4.7882,151,740,-259.1623,173.805,299,733,41.8848,120.9424
411,4.8049,149,738,-264.3979,179.0406,299,735,41.8848,115.7068
412,4.8215,148,736,-267.0157,184.2762,297,738,36.6492,107.8534
413,4.8382,146,734,-272.2513,189.5118,299,741,41.8848,100.0
414,4.8549,145,732,-274.8691,194.7474,299,744,41.8848,92.1466
415,4.8716,143,730,-280.1047,199.983,300,747,44.5026,84.2932
416,4.8883,142,729,-282.7225,202.6008,301,750,47.1204,76.4398
417,4.9049,141,727,-285.3403,207.8364,301,753,47.1204,68.5864
418,4.9216,140,726,-287.9581,210.4542,298,756,39.267,60.733
419,4.9383,139,725,-290.5759,213.072,300,758,44.5026,55.4974
420,4.955,137,724,-295.8115,215.6898,302,762,49.7382,45.0262
421,4.9717,136,723,-298.4293,218.3076,301,760,47.1204,50.2618
422,4.9884,135,723,-301.0471,218.3076,301,757,47.1204,58.1152
423,5.0051,132,722,-308.9005,220.9254,301,756,47.1204,60.733
424,5.0217,131,721,-311.5183,223.5432,300,753,44.5026,68.5864
425,5.0384,130,721,-314.1361,223.5432,299,750,41.8848,76.4398
426,5.0551,128,721,-319.3717,223.5432,300,749,44.5026,79.0576
427,5.0718,127,721,-321.9895,223.5432,300,747,44.5026,84.2932
428,5.0885,125,720,-327.2251,226.161,299,744,41.8848,92.1466
429,5.1052,123,721,-332.4607,223.5432,300,742,44.5026,97.3822
430,5.1218,122,721,-335.0785,223.5432,300,741,44.5026,100.0
431,5.1385,120,722,-340.3141,220.9254,300,740,44.5026,102.6178
432,5.1552,120,722,-340.3141,220.9254,300,738,44.5026,107.8534
433,5.1719,118,723,-345.5497,218.3076,300,736,44.5026,113.089
434,5.1886,117,724,-348.1675,215.6898,300,735,44.5026,115.7068
435,5.2052,116,725,-350.7853,213.072,300,734,44.5026,118.3246
436,5.2219,115,726,-353.4031,210.4542,300,732,44.5026,123.5602
437,5.2386,113,727,-358.6387,207.8364,300,731,44.5026,126.178
438,5.2553,112,729,-361.2565,202.6008,300,731,44.5026,126.178
439,5.272,110,730,-366.4921,199.983,300,730,44.5026,128.7958
440,5.2887,108,732,-371.7277,194.7474,300,729,44.5026,131.4136
441,5.3054,107,733,-374.3455,192.1296,300,730,44.5026,128.7958
442,5.322,105,735,-379.5812,186.894,301,729,47.1204,131.4136
443,5.3387,103,737,-384.8168,181.6584,300,729,44.5026,131.4136
444,5.3554,102,740,-387.4346,173.805,301,729,47.1204,131.4136
445,5.3721,100,742,-392.6702,168.5694,301,729,47.1204,131.4136
446,5.3888,98,745,-397.9058,160.716,301,729,47.1204,131.4136
447,5.4054,97,748,-400.5236,152.8626,301,729,47.1204,131.4136
448,5.4221,96,751,-403.1414,145.0092,301,730,47.1204,128.7958
449,5.4388,93,754,-410.9948,137.1558,301,730,47.1204,128.7958
450,5.4555,92,757,-413.6126,129.3024,302,731,49.7382,126.178
451,5.4722,91,761,-416.2304,118.8312,301,732,47.1204,123.5602
452,5.4889,90,765,-418.8482,108.3599,301,733,47.1204,120.9424
453,5.5055,89,769,-421.466,97.8887,302,734,49.7382,118.3246
454,5.5222,86,773,-429.3194,87.4175,301,735,47.1204,115.7068
455,5.5389,85,777,-431.9372,76.9463,301,736,47.1204,113.089
456,5.5556,83,782,-437.1728,63.8573,301,738,47.1204,107.8534
457,5.5723,81,786,-442.4084,53.3861,302,739,49.7382,105.2356
458,5.589,80,791,-445.0262,40.2971,302,742,49.7382,97.3822
459,5.6057,77,796,-452.8796,27.2081,302,743,49.7382,94.7644
460,5.6223,76,801,-455.4974,14.1191,302,745,49.7382,89.5288
461,5.639,74,806,-460.733,1.0301,303,747,52.356,84.2932
462,5.6557,73,811,-463.3508,-12.0589,303,751,52.356,73.822
463,5.6724,72,817,-465.9686,-27.7657,303,751,52.356,73.822
464,5.6891,71,823,-468.5864,-43.4725,303,754,52.356,65.9686
465,5.7057,69,828,-473.822,-56.5615,303,756,52.356,60.733
466,5.7224,68,834,-476.4398,-72.2683,304,759,54.9738,52.8796
467,5.7391,66,840,-481.6754,-87.9751,304,760,54.9738,50.2618
468,5.7558,65,846,-484.2932,-103.6819,304,758,54.9738,55.4974
469,5.7725,64,852,-486.911,-119.3887,304,757,54.9738,58.1152
470,5.7892,62,859,-492.1466,-137.7134,304,754,54.9738,65.9686
471,5.8059,60,866,-497.3822,-156.038,304,753,54.9738,68.5864
472,5.8225,59,873,-500.0,-174.3626,304,751,54.9738,73.822
473,5.8392,57,880,-505.2356,-192.6872,304,749,54.9738,79.0576
474,5.8559,55,887,-510.4712,-211.0118,304,749,54.9738,79.0576
475,5.8726,53,894,-515.7068,-229.3364,304,747,54.9738,84.2932
476,5.8893,51,902,-520.9424,-250.2788,305,746,57.5916,86.911
477,5.906,49,909,-526.178,-268.6034,305,744,57.5916,92.1466
478,5.9226,48,910,-528.7958,-271.2212,303,743,52.356,94.7644
479,5.9393,46,910,-534.0314,-271.2212,304,743,54.9738,94.7644
480,5.956,44,909,-539.267,-268.6034,304,743,54.9738,94.7644
481,5.9727,42,909,-544.5026,-268.6034,304,742,54.9738,97.3822
482,5.9894,40,909,-549.7382,-268.6034,304,741,54.9738,100.0
483,6.006,38,909,-554.9738,-268.6034,305,741,57.5916,100.0
484,6.0227,36,910,-560.2094,-271.2212,305,741,57.5916,100.0
485,6.0394,35,910,-562.8272,-271.2212,305,740,57.5916,102.6178
486,6.0561,33,911,-568.0628,-273.839,305,740,57.5916,102.6178
487,6.0728,30,911,-575.9162,-273.839,304,741,54.9738,100.0
488,6.0895,29,913,-578.534,-279.0746,304,741,54.9738,100.0
489,6.1062,27,914,-583.7696,-281.6924,305,741,57.5916,100.0
490,6.1228,25,915,-589.0052,-284.3102,306,742,60.2094,97.3822
491,6.1395,23,916,-594.2408,-286.928,305,742,57.5916,97.3822
492,6.1562,20,918,-602.0942,-292.1636,305,743,57.5916,94.7644
493,6.1729,18,919,-607.3298,-294.7814,306,744,60.2094,92.1466
494,6.1896,16,921,-612.5654,-300.017,306,745,60.2094,89.5288
495,6.2063,14,922,-617.801,-302.6348,306,746,60.2094,86.911
496,6.2229,12,925,-623.0366,-310.4882,306,747,60.2094,84.2932
497,6.2396,265,766,39.267,105.7421,306,748,60.2094,81.6754
498,6.2563,265,768,39.267,100.5065,306,750,60.2094,76.4398
499,6.273,265,770,39.267,95.2709,306,753,60.2094,68.5864
500,6.2897,265,771,39.267,92.6531,307,753,62.8272,68.5864
501,6.3063,265,773,39.267,87.4175,306,755,60.2094,63.3508
502,6.323,266,775,41.8848,82.1819,306,757,60.2094,58.1152
503,6.3397,266,776,41.8848,79.5641,307,758,62.8272,55.4974
504,6.3564,266,776,41.8848,79.5641,306,758,60.2094,55.4974
505,6.3731,266,774,41.8848,84.7997,306,756,60.2094,60.733
506,6.3898,266,772,41.8848,90.0353,307,755,62.8272,63.3508
507,6.4065,267,772,44.5026,90.0353,307,754,62.8272,65.9686
508,6.4231,266,770,41.8848,95.2709,308,753,65.445,68.5864
509,6.4398,267,769,44.5026,97.8887,308,751,65.445,73.822
510,6.4565,267,768,44.5026,100.5065,307,750,62.8272,76.4398
511,6.4732,267,767,44.5026,103.1243,307,749,62.8272,79.0576
512,6.4899,267,766,44.5026,105.7421,307,749,62.8272,79.0576
513,6.5066,268,766,47.1204,105.7421,307,748,62.8272,81.6754
514,6.5232,268,765,47.1204,108.3599,308,747,65.445,84.2932
515,6.5399,267,765,44.5026,108.3599,309,747,68.0628,84.2932
