frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
206,1.2846,221,541,-91.623,686.3704,281,628,-36.6492,387.4346
207,1.3013,220,536,-94.2408,699.4594,281,624,-36.6492,397.9058
208,1.3179,219,530,-96.8586,715.1662,281,622,-36.6492,403.1414
209,1.3346,219,524,-96.8586,730.873,281,623,-36.6492,400.5236
210,1.3513,217,519,-102.0942,743.962,281,655,-36.6492,316.7539
211,1.368,217,514,-102.0942,757.051,280,650,-39.267,329.8429
212,1.3847,216,509,-104.712,770.1401,281,616,-36.6492,418.8482
213,1.4013,215,503,-107.3298,785.8469,280,613,-39.267,426.7016
214,1.418,214,499,-109.9476,796.3181,280,608,-39.267,439.7906
215,1.4347,213,494,-112.5654,809.4071,280,637,-39.267,363.8743
216,1.4514,212,489,-115.1832,822.4961,280,627,-39.267,390.0524
217,1.4681,211,485,-117.801,832.9673,280,603,-39.267,452.8796
218,1.4848,210,480,-120.4188,846.0563,279,630,-41.8848,382.199
219,1.5015,209,476,-123.0366,856.5275,280,628,-39.267,387.4346
220,1.5181,208,471,-125.6545,869.6165,280,613,-39.267,426.7016
221,1.5348,208,468,-125.6545,877.4699,280,599,-39.267,463.3508
222,1.5515,206,463,-130.8901,890.5589,279,598,-41.8848,465.9686
223,1.5682,205,460,-133.5079,898.4123,279,610,-41.8848,434.555
224,1.5849,204,456,-136.1257,908.8835,279,609,-41.8848,437.1728
225,1.6016,204,453,-136.1257,916.7369,280,623,-39.267,400.5236
226,1.6182,204,450,-136.1257,924.5903,280,594,-39.267,476.4398
227,1.6349,203,446,-138.7435,935.0615,280,625,-39.267,395.288
228,1.6516,201,444,-143.9791,940.2971,280,625,-39.267,395.288
229,1.6683,200,440,-146.5969,950.7683,280,625,-39.267,395.288
230,1.685,198,438,-151.8325,956.0039,280,625,-39.267,395.288
231,1.7016,199,435,-149.2147,963.8573,280,603,-39.267,452.8796
232,1.7183,197,432,-154.4503,971.7107,279,615,-41.8848,421.466
233,1.735,196,430,-157.0681,976.9463,279,622,-41.8848,403.1414
234,1.7517,195,428,-159.6859,982.1819,279,623,-41.8848,400.5236
235,1.7684,194,426,-162.3037,987.4175,279,622,-41.8848,403.1414
236,1.7851,194,423,-162.3037,995.2709,279,623,-41.8848,400.5236
237,1.8017,193,421,-164.9215,1000.5065,279,615,-41.8848,421.466
238,1.8184,191,420,-170.1571,1003.1243,279,610,-41.8848,434.555
239,1.8351,190,418,-172.7749,1008.3599,278,619,-44.5026,410.9948
240,1.8518,188,416,-178.0105,1013.5955,279,610,-41.8848,434.555
241,1.8685,188,415,-178.0105,1016.2134,279,603,-41.8848,452.8796
242,1.8852,187,414,-180.6283,1018.8312,279,631,-41.8848,379.5812
243,1.9019,186,413,-183.2461,1021.449,279,606,-41.8848,445.0262
244,1.9185,185,412,-185.8639,1024.0668,279,625,-41.8848,395.288
245,1.9352,183,411,-191.0995,1026.6846,279,609,-41.8848,437.1728
246,1.9519,182,410,-193.7173,1029.3024,279,611,-41.8848,431.9372
247,1.9686,181,410,-196.3351,1029.3024,279,613,-41.8848,426.7016
248,1.9853,180,409,-198.9529,1031.9202,279,615,-41.8848,421.466
249,2.002,179,409,-201.5707,1031.9202,279,618,-41.8848,413.6126
250,2.0186,178,409,-204.1885,1031.9202,278,651,-44.5026,327.2251
251,2.0353,177,409,-206.8063,1031.9202,278,623,-44.5026,400.5236
252,2.052,176,410,-209.4241,1029.3024,278,626,-44.5026,392.6702
253,2.0687,175,410,-212.0419,1029.3024,278,627,-44.5026,390.0524
254,2.0854,174,411,-214.6597,1026.6846,278,636,-44.5026,366.4921
255,2.102,173,412,-217.2775,1024.0668,278,656,-44.5026,314.1361
256,2.1187,171,413,-222.5131,1021.449,278,649,-44.5026,332.4607
257,2.1354,170,414,-225.1309,1018.8312,277,640,-47.1204,356.0209
258,2.1521,169,416,-227.7487,1013.5955,278,675,-44.5026,264.3979
259,2.1688,168,418,-230.3665,1008.3599,278,680,-44.5026,251.3089
260,2.1855,167,420,-232.9843,1003.1243,278,681,-44.5026,248.6911
261,2.2022,165,421,-238.2199,1000.5065,278,685,-44.5026,238.2199
262,2.2188,164,424,-240.8377,992.6531,278,683,-44.5026,243.4555
263,2.2355,164,426,-240.8377,987.4175,278,681,-44.5026,248.6911
264,2.2522,161,429,-248.6911,979.5641,278,697,-44.5026,206.8063
265,2.2689,161,432,-248.6911,971.7107,278,687,-44.5026,232.9843
266,2.2856,160,435,-251.3089,963.8573,278,702,-44.5026,193.7173
267,2.3023,158,438,-256.5445,956.0039,277,712,-47.1204,167.5393
268,2.3189,158,441,-256.5445,948.1505,278,716,-44.5026,157.0681
269,2.3356,157,445,-259.1623,937.6793,278,720,-44.5026,146.5969
270,2.3523,155,447,-264.3979,932.4437,278,727,-44.5026,128.2723
271,2.369,154,452,-267.0157,919.3547,278,733,-44.5026,112.5654
272,2.3857,152,456,-272.2513,908.8835,278,737,-44.5026,102.0942
273,2.4023,151,460,-274.8691,898.4123,278,724,-44.5026,136.1257
274,2.419,149,464,-280.1047,887.9411,278,732,-44.5026,115.1832
275,2.4357,149,469,-280.1047,874.8521,278,743,-44.5026,86.3874
276,2.4524,148,474,-282.7225,861.7631,278,753,-44.5026,60.2094
277,2.4691,146,479,-287.9581,848.6741,277,754,-47.1204,57.5916
278,2.4858,145,484,-290.5759,835.5851,277,767,-47.1204,23.5602
279,2.5025,143,490,-295.8115,819.8783,278,773,-44.5026,7.8534
280,2.5191,142,495,-298.4293,806.7893,277,752,-47.1204,62.8272
281,2.5358,141,501,-301.0471,791.0825,278,757,-44.5026,49.7382
282,2.5525,139,507,-306.2827,775.3757,278,788,-44.5026,-31.4136
283,2.5692,137,514,-311.5183,757.051,278,783,-44.5026,-18.3246
284,2.5859,137,520,-311.5183,741.3442,277,762,-47.1204,36.6492
285,2.6026,135,527,-316.7539,723.0196,278,759,-44.5026,44.5026
286,2.6192,134,534,-319.3717,704.695,277,755,-47.1204,54.9738
287,2.6359,133,542,-321.9895,683.7526,277,750,-47.1204,68.0628
288,2.6526,131,549,-327.2251,665.428,277,746,-47.1204,78.534
289,2.6693,130,558,-329.8429,641.8678,276,742,-49.7382,89.0052
290,2.686,128,566,-335.0785,620.9254,277,738,-47.1204,99.4764
291,2.7026,127,574,-337.6963,599.983,277,734,-47.1204,109.9476
292,2.7193,125,583,-342.9319,576.4228,277,730,-47.1204,120.4188
293,2.736,124,592,-345.5497,552.8626,278,724,-44.5026,136.1257
294,2.7527,122,601,-350.7853,529.3024,278,722,-44.5026,141.3613
295,2.7694,121,611,-353.4031,503.1243,276,719,-49.7382,149.2147
296,2.7861,120,620,-356.0209,479.5641,276,716,-49.7382,157.0681
297,2.8028,117,630,-363.8743,453.3861,276,712,-49.7382,167.5393
298,2.8194,117,640,-363.8743,427.2081,278,708,-44.5026,178.0105
299,2.8361,115,651,-369.1099,398.4123,278,707,-44.5026,180.6283
300,2.8528,114,662,-371.7277,369.6165,278,703,-44.5026,191.0995
301,2.8695,112,672,-376.9634,343.4385,277,699,-47.1204,201.5707
302,2.8862,111,683,-379.5812,314.6427,278,698,-44.5026,204.1885
303,2.9029,109,694,-384.8168,285.8469,277,695,-47.1204,212.0419
304,2.9195,108,706,-387.4346,254.4332,279,693,-41.8848,217.2775
305,2.9362,106,719,-392.6702,220.4018,279,691,-41.8848,222.5131
306,2.9529,104,731,-397.9058,188.9882,279,689,-41.8848,227.7487
307,2.9696,103,744,-400.5236,154.9568,277,687,-47.1204,232.9843
308,2.9863,101,757,-405.7592,120.9254,278,685,-44.5026,238.2199
309,3.0029,99,770,-410.9948,86.894,278,683,-44.5026,243.4555
310,3.0196,97,784,-416.2304,50.2448,278,681,-44.5026,248.6911
311,3.0363,96,798,-418.8482,13.5955,281,679,-36.6492,253.9267
312,3.053,94,813,-424.0838,-25.6715,278,679,-44.5026,253.9267
313,3.0697,93,828,-426.7016,-64.9385,279,679,-41.8848,253.9267
314,3.0864,91,843,-431.9372,-104.2055,279,676,-41.8848,261.7801
315,3.1031,89,857,-437.1728,-140.8547,279,675,-41.8848,264.3979
316,3.1197,88,873,-439.7906,-182.7395,278,676,-44.5026,261.7801
317,3.1364,86,888,-445.0262,-222.0065,278,675,-44.5026,264.3979
318,3.1531,85,904,-447.644,-263.8914,280,674,-39.267,267.0157
319,3.1698,84,921,-450.2618,-308.394,279,673,-41.8848,269.6335
320,3.1865,80,938,-460.733,-352.8966,280,672,-39.267,272.2513
321,3.2032,80,938,,,279,672,-41.8848,272.2513
322,3.2198,80,938,,,279,672,-41.8848,272.2513
323,3.2365,80,938,,,281,672,-36.6492,272.2513
324,3.2532,80,938,,,279,672,-41.8848,272.2513
325,3.2699,80,938,,,279,673,-41.8848,269.6335
326,3.2866,80,938,,,280,673,-39.267,269.6335
327,3.3032,80,938,,,280,674,-39.267,267.0157
328,3.3199,80,938,,,282,674,-34.0314,267.0157
329,3.3366,80,938,,,281,673,-36.6492,269.6335
330,3.3533,80,938,,,280,675,-39.267,264.3979
331,3.37,80,938,,,280,676,-39.267,261.7801
332,3.3867,80,938,,,281,677,-36.6492,259.1623
333,3.4034,80,938,,,281,679,-36.6492,253.9267
334,3.42,80,938,,,281,680,-36.6492,251.3089
335,3.4367,80,938,,,281,681,-36.6492,248.6911
336,3.4534,80,938,,,279,683,-41.8848,243.4555
337,3.4701,80,938,,,281,685,-36.6492,238.2199
338,3.4868,80,938,,,281,687,-36.6492,232.9843
339,3.5035,80,938,,,281,689,-36.6492,227.7487
340,3.5201,80,938,,,281,691,-36.6492,222.5131
341,3.5368,80,938,,,280,692,-39.267,219.8953
342,3.5535,80,938,,,281,694,-36.6492,214.6597
343,3.5702,80,938,,,282,697,-34.0314,206.8063
344,3.5869,80,938,,,282,700,-34.0314,198.9529
345,3.6035,80,938,,,282,703,-34.0314,191.0995
346,3.6202,80,938,,,280,706,-39.267,183.2461
347,3.6369,80,938,,,280,709,-39.267,175.3927
348,3.6536,80,938,,,283,712,-31.4136,167.5393
349,3.6703,80,938,,,283,715,-31.4136,159.6859
350,3.687,80,938,,,283,719,-31.4136,149.2147
351,3.7037,80,938,,,283,722,-31.4136,141.3613
352,3.7203,80,938,,,281,725,-36.6492,133.5079
353,3.737,80,938,,,282,729,-34.0314,123.0366
354,3.7537,80,938,,,282,733,-34.0314,112.5654
355,3.7704,80,938,,,282,736,-34.0314,104.712
356,3.7871,80,938,,,283,741,-31.4136,91.623
357,3.8038,80,938,,,283,745,-31.4136,81.1518
358,3.8204,80,938,,,281,749,-36.6492,70.6806
359,3.8371,80,938,,,281,753,-36.6492,60.2094
360,3.8538,80,938,,,285,758,-26.178,47.1204
361,3.8705,80,938,,,283,763,-31.4136,34.0314
362,3.8872,80,938,,,285,767,-26.178,23.5602
363,3.9038,80,938,,,283,766,-31.4136,26.178
364,3.9205,80,938,,,285,763,-26.178,34.0314
365,3.9372,80,938,,,285,760,-26.178,41.8848
366,3.9539,80,938,,,285,757,-26.178,49.7382
367,3.9706,80,938,,,284,753,-28.7958,60.2094
368,3.9873,80,938,,,283,750,-31.4136,68.0628
369,4.004,80,938,,,284,746,-28.7958,78.534
370,4.0206,80,938,,,285,743,-26.178,86.3874
371,4.0373,80,938,,,285,740,-26.178,94.2408
372,4.054,80,938,,,285,738,-26.178,99.4764
373,4.0707,80,938,,,285,737,-26.178,102.0942
374,4.0874,80,938,,,285,733,-26.178,112.5654
375,4.1041,80,938,,,284,731,-28.7958,117.801
376,4.1207,80,938,,,286,728,-23.5602,125.6545
377,4.1374,80,938,,,285,727,-26.178,128.2723
378,4.1541,80,938,,,285,725,-26.178,133.5079
379,4.1708,80,938,,,285,724,-26.178,136.1257
380,4.1875,80,938,,,285,722,-26.178,141.3613
381,4.2041,80,938,,,287,720,-20.9424,146.5969
382,4.2208,80,938,,,287,717,-20.9424,154.4503
383,4.2375,80,938,,,287,716,-20.9424,157.0681
384,4.2542,80,938,,,288,715,-18.3246,159.6859
385,4.2709,80,938,,,288,713,-18.3246,164.9215
386,4.2876,80,938,,,289,712,-15.7068,167.5393
387,4.3043,80,938,,,288,711,-18.3246,170.1571
388,4.3209,80,938,,,288,711,-18.3246,170.1571
389,4.3376,80,938,,,289,710,-15.7068,172.7749
390,4.3543,80,938,,,289,710,-15.7068,172.7749
391,4.371,80,938,,,289,709,-15.7068,175.3927
392,4.3877,80,938,,,289,709,-15.7068,175.3927
393,4.4044,80,938,,,289,709,-15.7068,175.3927
394,4.421,80,938,,,289,709,-15.7068,175.3927
395,4.4377,80,938,,,289,709,-15.7068,175.3927
396,4.4544,80,938,,,290,709,-13.089,175.3927
397,4.4711,80,938,,,290,709,-13.089,175.3927
398,4.4878,80,938,,,290,710,-13.089,172.7749
399,4.5044,80,938,,,290,709,-13.089,175.3927
400,4.5211,80,938,,,290,711,-13.089,170.1571
401,4.5378,80,938,,,292,711,-7.8534,170.1571
402,4.5545,80,938,,,292,712,-7.8534,167.5393
403,4.5712,80,938,,,291,714,-10.4712,162.3037
404,4.5879,80,938,,,291,715,-10.4712,159.6859
405,4.6046,80,938,,,290,716,-13.089,157.0681
406,4.6212,80,938,,,291,717,-10.4712,154.4503
407,4.6379,80,938,,,292,720,-7.8534,146.5969
408,4.6546,80,938,,,292,719,-7.8534,149.2147
409,4.6713,80,938,,,292,723,-7.8534,138.7435
410,4.688,80,938,,,291,726,-10.4712,130.8901
411,4.7047,80,938,,,292,727,-7.8534,128.2723
412,4.7213,80,938,,,291,729,-10.4712,123.0366
413,4.738,80,938,,,292,732,-7.8534,115.1832
414,4.7547,80,938,,,293,734,-5.2356,109.9476
415,4.7714,80,938,,,293,736,-5.2356,104.712
416,4.7881,80,938,,,293,739,-5.2356,96.8586
417,4.8047,80,938,,,293,740,-5.2356,94.2408
418,4.8214,80,938,,,293,744,-5.2356,83.7696
419,4.8381,80,938,,,294,748,-2.6178,73.2984
420,4.8548,80,938,,,294,750,-2.6178,68.0628
421,4.8715,80,938,,,295,754,0.0,57.5916
422,4.8882,80,938,,,295,757,0.0,49.7382
423,4.9049,80,938,,,296,760,2.6178,41.8848
424,4.9215,80,938,,,294,760,-2.6178,41.8848
425,4.9382,80,938,,,294,758,-2.6178,47.1204
426,4.9549,80,938,,,295,756,0.0,52.356
427,4.9716,80,938,,,296,752,2.6178,62.8272
428,4.9883,80,938,,,296,750,2.6178,68.0628
429,5.005,80,938,,,297,747,5.2356,75.9162
430,5.0216,80,938,,,296,745,2.6178,81.1518
431,5.0383,247,791,-23.5602,31.9202,296,743,2.6178,86.3874
432,5.055,247,791,,,297,741,5.2356,91.623
433,5.0717,247,791,,,297,741,5.2356,91.623
434,5.0884,249,784,-18.3246,50.2448,297,739,5.2356,96.8586
435,5.105,249,783,-18.3246,52.8626,297,737,5.2356,102.0942
436,5.1217,249,783,,,297,735,5.2356,107.3298
437,5.1384,248,779,-20.9424,63.3338,297,734,5.2356,109.9476
438,5.1551,249,778,-18.3246,65.9516,298,733,7.8534,112.5654
439,5.1718,249,777,-18.3246,68.5694,299,731,10.4712,117.801
440,5.1885,249,776,-18.3246,71.1872,299,731,10.4712,117.801
441,5.2052,249,774,-18.3246,76.4228,298,730,7.8534,120.4188
442,5.2218,250,773,-15.7068,79.0406,299,729,10.4712,123.0366
443,5.2385,250,773,-15.7068,79.0406,299,729,10.4712,123.0366
444,5.2552,250,772,-15.7068,81.6584,300,728,13.089,125.6545
445,5.2719,249,771,-18.3246,84.2762,300,728,13.089,125.6545
446,5.2886,250,771,-15.7068,84.2762,300,727,13.089,128.2723
447,5.3052,250,771,-15.7068,84.2762,300,727,13.089,128.2723
448,5.3219,251,770,-13.089,86.894,300,727,13.089,128.2723
449,5.3386,250,770,-15.7068,86.894,300,727,13.089,128.2723
450,5.3553,251,770,-13.089,86.894,302,728,18.3246,125.6545
451,5.372,251,770,-13.089,86.894,301,728,15.7068,125.6545
452,5.3887,251,770,-13.089,86.894,301,727,15.7068,128.2723
453,5.4053,251,771,-13.089,84.2762,302,730,18.3246,120.4188
454,5.422,251,774,-13.089,76.4228,302,730,18.3246,120.4188
455,5.4387,251,772,-13.089,81.6584,302,731,18.3246,117.801
456,5.4554,252,773,-10.4712,79.0406,301,732,15.7068,115.1832
457,5.4721,251,776,-13.089,71.1872,302,732,18.3246,115.1832
458,5.4888,251,778,-13.089,65.9516,304,734,23.5602,109.9476
459,5.5055,252,778,-10.4712,65.9516,303,735,20.9424,107.3298
460,5.5221,252,779,-10.4712,63.3338,304,737,23.5602,102.0942
461,5.5388,252,780,-10.4712,60.716,303,738,20.9424,99.4764
462,5.5555,252,784,-10.4712,50.2448,304,740,23.5602,94.2408
463,5.5722,253,783,-7.8534,52.8626,304,742,23.5602,89.0052
464,5.5889,253,785,-7.8534,47.627,305,744,26.178,83.7696
465,5.6055,253,787,-7.8534,42.3914,304,746,23.5602,78.534
466,5.6222,253,792,-7.8534,29.3024,305,749,26.178,70.6806
467,5.6389,253,791,-7.8534,31.9202,305,751,26.178,65.445
468,5.6556,253,793,-7.8534,26.6846,305,753,26.178,60.2094
469,5.6723,253,797,-7.8534,16.2134,306,756,28.7958,52.356
470,5.689,253,800,-7.8534,8.3599,306,759,28.7958,44.5026
471,5.7057,254,801,-5.2356,5.7421,307,759,31.4136,44.5026
472,5.7223,253,801,-7.8534,5.7421,306,757,28.7958,49.7382
473,5.739,254,792,-5.2356,29.3024,306,755,28.7958,54.9738
474,5.7557,254,797,-5.2356,16.2134,307,753,31.4136,60.2094
475,5.7724,254,796,-5.2356,18.8312,308,751,34.0314,65.445
476,5.7891,254,794,-5.2356,24.0668,307,749,31.4136,70.6806
477,5.8058,254,792,-5.2356,29.3024,308,748,34.0314,73.2984
478,5.8224,254,791,-5.2356,31.9202,307,746,31.4136,78.534
479,5.8391,255,790,-2.6178,34.538,308,745,34.0314,81.1518
480,5.8558,255,789,-2.6178,37.1558,308,744,34.0314,83.7696
481,5.8725,255,788,-2.6178,39.7736,308,744,34.0314,83.7696
482,5.8892,255,787,-2.6178,42.3914,309,742,36.6492,89.0052
483,5.9058,256,786,0.0,45.0092,309,742,36.6492,89.0052
484,5.9225,256,786,0.0,45.0092,308,741,34.0314,91.623
485,5.9392,256,786,0.0,45.0092,309,740,36.6492,94.2408
486,5.9559,256,785,0.0,47.627,310,740,39.267,94.2408
487,5.9726,256,784,0.0,50.2448,309,740,36.6492,94.2408
488,5.9893,256,784,0.0,50.2448,310,740,39.267,94.2408
489,6.006,256,784,0.0,50.2448,311,740,41.8848,94.2408
490,6.0226,257,784,2.6178,50.2448,311,739,41.8848,96.8586
491,6.0393,257,784,2.6178,50.2448,311,740,41.8848,94.2408
492,6.056,257,784,2.6178,50.2448,311,740,41.8848,94.2408
493,6.0727,257,785,2.6178,47.627,312,741,44.5026,91.623
494,6.0894,256,785,0.0,47.627,312,741,44.5026,91.623
495,6.1061,257,784,2.6178,50.2448,312,743,44.5026,86.3874
496,6.1227,258,787,5.2356,42.3914,312,743,44.5026,86.3874
497,6.1394,258,788,5.2356,39.7736,313,744,47.1204,83.7696
498,6.1561,257,788,2.6178,39.7736,313,745,47.1204,81.1518
499,6.1728,258,790,5.2356,34.538,313,746,47.1204,78.534
500,6.1895,258,791,5.2356,31.9202,313,747,47.1204,75.9162
501,6.2061,259,792,7.8534,29.3024,314,749,49.7382,70.6806
502,6.2228,259,790,7.8534,34.538,314,750,49.7382,68.0628
503,6.2395,259,796,7.8534,18.8312,314,752,49.7382,62.8272
504,6.2562,259,797,7.8534,16.2134,314,754,49.7382,57.5916
505,6.2729,260,796,10.4712,18.8312,315,755,52.356,54.9738
506,6.2896,260,801,10.4712,5.7421,315,757,52.356,49.7382
507,6.3063,260,798,10.4712,13.5955,315,757,52.356,49.7382
508,6.3229,260,796,10.4712,18.8312,316,756,54.9738,52.356
509,6.3396,261,795,13.089,21.449,316,756,54.9738,52.356
510,6.3563,261,797,13.089,16.2134,316,753,54.9738,60.2094
511,6.373,262,796,15.7068,18.8312,317,752,57.5916,62.8272
512,6.3897,262,782,15.7068,55.4804,317,751,57.5916,65.445
513,6.4064,262,791,15.7068,31.9202,317,750,57.5916,68.0628
514,6.423,261,790,13.089,34.538,316,748,54.9738,73.2984
515,6.4397,263,789,18.3246,37.1558,317,749,57.5916,70.6806
516,6.4564,263,787,18.3246,42.3914,318,748,60.2094,73.2984
517,6.4731,263,788,18.3246,39.7736,317,747,57.5916,75.9162
518,6.4898,265,777,23.5602,68.5694,317,747,57.5916,75.9162
519,6.5064,265,776,23.5602,71.1872,318,747,60.2094,75.9162
520,6.5231,263,786,18.3246,45.0092,318,747,60.2094,75.9162
521,6.5398,264,786,20.9424,45.0092,319,747,62.8272,75.9162
522,6.5565,266,776,26.178,71.1872,318,747,60.2094,75.9162
523,6.5732,266,776,,,319,748,62.8272,73.2984
524,6.5899,266,776,26.178,71.1872,319,748,62.8272,73.2984
525,6.6066,267,777,28.7958,68.5694,319,749,62.8272,70.6806
526,6.6232,267,777,,,320,749,65.445,70.6806
527,6.6399,268,778,31.4136,65.9516,320,750,65.445,68.0628
528,6.6566,268,778,31.4136,65.9516,320,751,65.445,65.445
529,6.6733,265,790,23.5602,34.538,320,752,65.445,62.8272
530,6.69,269,780,34.0314,60.716,320,753,65.445,60.2094
531,6.7067,269,781,34.0314,58.0982,321,754,68.0628,57.5916
532,6.7233,269,782,34.0314,55.4804,321,755,68.0628,54.9738
533,6.74,270,784,36.6492,50.2448,321,757,68.0628,49.7382
534,6.7567,269,785,34.0314,47.627,321,758,68.0628,47.1204
535,6.7734,270,784,36.6492,50.2448,321,759,68.0628,44.5026
536,6.7901,271,784,39.267,50.2448,321,757,68.0628,49.7382
537,6.8067,271,782,39.267,55.4804,322,756,70.6806,52.356
538,6.8234,272,781,41.8848,58.0982,322,755,70.6806,54.9738
539,6.8401,271,780,39.267,60.716,322,754,70.6806,57.5916
