timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
0.8509,739.25,600.0,0.0,0.0
0.8675,739.25,600.0,0.0,0.0
0.8842,739.25,600.0,0.0,0.0
0.9009,739.25,600.0,0.0,78.3772
0.9176,739.25,602.6178,0.0,0.0
0.9343,739.25,600.0,0.0,-78.3772
0.9509,739.25,600.0,0.0,78.8494
0.9676,739.25,602.6178,0.0,0.0
0.9843,739.25,600.0,0.0,0.0
1.001,739.25,602.6178,0.0,78.3772
1.0177,739.25,602.6178,0.0,-78.3772
1.0344,739.25,600.0,0.0,0.0
1.0511,739.25,602.6178,0.0,0.0
1.0677,739.25,600.0,0.0,-78.8494
1.0844,739.25,600.0,0.0,78.3772
1.1011,739.25,602.6178,0.0,78.3772
1.1178,739.25,602.6178,0.0,0.0
1.1345,739.25,602.6178,0.0,0.0
1.1512,739.25,602.6178,0.0,0.0
1.1678,739.25,602.6178,0.0,0.0
1.1845,739.25,602.6178,0.0,0.0
1.2012,739.25,602.6178,0.0,-78.3772
1.2179,739.25,600.0,0.0,-78.3772
1.2346,739.25,600.0,0.0,0.0
1.2512,739.25,600.0,0.0,0.0
1.2679,739.25,600.0,0.0,0.0
1.2846,739.25,600.0,-78.3772,0.0
1.3013,736.6322,600.0,-78.3772,0.0
1.318,736.6322,600.0,0.0,0.0
1.3347,736.6322,600.0,0.0,-78.3772
1.3514,736.6322,597.3822,0.0,-78.3772
1.368,736.6322,597.3822,-78.8494,0.0
1.3847,734.0144,597.3822,-78.3772,-78.3772
1.4014,734.0144,594.7644,0.0,-78.3772
1.4181,734.0144,594.7644,-78.3772,-78.3772
1.4348,731.3966,592.1466,-156.7545,-78.3772
1.4515,728.7788,592.1466,-156.7545,-78.3772
1.4681,726.161,589.5288,-157.6988,-157.6988
1.4848,723.5432,586.911,-156.7545,-235.1317
1.5015,720.9254,581.6754,-156.7545,-235.1317
1.5182,718.3076,579.0576,-156.7545,-235.1317
1.5349,715.6898,573.822,-235.1317,-235.1317
1.5515,710.4542,571.2042,-315.3976,-236.5482
1.5682,705.2186,565.9686,-235.1317,-235.1317
1.5849,702.6008,563.3508,-235.1317,-235.1317
1.6016,697.3652,558.1152,-313.509,-313.509
1.6183,692.1296,552.8796,-313.509,-313.509
1.635,686.894,547.644,-391.8862,-313.509
1.6517,679.0406,542.4084,-391.8862,-391.8862
1.6683,673.805,534.555,-315.3976,-394.247
1.685,668.5694,529.3194,-391.8862,-391.8862
1.7017,660.716,521.466,-470.2635,-470.2635
1.7184,652.8626,513.6126,-470.2635,-470.2635
1.7351,645.0092,505.7592,-470.2635,-470.2635
1.7518,637.1558,497.9058,-470.2635,-470.2635
1.7684,629.3024,490.0524,-473.0964,-473.0964
1.7851,621.449,482.199,-470.2665,-470.2665
1.8018,613.5955,474.3455,-548.6437,-548.6437
1.8185,603.1243,463.8743,-548.6407,-627.018
1.8352,595.2709,453.4031,-548.6407,-627.018
1.8518,584.7997,442.9319,-630.7952,-630.7952
1.8685,574.3285,432.4607,-627.018,-548.6407
1.8852,563.8573,424.6073,-627.018,-548.6407
1.9019,553.3861,414.1361,-627.018,-705.3952
1.9186,542.9149,401.0471,-705.3952,-705.3952
1.9353,529.8259,390.5759,-705.3952,-548.6407
1.952,519.3547,382.7225,-705.3952,-705.3952
1.9686,506.2657,367.0157,-788.494,-867.3434
1.9853,493.1767,353.9267,-783.7725,-705.3952
2.002,480.0877,343.4555,-705.3952,-627.018
2.0187,469.6165,332.9843,-783.7725,-862.1497
2.0354,453.9097,314.6597,-862.1497,-940.5269
2.0521,440.8207,301.5707,-783.7725,-783.7725
2.0687,427.7317,288.4817,-867.3434,-867.3434
2.0854,412.0249,272.7749,-862.1497,-862.1497
2.1021,398.9359,259.6859,-862.1497,-862.1497
2.1188,383.2291,243.9791,-940.5269,-862.1497
2.1355,367.5223,230.8901,-940.5299,-940.5299
2.1521,351.8154,212.5654,-946.1958,-946.1958
2.1688,336.1086,199.4764,-940.5269,-940.5269
2.1855,320.4018,181.1518,-940.5269,-1097.2814
2.2022,304.695,162.8272,-1018.9042,-940.5269
2.2189,286.3704,149.7382,-1097.2814,-940.5269
2.2356,268.0458,131.4136,-1018.9042,-1097.2814
2.2523,252.339,113.089,-1018.9042,-1018.9042
2.2689,234.0144,97.3822,-1103.8916,-1025.0422
2.2856,215.6898,79.0576,-1018.9042,-1018.9042
2.3023,199.983,63.3508,-391.8862,-313.509
2.319,202.6008,68.5864,548.6407,548.6407
2.3357,218.3076,81.6754,940.5269,783.7725
2.3524,234.0144,94.7644,940.5269,783.7725
2.369,249.7212,107.8534,946.1928,867.3434
2.3857,265.428,123.5602,940.5269,783.7725
2.4024,281.1348,134.0314,940.5269,548.6407
2.4191,296.8416,141.8848,862.1497,627.018
2.4358,309.9306,154.9738,862.1497,705.3952
2.4524,325.6374,165.445,867.3434,709.6446
2.4691,338.7264,178.534,783.7725,627.018
2.4858,351.8154,186.3874,783.7754,548.6407
2.5025,364.9045,196.8586,783.7754,627.018
2.5192,377.9935,207.3298,783.7725,627.018
2.5359,391.0825,217.801,783.7725,548.6437
2.5525,404.1715,225.6545,788.494,630.7982
2.5692,417.2605,238.7435,705.3952,391.8862
2.5859,427.7317,238.7435,627.018,313.509
2.6026,438.2029,249.2147,627.018,470.2635
2.6193,448.6741,254.4503,705.3952,391.8862
2.636,461.7631,262.3037,705.3952,470.2635
2.6527,472.2343,270.1571,548.6407,391.8862
2.6693,480.0877,275.3927,551.9458,394.247
2.686,490.5589,283.2461,627.018,391.8862
2.7027,501.0301,288.4817,548.6407,391.8862
2.7194,508.8835,296.3351,548.6407,313.509
2.7361,519.3547,298.9529,548.6407,235.1317
2.7528,527.2081,304.1885,548.6407,313.509
2.7694,537.6793,309.4241,551.9458,315.3976
2.7861,545.5327,314.6597,470.2635,313.509
2.8028,553.3861,319.8953,470.2635,235.1317
2.8195,561.2395,322.5131,470.2635,156.7545
2.8362,569.0929,325.1309,470.2635,156.7545
2.8528,576.9463,327.7487,394.247,157.6988
2.8695,582.1819,330.3665,313.509,156.7545
2.8862,587.4175,332.9843,391.8862,156.7545
2.9029,595.2709,335.6021,391.8862,156.7545
2.9196,600.5065,338.2199,313.509,78.3772
2.9363,605.7421,338.2199,313.509,78.3772
2.953,610.9777,340.8377,313.512,78.3772
2.9696,616.2134,340.8377,236.5512,0.0
2.9863,618.8312,340.8377,235.1317,0.0
3.003,624.0668,340.8377,235.1317,0.0
3.0197,626.6846,340.8377,156.7545,78.3772
3.0364,629.3024,343.4555,156.7545,0.0
3.0531,631.9202,340.8377,156.7545,-156.7545
3.0697,634.538,338.2199,157.6988,-78.8494
3.0864,637.1558,338.2199,78.3772,0.0
3.1031,637.1558,338.2199,78.3772,-78.3772
3.1198,639.7736,335.6021,78.3772,-156.7545
3.1365,639.7736,332.9843,0.0,-156.7545
3.1531,639.7736,330.3665,0.0,-236.5482
3.1698,639.7736,325.1309,0.0,-235.1317
3.1865,639.7736,322.5131,0.0,-156.7545
3.2032,639.7736,319.8953,0.0,-235.1317
3.2199,639.7736,314.6597,-78.3772,-235.1317
3.2366,637.1558,312.0419,-78.3772,-235.1317
3.2533,637.1558,306.8063,-78.3772,-313.509
3.2699,634.538,301.5707,-157.6988,-315.3976
3.2866,631.9202,296.3351,-156.7545,-313.509
3.3033,629.3024,291.0995,-156.7545,-391.8862
3.32,626.6846,283.2461,-156.7545,-391.8862
3.3367,624.0668,278.0105,-235.1317,-313.509
3.3534,618.8312,272.7749,-235.1317,-313.509
3.37,616.2134,267.5393,-236.5512,-394.247
3.3867,610.9777,259.6859,-313.512,-470.2635
3.4034,605.7421,251.8325,-313.509,-470.2635
3.4201,600.5065,243.9791,-313.509,-391.8862
3.4368,595.2709,238.7435,-313.509,-391.8862
3.4534,590.0353,230.8901,-394.247,-630.7982
3.4701,582.1819,217.801,-470.2635,-627.021
3.4868,574.3285,209.9476,-391.8862,-548.6407
3.5035,569.0929,199.4764,-470.2635,-548.6407
3.5202,558.6217,191.623,-548.6407,-548.6407
3.5369,550.7683,181.1518,-470.2635,-548.6407
3.5536,542.9149,173.2984,-470.2635,-548.6407
3.5702,535.0615,162.8272,-551.9458,-709.6446
3.5869,524.5903,149.7382,-627.018,-783.7725
3.6036,514.1191,136.6492,-627.018,-705.3952
3.6203,503.6479,126.178,-627.018,-705.3952
3.637,493.1767,113.089,-627.018,-627.018
3.6537,482.7055,105.2356,-627.018,-627.018
3.6703,472.2343,92.1466,-788.494,-630.7952
3.687,456.5275,84.2932,-862.1497,0.0
3.7037,443.4385,92.1466,-705.3952,391.8862
3.7204,432.9673,97.3822,-783.7725,391.8862
3.7371,417.2605,105.2356,-862.1497,470.2635
3.7537,404.1715,113.089,-867.3434,473.0964
3.7704,388.4647,120.9424,-862.1497,470.2635
3.7871,375.3757,128.7958,-862.1527,470.2635
3.8038,359.6688,136.6492,-940.5299,470.2635
3.8205,343.962,144.5026,-940.5269,470.2635
3.8372,328.2552,152.356,-940.5269,313.509
3.8539,312.5484,154.9738,-940.5269,313.509
3.8705,296.8416,162.8272,-946.1928,394.247
3.8872,281.1348,168.0628,-1018.9042,313.509
3.9039,262.8102,173.2984,-1175.6587,313.509
3.9206,241.8678,178.534,-1097.2814,313.509
3.9373,226.161,183.7696,-1175.6587,313.509
3.954,202.6008,189.0052,-1332.4132,235.1317
3.9706,181.6584,191.623,-1182.741,236.5482
3.9873,163.3338,196.8586,-1175.6587,235.1317
4.004,142.3914,199.4764,-1254.0359,235.1317
4.0207,121.449,204.712,-1332.4162,235.1317
4.0374,97.8887,207.3298,-1410.7934,156.7545
4.054,74.3285,209.9476,-1340.4398,157.6988
4.0707,53.3861,212.5654,-1332.4132,156.7545
4.0874,29.8259,215.1832,-1410.7904,78.3772
4.1041,6.2657,215.1832,-1489.1677,78.3772
4.1208,-19.9123,217.801,-1567.5449,78.3772
4.1375,-46.0903,217.801,-1489.1677,0.0
4.1542,-69.6505,217.801,-1567.5449,0.0
4.1708,-98.4463,217.801,-1655.8373,0.0
4.1875,-124.6243,217.801,-1567.5479,0.0
4.2042,-150.8024,217.801,-1567.5479,0.0
4.2209,-176.9804,217.801,-1724.2994,0.0
4.2376,-208.394,217.801,-1802.6766,-78.3772
4.2543,-237.1898,215.1832,-1724.2994,-156.7545
4.2709,-265.9856,212.5654,-1813.5361,-157.6988
4.2876,-297.3992,209.9476,-1881.0539,-156.7545
4.3043,-328.8128,207.3298,-1881.0539,-156.7545
4.321,-360.2264,204.712,-1802.6796,-156.7545
4.3377,-389.0223,202.0942,-1881.0569,-156.7545
4.3543,-423.0537,199.4764,-2050.0843,-157.6988
4.371,-457.0851,196.8586,,-156.7545
4.3877,,194.2408,,-156.7545
4.4044,,191.623,,-235.1317
4.4211,,186.3874,,-313.509
4.4378,,181.1518,,-235.1317
4.4545,,178.534,,-313.509
4.4711,,170.6806,,-394.247
4.4878,,165.445,,-313.509
4.5045,,160.2094,,-313.509
4.5212,,154.9738,,-391.8862
4.5379,,147.1204,,-391.8862
4.5546,,141.8848,,-391.8862
4.5712,,134.0314,,-394.247
4.5879,,128.7958,,-470.2635
4.6046,,118.3246,,-548.6407
4.6213,,110.4712,,-470.2635
4.638,,102.6178,,-470.2635
4.6546,,94.7644,,-315.3976
4.6713,,92.1466,,78.3772
4.688,,97.3822,,313.509
4.7047,,102.6178,,313.509
4.7214,,107.8534,,313.509
4.7381,,113.089,,313.509
4.7548,,118.3246,,313.509
4.7714,,123.5602,,236.5482
4.7881,,126.178,,156.7545
4.8048,,128.7958,,235.1317
4.8215,,134.0314,,235.1317
4.8382,,136.6492,,156.7545
4.8549,,139.267,,78.3772
4.8715,,139.267,,78.8494
4.8882,,141.8848,,156.7545
4.9049,,144.5026,,78.3772
4.9216,,144.5026,,78.3772
4.9383,,147.1204,,78.3772
4.9549,,147.1204,,0.0
4.9716,,147.1204,,0.0
4.9883,,147.1204,,0.0
5.005,,147.1204,,0.0
5.0217,,147.1204,,-78.3772
5.0384,,144.5026,,-78.3772
5.0551,,144.5026,,
5.0717,,503.1414,,-78.8494
5.0884,,141.8848,,
5.1051,,139.267,,-156.7545
5.1218,,136.6492,,-156.7545
5.1385,,134.0314,,-156.7545
5.1552,,131.4136,,-235.1317
5.1718,,126.178,,-236.5482
5.1885,,123.5602,,-235.1317
5.2052,,118.3246,,-235.1317
5.2219,,115.7068,,-235.1317
5.2386,,110.4712,,-313.509
5.2552,,105.2356,,-236.5482
5.2719,,102.6178,,-156.7545
5.2886,,100.0,,0.0
5.3053,,102.6178,,156.7545
5.322,,105.2356,,156.7545
5.3387,,107.8534,,156.7545
5.3554,,110.4712,,156.7545
5.372,,113.089,,78.8494
5.3887,,113.089,,78.3772
5.4054,,115.7068,,
5.4221,,762.3037,,78.3772
5.4388,,118.3246,,
5.4555,,118.3246,,78.3772
5.4721,,120.9424,,78.8494
5.4888,,120.9424,,0.0
5.5055,,120.9424,,0.0
5.5222,,120.9424,,
5.5389,,783.2461,,
5.5555,92.6531,783.2461,,-473.0964
5.5722,90.0353,767.5393,-156.7545,
5.5889,87.4175,113.089,-78.3772,
5.6056,87.4175,113.089,-156.7545,0.0
5.6223,82.1819,113.089,-156.7545,-78.3772
5.639,82.1819,110.4712,-78.3772,-156.7545
5.6557,79.5641,107.8534,,-156.7545
5.6723,,105.2356,,-157.6988
5.689,,102.6178,,
5.7057,,626.178,,156.7545
5.7224,,107.8534,,
5.7391,,107.8534,,78.3772
5.7558,,110.4712,,78.3772
5.7724,,110.4712,,0.0
5.7891,,110.4712,,0.0
5.8058,97.8887,110.4712,,0.0
5.8225,100.5065,110.4712,78.3772,0.0
5.8392,100.5065,110.4712,,0.0
5.8558,,110.4712,,-78.8494
5.8725,,107.8534,,-78.3772
5.8892,,107.8534,,-78.3772
5.9059,,105.2356,,-78.3772
5.9226,,105.2356,,78.3772
5.9393,,107.8534,,78.3772
5.956,103.1243,107.8534,,0.0
5.9726,103.1243,107.8534,0.0,0.0
5.9893,103.1243,107.8534,78.3772,78.3772
6.006,105.7421,110.4712,,78.3772
6.0227,,110.4712,,
6.0394,,607.8534,,
6.056,,615.7068,,
6.0727,108.3599,107.8534,,
6.0894,,107.8534,,0.0
6.1061,,107.8534,,0.0
6.1228,,107.8534,,0.0
6.1395,,107.8534,,0.0
6.1561,,107.8534,,0.0
6.1728,,107.8534,,0.0
6.1895,,107.8534,,0.0
6.2062,,107.8534,,0.0
6.2229,116.2134,107.8534,,0.0
6.2396,,107.8534,,0.0
6.2563,,107.8534,,0.0
6.2729,,107.8534,,0.0
6.2896,,107.8534,,0.0
6.3063,,107.8534,,0.0
6.323,,107.8534,,0.0
6.3397,118.8312,107.8534,,0.0
6.3563,,107.8534,,0.0
6.373,,107.8534,,0.0
6.3897,121.449,107.8534,,0.0
6.4064,121.449,107.8534,0.0,78.3772
6.4231,121.449,110.4712,,0.0
6.4398,,107.8534,78.3772,-78.3772
6.4565,124.0668,107.8534,,78.3772
6.4731,124.0668,110.4712,0.0,78.8494
6.4898,124.0668,110.4712,0.0,0.0
6.5065,124.0668,110.4712,78.3772,0.0
6.5232,126.6846,110.4712,78.3772,-78.3772
6.5399,126.6846,107.8534,0.0,0.0
6.5566,126.6846,110.4712,0.0,78.3772
6.5732,126.6846,110.4712,78.8494,0.0
6.5899,129.3024,110.4712,0.0,-78.3772
6.6066,126.6846,107.8534,0.0,-78.3772
6.6233,129.3024,107.8534,78.3772,0.0
6.64,129.3024,107.8534,78.3772,78.3772
6.6566,131.9202,110.4712,0.0,0.0
6.6733,129.3024,107.8534,-78.3772,-78.3772
6.69,129.3024,107.8534,78.3772,0.0
6.7067,131.9202,107.8534,78.3772,0.0
6.7234,131.9202,107.8534,0.0,78.3772
6.7401,131.9202,110.4712,0.0,0.0
6.7568,131.9202,107.8534,0.0,-78.3772
6.7734,131.9202,107.8534,78.8494,0.0
6.7901,134.538,107.8534,78.3772,0.0
6.8068,134.538,107.8534,0.0,0.0
6.8235,134.538,107.8534,0.0,0.0
6.8402,134.538,107.8534,0.0,78.3772
6.8569,134.538,110.4712,78.3772,78.3772
6.8735,137.1558,110.4712,78.8494,-78.8494
6.8902,137.1558,107.8534,0.0,0.0
6.9069,137.1558,110.4712,0.0,0.0
6.9236,137.1558,107.8534,0.0,-78.3772
6.9403,137.1558,107.8534,0.0,78.3772
6.9569,137.1558,110.4712,0.0,0.0
6.9736,137.1558,107.8534,0.0,-78.3772
6.9903,137.1558,107.8534,78.3772,0.0
7.007,139.7736,107.8534,78.3772,0.0
7.0237,139.7736,107.8534,0.0,0.0
7.0404,139.7736,107.8534,0.0,0.0
7.0571,139.7736,107.8534,0.0,0.0
7.0737,139.7736,107.8534,0.0,0.0
7.0904,139.7736,107.8534,0.0,0.0
