timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
4.9883,,160.733,,-78.8494
5.005,,158.1152,,-391.8862
5.0217,,147.644,,-391.8862
5.0384,,145.0262,,0.0
5.0551,,147.644,,-235.1317
5.0717,,137.1728,,-394.247
5.0884,,134.555,,-548.6407
5.1051,,118.8482,,-783.7725
5.1218,,108.377,,0.0
5.1385,,118.8482,,-391.8862
5.1552,,95.288,,-940.5269
5.1719,,87.4346,,-548.6407
5.1885,,76.9634,,-551.9488
5.2052,,69.1099,,-548.6437
5.2219,,58.6387,,-548.6407
5.2386,,50.7853,,-470.2635
5.2553,,42.9319,,-548.6407
5.2719,,32.4607,,-551.9458
5.2886,,24.6073,,-78.3772
5.3053,,29.8429,,313.509
5.322,,35.0785,,313.509
5.3387,,40.3141,,391.8862
5.3554,,48.1675,,548.6407
5.372,,58.6387,,394.247
5.3887,,61.2565,,235.1317
5.4054,,66.4921,,391.8862
5.4221,,74.3455,,548.6437
5.4388,,84.8168,,470.2665
5.4555,,90.0524,,313.509
5.4722,,95.288,,235.1317
5.4888,,97.9058,,315.3976
5.5055,,105.7592,,235.1317
5.5222,,105.7592,,156.7545
5.5389,,110.9948,,235.1317
5.5556,,113.6126,,235.1317
5.5722,,118.8482,,236.5482
5.5889,,121.466,,0.0
5.6056,,118.8482,,78.3772
5.6223,,124.0838,,235.1317
5.639,,126.7016,,156.7545
5.6557,,129.3194,,0.0
5.6724,,126.7016,,156.7545
5.689,,134.555,,236.5482
5.7057,,134.555,,-156.7545
5.7224,,129.3194,,-156.7545
5.7391,,129.3194,,0.0
5.7558,,129.3194,,-156.7545
5.7725,,124.0838,,-78.3772
5.7891,,126.7016,,78.8494
5.8058,,126.7016,,-78.3772
5.8225,,124.0838,,-78.3772
5.8392,,124.0838,,-78.3772
5.8559,,121.466,,-235.1317
5.8725,,116.2304,,-157.6988
5.8892,,116.2304,,-235.1317
5.9059,,108.377,,-313.509
5.9226,,105.7592,,-156.7545
5.9393,,103.1414,,-156.7545
5.956,,100.5236,,-391.8862
5.9727,,90.0524,,-313.509
5.9893,,90.0524,,-236.5482
6.006,,82.199,,-391.8862
6.0227,,76.9634,,-391.8892
6.0394,,69.1099,,-391.8892
6.0561,,63.8743,,-470.2635
6.0728,,53.4031,,-548.6407
6.0894,,45.5497,,-551.9458
6.1061,,35.0785,,-470.2635
6.1228,,29.8429,,235.1317
6.1395,,42.9319,,156.7545
6.1562,,35.0785,,-78.3772
6.1728,,40.3141,,473.0964
6.1895,,50.7853,,391.8862
6.2062,,53.4031,,235.1317
6.2229,,58.6387,,235.1317
6.2396,,61.2565,,235.1317
6.2563,,66.4921,,391.8862
6.273,,74.3455,,313.512
6.2896,,76.9634,,157.7018
6.3063,,79.5812,,156.7545
6.323,,82.199,,156.7545
6.3397,,84.8168,,156.7545
6.3564,,87.4346,,0.0
6.3731,,84.8168,,78.3772
6.3897,,90.0524,,236.5482
6.4064,,92.6702,,78.3772
6.4231,,92.6702,,-156.7545
6.4398,,87.4346,,78.3772
6.4565,,95.288,,235.1317
6.4731,,95.288,,-78.8494
6.4898,,92.6702,,-78.3772
6.5065,,92.6702,,-78.3772
6.5232,,90.0524,,-78.3772
6.5399,,90.0524,,-78.3772
6.5566,,87.4346,,-156.7545
6.5733,,84.8168,,-156.7545
6.5899,,82.199,,-157.6988
6.6066,,79.5812,,-78.3772
6.6233,,79.5812,,-235.1347
6.64,,71.7277,,-391.8892
6.6567,,66.4921,,-235.1317
6.6734,,63.8743,,-235.1317
6.69,,58.6387,,-236.5482
6.7067,,56.0209,,-156.7545
6.7234,,53.4031,,-313.509
6.7401,,45.5497,,-391.8862
6.7568,,40.3141,,-235.1317
6.7734,,37.6963,,-157.6988
6.7901,,35.0785,,0.0
6.8068,,37.6963,,313.509
6.8235,,45.5497,,391.8862
6.8402,,50.7853,,235.1317
6.8569,,53.4031,,156.7545
6.8736,,56.0209,,235.1317
6.8902,,61.2565,,236.5482
6.9069,,63.8743,,156.7545
6.9236,,66.4921,,0.0
6.9403,,63.8743,,0.0
6.957,,66.4921,,156.7545
6.9737,,69.1099,,156.7545
6.9903,,71.7277,,0.0
7.007,,69.1099,,0.0
7.0237,,71.7277,,0.0
7.0404,,69.1099,,0.0
7.0571,,71.7277,,0.0
7.0737,,69.1099,,-78.8494
7.0904,,69.1099,,0.0
7.1071,,69.1099,,-78.3772
7.1238,,66.4921,,0.0
7.1405,,69.1099,,78.3772
7.1572,,69.1099,,-156.7545
7.1739,,63.8743,,-156.7545
7.1905,,63.8743,,-157.6988
7.2072,,58.6387,,-235.1317
7.2239,,56.0209,,-391.8862
7.2406,,45.5497,,-391.8862
7.2573,,42.9319,,-235.1317
7.274,,37.6963,,-156.7545
7.2906,,37.6963,,78.8494
7.3073,,40.3141,,235.1317
7.324,,45.5497,,235.1317
7.3407,,48.1675,,156.7545
7.3574,,50.7853,,78.3772
7.374,,50.7853,,157.6988
7.3907,,56.0209,,156.7545
7.4074,,56.0209,,78.3772
7.4241,,58.6387,,156.7545
7.4408,,61.2565,,78.3772
7.4575,,61.2565,,0.0
7.4742,,61.2565,,78.3772
7.4908,,63.8743,,78.8494
7.5075,,63.8743,,-78.3772
7.5242,,61.2565,,-78.3772
7.5409,,61.2565,,0.0
7.5576,,61.2565,,0.0
7.5743,,61.2565,,-78.3772
7.5909,,58.6387,,-157.6988
7.6076,,56.0209,,-235.1317
7.6243,,50.7853,,-235.1317
7.641,,48.1675,,-156.7545
7.6577,,45.5497,,-156.7545
7.6743,,42.9319,,-157.6988
7.691,,40.3141,,0.0
7.7077,,42.9319,,78.3772
7.7244,,42.9319,,78.3772
7.7411,,45.5497,,156.7545
7.7578,,48.1675,,313.509
7.7745,,56.0209,,78.3772
7.7911,,50.7853,,-78.8494
7.8078,,53.4031,,78.3772
7.8245,,53.4031,,0.0
7.8412,,53.4031,,0.0
7.8579,,53.4031,,0.0
7.8746,,53.4031,,0.0
7.8912,,53.4031,,0.0
7.9079,,53.4031,,0.0
7.9246,,53.4031,,-78.3772
7.9413,,50.7853,,-156.7545
7.958,,48.1675,,-156.7545
7.9746,,45.5497,,-78.8494
7.9913,,45.5497,,-78.3772
8.008,,42.9319,,-78.3772
8.0247,,42.9319,,0.0
8.0414,,42.9319,,78.3772
8.0581,,45.5497,,78.3772
8.0748,,45.5497,,78.3772
8.0914,,48.1675,,78.8494
8.1081,,48.1675,,0.0
8.1248,,48.1675,,78.3772
8.1415,,50.7853,,-2743.2036
8.1582,,-43.4555,,0.0
8.1749,,50.7853,,2743.2036
8.1915,,48.1675,,-78.8494
8.2082,,48.1675,,-78.3772
8.2249,,45.5497,,-156.7545
8.2416,,42.9319,,-78.3772
8.2583,,42.9319,,0.0
8.2749,,42.9319,,157.6988
8.2916,,48.1675,,156.7545
8.3083,,48.1675,,-78.3772
8.325,,45.5497,,-78.3772
8.3417,,45.5497,,78.3772
8.3584,,48.1675,,78.3772
8.3751,,48.1675,,-78.3772
8.3917,,45.5497,,-78.8494
8.4084,,45.5497,,0.0
8.4251,,45.5497,,-78.3772
8.4418,,42.9319,,-78.3772
8.4585,,42.9319,,0.0
8.4752,,42.9319,,235.1317
8.4918,,50.7853,,78.8494
8.5085,,45.5497,,-156.7545
8.5252,,45.5497,,0.0
8.5419,,45.5497,,0.0
8.5586,,45.5497,,78.3772
8.5752,,48.1675,,0.0
8.5919,,45.5497,,-156.7545
8.6086,,42.9319,,-78.3772
8.6253,,42.9319,,78.3772
8.642,,45.5497,,78.3772
8.6587,,45.5497,,0.0
8.6754,,45.5497,,0.0
8.692,,45.5497,,0.0
8.7087,,45.5497,,0.0
8.7254,,45.5497,,0.0
8.7421,,45.5497,,0.0
8.7588,,45.5497,,0.0
8.7755,,45.5497,,0.0
8.7921,,45.5497,,0.0
8.8088,,45.5497,,0.0
8.8255,,45.5497,,-78.3772
8.8422,,42.9319,,-78.3772
8.8589,,42.9319,,0.0
8.8755,,42.9319,,157.6988
8.8922,,48.1675,,78.3772
8.9089,,45.5497,,-78.3772
8.9256,,45.5497,,0.0
8.9423,,45.5497,,0.0
8.959,,45.5497,,0.0
8.9757,,45.5497,,0.0
8.9923,,45.5497,,0.0
9.009,,45.5497,,78.3772
9.0257,,48.1675,,0.0
9.0424,,45.5497,,-78.3772
9.0591,,45.5497,,0.0
9.0758,,45.5497,,0.0
9.0924,,45.5497,,0.0
9.1091,,45.5497,,0.0
9.1258,,45.5497,,0.0
9.1425,,45.5497,,0.0
9.1592,,45.5497,,0.0
9.1758,,45.5497,,0.0
9.1925,,45.5497,,0.0
9.2092,,45.5497,,0.0
9.2259,,45.5497,,0.0
9.2426,,45.5497,,0.0
9.2593,,45.5497,,-3213.4671
9.276,,-61.7801,,0.0
9.2926,,45.5497,,3311.6747
9.3093,,48.1675,,78.3772
9.326,,48.1675,,-391.8862
9.3427,,35.0785,,0.0
9.3594,,48.1675,,391.8862
9.3761,,48.1675,,0.0
9.3927,,48.1675,,0.0
9.4094,,48.1675,,0.0
9.4261,,48.1675,,-78.3772
9.4428,,45.5497,,0.0
9.4595,,48.1675,,78.3772
9.4761,,48.1675,,0.0
9.4928,,48.1675,,0.0
9.5095,,48.1675,,0.0
9.5262,,48.1675,,0.0
9.5429,,48.1675,,0.0
9.5596,,48.1675,,0.0
9.5763,,48.1675,,-3135.0898
9.5929,,-56.5445,,-1419.2892
9.6096,,1.0471,,3135.0898
9.6263,,48.1675,,1410.7904
9.643,,48.1675,,-78.3772
9.6597,,45.5497,,-78.3772
9.6764,,45.5497,,0.0
9.693,,45.5497,,-78.8494
9.7097,,42.9319,,-78.3772
9.7264,,42.9319,,78.3772
9.7431,,45.5497,,78.3772
9.7598,,45.5497,,0.0
9.7764,,45.5497,,0.0
9.7931,,45.5497,,0.0
9.8098,,45.5497,,0.0
