timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
1.0844,253.3861,85.3403,1724.2994,1175.6587
1.1011,282.1819,108.9005,1802.6766,1097.2814
1.1178,313.5955,121.9895,1802.6796,862.1497
1.1344,342.3914,137.6963,1734.6898,1025.0422
1.1511,371.1872,156.0209,1724.2994,1097.2814
1.1678,399.983,174.3455,1724.2994,940.5299
1.1845,428.7788,187.4346,1645.9222,862.1527
1.2012,454.9568,203.1414,1645.9222,940.5269
1.2179,483.7526,218.8482,1645.9222,1018.9042
1.2345,509.9306,237.1728,1655.8373,946.1928
1.2512,538.7264,250.2618,1645.9251,783.7725
1.2679,564.9045,263.3508,1567.5479,862.1497
1.2846,591.0825,279.0576,1567.5449,862.1497
1.3013,617.2605,292.1466,1567.5449,862.1497
1.3179,643.4385,307.8534,1498.1386,788.494
1.3346,666.9987,318.3246,1489.1677,705.3952
1.3513,693.1767,331.4136,1489.1677,783.7725
1.368,716.7369,344.5026,1489.1677,705.3952
1.3847,742.9149,354.9738,1489.1677,705.3952
1.4014,766.4751,368.0628,1410.7904,705.3952
1.4181,790.0353,378.534,1410.7904,548.6407
1.4347,813.5955,386.3874,1419.2922,630.7952
1.4514,837.1558,399.4764,1410.7934,627.018
1.4681,860.716,407.3298,1410.7904,627.018
1.4848,884.2762,420.4188,1332.4132,705.3982
1.5015,905.2186,430.8901,1332.4132,548.6437
1.5182,928.7788,438.7435,1332.4132,470.2635
1.5348,949.7212,446.5969,1261.5904,473.0964
1.5515,970.6636,454.4503,1254.0359,548.6407
1.5682,991.606,464.9215,1254.0359,470.2635
1.5849,1012.5484,470.1571,1254.0359,391.8862
1.6016,1033.4908,478.0105,1254.0359,470.2635
1.6182,1054.4332,485.8639,1182.744,473.0964
1.6349,1072.7579,493.7173,1175.6617,470.2635
1.6516,1093.7003,501.5707,1175.6587,391.8862
1.6683,1112.0249,506.8063,1175.6587,313.509
1.685,1132.9673,512.0419,1175.6587,391.8862
1.7017,1151.2919,519.8953,1097.2814,313.509
1.7184,1169.6165,522.5131,1097.2814,313.509
1.735,1187.9411,530.3665,1025.0422,315.3976
1.7517,1203.6479,532.9843,1018.9042,235.1317
1.7684,1221.9725,538.2199,1175.6587,235.1317
1.7851,1242.9149,540.8377,1097.2814,235.1317
1.8018,1258.6217,546.0733,862.1497,235.1317
1.8185,1271.7107,548.6911,940.5269,156.7545
1.8351,1290.0353,551.3089,1025.0422,157.6988
1.8518,1305.7421,553.9267,940.5299,156.7545
1.8685,1321.449,556.5445,940.5299,235.1317
1.8852,1337.1558,561.7801,862.1497,156.7545
1.9019,1350.2448,561.7801,862.1497,0.0
1.9185,1365.9516,561.7801,946.1928,157.6988
1.9352,1381.6584,567.0157,862.1497,156.7545
1.9519,1394.7474,567.0157,783.7725,0.0
1.9686,1407.8364,567.0157,862.1497,0.0
1.9853,1423.5432,567.0157,862.1497,0.0
2.002,1436.6322,567.0157,783.7725,-78.3772
2.0187,1449.7212,564.3979,705.3952,-78.3772
2.0353,1460.1924,564.3979,709.6446,0.0
2.052,1473.2814,564.3979,783.7725,-78.3772
2.0687,1486.3704,561.7801,705.3952,-78.3772
2.0854,1496.8416,561.7801,627.018,-78.3772
2.1021,1507.3128,559.1623,627.018,-156.7545
2.1188,1517.784,556.5445,627.018,-156.7545
2.1354,1528.2552,553.9267,630.7952,-157.6988
2.1521,1538.7264,551.3089,627.018,-235.1317
2.1688,1549.1976,546.0733,548.6407,-235.1317
2.1855,1557.051,543.4555,548.6437,-156.7545
2.2022,1567.5223,540.8377,548.6437,-235.1317
2.2188,1575.3757,535.6021,473.0964,-315.3976
2.2355,1583.2291,530.3665,470.2635,-235.1317
2.2522,1591.0825,527.7487,470.2635,-313.509
2.2689,1598.9359,519.8953,470.2635,-313.509
2.2856,1606.7893,517.2775,470.2635,-313.509
2.3023,1614.6427,509.4241,470.2635,-391.8862
2.319,1622.4961,504.1885,391.8862,-313.509
2.3356,1627.7317,498.9529,315.3976,-473.0964
2.3523,1632.9673,488.4817,391.8862,-470.2635
2.369,1640.8207,483.2461,313.509,-313.509
2.3857,1643.4385,478.0105,235.1317,-470.2635
2.4024,1648.6741,467.5393,313.509,-470.2635
2.4191,1653.9097,462.3037,313.509,-470.2635
2.4357,1659.1453,451.8325,236.5482,-473.0964
2.4524,1661.7631,446.5969,235.1317,-470.2635
2.4691,1666.9987,436.1257,235.1317,-627.018
2.4858,1669.6165,425.6545,156.7545,-548.6437
2.5025,1672.2343,417.801,156.7545,-627.021
2.5191,1674.8521,404.712,78.8494,-709.6446
2.5358,1674.8521,394.2408,78.3772,-548.6407
2.5525,1677.4699,386.3874,78.3772,-705.3952
2.5692,1677.4699,370.6806,0.0,-705.3952
2.5859,1677.4699,362.8272,78.3772,-548.6407
2.6026,1680.0877,352.356,78.3772,-627.018
2.6192,1680.0877,341.8848,0.0,-709.6446
2.6359,1680.0877,328.7958,0.0,-783.7725
2.6526,1680.0877,315.7068,0.0,-783.7725
2.6693,1680.0877,302.6178,-78.3772,-783.7725
2.686,1677.4699,289.5288,-156.7545,-705.3952
2.7027,1674.8521,279.0576,-78.3772,-783.7725
2.7194,1674.8521,263.3508,-78.3772,-862.1497
2.736,1672.2343,250.2618,-157.6988,-946.1928
2.7527,1669.6165,231.9372,-235.1317,-783.7725
2.7694,1664.3809,224.0838,-235.1317,-705.3952
2.7861,1661.7631,208.377,-235.1317,-1018.9042
2.8028,1656.5275,190.0524,-313.509,-1018.9072
2.8195,1651.2919,174.3455,-313.509,-940.5299
2.8361,1646.0563,158.6387,-315.3976,-946.1928
2.8528,1640.8207,142.9319,-313.509,-1097.2814
2.8695,1635.5851,121.9895,-313.509,-1018.9042
2.8862,1630.3495,108.9005,-313.509,-940.5269
2.9029,1625.1139,90.5759,-391.8862,-940.5269
2.9195,1617.2605,77.4869,-473.0964,-1025.0422
2.9362,1609.4071,56.5445,-470.2635,-1097.2814
2.9529,1601.5537,40.8377,-470.2635,-940.5269
2.9696,1593.7003,25.1309,-470.2635,-627.018
2.9863,1585.8469,19.8953,-548.6407,391.8862
3.003,1575.3757,38.2199,-548.6407,940.5269
3.0197,1567.5223,51.3089,-548.6437,783.7725
3.0363,1557.051,64.3979,-630.7982,630.7952
3.053,1546.5798,72.2513,-627.018,627.018
3.0697,1536.1086,85.3403,-627.018,940.5269
3.0864,1525.6374,103.6649,-627.018,783.7725
3.1031,1515.1662,111.5183,-705.3952,705.3952
3.1198,1502.0772,127.2251,-783.7725,627.018
3.1364,1488.9882,132.4607,-788.494,551.9458
3.1531,1475.8992,145.5497,-783.7725,705.3952
3.1698,1462.8102,156.0209,-783.7725,548.6407
3.1865,1449.7212,163.8743,-783.7725,627.021
3.2032,1436.6322,176.9634,-862.1497,627.021
3.2198,1420.9254,184.8168,-946.1928,551.9458
3.2365,1405.2186,195.288,-940.5269,705.3952
3.2532,1389.5118,208.377,-940.5269,627.018
3.2699,1373.805,216.2304,-940.5269,470.2635
3.2866,1358.0982,224.0838,-940.5269,470.2635
3.3033,1342.3914,231.9372,-1018.9042,470.2635
3.32,1324.0668,239.7906,-1097.2844,470.2635
3.3366,1305.7421,247.644,-1103.8946,473.0964
3.3533,1287.4175,255.4974,-1097.2814,391.8862
3.37,1269.0929,260.733,-1097.2814,391.8862
3.3867,1250.7683,268.5864,-940.5269,391.8862
3.4034,1237.6793,273.822,-1175.6587,313.509
3.4201,1211.5013,279.0576,-1410.7904,391.8862
3.4367,1190.5589,286.911,-1182.741,394.247
3.4534,1172.2343,292.1466,-1254.0359,313.509
3.4701,1148.6741,297.3822,-1332.4132,235.1317
3.4868,1127.7317,300.0,-1254.0359,235.1317
3.5035,1106.7893,305.2356,-1332.4132,313.509
3.5201,1083.2291,310.4712,-1261.5904,236.5482
3.5368,1064.9045,313.089,-1254.0389,156.7545
3.5535,1041.3442,315.7068,-1410.7934,235.1317
3.5702,1017.784,320.9424,-1410.7904,235.1317
3.5869,994.2238,323.5602,-1645.9222,156.7545
3.6036,962.8102,326.178,-1567.5449,235.1317
3.6203,941.8678,331.4136,-1410.7904,156.7545
3.6369,915.6898,331.4136,-1576.988,0.0
3.6536,889.5118,331.4136,-1645.9222,78.3772
3.6703,860.716,334.0314,-1724.2994,78.3772
3.687,831.9202,334.0314,-1645.9251,78.3772
3.7037,805.7421,336.6492,-1724.3024,78.3772
3.7204,774.3285,336.6492,-1802.6766,0.0
3.737,745.5327,336.6492,-1734.6867,0.0
3.7537,716.7369,336.6492,-1724.2994,0.0
3.7704,687.9411,336.6492,-1802.6766,0.0
3.7871,656.5275,336.6492,-1881.0539,-78.3772
3.8038,625.1139,334.0314,-1881.0539,-156.7545
3.8204,593.7003,331.4136,-1892.3886,-157.6988
3.8371,562.2866,328.7958,-1959.4341,-156.7545
3.8538,528.2552,326.178,-1959.4311,-78.3772
3.8705,496.8416,326.178,-1959.4311,-235.1317
3.8872,462.8102,318.3246,-2037.8084,-313.509
3.9039,428.7788,315.7068,-2037.8084,-156.7545
3.9206,394.7474,313.089,-2116.1856,-156.7545
3.9372,358.0982,310.4712,-2207.7831,-236.5482
3.9539,321.449,305.2356,-2194.5659,-313.509
3.9706,284.7997,300.0,-2194.5659,-156.7545
3.9873,248.1505,300.0,-2272.9401,-235.1317
4.004,208.8835,292.1466,-2351.3174,-313.509
4.0207,169.6165,289.5288,-2351.3174,-313.509
4.0373,130.3495,281.6754,-2365.4819,-315.3976
4.054,91.0825,279.0576,-2351.3204,-313.509
4.0707,51.8154,271.2042,-2351.3204,-470.2635
4.0874,12.5484,263.3508,-2429.6946,-470.2635
4.1041,-29.3364,255.4974,-2508.0719,-470.2635
4.1207,-71.2212,247.644,-2523.1807,-394.247
4.1374,-113.106,242.4084,-2508.0719,-313.509
4.1541,-154.9908,237.1728,-2508.0749,-470.2635
4.1708,-196.8757,226.7016,-2664.8293,-627.018
4.1875,-243.9961,216.2304,-2743.2036,-548.6407
4.2042,-288.4987,208.377,,-470.2635
4.2209,185.3233,200.5236,,-548.6407
4.2375,174.8521,190.0524,-630.7952,-473.0964
4.2542,164.3809,184.8168,-627.018,-627.021
4.2709,153.9097,169.1099,-627.018,-627.021
4.2876,143.4385,163.8743,-627.018,-470.2635
4.3043,132.9673,153.4031,-627.018,-783.7725
4.321,122.4961,137.6963,-627.018,-783.7725
4.3376,112.0249,127.2251,-630.7952,-709.6446
4.3543,101.5537,114.1361,-705.3952,-705.3952
4.371,88.4647,103.6649,-783.7725,-783.7725
4.3877,75.3757,87.9581,-705.3952,-705.3952
4.4044,64.9045,80.1047,-705.3982,-705.3952
4.421,51.8154,64.3979,-788.497,-867.3434
4.4377,38.7264,51.3089,-783.7725,-862.1497
4.4544,25.6374,35.6021,-783.7725,-862.1497
4.4711,12.5484,22.5131,-627.018,-548.6407
4.4878,4.695,17.2775,0.0,235.1317
4.5045,12.5484,30.3665,548.6407,548.6407
4.5212,23.0196,35.6021,705.3952,470.2635
4.5378,36.1086,46.0733,709.6446,630.7952
4.5545,46.5798,56.5445,627.018,783.7725
4.5712,57.051,72.2513,548.6437,548.6407
4.5879,64.9045,74.8691,548.6437,391.8862
4.6046,75.3757,85.3403,627.018,470.2635
4.6213,85.8469,90.5759,548.6407,470.2635
4.6379,93.7003,101.0471,473.0964,630.7952
4.6546,101.5537,111.5183,548.6407,470.2635
4.6713,112.0249,116.7539,470.2635,391.8862
4.688,117.2605,124.6073,391.8862,470.2635
4.7047,125.1139,132.4607,470.2635,391.8862
4.7213,132.9673,137.6963,473.0964,394.247
4.738,140.8207,145.5497,391.8862,391.8862
4.7547,146.0563,150.7853,391.8862,391.8862
4.7714,153.9097,158.6387,391.8862,391.8862
4.7881,159.1453,163.8743,313.509,313.509
4.8048,164.3809,169.1099,313.509,313.509
4.8215,169.6165,174.3455,313.509,313.512
4.8381,174.8521,179.5812,315.3976,236.5512
4.8548,180.0877,182.199,313.509,235.1317
4.8715,185.3233,187.4346,235.1317,235.1317
4.8882,187.9411,190.0524,156.7545,235.1317
4.9049,190.5589,195.288,235.1317,235.1317
4.9216,195.7945,197.9058,235.1317,156.7545
4.9382,198.4123,200.5236,157.6988,157.6988
4.9549,201.0301,203.1414,156.7545,156.7545
4.9716,203.6479,205.7592,156.7545,0.0
4.9883,206.2657,203.1414,78.3772,0.0
5.005,206.2657,205.7592,78.3772,78.3772
5.0216,208.8835,205.7592,78.8494,0.0
5.0383,208.8835,205.7592,0.0,0.0
5.055,208.8835,205.7592,78.3772,0.0
5.0717,211.5013,205.7592,78.3772,-78.3772
5.0884,211.5013,203.1414,-78.3772,78.3772
5.1051,208.8835,208.377,-78.3772,156.7545
5.1218,208.8835,208.377,0.0,-156.7545
5.1384,208.8835,203.1414,-78.8494,-236.5482
5.1551,206.2657,200.5236,-78.3772,-78.3772
5.1718,206.2657,200.5236,-78.3772,-78.3772
5.1885,203.6479,197.9058,-156.7545,-156.7545
5.2052,201.0301,195.288,-156.7545,-156.7545
5.2219,198.4123,192.6702,-156.7545,-156.7545
5.2385,195.7945,190.0524,-157.6988,-157.6988
5.2552,193.1767,187.4346,-156.7545,-156.7545
5.2719,190.5589,184.8168,-235.1317,-235.1317
5.2886,185.3233,179.5812,-313.509,-235.1317
5.3053,180.0877,176.9634,-313.509,-235.1347
5.3219,174.8521,171.7277,-236.5482,-315.4006
5.3386,172.2343,166.4921,-235.1317,-235.1317
5.3553,166.9987,163.8743,-313.509,-235.1317
5.372,161.7631,158.6387,-313.509,-391.8862
5.3887,156.5275,150.7853,-391.8862,-391.8862
5.4054,148.6741,145.5497,-391.8862,-313.509
5.4221,143.4385,140.3141,-391.8862,-391.8862
5.4387,135.5851,132.4607,-473.0964,-473.0964
5.4554,127.7317,124.6073,-391.8862,-470.2635
5.4721,122.4961,116.7539,-391.8862,-470.2635
5.4888,114.6427,108.9005,-470.2635,-470.2635
5.5055,106.7893,101.0471,-470.2635,-470.2635
5.5222,98.9359,93.1937,-548.6407,-548.6407
5.5388,88.4647,82.7225,-551.9458,-551.9458
5.5555,80.6113,74.8691,-548.6407,-548.6407
5.5722,70.1401,64.3979,-627.021,-548.6407
5.5889,59.6688,56.5445,-548.6437,-470.2635
5.6056,51.8154,48.6911,-548.6407,-548.6407
5.6222,41.3442,38.2199,-551.9458,-551.9458
5.6389,33.4908,30.3665,0.0,-78.3772
5.6556,41.3442,35.6021,470.2635,391.8862
5.6723,49.1976,43.4555,548.6407,470.2635
5.689,59.6688,51.3089,548.6437,627.018
5.7057,67.5223,64.3979,470.2665,548.6407
5.7224,75.3757,69.6335,391.8862,391.8862
5.739,80.6113,77.4869,394.247,394.247
5.7557,88.4647,82.7225,470.2635,391.8862
5.7724,96.3181,90.5759,391.8862,313.509
5.7891,101.5537,93.1937,313.509,313.509
5.8058,106.7893,101.0471,313.509,313.509
5.8225,112.0249,103.6649,391.8862,235.1317
5.8391,119.8783,108.9005,394.247,315.3976
5.8558,125.1139,114.1361,313.509,313.509
5.8725,130.3495,119.3717,235.1317,235.1317
5.8892,132.9673,121.9895,235.1317,156.7545
5.9059,138.2029,124.6073,313.509,235.1317
5.9225,143.4385,129.8429,236.5482,315.3976
5.9392,146.0563,135.0785,156.7545,156.7545
5.9559,148.6741,135.0785,156.7545,78.3772
5.9726,151.2919,137.6963,156.7545,156.7545
5.9893,153.9097,140.3141,156.7545,156.7545
6.006,156.5275,142.9319,156.7545,78.3772
6.0227,159.1453,142.9319,78.3772,156.7545
6.0393,159.1453,148.1675,78.8494,157.6988
6.056,161.7631,148.1675,78.3772,78.3772
6.0727,161.7631,150.7853,0.0,0.0
6.0894,161.7631,148.1675,0.0,78.3772
6.1061,161.7631,153.4031,0.0,0.0
6.1227,161.7631,148.1675,0.0,-236.5482
6.1394,161.7631,145.5497,0.0,-78.3772
6.1561,161.7631,145.5497,-78.3772,-78.3772
6.1728,159.1453,142.9319,-78.3772,-78.3772
6.1895,159.1453,142.9319,0.0,-78.3772
6.2062,159.1453,140.3141,-78.3772,-156.7545
6.2228,156.5275,137.6963,-157.6988,-78.8494
6.2395,153.9097,137.6963,-156.7545,-78.3772
6.2562,151.2919,135.0785,-156.7545,-313.509
6.2729,148.6741,127.2251,-156.7545,-156.7545
6.2896,146.0563,129.8429,-235.1317,0.0
6.3063,140.8207,127.2251,-235.1317,-391.8862
6.323,138.2029,116.7539,-235.1317,-313.509
6.3396,132.9673,116.7539,-315.3976,-157.6988
6.3563,127.7317,111.5183,-235.1317,-313.509
6.373,125.1139,106.2827,-235.1317,-156.7545
6.3897,119.8783,106.2827,-313.509,-313.509
6.4064,114.6427,95.8115,-391.8862,-470.2635
6.423,106.7893,90.5759,-394.247,-394.247
6.4397,101.5537,82.7225,,-470.2635
6.4564,,74.8691,-313.509,-391.8862
6.4731,91.0825,69.6335,,-391.8862
6.4898,,61.7801,-470.2635,-470.2635
6.5065,75.3757,53.9267,,-391.8862
6.5232,67.5223,48.6911,-391.8892,-391.8862
6.5398,62.2866,40.8377,-78.8494,-157.6988
6.5565,64.9045,43.4555,,235.1317
6.5732,,48.6911,,391.8862
6.5899,,56.5445,,470.2635
6.6066,85.8469,64.3979,,313.509
6.6233,,67.0157,,156.7545
6.6399,,69.6335,,315.3976
6.6566,,77.4869,,313.509
6.6733,106.7893,80.1047,,235.1317
6.69,109.4071,85.3403,235.1317,313.509
6.7067,114.6427,90.5759,,235.1317
6.7233,,93.1937,,315.3976
6.74,,101.0471,,235.1317
6.7567,,101.0471,,156.7545
6.7734,,106.2827,,156.7545
6.7901,,106.2827,,0.0
6.8068,,106.2827,,0.0
6.8235,,106.2827,,78.3772
6.8401,,108.9005,,157.6988
6.8568,,111.5183,,156.7545
6.8735,,114.1361,,0.0
6.8902,,111.5183,,-78.3772
6.9069,,111.5183,,0.0
6.9236,,111.5183,,0.0
6.9402,,111.5183,,0.0
6.9569,,111.5183,,-78.3772
6.9736,,108.9005,,-78.3772
6.9903,,108.9005,,-78.3772
7.007,,106.2827,,-156.7545
7.0236,,103.6649,,0.0
7.0403,,106.2827,,-78.3772
7.057,,101.0471,,-235.1317
7.0737,,98.4293,,-235.1317
7.0904,,93.1937,,-313.509
7.1071,,87.9581,,-235.1317
7.1238,,85.3403,,-235.1317
7.1404,,80.1047,,-236.5482
7.1571,,77.4869,,-156.7545
7.1738,,74.8691,,-235.1317
7.1905,,69.6335,,-391.8862
7.2072,,61.7801,,-470.2635
7.2239,,53.9267,,-313.509
7.2405,,51.3089,,-78.8494
7.2572,,51.3089,,156.7545
7.2739,,56.5445,,391.8862
7.2906,,64.3979,,313.509
7.3073,,67.0157,,156.7545
7.3239,,69.6335,,315.3976
7.3406,,77.4869,,313.509
7.3573,,80.1047,,156.7545
7.374,,82.7225,,78.3772
7.3907,,82.7225,,78.3772
7.4074,,85.3403,,156.7545
7.4241,,87.9581,,156.7545
7.4407,,90.5759,,78.8494
7.4574,,90.5759,,0.0
7.4741,,90.5759,,0.0
7.4908,,90.5759,,156.7545
7.5075,,95.8115,,156.7545
7.5242,,95.8115,,0.0
7.5408,,95.8115,,0.0
7.5575,,95.8115,,-156.7545
7.5742,,90.5759,,-156.7545
7.5909,,90.5759,,0.0
7.6076,,90.5759,,0.0
7.6242,,90.5759,,-157.6988
7.6409,,85.3403,,-156.7545
7.6576,,85.3403,,-78.3772
7.6743,,82.7225,,-156.7545
7.691,,80.1047,,-156.7545
7.7077,,77.4869,,-313.509
7.7244,,69.6335,,-235.1317
7.741,,69.6335,,-157.6988
7.7577,,64.3979,,-235.1317
7.7744,,61.7801,,-156.7545
7.7911,,59.1623,,-156.7545
7.8078,,56.5445,,0.0
7.8245,,59.1623,,313.509
7.8411,,67.0157,,315.3976
7.8578,,69.6335,,156.7545
7.8745,,72.2513,,235.1317
7.8912,,77.4869,,156.7545
7.9079,,77.4869,,0.0
7.9245,,77.4869,,78.8494
7.9412,,80.1047,,156.7545
7.9579,,82.7225,,78.3772
7.9746,,82.7225,,0.0
7.9913,,82.7225,,78.3772
8.008,,85.3403,,78.3772
8.0247,,85.3403,,0.0
8.0413,,85.3403,,0.0
8.058,,85.3403,,-78.3772
8.0747,,82.7225,,-78.3772
8.0914,,82.7225,,-78.3772
8.1081,,80.1047,,-156.7545
8.1248,,77.4869,,-156.7545
8.1414,,74.8691,,-78.8494
8.1581,,74.8691,,-78.3772
8.1748,,72.2513,,-156.7545
8.1915,,69.6335,,-235.1317
8.2082,,64.3979,,-235.1317
8.2248,,61.7801,,-78.8494
8.2415,,61.7801,,0.0
8.2582,,61.7801,,156.7545
8.2749,,67.0157,,235.1317
8.2916,,69.6335,,156.7545
8.3083,,72.2513,,156.7545
8.325,,74.8691,,78.3772
8.3416,,74.8691,,0.0
8.3583,,74.8691,,78.3772
8.375,,77.4869,,156.7545
8.3917,,80.1047,,78.3772
8.4084,,80.1047,,0.0
8.4251,,80.1047,,-78.3772
8.4417,,77.4869,,-157.6988
8.4584,,74.8691,,-78.3772
8.4751,,74.8691,,-78.3772
8.4918,,72.2513,,-78.3772
8.5085,,72.2513,,-78.3772
8.5251,,69.6335,,-78.8494
8.5418,,69.6335,,-78.3772
8.5585,,67.0157,,-156.7545
8.5752,,64.3979,,-78.3772
8.5919,,64.3979,,0.0
8.6086,,64.3979,,78.3772
8.6253,,67.0157,,78.3772
8.6419,,67.0157,,78.8494
8.6586,,69.6335,,156.7545
8.6753,,72.2513,,156.7545
8.692,,74.8691,,78.3772
8.7087,,74.8691,,0.0
8.7254,,74.8691,,0.0
8.742,,74.8691,,0.0
8.7587,,74.8691,,-78.3772
8.7754,,72.2513,,-78.3772
8.7921,,72.2513,,-78.3772
8.8088,,69.6335,,-78.3772
8.8254,,69.6335,,0.0
8.8421,,69.6335,,-78.3772
8.8588,,67.0157,,-156.7545
8.8755,,64.3979,,-78.3772
8.8922,,64.3979,,78.3772
8.9089,,67.0157,,156.7545
8.9256,,69.6335,,78.3772
8.9422,,69.6335,,0.0
8.9589,,69.6335,,78.3772
8.9756,,72.2513,,78.3772
8.9923,,72.2513,,-78.3772
9.009,,69.6335,,-78.3772
9.0257,,69.6335,,0.0
9.0423,,69.6335,,0.0
9.059,,69.6335,,-78.3772
9.0757,,67.0157,,-78.3772
9.0924,,67.0157,,0.0
9.1091,,67.0157,,0.0
9.1257,,67.0157,,0.0
9.1424,,67.0157,,78.3772
9.1591,,69.6335,,78.3772
9.1758,,69.6335,,0.0
9.1925,,69.6335,,0.0
9.2092,,69.6335,,0.0
9.2259,,69.6335,,0.0
9.2425,,69.6335,,-78.8494
9.2592,,67.0157,,-78.3772
9.2759,,67.0157,,0.0
9.2926,,67.0157,,0.0
9.3093,,67.0157,,78.3772
9.326,,69.6335,,78.3772
9.3426,,69.6335,,0.0
9.3593,,69.6335,,0.0
9.376,,69.6335,,0.0
9.3927,,69.6335,,0.0
9.4094,,69.6335,,-78.3772
9.426,,67.0157,,-78.8494
9.4427,,67.0157,,0.0
9.4594,,67.0157,,78.3772
9.4761,,69.6335,,78.3772
9.4928,,69.6335,,-78.3772
9.5095,,67.0157,,0.0
9.5262,,69.6335,,0.0
9.5428,,67.0157,,-78.8494
9.5595,,67.0157,,0.0
9.5762,,67.0157,,78.3772
9.5929,,69.6335,,78.3772
9.6096,,69.6335,,0.0
9.6263,,69.6335,,0.0
9.6429,,69.6335,,0.0
9.6596,,69.6335,,0.0
9.6763,,69.6335,,-78.3772
9.693,,67.0157,,0.0
9.7097,,69.6335,,0.0
9.7263,,67.0157,,-78.8494
9.743,,67.0157,,0.0
9.7597,,67.0157,,78.3772
9.7764,,69.6335,,0.0
9.7931,,67.0157,,-78.3772
9.8098,,67.0157,,78.3772
9.8265,,69.6335,,0.0
9.8431,,67.0157,,-78.8494
9.8598,,67.0157,,78.3772
9.8765,,69.6335,,78.3772
9.8932,,69.6335,,0.0
9.9099,,69.6335,,-78.3772
9.9266,,67.0157,,0.0
9.9432,,69.6335,,0.0
9.9599,,67.0157,,-78.3772
9.9766,,67.0157,,0.0
9.9933,,67.0157,,0.0
10.01,,67.0157,,0.0
