timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
1.5181,894.7474,381.1518,236.5482,-157.6988
1.5348,899.983,378.534,235.1317,-156.7545
1.5515,902.6008,375.9162,235.1317,-156.7545
1.5682,907.8364,373.2984,235.1317,-235.1317
1.5849,910.4542,368.0628,156.7545,-235.1317
1.6016,913.072,365.445,156.7545,-235.1317
1.6182,915.6898,360.2094,157.6988,-315.3976
1.6349,918.3076,354.9738,156.7545,-235.1317
1.6516,920.9254,352.356,78.3772,-235.1317
1.6683,920.9254,347.1204,78.3772,-313.509
1.685,923.5432,341.8848,78.3772,-391.8862
1.7016,923.5432,334.0314,0.0,-394.247
1.7183,923.5432,328.7958,0.0,-470.2635
1.735,923.5432,318.3246,0.0,-313.509
1.7517,923.5432,318.3246,0.0,-313.509
1.7684,923.5432,307.8534,0.0,-470.2635
1.7851,923.5432,302.6178,0.0,-313.509
1.8018,923.5432,297.3822,-78.3772,-470.2635
1.8184,920.9254,286.911,-157.6988,-630.7952
1.8351,918.3076,276.4398,-156.7545,-470.2635
1.8518,915.6898,271.2042,-156.7545,-470.2635
1.8685,913.072,260.733,-156.7545,-627.018
1.8852,910.4542,250.2618,-156.7545,-548.6407
1.9019,907.8364,242.4084,-156.7545,-548.6407
1.9185,905.2186,231.9372,-236.5482,-551.9458
1.9352,899.983,224.0838,-235.1317,-627.018
1.9519,897.3652,210.9948,-235.1317,-627.018
1.9686,892.1296,203.1414,-313.509,-627.018
1.9853,886.894,190.0524,-313.509,-705.3952
2.0019,881.6584,179.5812,-315.3976,-630.7982
2.0186,876.4228,169.1099,-313.509,-705.3982
2.0353,871.1872,156.0209,-313.509,-548.6407
2.052,865.9516,150.7853,-391.8862,-705.3952
2.0687,858.0982,132.4607,-470.2635,-940.5269
2.0854,850.2448,119.3717,-391.8862,-783.7725
2.1021,845.0092,106.2827,-391.8862,-783.7725
2.1187,837.1558,93.1937,-473.0964,-788.494
2.1354,829.3024,80.1047,-470.2635,-783.7725
2.1521,821.449,67.0157,-548.6437,-705.3952
2.1688,810.9777,56.5445,-548.6437,-235.1317
2.1855,803.1243,59.1623,-548.6407,391.8862
2.2022,792.6531,69.6335,-548.6407,548.6407
2.2188,784.7997,77.4869,-551.9458,551.9458
2.2355,774.3285,87.9581,-627.018,548.6407
2.2522,763.8573,95.8115,-627.018,391.8862
2.2689,753.3861,101.0471,-627.018,470.2635
2.2856,742.9149,111.5183,-705.3952,470.2635
2.3022,729.8259,116.7539,-709.6446,473.0964
2.3189,719.3547,127.2251,-705.3952,470.2635
2.3356,706.2657,132.4607,-783.7725,391.8862
2.3523,693.1767,140.3141,-705.3952,391.8862
2.369,682.7055,145.5497,-705.3952,313.509
2.3857,669.6165,150.7853,-862.1497,313.509
2.4024,653.9097,156.0209,-862.1497,313.509
2.419,640.8207,161.2565,-788.494,315.3976
2.4357,627.7317,166.4921,-862.1497,313.509
2.4524,612.0249,171.7277,-862.1497,313.512
2.4691,598.9359,176.9634,-862.1497,313.512
2.4858,583.2291,182.199,-940.5269,156.7545
2.5025,567.5223,182.199,-940.5299,156.7545
2.5191,551.8154,187.4346,-1025.0452,236.5482
2.5358,533.4908,190.0524,-1018.9042,235.1317
2.5525,517.784,195.288,-940.5269,156.7545
2.5692,502.0772,195.288,-1018.9042,78.3772
2.5859,483.7526,197.9058,-1097.2814,78.3772
2.6025,465.428,197.9058,-1103.8916,78.8494
2.6192,447.1034,200.5236,-1097.2814,78.3772
2.6359,428.7788,200.5236,-1097.2814,78.3772
2.6526,410.4542,203.1414,-1097.2814,78.3772
2.6693,392.1296,203.1414,-1175.6587,0.0
2.686,371.1872,203.1414,-1175.6587,0.0
2.7027,352.8626,203.1414,-1175.6587,0.0
2.7193,331.9202,203.1414,-1261.5934,0.0
2.736,310.9777,203.1414,-1254.0389,0.0
2.7527,290.0353,203.1414,-1254.0359,-156.7545
2.7694,269.0929,197.9058,-1254.0359,-156.7545
2.7861,248.1505,197.9058,-1254.0359,0.0
2.8028,227.2081,197.9058,-1332.4132,-156.7545
2.8194,203.6479,192.6702,-1419.2892,-157.6988
2.8361,180.0877,192.6702,-1410.7904,-78.3772
2.8528,156.5275,190.0524,-1332.4132,-156.7545
2.8695,135.5851,187.4346,-1332.4132,-235.1317
2.8862,112.0249,182.199,-1489.1677,-235.1317
2.9028,85.8469,179.5812,-1498.1416,-236.5512
2.9195,62.2866,174.3455,-1410.7934,-235.1347
2.9362,38.7264,171.7277,-1489.1677,-156.7545
2.9529,12.5484,169.1099,-1567.5449,-313.509
2.9696,-13.6296,161.2565,-1567.5449,-391.8862
2.9863,-39.8076,156.0209,-1489.1677,-313.509
3.003,-63.3678,150.7853,-862.1497,-313.509
3.0196,-68.6034,145.5497,236.5482,-315.3976
3.0363,-55.5144,140.3141,862.1497,-470.2635
3.053,-39.8076,129.8429,862.1497,-391.8862
3.0697,-26.7186,127.2251,783.7725,-313.509
3.0864,-13.6296,119.3717,783.7725,-548.6407
3.1031,-0.5406,108.9005,783.7725,-627.018
3.1197,12.5484,98.4293,788.494,-315.3976
3.1364,25.6374,98.4293,705.3952,-313.509
3.1531,36.1086,87.9581,705.3952,-627.018
3.1698,49.1976,77.4869,705.3952,-470.2635
3.1865,59.6688,72.2513,627.021,-391.8862
3.2031,70.1401,64.3979,630.7982,-157.6988
3.2198,80.6113,67.0157,627.018,156.7545
3.2365,91.0825,69.6335,627.018,235.1317
3.2532,101.5537,74.8691,627.018,313.509
3.2699,112.0249,80.1047,548.6407,313.509
3.2866,119.8783,85.3403,548.6407,235.1317
3.3033,130.3495,87.9581,548.6407,313.509
3.3199,138.2029,95.8115,473.0964,315.3976
3.3366,146.0563,98.4293,470.2635,313.509
3.3533,153.9097,106.2827,470.2635,235.1317
3.37,161.7631,106.2827,391.8862,78.3772
3.3867,166.9987,108.9005,391.8862,78.3772
3.4034,174.8521,108.9005,391.8862,156.7545
3.42,180.0877,114.1361,394.247,157.6988
3.4367,187.9411,114.1361,391.8862,0.0
3.4534,193.1767,114.1361,313.509,78.3772
3.4701,198.4123,116.7539,313.509,78.3772
3.4868,203.6479,116.7539,313.509,78.3772
3.5034,208.8835,119.3717,236.5482,78.8494
3.5201,211.5013,119.3717,235.1317,78.3772
3.5368,216.7369,121.9895,235.1317,78.3772
3.5535,219.3547,121.9895,156.7545,-78.3772
3.5702,221.9725,119.3717,235.1317,-156.7545
3.5869,227.2081,116.7539,235.1317,-78.3772
3.6036,229.8259,116.7539,156.7545,-78.3772
3.6202,232.4437,114.1361,78.8494,-78.8494
3.6369,232.4437,114.1361,78.3772,-156.7545
3.6536,235.0615,108.9005,78.3772,-156.7545
3.6703,235.0615,108.9005,78.3772,-78.3772
3.687,237.6793,106.2827,78.3772,-156.7545
3.7037,237.6793,103.6649,0.0,-235.1317
3.7203,237.6793,98.4293,0.0,-236.5482
3.737,237.6793,95.8115,0.0,-156.7545
3.7537,237.6793,93.1937,-78.3772,-156.7545
3.7704,235.0615,90.5759,-78.3772,-235.1317
3.7871,235.0615,85.3403,-78.3772,-313.509
3.8037,232.4437,80.1047,-78.8494,-315.3976
3.8204,232.4437,74.8691,-78.3772,-313.509
3.8371,229.8259,69.6335,-156.7545,-78.3772
3.8538,227.2081,72.2513,-156.7545,156.7545
3.8705,224.5903,74.8691,-235.1317,156.7545
3.8872,219.3547,77.4869,-235.1317,156.7545
3.9039,216.7369,80.1047,-156.7545,156.7545
3.9205,214.1191,82.7225,-236.5482,157.6988
3.9372,208.8835,85.3403,-313.509,78.3772
3.9539,203.6479,85.3403,-313.509,78.3772
3.9706,198.4123,87.9581,-313.509,78.3772
3.9873,193.1767,87.9581,-313.509,0.0
4.004,187.9411,87.9581,-313.509,0.0
4.0206,182.7055,87.9581,-394.247,78.8494
4.0373,174.8521,90.5759,-391.8862,0.0
4.054,169.6165,87.9581,-391.8862,-78.3772
4.0707,161.7631,87.9581,-470.2635,0.0
4.0874,153.9097,87.9581,-470.2635,0.0
4.104,146.0563,87.9581,-473.0964,-78.8494
4.1207,138.2029,85.3403,-470.2635,-156.7545
4.1374,130.3495,82.7225,-548.6407,-78.3772
4.1541,119.8783,82.7225,-548.6407,-78.3772
4.1708,112.0249,80.1047,-548.6407,-156.7545
4.1875,101.5537,77.4869,-627.018,-78.3772
4.2042,91.0825,77.4869,-627.018,78.3772
4.2208,80.6113,80.1047,-630.7952,78.8494
4.2375,70.1401,80.1047,-627.021,78.3772
4.2542,59.6688,82.7225,-705.3982,0.0
4.2709,46.5798,80.1047,-705.3952,-78.3772
4.2876,36.1086,80.1047,-705.3952,156.7545
4.3043,23.0196,85.3403,-783.7725,156.7545
4.3209,9.9306,85.3403,-788.494,0.0
4.3376,-3.1584,85.3403,-783.7725,0.0
4.3543,-16.2474,85.3403,-783.7725,0.0
4.371,-29.3364,85.3403,-783.7725,-78.3772
4.3877,-42.4254,82.7225,-862.1497,-78.3772
4.4043,-58.1322,82.7225,-867.3434,-78.8494
4.421,-71.2212,80.1047,-627.018,-78.3772
4.4377,-79.0746,80.1047,78.3772,0.0
4.4544,-68.6034,80.1047,470.2635,78.3772
4.4711,-63.3678,82.7225,391.8862,78.3772
4.4878,-55.5144,82.7225,391.8862,-78.3772
4.5045,-50.2788,80.1047,391.8862,-156.7545
4.5211,-42.4254,77.4869,394.247,-78.8494
4.5378,-37.1898,77.4869,313.509,156.7545
4.5545,-31.9542,82.7225,313.509,78.3772
4.5712,-26.7186,80.1047,313.509,-78.3772
4.5879,-21.483,80.1047,313.509,0.0
4.6046,-16.2474,80.1047,313.509,0.0
4.6212,-11.0118,80.1047,236.5482,0.0
4.6379,-8.394,80.1047,156.7545,-78.3772
4.6546,-5.7762,77.4869,235.1317,-78.3772
4.6713,-0.5406,77.4869,235.1317,156.7545
4.688,2.0772,82.7225,156.7545,156.7545
4.7046,4.695,82.7225,157.6988,0.0
4.7213,7.3128,82.7225,78.3772,0.0
4.738,7.3128,82.7225,78.3772,0.0
4.7547,9.9306,82.7225,78.3772,-156.7545
4.7714,9.9306,77.4869,78.3772,-78.3772
4.7881,12.5484,80.1047,78.3772,156.7545
4.8048,12.5484,82.7225,0.0,0.0
4.8214,12.5484,80.1047,0.0,-78.8494
4.8381,12.5484,80.1047,0.0,78.3772
4.8548,12.5484,82.7225,-78.3772,0.0
4.8715,9.9306,80.1047,-78.3772,-78.3772
4.8882,9.9306,80.1047,-78.3772,0.0
4.9048,7.3128,80.1047,-78.8494,78.8494
4.9215,7.3128,82.7225,-78.3772,0.0
4.9382,4.695,80.1047,-156.7545,-78.3772
4.9549,2.0772,80.1047,-235.1317,78.3772
4.9716,-3.1584,82.7225,-235.1317,0.0
4.9883,-5.7762,80.1047,-156.7545,-78.3772
5.0049,-8.394,80.1047,-236.5482,78.8494
5.0216,-13.6296,82.7225,-313.509,0.0
5.0383,-18.8652,80.1047,-235.1317,-78.3772
5.055,-21.483,80.1047,-235.1317,0.0
5.0717,-26.7186,80.1047,-313.509,0.0
5.0884,-31.9542,80.1047,-391.8862,0.0
5.1051,-39.8076,80.1047,-391.8862,78.3772
5.1217,-45.0432,82.7225,-315.3976,78.8494
5.1384,-50.2788,82.7225,-391.8862,-78.3772
5.1551,-58.1322,80.1047,-470.2635,-78.3772
5.1718,-65.9856,80.1047,-391.8862,0.0
5.1885,-71.2212,80.1047,-470.2635,0.0
5.2051,-81.6924,80.1047,-394.247,0.0
5.2218,-84.3102,80.1047,0.0,0.0
5.2385,-81.6924,80.1047,156.7545,78.3772
5.2552,-79.0746,82.7225,156.7545,0.0
5.2719,-76.4568,80.1047,156.7545,0.0
5.2886,-73.839,82.7225,156.7545,0.0
5.3053,-71.2212,80.1047,78.3772,-78.3772
5.3219,-71.2212,80.1047,78.8494,0.0
5.3386,-68.6034,80.1047,78.3772,0.0
5.3553,-68.6034,80.1047,0.0,78.3772
5.372,-68.6034,82.7225,0.0,78.3772
5.3887,-68.6034,82.7225,0.0,-78.3772
5.4054,-68.6034,80.1047,0.0,0.0
5.422,-68.6034,82.7225,0.0,78.8494
5.4387,-68.6034,82.7225,-78.3772,-78.3772
5.4554,-71.2212,80.1047,-78.3772,-2664.8263
5.4721,-71.2212,-6.2827,-78.3772,-2586.4491
5.4888,-73.839,-6.2827,-156.7545,2586.4491
5.5054,-76.4568,80.1047,-157.6988,2602.0301
5.5221,-79.0746,80.1047,-156.7545,0.0
5.5388,-81.6924,80.1047,-156.7545,0.0
5.5555,-84.3102,80.1047,-156.7545,78.3772
5.5722,-86.928,82.7225,-78.3772,-2664.8263
5.5889,-86.928,-8.9005,0.0,0.0
5.6056,-86.928,82.7225,0.0,2664.8263
5.6222,-86.928,80.1047,0.0,-78.8494
5.6389,-86.928,80.1047,0.0,0.0
5.6556,-86.928,80.1047,0.0,0.0
5.6723,-86.928,80.1047,-78.3772,0.0
5.689,-89.5458,80.1047,-78.3772,0.0
5.7057,-89.5458,80.1047,78.3772,0.0
5.7223,-86.928,80.1047,0.0,0.0
5.739,-89.5458,80.1047,-78.3772,0.0
5.7557,-89.5458,80.1047,0.0,0.0
5.7724,-89.5458,80.1047,0.0,0.0
5.7891,-89.5458,80.1047,0.0,0.0
5.8057,-89.5458,80.1047,0.0,0.0
5.8224,-89.5458,80.1047,-78.3772,0.0
5.8391,-92.1636,80.1047,-78.3772,0.0
5.8558,-92.1636,80.1047,-78.3772,78.3772
5.8725,-94.7814,82.7225,-78.3772,78.3772
5.8892,-94.7814,82.7225,-78.3772,0.0
5.9059,-97.3992,82.7225,-156.7545,0.0
5.9225,-100.017,82.7225,-157.6988,0.0
5.9392,-102.6348,82.7225,-156.7545,-78.3772
5.9559,-105.2526,80.1047,-156.7545,-78.3772
5.9726,-107.8704,80.1047,-156.7545,0.0
5.9893,-110.4882,80.1047,-235.1317,0.0
6.006,-115.7238,80.1047,-235.1317,0.0
6.0226,-118.3416,80.1047,-236.5482,0.0
6.0393,-123.5772,80.1047,-313.509,78.3772
6.056,-128.8128,82.7225,-313.509,0.0
6.0727,-134.0484,80.1047,-313.509,-78.3772
6.0894,-139.284,80.1047,-313.509,0.0
6.106,-144.5196,80.1047,-315.3976,0.0
6.1227,-149.7552,80.1047,,0.0
6.1394,-675.9332,80.1047,,0.0
6.1561,-678.551,80.1047,0.0,0.0
6.1728,-675.9332,80.1047,0.0,0.0
6.1895,-678.551,80.1047,-78.3772,0.0
6.2062,-678.551,80.1047,0.0,0.0
6.2228,-678.551,80.1047,0.0,0.0
6.2395,-678.551,80.1047,78.3772,0.0
6.2562,-675.9332,80.1047,78.3772,0.0
6.2729,-675.9332,80.1047,0.0,0.0
6.2896,-675.9332,80.1047,0.0,0.0
6.3063,-675.9332,80.1047,-78.3772,0.0
6.3229,-678.551,80.1047,0.0,0.0
6.3396,-675.9332,80.1047,78.3772,0.0
6.3563,-675.9332,80.1047,-78.3772,-78.3772
6.373,-678.551,77.4869,-78.3772,-78.3772
6.3897,-678.551,77.4869,0.0,78.3772
6.4063,-678.551,80.1047,0.0,78.8494
6.423,-678.551,80.1047,0.0,0.0
6.4397,-678.551,80.1047,78.3772,0.0
6.4564,-675.9332,80.1047,78.3772,0.0
6.4731,-675.9332,80.1047,0.0,0.0
6.4898,-675.9332,80.1047,0.0,0.0
6.5065,-675.9332,80.1047,0.0,78.3772
6.5231,-675.9332,82.7225,0.0,78.8494
6.5398,-675.9332,82.7225,0.0,0.0
6.5565,-675.9332,82.7225,0.0,0.0
6.5732,-675.9332,82.7225,0.0,-78.3772
6.5899,-675.9332,80.1047,0.0,-78.3772
6.6066,-675.9332,80.1047,0.0,78.3772
6.6232,-675.9332,82.7225,0.0,78.8494
6.6399,-675.9332,82.7225,0.0,0.0
6.6566,-675.9332,82.7225,0.0,0.0
6.6733,-675.9332,82.7225,0.0,0.0
6.69,-675.9332,82.7225,0.0,0.0
6.7066,-675.9332,82.7225,-78.8494,-78.8494
6.7233,-678.551,80.1047,0.0,-78.3772
6.74,-675.9332,80.1047,0.0,0.0
6.7567,-678.551,80.1047,-78.3772,0.0
6.7734,-678.551,80.1047,78.3772,78.3772
6.7901,-675.9332,82.7225,0.0,0.0
6.8068,-678.551,80.1047,-78.3772,-78.3772
6.8234,-678.551,80.1047,0.0,0.0
6.8401,-678.551,80.1047,0.0,0.0
6.8568,-678.551,80.1047,0.0,78.3772
6.8735,-678.551,82.7225,0.0,0.0
6.8902,-678.551,80.1047,78.3772,0.0
6.9069,-675.9332,82.7225,0.0,0.0
6.9235,-678.551,80.1047,-78.8494,-78.8494
6.9402,-678.551,80.1047,0.0,0.0
