timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
0.7841,246.0563,96.3351,1254.0359,862.1497
0.8008,266.9987,109.4241,1175.6587,862.1497
0.8175,285.3233,125.1309,1175.6587,940.5269
0.8341,306.2657,140.8377,1182.741,867.3434
0.8508,324.5903,153.9267,1097.2814,862.1497
0.8675,342.9149,169.6335,1097.2814,940.5269
0.8842,361.2395,185.3403,1097.2814,705.3952
0.9009,379.5641,193.1937,1097.2814,627.018
0.9176,397.8887,206.2827,1097.2844,783.7725
0.9342,416.2134,219.3717,1025.0452,709.6446
0.9509,431.9202,229.8429,1018.9042,705.3952
0.9676,450.2448,242.9319,1018.9042,705.3952
0.9843,465.9516,253.4031,940.5269,627.018
1.001,481.6584,263.8743,940.5269,705.3982
1.0176,497.3652,276.9634,946.1928,709.6476
1.0343,513.072,287.4346,940.5269,470.2635
1.051,528.7788,292.6702,940.5269,548.6407
1.0677,544.4856,305.7592,862.1497,783.7725
1.0844,557.5746,318.8482,862.1497,548.6407
1.1011,573.2814,324.0838,862.1497,313.509
1.1178,586.3704,329.3194,783.7725,470.2635
1.1344,599.4594,339.7906,788.494,709.6446
1.1511,612.5484,352.8796,783.7725,470.2635
1.1678,625.6374,355.4974,783.7725,235.1317
1.1845,638.7264,360.733,705.3952,548.6407
1.2012,649.1976,373.822,705.3952,391.8862
1.2179,662.2866,373.822,705.3982,235.1317
1.2345,672.7579,381.6754,709.6476,473.0964
1.2512,685.8469,389.5288,705.3952,470.2635
1.2679,696.3181,397.3822,627.018,313.509
1.2846,706.7893,400.0,627.018,156.7545
1.3013,717.2605,402.6178,548.6407,235.1317
1.3179,725.1139,407.8534,551.9458,315.3976
1.3346,735.5851,413.089,627.018,391.8862
1.3513,746.0563,420.9424,548.6407,156.7545
1.368,753.9097,418.3246,470.2635,78.3772
1.3847,761.7631,423.5602,470.2635,391.8862
1.4014,769.6165,431.4136,548.6407,156.7545
1.4181,780.0877,428.7958,470.2635,-78.3772
1.4347,785.3233,428.7958,394.247,315.3976
1.4514,793.1767,439.267,470.2635,391.8862
1.4681,801.0301,441.8848,391.8862,-156.7545
1.4848,806.2657,434.0314,391.8862,78.3772
1.5015,814.1191,444.5026,391.8862,313.509
1.5182,819.3547,444.5026,313.509,-78.3772
1.5348,824.5903,441.8848,315.3976,78.8494
1.5515,829.8259,447.1204,313.509,-156.7545
1.5682,835.0615,436.6492,313.509,-313.509
1.5849,840.2971,436.6492,235.1317,235.1317
1.6016,842.9149,444.5026,235.1317,235.1317
1.6182,848.1505,444.5026,236.5482,-78.8494
1.6349,850.7683,441.8848,156.7545,-78.3772
1.6516,853.3861,441.8848,156.7545,-470.2635
1.6683,856.0039,426.178,156.7545,-156.7545
1.685,858.6217,436.6492,156.7545,-78.3772
1.7017,861.2395,423.5602,156.7545,-548.6407
1.7184,863.8573,418.3246,78.3772,78.3772
1.735,863.8573,426.178,0.0,157.6988
1.7517,863.8573,423.5602,78.3772,-235.1317
1.7684,866.4751,418.3246,78.3772,-627.018
1.7851,866.4751,402.6178,0.0,-627.018
1.8018,866.4751,397.3822,0.0,-313.509
1.8185,866.4751,392.1466,-78.3772,-391.8862
1.8351,863.8573,384.2932,-78.8494,78.8494
1.8518,863.8573,394.7644,0.0,78.3772
1.8685,863.8573,386.911,-78.3772,-391.8862
1.8852,861.2395,381.6754,-156.7545,-391.8862
1.9019,858.6217,373.822,-156.7545,-940.5269
1.9185,856.0039,350.2618,-157.6988,-946.1928
1.9352,853.3861,342.4084,-156.7545,-470.2635
1.9519,850.7683,334.555,-235.1317,78.3772
1.9686,845.5327,345.0262,-235.1317,-470.2635
1.9853,842.9149,318.8482,-235.1317,-548.6407
2.002,837.6793,326.7016,-313.509,0.0
2.0187,832.4437,318.8482,-313.509,-1097.2814
2.0353,827.2081,290.0524,-315.3976,-1182.741
2.052,821.9725,279.5812,-313.509,-548.6437
2.0687,816.7369,271.7277,-313.509,0.0
2.0854,811.5013,279.5812,-391.8862,-705.3952
2.1021,803.6479,248.1675,-470.2635,-1175.6617
2.1188,795.7945,240.3141,-470.2635,-548.6407
2.1354,787.9411,229.8429,-394.247,-788.494
2.1521,782.7055,214.1361,-391.8862,-783.7725
2.1688,774.8521,203.6649,-548.6407,-783.7725
2.1855,764.3809,187.9581,-548.6407,-627.018
2.2022,756.5275,182.7225,-470.2635,-783.7725
2.2188,748.6741,161.7801,-551.9458,-315.3976
2.2355,738.2029,172.2513,-627.018,-783.7725
2.2522,727.7317,135.6021,-627.018,-1489.1677
2.2689,717.2605,122.5131,-627.018,-156.7545
2.2856,706.7893,130.3665,-627.018,-783.7725
2.3023,696.3181,96.3351,-627.018,-1489.1677
2.319,685.8469,80.6283,-627.018,-1018.9042
2.3356,675.3757,62.3037,-709.6476,-867.3434
2.3523,662.2866,51.8325,-783.7754,-783.7725
2.369,649.1976,36.1257,-705.3952,-940.5299
2.3857,638.7264,20.4188,-627.018,-78.3772
2.4024,628.2552,33.5079,-862.1497,705.3982
2.4191,609.9306,43.9791,-940.5269,78.3772
2.4357,596.8416,36.1257,-867.3434,788.494
2.4524,581.1348,70.1571,-862.1497,1332.4132
2.4691,568.0458,80.6283,-862.1497,627.018
2.4858,552.339,91.0995,-940.5269,627.018
2.5025,536.6322,101.5707,-940.5269,627.018
2.5191,520.9254,112.0419,-946.1928,551.9458
2.5358,505.2186,119.8953,-1018.9042,548.6407
2.5525,486.894,130.3665,-1097.2814,627.018
2.5692,468.5694,140.8377,-1018.9042,548.6407
2.5859,452.8626,148.6911,-1018.9042,470.2635
2.6026,434.538,156.5445,-1097.2814,548.6407
2.6193,416.2134,167.0157,-1097.2844,548.6407
2.6359,397.8887,174.8691,-1182.744,473.0964
2.6526,376.9463,182.7225,-1175.6587,391.8862
2.6693,358.6217,187.9581,-1175.6587,391.8862
2.686,337.6793,195.8115,-1175.6587,391.8862
2.7027,319.3547,201.0471,-1175.6587,391.8862
2.7194,298.4123,208.9005,-1254.0359,391.8862
2.736,277.4699,214.1361,-1340.4398,315.3976
2.7527,253.9097,219.3717,-1332.4132,313.509
2.7694,232.9673,224.6073,-1254.0359,313.509
2.7861,212.0249,229.8429,-1332.4132,313.509
2.8028,188.4647,235.0785,-1332.4132,313.509
2.8194,167.5223,240.3141,-1419.2922,236.5482
2.8361,141.3442,242.9319,2116.1856,156.7545
2.8528,238.2029,245.5497,2978.3383,235.1317
2.8695,240.8207,250.7853,156.7545,235.1317
2.8862,243.4385,253.4031,235.1317,156.7545
2.9029,248.6741,256.0209,156.7545,156.7545
2.9196,248.6741,258.6387,78.3772,78.3772
2.9362,251.2919,258.6387,157.6988,78.8494
2.9529,253.9097,261.2565,78.3772,391.8862
2.9696,253.9097,271.7277,0.0,78.3772
2.9863,253.9097,263.8743,78.3772,-235.1317
3.003,256.5275,263.8743,78.3772,0.0
3.0197,256.5275,263.8743,0.0,0.0
3.0363,256.5275,263.8743,-78.8494,0.0
3.053,253.9097,263.8743,-78.3772,0.0
3.0697,253.9097,263.8743,0.0,-78.3772
3.0864,253.9097,261.2565,0.0,-78.3772
3.1031,253.9097,261.2565,-78.3772,-78.3772
3.1197,251.2919,258.6387,-157.6988,0.0
3.1364,248.6741,261.2565,-156.7545,-470.2635
3.1531,246.0563,242.9319,-156.7545,-627.018
3.1698,243.4385,240.3141,-156.7545,156.7545
3.1865,240.8207,248.1675,-156.7545,470.2635
3.2032,238.2029,256.0209,-235.1317,-235.1317
3.2199,232.9673,240.3141,-313.509,-548.6407
3.2365,227.7317,237.6963,-236.5482,-236.5482
3.2532,225.1139,232.4607,-235.1317,-548.6407
3.2699,219.8783,219.3717,-313.509,-313.509
3.2866,214.6427,221.9895,-313.509,0.0
3.3033,209.4071,219.3717,-313.509,-548.6407
3.32,204.1715,203.6649,-313.509,-627.018
3.3366,198.9359,198.4293,-394.247,-315.3976
3.3533,191.0825,193.1937,-470.2635,-391.8862
3.37,183.2291,185.3403,-391.8862,-470.2635
3.3867,177.9935,177.4869,-391.8862,-156.7545
3.4034,170.1401,180.1047,-470.2665,-470.2635
3.42,162.2866,161.7801,-473.0994,-867.3434
3.4367,154.4332,151.3089,-470.2635,-78.3772
3.4534,146.5798,159.1623,-548.6407,-235.1317
3.4701,136.1086,143.4555,-627.018,-783.7725
3.4868,125.6374,132.9843,-548.6407,-391.8862
3.5035,117.784,130.3665,-470.2635,-548.6407
3.5202,109.9306,114.6597,-548.6407,-862.1497
3.5368,99.4594,101.5707,-709.6446,-630.7952
3.5535,86.3704,93.7173,-705.3952,-548.6407
3.5702,75.8992,83.2461,-548.6407,-705.3952
3.5869,68.0458,70.1571,-627.018,-313.509
3.6036,54.9568,72.7749,-783.7725,-391.8862
3.6203,41.8678,57.0681,-705.3952,-862.1497
3.6369,31.3966,43.9791,-394.247,-473.0964
3.6536,28.7788,41.3613,156.7545,0.0
3.6703,36.6322,43.9791,548.6407,391.8862
3.687,47.1034,54.4503,548.6407,705.3952
3.7037,54.9568,67.5393,470.2635,627.018
3.7203,62.8102,75.3927,473.0964,315.3976
3.737,70.6636,78.0105,470.2635,313.509
3.7537,78.517,85.8639,470.2635,313.509
3.7704,86.3704,88.4817,391.8862,313.509
3.7871,91.606,96.3351,391.8862,391.8862
3.8038,99.4594,101.5707,470.2635,470.2635
3.8205,107.3128,112.0419,313.509,470.2635
3.8371,109.9306,117.2775,315.3976,473.0964
3.8538,117.784,127.7487,313.509,391.8862
3.8705,120.4018,130.3665,235.1317,235.1317
3.8872,125.6374,135.6021,313.509,235.1317
3.9039,130.873,138.2199,235.1317,313.509
3.9206,133.4908,146.0733,235.1317,78.3772
3.9372,138.7264,140.8377,236.5482,-1498.1386
3.9539,141.3442,96.3351,156.7545,-1175.6587
3.9706,143.962,101.5707,235.1317,391.8862
3.9873,149.1976,109.4241,235.1317,313.509
4.004,151.8154,112.0419,78.3772,1567.5449
4.0206,151.8154,161.7801,78.8494,1498.1386
4.0373,154.4332,161.7801,156.7545,-1332.4132
4.054,157.051,117.2775,78.3772,-1410.7904
4.0707,157.051,114.6597,0.0,-235.1317
4.0874,157.051,109.4241,0.0,-78.3772
4.1041,157.051,112.0419,78.3772,0.0
4.1208,159.6688,109.4241,78.3772,1802.6766
4.1374,159.6688,172.2513,0.0,867.3434
4.1541,159.6688,138.2199,-78.3772,-1881.0539
4.1708,157.051,109.4241,-78.3772,783.7725
4.1875,157.051,164.3979,-78.3772,1645.9222
4.2042,154.4332,164.3979,-156.7545,-1254.0359
4.2208,151.8154,122.5131,-78.8494,-394.247
4.2375,151.8154,151.3089,-156.7545,862.1497
4.2542,146.5798,151.3089,-235.1317,235.1317
4.2709,143.962,159.1623,-156.7545,-156.7545
4.2876,141.3442,146.0733,-235.1317,-235.1317
4.3043,136.1086,151.3089,-235.1317,-235.1317
4.3209,133.4908,138.2199,-236.5482,-473.0964
4.3376,128.2552,135.6021,-235.1317,-235.1317
4.3543,125.6374,130.3665,-235.1317,0.0
4.371,120.4018,135.6021,-313.509,-235.1317
4.3877,115.1662,122.5131,-313.509,-313.509
4.4044,109.9306,125.1309,-391.8862,-156.7545
4.4211,102.0772,117.2775,-391.8862,-470.2635
4.4377,96.8416,109.4241,-394.247,-551.9458
4.4544,88.9882,98.9529,-391.8862,-627.018
4.4711,83.7526,88.4817,-391.8862,-470.2635
4.4878,75.8992,83.2461,-470.2635,-391.8862
4.5045,68.0458,75.3927,-470.2635,-391.8862
4.5211,60.1924,70.1571,-473.0964,-236.5482
4.5378,52.339,67.5393,-470.2635,-470.2635
4.5545,44.4856,54.4503,-548.6407,-627.018
4.5712,34.0144,46.5969,-313.509,-235.1317
4.5879,34.0144,46.5969,156.7545,156.7545
4.6046,39.25,51.8325,313.509,313.509
4.6213,44.4856,57.0681,391.8862,313.509
4.6379,52.339,62.3037,394.247,473.0964
4.6546,57.5746,72.7749,313.509,391.8862
4.6713,62.8102,75.3927,235.1317,391.8862
4.688,65.428,85.8639,235.1317,313.509
4.7047,70.6636,85.8639,313.509,78.3772
4.7214,75.8992,88.4817,235.1317,235.1317
4.738,78.517,93.7173,236.5482,236.5482
4.7547,83.7526,96.3351,235.1317,235.1317
4.7714,86.3704,101.5707,156.7545,391.8862
4.7881,88.9882,109.4241,156.7545,235.1317
4.8048,91.606,109.4241,78.3772,156.7545
4.8214,91.606,114.6597,78.8494,157.6988
4.8381,94.2238,114.6597,156.7545,0.0
4.8548,96.8416,114.6597,78.3772,78.3772
4.8715,96.8416,117.2775,,78.3772
4.8882,,117.2775,,78.3772
4.9049,,119.8953,,78.3772
4.9216,99.4594,119.8953,,0.0
4.9382,99.4594,119.8953,0.0,0.0
4.9549,99.4594,119.8953,,0.0
4.9716,,119.8953,,-78.3772
4.9883,,117.2775,,-78.3772
5.005,94.2238,117.2775,,0.0
5.0217,,117.2775,-78.3772,-78.3772
5.0383,91.606,114.6597,,-157.6988
5.055,88.9882,112.0419,-156.7545,-156.7545
5.0717,86.3704,109.4241,,-156.7545
5.0884,,106.8063,,-156.7545
5.1051,,104.1885,,-156.7545
5.1217,75.8992,101.5707,,-236.5482
5.1384,,96.3351,,-235.1317
5.1551,,93.7173,,-235.1317
5.1718,,88.4817,,-235.1317
5.1885,,85.8639,,-235.1317
5.2052,,80.6283,,-313.509
5.2219,,75.3927,,-313.509
5.2385,,70.1571,,-394.247
5.2552,,62.3037,,-391.8862
5.2719,,57.0681,,-235.1317
5.2886,,54.4503,,0.0
5.3053,,57.0681,,235.1317
5.322,,62.3037,,235.1317
5.3386,,64.9215,,236.5482
5.3553,,70.1571,,235.1317
5.372,,72.7749,,156.7545
5.3887,,75.3927,,156.7545
5.4054,,78.0105,,235.1317
5.422,,83.2461,,236.5482
5.4387,,85.8639,,78.3772
5.4554,75.8992,85.8639,,78.3772
5.4721,,88.4817,156.7545,156.7545
5.4888,81.1348,91.0995,,78.3772
5.5055,,91.0995,78.3772,0.0
5.5222,83.7526,91.0995,,78.3772
5.5388,83.7526,93.7173,78.8494,78.8494
5.5555,86.3704,93.7173,78.3772,0.0
5.5722,86.3704,93.7173,0.0,-78.3772
5.5889,86.3704,91.0995,0.0,-78.3772
5.6056,86.3704,91.0995,0.0,-78.3772
5.6223,86.3704,88.4817,0.0,-78.3772
5.6389,86.3704,88.4817,-78.8494,-78.8494
5.6556,83.7526,85.8639,-156.7545,-78.3772
5.6723,81.1348,85.8639,-78.3772,-156.7545
5.689,81.1348,80.6283,-78.3772,-156.7545
5.7057,78.517,80.6283,-156.7545,-156.7545
5.7223,75.8992,75.3927,-157.6988,-236.5482
5.739,73.2814,72.7749,-156.7545,-235.1317
5.7557,70.6636,67.5393,-235.1317,-313.509
5.7724,65.428,62.3037,-235.1317,-235.1317
5.7891,62.8102,59.6859,-156.7545,-235.1317
5.8058,60.1924,54.4503,-156.7545,-156.7545
5.8225,57.5746,54.4503,78.3772,78.3772
5.8391,62.8102,57.0681,236.5482,157.6988
5.8558,65.428,59.6859,235.1317,156.7545
5.8725,70.6636,62.3037,235.1317,156.7545
5.8892,73.2814,64.9215,156.7545,156.7545
5.9059,75.8992,67.5393,156.7545,156.7545
5.9226,78.517,70.1571,156.7545,156.7545
5.9392,81.1348,72.7749,157.6988,78.8494
5.9559,83.7526,72.7749,78.3772,0.0
5.9726,83.7526,72.7749,78.3772,0.0
5.9893,86.3704,72.7749,78.3772,78.3772
6.006,86.3704,75.3927,0.0,0.0
6.0226,86.3704,72.7749,0.0,0.0
6.0393,86.3704,75.3927,0.0,0.0
6.056,86.3704,72.7749,0.0,-156.7545
6.0727,86.3704,70.1571,0.0,-156.7545
6.0894,86.3704,67.5393,-78.3772,-78.3772
6.1061,83.7526,67.5393,-78.3772,0.0
6.1228,83.7526,67.5393,-78.3772,-156.7545
6.1394,81.1348,62.3037,-157.6988,-157.6988
6.1561,78.517,62.3037,-156.7545,-156.7545
6.1728,75.8992,57.0681,-156.7545,-235.1317
6.1895,73.2814,54.4503,-78.3772,-235.1317
6.2062,73.2814,49.2147,0.0,-156.7545
6.2229,73.2814,49.2147,78.3772,235.1317
6.2395,75.8992,57.0681,157.6988,236.5482
6.2562,78.517,57.0681,156.7545,78.3772
6.2729,81.1348,59.6859,156.7545,78.3772
6.2896,83.7526,59.6859,,78.3772
6.3063,,62.3037,,78.3772
6.3229,,62.3037,,0.0
6.3396,,62.3037,,0.0
6.3563,,62.3037,,0.0
6.373,,62.3037,,-78.3772
6.3897,,59.6859,,-78.3772
6.4064,,59.6859,,0.0
6.4231,,59.6859,,-78.3772
6.4397,,57.0681,,-157.6988
6.4564,,54.4503,,-156.7545
6.4731,,51.8325,,-78.3772
6.4898,,51.8325,,-78.3772
6.5065,,49.2147,,-78.3772
6.5232,,49.2147,,78.3772
6.5398,,51.8325,,78.8494
6.5565,,51.8325,,0.0
6.5732,,51.8325,,0.0
6.5899,,51.8325,,0.0
6.6066,,51.8325,,78.3772
6.6232,,54.4503,,0.0
6.6399,,51.8325,,-78.3772
6.6566,,51.8325,,-78.3772
6.6733,,49.2147,,-156.7545
6.69,,46.5969,,0.0
6.7067,,49.2147,,0.0
6.7234,,46.5969,,-78.3772
6.74,,46.5969,,0.0
6.7567,,46.5969,,0.0
6.7734,,46.5969,,0.0
6.7901,,46.5969,,0.0
6.8068,,46.5969,,0.0
6.8235,,46.5969,,0.0
6.8401,,46.5969,,-78.8494
6.8568,,43.9791,,-78.3772
6.8735,,43.9791,,0.0
6.8902,,43.9791,,0.0
6.9069,,43.9791,,0.0
6.9235,,43.9791,,0.0
6.9402,,43.9791,,0.0
6.9569,,43.9791,,0.0
6.9736,,43.9791,,0.0
6.9903,,43.9791,,0.0
7.007,,43.9791,,-78.3772
7.0237,,41.3613,,-78.3772
7.0403,,41.3613,,0.0
7.057,,41.3613,,0.0
7.0737,,41.3613,,0.0
7.0904,,41.3613,,0.0
7.1071,,41.3613,,0.0
7.1238,,41.3613,,-78.3772
7.1404,,38.7435,,0.0
7.1571,,41.3613,,0.0
7.1738,,38.7435,,-78.3772
7.1905,,38.7435,,78.3772
7.2072,,41.3613,,0.0
7.2238,,38.7435,,-78.8494
7.2405,,38.7435,,0.0
7.2572,,38.7435,,-78.3772
7.2739,,36.1257,,-78.3772
7.2906,,36.1257,,0.0
7.3073,,36.1257,,0.0
7.324,,36.1257,,0.0
7.3406,,36.1257,,0.0
7.3573,,36.1257,,0.0
7.374,,36.1257,,0.0
7.3907,,36.1257,,78.3772
7.4074,,38.7435,,0.0
7.4241,,36.1257,,0.0
7.4407,,38.7435,,0.0
7.4574,,36.1257,,-156.7545
7.4741,,33.5079,,0.0
7.4908,,36.1257,,391.8862
7.5075,,46.5969,,0.0
7.5241,,36.1257,,-315.3976
7.5408,,36.1257,,0.0
7.5575,,36.1257,,0.0
7.5742,,36.1257,,0.0
7.5909,,36.1257,,0.0
7.6076,,36.1257,,0.0
7.6243,,36.1257,,0.0
7.6409,,36.1257,,78.8494
7.6576,,38.7435,,78.3772
7.6743,,38.7435,,0.0
7.691,,38.7435,,0.0
7.7077,,38.7435,,0.0
7.7244,,38.7435,,78.3772
7.741,,41.3613,,236.5482
7.7577,,46.5969,,313.509
