timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
0.6173,377.9935,189.0052,940.5299,627.018
0.6339,393.7003,202.0942,867.3434,630.7952
0.6506,406.7893,209.9476,862.1497,470.2635
0.6673,422.4961,217.801,862.1497,705.3982
0.684,435.5851,233.5079,862.1497,627.021
0.7007,451.2919,238.7435,862.1497,391.8862
0.7173,464.3809,246.5969,788.494,315.3976
0.734,477.4699,249.2147,783.7725,313.509
0.7507,490.5589,257.0681,783.7725,470.2635
0.7674,503.6479,264.9215,705.3952,391.8862
0.7841,514.1191,270.1571,705.3952,313.509
0.8008,527.2081,275.3927,705.3952,313.509
0.8175,537.6793,280.6283,627.018,313.509
0.8341,548.1505,285.8639,709.6446,315.3976
0.8508,561.2395,291.0995,705.3952,313.509
0.8675,571.7107,296.3351,627.018,313.509
0.8842,582.1819,301.5707,548.6407,313.509
0.9009,590.0353,306.8063,548.6407,235.1317
0.9176,600.5065,309.4241,627.018,235.1317
0.9342,610.9777,314.6597,551.9488,236.5482
0.9509,618.8312,317.2775,470.2665,78.3772
0.9676,626.6846,317.2775,470.2635,156.7545
0.9843,634.538,322.5131,470.2635,235.1317
1.001,642.3914,325.1309,470.2635,235.1317
1.0176,650.2448,330.3665,473.0964,78.8494
1.0343,658.0982,327.7487,470.2635,-78.3772
1.051,665.9516,327.7487,391.8862,156.7545
1.0677,671.1872,332.9843,313.509,78.3772
1.0844,676.4228,330.3665,391.8862,0.0
1.1011,684.2762,332.9843,391.8862,0.0
1.1178,689.5118,330.3665,313.509,-78.3772
1.1344,694.7474,330.3665,315.3976,-78.8494
1.1511,699.983,327.7487,235.1317,-78.3772
1.1678,702.6008,327.7487,235.1317,0.0
1.1845,707.8364,327.7487,313.509,-78.3772
1.2012,713.072,325.1309,235.1317,-78.3772
1.2179,715.6898,325.1309,156.7545,-78.3772
1.2345,718.3076,322.5131,157.6988,-157.6988
1.2512,720.9254,319.8953,156.7545,-156.7545
1.2679,723.5432,317.2775,156.7545,-235.1317
1.2846,726.161,312.0419,156.7545,-313.509
1.3013,728.7788,306.8063,156.7545,-156.7545
1.3179,731.3966,306.8063,78.8494,-157.6988
1.3346,731.3966,301.5707,78.3772,-313.509
1.3513,734.0144,296.3351,78.3772,-313.509
1.368,734.0144,291.0995,0.0,-313.509
1.3847,734.0144,285.8639,0.0,-235.1317
1.4014,734.0144,283.2461,0.0,-235.1317
1.418,734.0144,278.0105,-78.8494,-394.247
1.4347,731.3966,270.1571,-78.3772,-391.8862
1.4514,731.3966,264.9215,-78.3772,-391.8862
1.4681,728.7788,257.0681,-78.3772,-470.2635
1.4848,728.7788,249.2147,-78.3772,-391.8862
1.5015,726.161,243.9791,-156.7545,-391.8862
1.5182,723.5432,236.1257,-156.7545,-470.2635
1.5348,720.9254,228.2723,-157.6988,-473.0994
1.5515,718.3076,220.4188,-235.1317,-470.2665
1.5682,713.072,212.5654,-235.1317,-548.6407
1.5849,710.4542,202.0942,-235.1317,-548.6407
1.6016,705.2186,194.2408,-313.509,-548.6407
1.6183,699.983,183.7696,-235.1317,-548.6407
1.6349,697.3652,175.9162,-236.5482,-551.9458
1.6516,692.1296,165.445,-313.509,-627.018
1.6683,686.894,154.9738,-391.8862,-548.6407
1.685,679.0406,147.1204,-391.8862,-627.018
1.7017,673.805,134.0314,-391.8862,-705.3952
1.7183,665.9516,123.5602,-394.247,-709.6446
1.735,660.716,110.4712,-391.8862,-705.3952
1.7517,652.8626,100.0,-470.2635,-627.018
1.7684,645.0092,89.5288,-470.2635,-470.2635
1.7851,637.1558,84.2932,-470.2635,0.0
1.8018,629.3024,89.5288,-470.2635,548.6407
1.8185,621.449,102.6178,-548.6437,548.6407
1.8351,610.9777,107.8534,-630.7982,473.0964
1.8518,600.5065,118.3246,-548.6407,548.6407
1.8685,592.6531,126.178,-548.6407,391.8862
1.8852,582.1819,131.4136,-627.018,391.8862
1.9019,571.7107,139.267,-627.018,470.2635
1.9186,561.2395,147.1204,-627.018,391.8862
1.9352,550.7683,152.356,-709.6446,315.3976
1.9519,537.6793,157.5916,-783.7725,313.509
1.9686,524.5903,162.8272,-705.3952,391.8862
1.9853,514.1191,170.6806,-705.3952,391.8862
2.002,501.0301,175.9162,-783.7725,313.509
2.0186,487.9411,181.1518,-788.494,315.3976
2.0353,474.8521,186.3874,-862.1497,313.509
2.052,459.1453,191.623,-862.1497,235.1317
2.0687,446.0563,194.2408,-783.7725,156.7545
2.0854,432.9673,196.8586,-862.1497,235.1317
2.1021,417.2605,202.0942,-940.5269,235.1317
2.1188,401.5537,204.712,-940.5269,235.1317
2.1354,385.8469,209.9476,-946.1928,236.5482
2.1521,370.1401,212.5654,-1018.9072,156.7545
2.1688,351.8154,215.1832,-1018.9072,78.3772
2.1855,336.1086,215.1832,-940.5269,78.3772
2.2022,320.4018,217.801,-1018.9042,78.3772
2.2189,302.0772,217.801,-1097.2814,78.3772
2.2355,283.7526,220.4188,-1103.8916,78.8494
2.2522,265.428,220.4188,-1097.2814,0.0
2.2689,247.1034,220.4188,-1097.2814,0.0
2.2856,228.7788,220.4188,-1175.6587,0.0
2.3023,207.8364,220.4188,-1175.6587,0.0
2.3189,189.5118,220.4188,-1182.741,0.0
2.3356,168.5694,220.4188,-1254.0359,-78.3772
2.3523,147.627,217.801,-1254.0359,-156.7545
2.369,126.6846,215.1832,-1254.0389,-78.3772
2.3857,105.7421,215.1832,-1332.4162,-78.3772
2.4024,82.1819,212.5654,-1332.4132,-156.7545
2.4191,61.2395,209.9476,-1254.0359,-156.7545
2.4357,40.2971,207.3298,-1340.4398,-157.6988
2.4524,16.7369,204.712,-1410.7904,-235.1317
2.4691,-6.8233,199.4764,-1410.7904,-235.1317
2.4858,-30.3835,196.8586,-1410.7904,-235.1317
2.5025,-53.9437,191.623,-862.1497,-235.1317
2.5192,-59.1793,189.0052,78.3772,-235.1317
2.5358,-51.3259,183.7696,473.0964,-315.3976
2.5525,-43.4725,178.534,548.6407,-313.509
2.5692,-33.0013,173.2984,470.2635,-313.509
2.5859,-27.7657,168.0628,391.8862,-313.509
2.6026,-19.9123,162.8272,470.2635,-313.509
2.6192,-12.0589,157.5916,394.247,-394.247
2.6359,-6.8233,149.7382,391.8862,-391.8862
2.6526,1.0301,144.5026,313.509,-391.8862
2.6693,3.6479,136.6492,235.1317,-391.8862
2.686,8.8835,131.4136,313.509,-391.8862
2.7027,14.1191,123.5602,313.509,-470.2635
2.7194,19.3547,115.7068,235.1317,-470.2635
2.736,21.9725,107.8534,236.5482,-473.0964
2.7527,27.2081,100.0,235.1317,-470.2635
2.7694,29.8259,92.1466,235.1317,-156.7545
2.7861,35.0615,94.7644,235.1317,235.1317
2.8028,37.6793,100.0,156.7545,313.509
2.8195,40.2971,105.2356,78.3772,313.509
2.8361,40.2971,110.4712,78.8494,315.3976
2.8528,42.9149,115.7068,78.3772,313.509
2.8695,42.9149,120.9424,0.0,313.509
2.8862,42.9149,126.178,78.3772,313.509
2.9029,45.5327,131.4136,78.3772,235.1317
2.9195,45.5327,134.0314,0.0,157.6988
2.9362,45.5327,136.6492,-78.3772,235.1317
2.9529,42.9149,141.8848,-78.3772,235.1317
2.9696,42.9149,144.5026,0.0,156.7545
2.9863,42.9149,147.1204,-78.3772,156.7545
3.003,40.2971,149.7382,-156.7545,156.7545
3.0197,37.6793,152.356,-156.7545,78.3772
3.0363,35.0615,152.356,-157.6988,78.8494
3.053,32.4437,154.9738,-156.7545,156.7545
3.0697,29.8259,157.5916,-235.1317,78.3772
3.0864,24.5903,157.5916,-235.1317,78.3772
3.1031,21.9725,160.2094,-235.1317,78.3772
3.1198,16.7369,160.2094,-235.1317,0.0
3.1364,14.1191,160.2094,-236.5482,-78.8494
3.1531,8.8835,157.5916,-313.509,-78.3772
3.1698,3.6479,157.5916,-313.509,0.0
3.1865,-1.5877,157.5916,-313.509,-78.3772
3.2032,-6.8233,154.9738,-391.8862,-78.3772
3.2198,-14.6767,154.9738,-394.247,-78.8494
3.2365,-19.9123,152.356,-391.8862,-156.7545
3.2532,-27.7657,149.7382,-470.2635,-156.7545
3.2699,-35.6191,147.1204,-470.2635,-235.1317
3.2866,-43.4725,141.8848,-470.2635,-235.1317
3.3033,-51.3259,139.267,-470.2635,-235.1317
3.32,-59.1793,134.0314,-470.2635,-235.1317
3.3366,-67.0327,131.4136,-551.9458,-157.6988
3.3533,-77.5039,128.7958,-627.018,-235.1317
3.37,-87.9751,123.5602,-627.018,-235.1317
3.3867,-98.4463,120.9424,-627.018,-235.1317
3.4034,-108.9175,115.7068,-627.018,-313.509
3.4201,-119.3887,110.4712,-627.018,-313.509
3.4367,-129.8599,105.2356,-630.7982,-315.3976
3.4534,-140.3312,100.0,-705.3982,0.0
3.4701,-153.4202,105.2356,-783.7725,235.1317
3.4868,-166.5092,107.8534,-783.7725,235.1317
3.5035,-179.5982,113.089,-783.7725,156.7545
3.5201,-192.6872,113.089,,78.8494
3.5368,,115.7068,,235.1317
3.5535,,120.9424,,156.7545
3.5702,,120.9424,,0.0
3.5869,,120.9424,,78.3772
3.6036,,123.5602,,156.7545
3.6203,,126.178,,78.3772
3.6369,,126.178,,0.0
3.6536,,126.178,,78.3772
3.6703,,128.7958,,0.0
3.687,,126.178,,-78.3772
3.7037,,126.178,,-78.3772
3.7204,,123.5602,,-78.3772
3.737,,123.5602,,-78.8494
3.7537,,120.9424,,-78.3772
3.7704,,120.9424,,-78.3772
3.7871,,118.3246,,-78.3772
3.8038,,118.3246,,0.0
3.8204,,118.3246,,-157.6988
3.8371,,113.089,,-156.7545
3.8538,,113.089,,-78.3772
3.8705,,110.4712,,-313.509
3.8872,,102.6178,,-156.7545
3.9039,,105.2356,,156.7545
3.9206,,107.8534,,78.3772
3.9372,,107.8534,,78.8494
3.9539,,110.4712,,78.3772
3.9706,,110.4712,,78.3772
3.9873,,113.089,,78.3772
4.004,,113.089,,0.0
4.0207,,113.089,,156.7545
4.0373,,118.3246,,0.0
4.054,,113.089,,-156.7545
4.0707,,113.089,,0.0
4.0874,,113.089,,-78.3772
4.1041,,110.4712,,-78.3772
4.1207,,110.4712,,-78.8494
4.1374,,107.8534,,-78.3772
4.1541,,107.8534,,0.0
4.1708,,107.8534,,0.0
4.1875,,107.8534,,78.3772
4.2042,,110.4712,,78.3772
4.2209,,110.4712,,0.0
4.2375,,110.4712,,0.0
4.2542,,110.4712,,0.0
4.2709,,110.4712,,0.0
4.2876,,110.4712,,0.0
4.3043,,110.4712,,0.0
4.321,,110.4712,,-78.3772
4.3376,,107.8534,,0.0
4.3543,,110.4712,,78.3772
4.371,,110.4712,,0.0
4.3877,,110.4712,,0.0
4.4044,,110.4712,,0.0
4.421,,110.4712,,0.0
4.4377,,110.4712,,0.0
4.4544,,110.4712,,0.0
4.4711,,110.4712,,-156.7545
4.4878,,105.2356,,0.0
4.5045,,110.4712,,156.7545
4.5212,,110.4712,,0.0
4.5378,,110.4712,,0.0
4.5545,,110.4712,,0.0
4.5712,,110.4712,,0.0
4.5879,,110.4712,,0.0
4.6046,,110.4712,,0.0
4.6213,,110.4712,,0.0
4.6379,,110.4712,,0.0
4.6546,,110.4712,,78.3772
4.6713,,113.089,,78.3772
4.688,,113.089,,0.0
4.7047,,113.089,,0.0
4.7213,,113.089,,-78.8494
4.738,,110.4712,,0.0
4.7547,,113.089,,78.3772
4.7714,,113.089,,0.0
4.7881,,113.089,,0.0
4.8048,,113.089,,0.0
4.8215,,113.089,,0.0
4.8381,,113.089,,0.0
4.8548,,113.089,,0.0
4.8715,,113.089,,0.0
4.8882,,113.089,,-78.3772
4.9049,,110.4712,,0.0
4.9215,,113.089,,78.8494
4.9382,,113.089,,0.0
4.9549,,113.089,,0.0
4.9716,,113.089,,0.0
4.9883,,113.089,,0.0
5.005,,113.089,,0.0
5.0216,,113.089,,0.0
5.0383,113.5955,113.089,,0.0
5.055,113.5955,113.089,,0.0
5.0717,,113.089,,0.0
5.0884,,113.089,,0.0
5.1051,,113.089,,0.0
5.1218,,113.089,,0.0
5.1384,,113.089,,0.0
5.1551,,113.089,,0.0
5.1718,,113.089,,0.0
5.1885,,113.089,,0.0
5.2052,,113.089,,0.0
5.2218,,113.089,,0.0
5.2385,118.8312,113.089,,0.0
5.2552,,113.089,,0.0
5.2719,,113.089,,0.0
5.2886,,113.089,,0.0
5.3053,,113.089,,0.0
5.322,,113.089,,0.0
5.3386,,113.089,,0.0
5.3553,,113.089,,0.0
5.372,,113.089,,0.0
5.3887,,113.089,,0.0
5.4054,,113.089,,0.0
5.4221,,113.089,,0.0
5.4387,124.0668,113.089,,0.0
5.4554,,113.089,,0.0
5.4721,,113.089,,0.0
5.4888,,113.089,,0.0
5.5055,,113.089,,0.0
5.5221,,113.089,,0.0
5.5388,,113.089,,0.0
5.5555,,113.089,,0.0
5.5722,,113.089,,0.0
5.5889,,113.089,,0.0
5.6056,126.6846,113.089,,0.0
5.6223,126.6846,113.089,0.0,0.0
5.6389,126.6846,113.089,,0.0
5.6556,,113.089,,0.0
5.6723,,113.089,,0.0
5.689,,113.089,,0.0
5.7057,,113.089,,0.0
5.7224,,113.089,,0.0
5.739,,113.089,,0.0
5.7557,,113.089,,0.0
5.7724,,113.089,,0.0
5.7891,,113.089,,0.0
5.8058,,113.089,,0.0
5.8224,,113.089,,0.0
5.8391,,113.089,,0.0
5.8558,129.3024,113.089,,0.0
5.8725,129.3024,113.089,0.0,0.0
5.8892,129.3024,113.089,,0.0
5.9059,,113.089,0.0,0.0
5.9226,129.3024,113.089,,0.0
5.9392,129.3024,113.089,0.0,0.0
5.9559,129.3024,113.089,0.0,0.0
