timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
2.1188,684.7997,150.2618,-548.6407,470.2635
2.1355,676.9463,158.1152,-627.018,470.2635
2.1521,663.8573,165.9686,-709.6446,394.247
2.1688,653.3861,171.2042,-783.7725,313.509
2.1855,637.6793,176.4398,-862.1497,313.509
2.2022,624.5903,181.6754,-940.5269,235.1317
2.2189,606.2657,184.2932,-940.5269,313.509
2.2356,593.1767,192.1466,-862.1497,313.509
2.2523,577.4699,194.7644,-940.5269,156.7545
2.2689,561.7631,197.3822,-946.1928,236.5482
2.2856,546.0563,202.6178,-862.1497,235.1317
2.3023,532.9673,205.2356,-940.5269,235.1317
2.319,514.6427,210.4712,-1018.9042,235.1317
2.3357,498.9359,213.089,-940.5269,156.7545
2.3524,483.2291,215.7068,-1018.9042,235.1317
2.369,464.9045,220.9424,-1103.8946,157.6988
2.3857,446.5798,220.9424,-1097.2844,0.0
2.4024,428.2552,220.9424,-1097.2814,0.0
2.4191,409.9306,220.9424,-1097.2814,78.3772
2.4358,391.606,223.5602,-1097.2814,78.3772
2.4524,373.2814,223.5602,-1182.741,0.0
2.4691,352.339,223.5602,-1254.0359,0.0
2.4858,331.3966,223.5602,-1254.0359,-78.3772
2.5025,310.4542,220.9424,-1254.0359,-78.3772
2.5192,289.5118,220.9424,-1254.0359,0.0
2.5359,268.5694,220.9424,-1254.0359,0.0
2.5526,247.627,220.9424,-1332.4132,-78.3772
2.5692,224.0668,218.3246,-1419.2922,-157.6988
2.5859,200.5065,215.7068,,-78.3772
2.6026,,215.7068,,-156.7545
2.6193,,210.4712,,-156.7545
2.636,,210.4712,,-78.3772
2.6527,,207.8534,,-235.1317
2.6693,,202.6178,,-236.5482
2.686,,200.0,,-235.1317
2.7027,,194.7644,,-313.509
2.7194,,189.5288,,-313.509
2.7361,,184.2932,,-313.509
2.7527,,179.0576,,-315.3976
2.7694,,173.822,,-313.509
2.7861,,168.5864,,-313.509
2.8028,,163.3508,,-313.509
2.8195,,158.1152,,-391.8862
2.8362,,150.2618,,-391.8862
2.8529,,145.0262,,-391.8862
2.8695,,137.1728,,-394.247
2.8862,,131.9372,,-391.8862
2.9029,,124.0838,,-470.2635
2.9196,,116.2304,,-470.2635
2.9363,,108.377,,-470.2635
2.953,,100.5236,,-627.018
2.9696,,87.4346,,-394.247
2.9863,,87.4346,,156.7545
3.003,,92.6702,,391.8862
3.0197,,100.5236,,313.509
3.0364,,103.1414,,235.1317
3.053,,108.377,,315.3976
3.0697,,113.6126,,313.509
3.0864,,118.8482,,235.1317
3.1031,,121.466,,156.7545
3.1198,,124.0838,,156.7545
3.1365,,126.7016,,235.1317
3.1532,,131.9372,,235.1317
3.1698,,134.555,,78.8494
3.1865,,134.555,,78.3772
3.2032,,137.1728,,156.7545
3.2199,,139.7906,,78.3772
3.2366,,139.7906,,78.3772
3.2533,,142.4084,,78.3772
3.2699,,142.4084,,0.0
3.2866,,142.4084,,0.0
3.3033,,142.4084,,0.0
3.32,,142.4084,,-78.3772
3.3367,,139.7906,,-78.3772
3.3533,,139.7906,,-157.6988
3.37,,134.555,,-78.3772
3.3867,,137.1728,,0.0
3.4034,,134.555,,-156.7545
3.4201,,131.9372,,-156.7545
3.4368,,129.3194,,-156.7545
3.4535,,126.7016,,-156.7545
3.4701,,124.0838,,-157.6988
3.4868,,121.466,,-156.7545
3.5035,,118.8482,,-156.7545
3.5202,,116.2304,,-235.1317
3.5369,,110.9948,,-235.1317
3.5536,,108.377,,-235.1317
3.5702,,103.1414,,-315.3976
3.5869,,97.9058,,-156.7545
3.6036,,97.9058,,78.3772
3.6203,,100.5236,,156.7545
3.637,,103.1414,,156.7545
3.6536,,105.7592,,157.6988
3.6703,,108.377,,78.3772
3.687,,108.377,,0.0
3.7037,,108.377,,78.3772
3.7204,,110.9948,,78.3772
3.7371,,110.9948,,78.3772
3.7538,,113.6126,,78.3772
3.7704,,113.6126,,0.0
3.7871,,113.6126,,0.0
3.8038,,113.6126,,0.0
3.8205,,113.6126,,-78.3772
3.8372,,110.9948,,-78.3772
3.8539,,110.9948,,-78.3772
3.8705,,108.377,,-157.6988
3.8872,,105.7592,,-78.3772
3.9039,,105.7592,,-78.3772
3.9206,,103.1414,,-156.7545
3.9373,,100.5236,,-78.3772
3.9539,,100.5236,,78.8494
3.9706,,103.1414,,78.3772
3.9873,,103.1414,,78.3772
4.004,,105.7592,,78.3772
4.0207,,105.7592,,0.0
4.0374,,105.7592,,78.3772
4.0541,,108.377,,0.0
4.0707,,105.7592,,-78.8494
4.0874,,105.7592,,0.0
4.1041,,105.7592,,0.0
4.1208,,105.7592,,-78.3772
4.1375,,103.1414,,0.0
4.1541,,105.7592,,78.8494
4.1708,,105.7592,,0.0
4.1875,,105.7592,,0.0
4.2042,,105.7592,,0.0
4.2209,,105.7592,,0.0
4.2376,,105.7592,,0.0
4.2542,,105.7592,,0.0
4.2709,,105.7592,,0.0
4.2876,,105.7592,,0.0
4.3043,,105.7592,,0.0
4.321,,105.7592,,0.0
4.3377,,105.7592,,0.0
4.3544,,105.7592,,-78.3772
4.371,,103.1414,,-78.8494
4.3877,,103.1414,,0.0
4.4044,,103.1414,,0.0
4.4211,,103.1414,,0.0
4.4378,,103.1414,,0.0
4.4544,,103.1414,,0.0
4.4711,,103.1414,,0.0
4.4878,,103.1414,,0.0
4.5045,,103.1414,,78.3772
4.5212,,105.7592,,78.3772
4.5379,,105.7592,,0.0
4.5546,,105.7592,,0.0
4.5712,,105.7592,,0.0
4.5879,,105.7592,,0.0
4.6046,,105.7592,,0.0
4.6213,,105.7592,,0.0
4.638,,105.7592,,0.0
4.6547,,105.7592,,0.0
4.6713,,105.7592,,0.0
4.688,,105.7592,,-156.7545
4.7047,,100.5236,,0.0
4.7214,,105.7592,,156.7545
4.7381,,105.7592,,0.0
4.7547,,105.7592,,0.0
4.7714,,105.7592,,0.0
4.7881,,105.7592,,0.0
4.8048,,105.7592,,0.0
4.8215,,105.7592,,0.0
4.8382,,105.7592,,0.0
4.8549,,105.7592,,0.0
4.8715,,105.7592,,0.0
4.8882,,105.7592,,-78.3772
4.9049,,103.1414,,0.0
4.9216,,105.7592,,78.3772
4.9383,,105.7592,,0.0
4.955,,105.7592,,0.0
4.9716,,105.7592,,0.0
4.9883,,105.7592,,0.0
5.005,,105.7592,,0.0
5.0217,,105.7592,,0.0
5.0384,,105.7592,,0.0
5.055,,105.7592,,0.0
5.0717,,105.7592,,0.0
5.0884,,105.7592,,0.0
5.1051,,105.7592,,0.0
5.1218,,105.7592,,0.0
5.1385,,105.7592,,0.0
5.1552,,105.7592,,0.0
5.1718,,105.7592,,0.0
5.1885,,105.7592,,0.0
5.2052,,105.7592,,0.0
5.2219,,105.7592,,0.0
5.2386,,105.7592,,0.0
5.2553,,105.7592,,0.0
5.2719,,105.7592,,0.0
5.2886,,105.7592,,0.0
5.3053,,105.7592,,0.0
5.322,,105.7592,,0.0
5.3387,,105.7592,,0.0
5.3553,,105.7592,,0.0
5.372,,105.7592,,0.0
5.3887,,105.7592,,0.0
5.4054,,105.7592,,0.0
5.4221,,105.7592,,-78.3772
5.4388,,103.1414,,-78.3772
5.4555,,103.1414,,0.0
5.4721,,103.1414,,78.8494
5.4888,,105.7592,,78.3772
5.5055,,105.7592,,-78.3772
5.5222,,103.1414,,-78.3772
5.5389,,103.1414,,0.0
5.5556,,103.1414,,78.3772
5.5722,,105.7592,,0.0
5.5889,,103.1414,,-78.3772
5.6056,,103.1414,,78.3772
5.6223,,105.7592,,0.0
5.639,,103.1414,,-78.3772
5.6556,,103.1414,,0.0
5.6723,,103.1414,,0.0
5.689,,103.1414,,0.0
