timestamp_s,red_relative_Y_mm,white_relative_Y_mm,red_velocity_mm_s,white_velocity_mm_s
1.2346,565.428,376.4398,627.018,470.2635
1.2513,575.8992,384.2932,548.6407,391.8862
1.268,583.7526,389.5288,548.6407,391.8862
1.2846,594.2238,397.3822,551.9458,473.0964
1.3013,602.0772,405.2356,470.2635,470.2635
1.318,609.9306,413.089,470.2635,313.509
1.3347,617.784,415.7068,470.2635,313.509
1.3514,625.6374,423.5602,391.8862,391.8862
1.3681,630.873,428.7958,391.8862,313.509
1.3847,638.7264,434.0314,473.0964,315.3976
1.4014,646.5798,439.267,391.8862,156.7545
1.4181,651.8154,439.267,313.509,235.1317
1.4348,657.051,447.1204,313.509,313.509
1.4515,662.2866,449.7382,313.512,235.1317
1.4681,667.5223,454.9738,315.4006,157.6988
1.4848,672.7579,454.9738,313.509,156.7545
1.5015,677.9935,460.2094,235.1317,235.1317
1.5182,680.6113,462.8272,235.1317,156.7545
1.5349,685.8469,465.445,235.1317,156.7545
1.5516,688.4647,468.0628,156.7545,78.3772
1.5683,691.0825,468.0628,156.7545,78.3772
1.5849,693.7003,470.6806,157.6988,78.8494
1.6016,696.3181,470.6806,156.7545,0.0
1.6183,698.9359,470.6806,156.7545,0.0
1.635,701.5537,470.6806,78.3772,0.0
1.6517,701.5537,470.6806,0.0,0.0
1.6684,701.5537,470.6806,78.3772,-78.3772
1.685,704.1715,468.0628,78.8494,-78.8494
1.7017,704.1715,468.0628,0.0,0.0
1.7184,704.1715,468.0628,0.0,-156.7545
1.7351,704.1715,462.8272,0.0,-156.7545
1.7518,704.1715,462.8272,0.0,-78.3772
1.7684,704.1715,460.2094,-78.8494,-157.6988
1.7851,701.5537,457.5916,-156.7545,-156.7545
1.8018,698.9359,454.9738,-78.3772,-235.1317
1.8185,698.9359,449.7382,-78.3772,-235.1317
1.8352,696.3181,447.1204,-156.7545,-156.7545
1.8519,693.7003,444.5026,-156.7545,-313.509
1.8685,691.0825,436.6492,-157.6988,-315.3976
1.8852,688.4647,434.0314,-235.1317,-235.1317
1.9019,683.2291,428.7958,-235.1317,-313.509
1.9186,680.6113,423.5602,-235.1317,-313.509
1.9353,675.3757,418.3246,-235.1317,-313.509
1.952,672.7579,413.089,-235.1317,-313.509
1.9687,667.5223,407.8534,-313.512,-391.8862
1.9853,662.2866,400.0,-315.4006,-473.0964
2.002,657.051,392.1466,-313.509,-391.8862
2.0187,651.8154,386.911,-391.8862,-470.2635
2.0354,643.962,376.4398,-391.8862,-548.6407
2.0521,638.7264,368.5864,-391.8862,-470.2635
2.0688,630.873,360.733,-391.8862,-548.6407
2.0854,625.6374,350.2618,-394.247,-551.9458
2.1021,617.784,342.4084,-470.2635,-470.2635
2.1188,609.9306,334.555,-470.2635,-548.6407
2.1355,602.0772,324.0838,-470.2635,-627.018
2.1522,594.2238,313.6126,-470.2635,-627.018
2.1688,586.3704,303.1414,-551.9458,-630.7952
2.1855,575.8992,292.6702,-548.6407,-627.018
2.2022,568.0458,282.199,-548.6407,-627.021
2.2189,557.5746,271.7277,-627.018,-627.021
2.2356,547.1034,261.2565,-627.018,-705.3952
2.2523,536.6322,248.1675,-627.018,-783.7725
2.269,526.161,235.0785,-627.018,-705.3952
2.2856,515.6898,224.6073,-630.7952,-709.6446
2.3023,505.2186,211.5183,-705.3952,-783.7725
2.319,492.1296,198.4293,-705.3952,-862.1497
2.3357,481.6584,182.7225,-705.3952,-862.1497
2.3524,468.5694,169.6335,-783.7725,-783.7725
2.3691,455.4804,156.5445,-705.3952,-862.1497
2.3857,445.0092,140.8377,-709.6446,-867.3434
2.4024,431.9202,127.7487,-783.7725,-862.1497
2.4191,418.8312,112.0419,-862.1527,-862.1497
2.4358,403.1243,98.9529,-862.1527,-862.1497
2.4525,390.0353,83.2461,-862.1497,-1018.9042
2.4691,374.3285,64.9215,-867.3434,-1025.0422
2.4858,361.2395,49.2147,-862.1497,-783.7725
2.5025,345.5327,38.7435,-940.5269,-862.1527
2.5192,329.8259,20.4188,-940.5269,-391.8862
2.5359,314.1191,25.6545,-940.5269,548.6437
2.5526,298.4123,38.7435,-940.5269,783.7725
2.5693,282.7055,51.8325,-940.5269,783.7725
2.5859,266.9987,64.9215,-1025.0422,709.6446
2.6026,248.6741,75.3927,-1018.9042,705.3952
2.6193,232.9673,88.4817,-1018.9042,783.7725
2.636,214.6427,101.5707,-1097.2814,627.018
2.6527,196.3181,109.4241,-1097.2814,548.6407
2.6694,177.9935,119.8953,,627.018
2.686,,130.3665,,630.7952
2.7027,,140.8377,,627.018
2.7194,,151.3089,,627.018
2.7361,,161.7801,,548.6407
2.7528,,169.6335,,548.6407
2.7694,,180.1047,,551.9458
2.7861,,187.9581,,470.2635
2.8028,,195.8115,,470.2635
2.8195,,203.6649,,470.2635
2.8362,,211.5183,,470.2635
2.8529,,219.3717,,391.8862
2.8696,2.6008,224.6073,,391.8862
2.8862,13.072,232.4607,709.6446,394.247
2.9029,26.161,237.6963,627.018,313.509
2.9196,34.0144,242.9319,548.6407,235.1317
2.9363,44.4856,245.5497,,235.1317
2.953,,250.7853,,313.509
2.9697,,256.0209,,313.509
2.9863,,261.2565,,315.3976
3.003,,266.4921,,235.1317
3.0197,,269.1099,,156.7545
3.0364,206.7893,271.7277,,235.1347
3.0531,212.0249,276.9634,235.1317,235.1347
3.0697,214.6427,279.5812,157.6988,157.6988
3.0864,217.2605,282.199,156.7545,78.3772
3.1031,219.8783,282.199,156.7545,0.0
3.1198,222.4961,282.199,156.7545,78.3772
3.1365,225.1139,284.8168,78.3772,78.3772
3.1532,225.1139,284.8168,78.3772,0.0
3.1699,227.7317,284.8168,156.7545,0.0
3.1865,230.3495,284.8168,78.8494,78.8494
3.2032,230.3495,287.4346,0.0,0.0
3.2199,230.3495,284.8168,0.0,-235.1317
3.2366,230.3495,279.5812,0.0,-78.3772
3.2533,230.3495,282.199,0.0,78.3772
3.27,230.3495,282.199,-78.3772,-313.512
3.2866,227.7317,271.7277,-78.8494,-394.25
3.3033,227.7317,269.1099,-78.3772,-156.7545
3.32,225.1139,266.4921,-78.3772,-235.1317
3.3367,225.1139,261.2565,-156.7545,-235.1317
3.3534,219.8783,258.6387,-235.1317,156.7545
3.37,217.2605,266.4921,-78.8494,157.6988
3.3867,217.2605,263.8743,-78.3772,-235.1317
3.4034,214.6427,258.6387,-235.1317,-313.509
3.4201,209.4071,253.4031,-313.509,-313.509
3.4368,204.1715,248.1675,-235.1317,-470.2635
3.4535,201.5537,237.6963,-235.1317,-313.509
3.4702,196.3181,237.6963,-313.509,-156.7545
3.4868,191.0825,232.4607,-315.3976,-394.247
3.5035,185.8469,224.6073,-313.509,-391.8862
3.5202,180.6113,219.3717,-313.509,-627.018
3.5369,175.3757,203.6649,-313.509,-627.018
3.5536,170.1401,198.4293,-391.8892,-470.2635
3.5703,162.2866,187.9581,-470.2665,-470.2635
3.5869,154.4332,182.7225,-394.247,-394.247
3.6036,149.1976,174.8691,-391.8862,-470.2635
3.6203,141.3442,167.0157,-470.2635,-627.018
3.637,133.4908,153.9267,-470.2635,-548.6407
3.6537,125.6374,148.6911,-548.6407,-470.2635
3.6703,115.1662,138.2199,-551.9458,-709.6446
3.687,107.3128,125.1309,-548.6407,-548.6407
3.7037,96.8416,119.8953,-548.6407,-470.2635
3.7204,88.9882,109.4241,-548.6407,-627.018
3.7371,78.517,98.9529,-627.018,-627.018
3.7538,68.0458,88.4817,-627.018,-627.018
3.7705,57.5746,78.0105,-627.018,-627.018
3.7871,47.1034,67.5393,-630.7952,-709.6446
3.8038,36.6322,54.4503,-627.018,-705.3952
3.8205,26.161,43.9791,-470.2635,-470.2635
3.8372,20.9254,38.7435,-235.1317,156.7545
3.8539,18.3076,49.2147,235.1317,548.6407
3.8706,28.7788,57.0681,627.018,470.2635
3.8872,39.25,64.9215,551.9458,551.9458
3.9039,47.1034,75.3927,470.2635,548.6407
3.9206,54.9568,83.2461,548.6407,470.2635
3.9373,65.428,91.0995,548.6407,470.2635
3.954,73.2814,98.9529,548.6407,470.2635
3.9706,83.7526,106.8063,630.7952,236.5482
3.9873,94.2238,106.8063,470.2635,235.1317
4.004,99.4594,114.6597,,391.8862
4.0207,,119.8953,862.1497,391.8862
4.0374,128.2552,127.7487,,391.8862
4.0541,136.1086,132.9843,391.8862,313.509
4.0708,141.3442,138.2199,391.8862,313.509
4.0874,149.1976,143.4555,394.247,236.5482
4.1041,154.4332,146.0733,313.509,235.1317
4.1208,159.6688,151.3089,313.512,313.509
4.1375,164.9045,156.5445,313.512,313.509
4.1542,170.1401,161.7801,235.1317,235.1317
4.1709,172.7579,164.3979,235.1317,156.7545
4.1875,177.9935,167.0157,236.5482,157.6988
4.2042,180.6113,169.6335,235.1317,235.1317
4.2209,185.8469,174.8691,235.1317,156.7545
4.2376,188.4647,174.8691,156.7545,78.3772
4.2543,191.0825,177.4869,156.7545,78.3772
4.2709,193.7003,177.4869,157.6988,78.8494
4.2876,196.3181,180.1047,156.7545,78.3772
4.3043,198.9359,180.1047,78.3772,78.3772
4.321,198.9359,182.7225,0.0,78.3772
4.3377,198.9359,182.7225,78.3772,0.0
4.3544,201.5537,182.7225,78.3772,0.0
4.3711,201.5537,182.7225,0.0,-78.3772
4.3877,201.5537,180.1047,0.0,0.0
4.4044,201.5537,182.7225,0.0,78.3772
4.4211,201.5537,182.7225,-78.3772,-156.7545
4.4378,198.9359,177.4869,-78.3772,-235.1317
4.4545,198.9359,174.8691,-78.3772,-156.7545
4.4712,196.3181,172.2513,-156.7545,-156.7545
4.4878,193.7003,169.6335,-78.8494,-157.6988
4.5045,193.7003,167.0157,-78.3772,-156.7545
4.5212,191.0825,164.3979,-156.7545,-235.1317
4.5379,188.4647,159.1623,-235.1317,-235.1317
4.5546,183.2291,156.5445,-235.1317,-235.1317
4.5712,180.6113,151.3089,-236.5482,-236.5482
4.5879,175.3757,148.6911,-235.1317,-235.1317
4.6046,172.7579,143.4555,-235.1317,-313.509
4.6213,167.5223,138.2199,-313.512,-391.8862
4.638,162.2866,130.3665,-313.512,-391.8862
4.6547,157.051,125.1309,-313.509,-313.509
4.6714,151.8154,119.8953,-313.509,-313.509
4.688,146.5798,114.6597,-394.247,-394.247
4.7047,138.7264,106.8063,-391.8862,-470.2635
4.7214,133.4908,98.9529,-313.509,-391.8862
4.7381,128.2552,93.7173,-391.8862,-470.2635
4.7548,120.4018,83.2461,-470.2635,-391.8862
4.7715,112.5484,80.6283,-470.2635,-313.509
4.7881,104.695,72.7749,-473.0964,-630.7952
4.8048,96.8416,59.6859,-313.509,-470.2635
4.8215,94.2238,57.0681,78.3772,156.7545
4.8382,99.4594,64.9215,391.8862,391.8862
4.8549,107.3128,70.1571,470.2635,391.8862
4.8715,115.1662,78.0105,394.247,394.247
4.8882,120.4018,83.2461,391.8862,313.509
4.9049,128.2552,88.4817,391.8862,313.509
4.9216,133.4908,93.7173,391.8862,313.509
4.9383,141.3442,98.9529,391.8862,313.509
4.955,146.5798,104.1885,313.509,235.1317
4.9717,151.8154,106.8063,313.509,235.1317
4.9883,157.051,112.0419,236.5482,236.5482
5.005,159.6688,114.6597,235.1347,235.1317
5.0217,164.9045,119.8953,235.1347,235.1317
5.0384,167.5223,122.5131,,156.7545
5.0551,,125.1309,235.1317,156.7545
5.0718,175.3757,127.7487,,156.7545
5.0884,177.9935,130.3665,,157.6988
5.1051,,132.9843,,156.7545
5.1218,,135.6021,,78.3772
5.1385,,135.6021,,0.0
5.1552,,135.6021,,0.0
5.1718,,135.6021,,78.8494
5.1885,,138.2199,,78.3772
5.2052,,138.2199,,0.0
5.2219,,138.2199,,-78.3772
5.2386,,135.6021,,-78.3772
5.2553,,135.6021,,-78.3772
5.272,,132.9843,,-78.3772
5.2886,,132.9843,,-78.8494
5.3053,,130.3665,,-78.3772
5.322,,130.3665,,-78.3772
5.3387,,127.7487,,0.0
5.3554,,130.3665,,-156.7545
5.372,,122.5131,,-630.7952
5.3887,,109.4241,,-156.7545
5.4054,,117.2775,,-156.7545
5.4221,,104.1885,,-313.509
5.4388,,106.8063,,0.0
5.4555,,104.1885,,-235.1317
5.4721,,98.9529,,-551.9458
5.4888,,85.8639,,-470.2635
5.5055,,83.2461,,-235.1317
5.5222,,78.0105,,-391.8862
5.5389,,70.1571,,-470.2635
5.5556,,62.3037,,-235.1317
5.5723,,62.3037,,78.3772
5.5889,,64.9215,,157.6988
5.6056,,67.5393,,235.1317
5.6223,,72.7749,,313.509
5.639,,78.0105,,391.8862
5.6557,,85.8639,,235.1317
5.6723,,85.8639,,78.8494
5.689,,88.4817,,235.1317
5.7057,,93.7173,,235.1317
5.7224,,96.3351,,235.1317
5.7391,,101.5707,,235.1317
5.7558,,104.1885,,156.7545
5.7725,,106.8063,,78.3772
5.7891,,106.8063,,78.8494
5.8058,,109.4241,,156.7545
5.8225,,112.0419,,78.3772
5.8392,,112.0419,,0.0
5.8559,,112.0419,,78.3772
5.8726,,114.6597,,-78.3772
5.8892,,109.4241,,-157.6988
5.9059,,109.4241,,0.0
5.9226,,109.4241,,-78.3772
5.9393,,106.8063,,-78.3772
5.956,,106.8063,,-78.3772
5.9726,,104.1885,,-78.8494
5.9893,,104.1885,,-156.7545
6.006,,98.9529,,-156.7545
6.0227,,98.9529,,-156.7545
6.0394,,93.7173,,-235.1317
6.0561,,91.0995,,-78.3772
6.0728,,91.0995,,-156.7545
6.0894,,85.8639,,-315.3976
6.1061,,80.6283,,-313.509
6.1228,,75.3927,,-235.1317
6.1395,,72.7749,,-78.3772
6.1562,,72.7749,,156.7545
6.1729,,78.0105,,235.1317
6.1895,-81.1688,80.6283,,157.6988
6.2062,,83.2461,,156.7545
6.2229,,85.8639,,156.7545
6.2396,,88.4817,,156.7545
6.2563,,91.0995,,156.7545
6.2729,,93.7173,,157.6988
6.2896,,96.3351,,78.3772
6.3063,,96.3351,,78.3772
6.323,,98.9529,,78.3772
6.3397,,98.9529,,78.3772
6.3564,,101.5707,,78.3772
6.3731,-83.7866,101.5707,,-78.3772
6.3897,-86.4045,98.9529,-78.8524,-78.8494
6.4064,-86.4045,98.9529,78.3802,0.0
6.4231,-83.7866,98.9529,0.0,0.0
6.4398,-86.4045,98.9529,-78.3802,-156.7545
6.4565,-86.4045,93.7173,0.0,-156.7545
6.4732,-86.4045,93.7173,-78.3772,-78.3772
6.4898,-89.0223,91.0995,-78.8494,-157.6988
6.5065,-89.0223,88.4817,0.0,-156.7545
6.5232,-89.0223,85.8639,0.0,-156.7545
6.5399,-89.0223,83.2461,0.0,-156.7545
6.5566,-89.0223,80.6283,0.0,-156.7545
6.5732,-89.0223,78.0105,0.0,-236.5482
6.5899,-89.0223,72.7749,0.0,-78.3772
6.6066,-89.0223,75.3927,-78.3772,156.7545
6.6233,-91.6401,78.0105,0.0,156.7545
6.64,-89.0223,80.6283,0.0,156.7545
6.6567,-91.6401,83.2461,0.0,156.7545
6.6734,-89.0223,85.8639,0.0,78.3772
6.69,-91.6401,85.8639,-78.8494,78.8494
6.7067,-91.6401,88.4817,0.0,156.7545
6.7234,-91.6401,91.0995,0.0,0.0
6.7401,-91.6401,88.4817,0.0,-78.3772
6.7568,-91.6401,88.4817,0.0,0.0
6.7735,-91.6401,88.4817,-78.3772,0.0
6.7901,-94.2579,88.4817,-78.8494,0.0
6.8068,-94.2579,88.4817,0.0,0.0
6.8235,-94.2579,88.4817,0.0,0.0
6.8402,-94.2579,88.4817,-78.3772,-156.7545
6.8569,-96.8757,83.2461,-78.3772,-78.3772
6.8735,-96.8757,85.8639,0.0,0.0
6.8902,-96.8757,83.2461,0.0,-235.1317
6.9069,-96.8757,78.0105,0.0,-156.7545
6.9236,-96.8757,78.0105,0.0,78.3772
6.9403,-96.8757,80.6283,0.0,78.3772
6.957,-96.8757,80.6283,0.0,78.3772
6.9737,-96.8757,83.2461,-78.3772,156.7545
6.9903,-99.4935,85.8639,-78.8494,78.8494
7.007,-99.4935,85.8639,78.3772,0.0
7.0237,-96.8757,85.8639,0.0,-78.3772
7.0404,-99.4935,83.2461,-78.3772,-78.3772
7.0571,-99.4935,83.2461,0.0,156.7545
7.0738,-99.4935,88.4817,0.0,78.3772
7.0904,-99.4935,85.8639,78.8494,-315.3976
7.1071,-96.8757,78.0105,78.3772,0.0
7.1238,-96.8757,85.8639,-78.3772,-78.3772
7.1405,-99.4935,75.3927,-78.3772,-78.3772
7.1572,-99.4935,83.2461,0.0,-156.7545
7.1738,-99.4935,70.1571,0.0,-473.0964
7.1905,-99.4935,67.5393,0.0,391.8862
7.2072,-99.4935,83.2461,0.0,470.2635
7.2239,-99.4935,83.2461,0.0,78.3772
7.2406,-99.4935,85.8639,-78.3772,78.3772
7.2573,-102.1113,85.8639,-78.3772,0.0
7.274,-102.1113,85.8639,0.0,-391.8862
7.2906,-102.1113,72.7749,0.0,-394.247
7.3073,-102.1113,72.7749,0.0,-156.7545
7.324,-102.1113,67.5393,0.0,391.8862
7.3407,-102.1113,85.8639,0.0,548.6407
7.3574,-102.1113,85.8639,-78.3772,-548.6407
7.3741,-104.7291,67.5393,-78.3772,-627.018
7.3907,-104.7291,64.9215,0.0,0.0
7.4074,-104.7291,67.5393,0.0,0.0
7.4241,-104.7291,64.9215,-78.3772,-78.3772
7.4408,-107.3469,64.9215,-78.3772,78.3772
7.4575,-107.3469,67.5393,0.0,0.0
7.4741,-107.3469,64.9215,0.0,-78.8494
7.4908,-107.3469,64.9215,0.0,78.3772
7.5075,-107.3469,67.5393,0.0,235.1317
7.5242,-107.3469,72.7749,0.0,-78.3772
7.5409,-107.3469,64.9215,-78.3772,-78.3772
7.5576,-109.9647,70.1571,-78.3772,-78.3772
7.5743,-109.9647,62.3037,0.0,-313.509
7.5909,-109.9647,59.6859,0.0,78.8494
7.6076,-109.9647,64.9215,0.0,0.0
7.6243,-109.9647,59.6859,0.0,-156.7545
7.641,-109.9647,59.6859,0.0,0.0
7.6577,-109.9647,59.6859,-78.3772,0.0
7.6744,-112.5825,59.6859,-78.3772,-78.3772
7.691,-112.5825,57.0681,78.8494,0.0
7.7077,-109.9647,59.6859,78.3772,156.7545
7.7244,-109.9647,62.3037,0.0,0.0
7.7411,-109.9647,59.6859,0.0,0.0
7.7578,-109.9647,62.3037,0.0,0.0
7.7744,-109.9647,59.6859,0.0,-236.5482
7.7911,-109.9647,54.4503,0.0,0.0
7.8078,-109.9647,59.6859,-78.3772,78.3772
7.8245,-112.5825,57.0681,0.0,-235.1317
7.8412,-109.9647,51.8325,78.3772,-156.7545
7.8579,-109.9647,51.8325,0.0,156.7545
7.8746,-109.9647,57.0681,0.0,235.1317
7.8912,-109.9647,59.6859,0.0,157.6988
7.9079,-109.9647,62.3037,0.0,-78.3772
7.9246,-109.9647,57.0681,0.0,-313.509
7.9413,-109.9647,51.8325,0.0,-78.3772
7.958,-109.9647,54.4503,0.0,78.3772
7.9747,-109.9647,54.4503,0.0,0.0
7.9913,-109.9647,54.4503,0.0,0.0
8.008,-109.9647,54.4503,0.0,0.0
8.0247,-109.9647,54.4503,-78.3772,313.509
8.0414,-112.5825,64.9215,-78.3772,313.509
8.0581,-112.5825,64.9215,0.0,78.3772
8.0747,-112.5825,67.5393,0.0,-78.8494
8.0914,-112.5825,62.3037,0.0,-156.7545
8.1081,-112.5825,62.3037,0.0,313.509
8.1248,-112.5825,72.7749,0.0,78.3772
8.1415,-112.5825,64.9215,0.0,-313.509
8.1582,-112.5825,62.3037,0.0,-78.3772
8.1749,-112.5825,62.3037,-78.3772,0.0
8.1915,-115.2003,62.3037,-78.8494,0.0
8.2082,-115.2003,62.3037,0.0,78.3772
8.2249,-115.2003,64.9215,0.0,470.2635
8.2416,-115.2003,78.0105,0.0,-78.3772
8.2583,-115.2003,62.3037,0.0,-470.2635
8.275,-115.2003,62.3037,0.0,0.0
8.2916,-115.2003,62.3037,0.0,-236.5482
8.3083,-115.2003,54.4503,-78.3772,0.0
8.325,-117.8181,62.3037,-78.3772,313.509
8.3417,-117.8181,64.9215,0.0,-235.1317
8.3584,-117.8181,54.4503,0.0,-391.8862
8.375,-117.8181,51.8325,0.0,315.3976
8.3917,-117.8181,64.9215,0.0,313.509
8.4084,-117.8181,62.3037,0.0,-235.1317
8.4251,-117.8181,57.0681,-78.3772,-156.7545
8.4418,-120.4359,57.0681,-78.3772,156.7545
8.4585,-120.4359,62.3037,0.0,0.0
8.4752,-120.4359,57.0681,0.0,-235.1317
8.4918,-120.4359,54.4503,0.0,-78.8494
8.5085,-120.4359,54.4503,0.0,0.0
8.5252,-120.4359,54.4503,0.0,235.1317
8.5419,-120.4359,62.3037,0.0,0.0
8.5586,-120.4359,54.4503,-78.3772,0.0
8.5753,-123.0537,62.3037,-78.3772,0.0
8.5919,-123.0537,54.4503,78.8494,-236.5482
8.6086,-120.4359,54.4503,0.0,0.0
8.6253,-123.0537,54.4503,-78.3772,235.1317
8.642,-123.0537,62.3037,0.0,-78.3772
8.6587,-123.0537,51.8325,0.0,0.0
8.6753,-123.0537,62.3037,0.0,0.0
8.692,-123.0537,51.8325,0.0,78.3772
8.7087,-123.0537,64.9215,0.0,313.509
8.7254,-123.0537,62.3037,-78.3772,-391.8862
8.7421,-125.6715,51.8325,-78.3772,156.7545
8.7588,-125.6715,67.5393,0.0,470.2635
8.7755,-125.6715,67.5393,0.0,-156.7545
8.7921,-125.6715,62.3037,0.0,0.0
8.8088,-125.6715,67.5393,0.0,156.7545
8.8255,-125.6715,67.5393,0.0,0.0
8.8422,-125.6715,67.5393,-78.3772,-313.509
8.8589,-128.2893,57.0681,-78.3772,-235.1317
8.8756,-128.2893,59.6859,78.3772,-78.3772
8.8922,-125.6715,54.4503,78.8494,-157.6988
8.9089,-125.6715,54.4503,0.0,0.0
